"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47665692,0,0.29573041,1.12699543,0.79747667,0.92068381,1.00982797,0.04497844
"2",161,74,0.25653193,0,0.29121974,1.12352911,0.79502385,0.91785204,1.00672202,0.05702762
"3",162,74,0.28528279,0,0.29368982,1.12352911,0.79502385,0.91785204,1.00672202,0.03615889
"4",160,75,0.4782459,0,0.28940501,1.11860767,0.79409696,0.91501245,1.00360749,0.1334166
"5",161,75,0.26043119,0,0.2948805,1.1200532,0.79256426,0.91501245,1.00360749,0.11558004
"6",162,75,0.28617921,0,0.29796691,1.1200532,0.79256426,0.91501245,1.00360749,0.05767464
"7",161,76,0.17651324,0.13948808,0.1872723,1.11656724,0.79009754,0.91216464,1.00048394,0.06379223
"8",162,76,0.28612015,0,0.29552421,1.11656724,0.79009754,0.91216464,1.00048394,0.04233671
"9",162,77,0.44913028,0,0.28996847,1.11307169,0.78762405,0.909309,0.9973518,0.11789046
"10",163,77,0.2935396,0,0.23177634,1.11307169,0.78762405,0.909309,0.9973518,0.0750028
"11",162,78,0.31550277,0,0.23370589,1.10956656,0.78514377,0.90644553,0.99421108,0.16005476
"12",163,78,0.30187452,0,0.24198736,0.96332019,0.7802954,0.86696182,0.92577093,0.16998542
"13",164,78,0.31215789,0,0.3231079,1.10956656,0.78514377,0.90644553,0.99421108,0.01990323
"14",165,78,0.35923162,0,0.31181469,1.10956656,0.78514377,0.90644553,0.99421108,0.04824304
"15",163,79,0.31531793,0,0.23593199,1.11295511,0.78932973,0.90357384,0.99106135,0.15341406
"16",164,79,0.29979428,0,0.25906846,1.10605137,0.78265638,0.90357384,0.99106135,0.05939344
"17",165,79,0.25367264,0,0,1.10605137,0.78265638,0.90357384,0.99106135,0.10252415
"18",166,79,0.27618994,0,0.20350536,1.10605137,0.78265638,0.90357384,0.99106135,0.06066828
"19",159,77,0.18587826,0.11711324,0.21378649,1.12001925,0.79433975,0.909309,0.9973518,0.05516941
"20",160,77,0.2067212,0.11300091,0.2395509,1.12001925,0.79433975,0.909309,0.9973518,0.08822414
"21",161,77,0.17696742,0.11300091,0.15647433,1.12001925,0.79433975,0.909309,0.9973518,0.05862303
"22",153,78,0.03772789,0,0.31072673,1.11649224,0.79183833,0.90644553,0.99421108,0.00999452
"23",154,78,0,0.08029638,0.25548475,1.11649224,0.79183833,0.90644553,0.99421108,0
"24",157,78,0,0.08029638,0.25170245,1.11649224,0.79183833,0.90644553,0.99421108,0.01419168
"25",158,78,0,0.08666534,0.20857538,1.11649224,0.79183833,0.90644553,0.99421108,0.04878193
"26",159,78,0,0.09150636,0.25654539,1.11649224,0.79183833,0.90644553,0.99421108,0.14545356
"27",160,78,0.37703765,0,0.24166214,1.11649224,0.79183833,0.90644553,0.99421108,0.28871473
"28",161,78,0.37976602,0,0.255021,1.11649224,0.79183833,0.90644553,0.99421108,0.29926344
"29",152,79,0.0733518,0,0.30078958,1.11295511,0.78932973,0.90357384,0.99106135,0.08118133
"30",153,79,0,0.0818231,0.24864832,1.11295511,0.78932973,0.90357384,0.99106135,0.01599005
"31",154,79,0,0.08069149,0.24964943,1.11295511,0.78932973,0.90357384,0.99106135,0.05326766
"32",155,79,0,0.08082476,0.2477634,1.11295511,0.78932973,0.90357384,0.99106135,0.00392143
"33",156,79,0,0.08004199,0.24714198,1.11295511,0.78932973,0.90357384,0.99106135,0.02629093
"34",157,79,0,0.08194583,0.24788362,1.11295511,0.78932973,0.90357384,0.99106135,0.04750515
"35",158,79,0,0.08004199,0.24808821,1.11295511,0.78932973,0.90357384,0.99106135,0.02084022
"36",159,79,0.19686964,0,0.23676676,1.11295511,0.78932973,0.90357384,0.99106135,0.04794921
"37",160,79,0.20802041,0,0.25472994,1.11295511,0.78932973,0.90357384,0.99106135,0.21478208
"38",161,79,0.29100929,0,0.23902301,1.11295511,0.78932973,0.90357384,0.99106135,0.49438143
"39",162,79,0.34539811,0,0.24898373,1.11295511,0.78932973,0.90357384,0.99106135,0.22637281
"40",151,80,0.07054905,0,0.31741876,1.10940882,0.78681463,0.90069472,0.98790345,0.07264368
"41",152,80,0.17454617,0.12134709,0.22801482,1.10940882,0.78681463,0.90069472,0.98790345,0.14188653
"42",153,80,0.17471788,0.11282146,0.2279909,1.10940882,0.78681463,0.90069472,0.98790345,0.10516657
"43",154,80,0.43119841,0,0.27567675,1.10940882,0.78681463,0.90069472,0.98790345,0.11432946
"44",155,80,0.46078542,0,0.32058358,1.10940882,0.78681463,0.90069472,0.98790345,0.02974086
"45",156,80,0.43648815,0,0.27536098,1.10940882,0.78681463,0.90069472,0.98790345,0.07065138
"46",157,80,0.4285916,0,0.33728942,1.10940882,0.78681463,0.90069472,0.98790345,0.16270102
"47",158,80,0.3824081,0,0.23933947,1.10940882,0.78681463,0.90069472,0.98790345,0.09984254
"48",159,80,0.18246173,0,0.20469243,1.10940882,0.78681463,0.90069472,0.98790345,0.08174609
"49",160,80,0.30843048,0,0.24998837,1.10940882,0.78681463,0.90069472,0.98790345,0.10663631
"50",161,80,0.32922537,0,0.25017008,1.10940882,0.78681463,0.90069472,0.98790345,0.50755461
"51",162,80,0.34649495,0,0.25008651,1.10940882,0.78681463,0.90069472,0.98790345,0.42006195
"52",163,80,0.34772621,0,0.25008651,1.10940882,0.78681463,0.90069472,0.98790345,0.23083444
"53",164,80,0.34392533,0,0.24146172,1.10940882,0.78681463,0.90069472,0.98790345,0.15152616
"54",165,80,0.34059782,0,0.2414617,1.10940882,0.78681463,0.90069472,0.98790345,0.13499705
"55",154,81,0.17460082,0.11157159,0.22840211,1.1058524,0.78429235,0.89780737,0.98473655,0.07235305
"56",155,81,0.39541575,0,0.25259072,1.1058524,0.78429235,0.89780737,0.98473655,0.11977548
"57",156,81,0.43698001,0,0.10551657,1.1058524,0.78429235,0.89780737,0.98473655,0.09346369
"58",157,81,0.43698186,0,0.10890312,1.1058524,0.78429235,0.89780737,0.98473655,0.19568863
"59",158,81,0.30531884,0,0,1.1058524,0.78429235,0.89780737,0.98473655,0.19887885
"60",159,81,0.31499383,0,0.24644814,1.1058524,0.78429235,0.89780737,0.98473655,0.26469262
"61",160,81,0.33457634,0,0.24487487,1.1058524,0.78429235,0.89780737,0.98473655,0.33963218
"62",161,81,0.31157895,0,0.24686046,1.1058524,0.78429235,0.89780737,0.98473655,0.46936275
"63",163,81,0.34530001,0,0.2492848,1.1058524,0.78429235,0.89780737,0.98473655,0.28535803
"64",164,81,0.34972317,0,0.24928482,1.1058524,0.78429235,0.89780737,0.98473655,0.15662844
"65",165,81,0.29876338,0,0.24928482,1.1058524,0.78429235,0.89780737,0.98473655,0.10809123
"66",154,82,0.16973766,0.1112118,0.14415821,1.10228634,0.78176323,0.8949122,0.98156105,0.02111635
"67",155,82,0.1745598,0.1112118,0.19585853,1.10228634,0.78176323,0.8949122,0.98156105,0.05740027
"68",156,82,0.18367845,0,0.21341532,1.10228634,0.78176323,0.8949122,0.98156105,0.06411239
"69",157,82,0.38756447,0,0.25177619,1.10228634,0.78176323,0.8949122,0.98156105,0.18587389
"70",158,82,0.32465829,0,0,1.10228634,0.78176323,0.8949122,0.98156105,0.1987811
"71",159,82,0.33198654,0,0.2399115,1.10228634,0.78176323,0.8949122,0.98156105,0.16800499
"72",160,82,0.33509968,0,0.2399115,1.10228634,0.78176323,0.8949122,0.98156105,0.15666099
"73",161,82,0.33549173,0,0.24848091,1.10228634,0.78176323,0.8949122,0.98156105,0.26122696
"74",162,82,0.32463384,0,0,1.10228634,0.78176323,0.8949122,0.98156105,0.25583986
"75",163,82,0.33101204,0,0,1.10228634,0.78176323,0.8949122,0.98156105,0.19965262
"76",164,82,0.33884432,0,0.24848094,1.10228634,0.78176323,0.8949122,0.98156105,0.18829546
"77",152,83,0.31468013,0.11085109,0.17942049,1.09871113,0.77922761,0.89200959,0.9783774,0.02167935
"78",153,83,0.27676572,0.11085109,0.20341579,1.09871113,0.77922761,0.89200959,0.9783774,0.02807316
"79",154,83,0.16907004,0.10626223,0.21168073,1.09871113,0.77922761,0.89200959,0.9783774,0.07273827
"80",155,83,0.18025654,0,0.21272314,1.09871113,0.77922761,0.89200959,0.9783774,0.08489057
"81",156,83,0.18328699,0,0.21272312,1.09871113,0.77922761,0.89200959,0.9783774,0.06936085
"82",157,83,0.38768789,0,0.25095956,1.09871113,0.77922761,0.89200959,0.9783774,0.06023196
"83",158,83,0.26416149,0,0.20121167,1.09871113,0.77922761,0.89200959,0.9783774,0.1162039
"84",159,83,0.17539411,0,0.20529509,1.09871113,0.77922761,0.89200959,0.9783774,0.15899085
"85",160,83,0.17133607,0,0,1.09871113,0.77922761,0.89200959,0.9783774,0.18356221
"86",161,83,0.16973453,0,0,1.09871113,0.77922761,0.89200959,0.9783774,0.13290148
