"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.46890344,0,0.33668911,0.78891796,0.64807575,0.68508757,0.79876978,0.03248525
"2",161,74,0.39154154,0,0.33001667,0.78649147,0.64608245,0.68298043,0.79631299,0.03745093
"3",162,74,0.38148689,0,0.33280986,0.78649147,0.64608245,0.68298043,0.79631299,0.02546659
"4",160,75,0.48340576,0,0.32864528,0.78177169,0.64861209,0.68086747,0.75421562,0.09127815
"5",161,75,0.39224302,0,0.33135617,0.78405827,0.64408365,0.68086747,0.7938494,0.07729059
"6",162,75,0.28283737,0,0.30382963,0.78405827,0.64408365,0.68086747,0.7938494,0.04329708
"7",161,76,0.08971854,0.24531032,0.08022588,0.78161803,0.64207905,0.67874839,0.79137869,0.04233682
"8",162,76,0.28647252,0,0.30272792,0.78161803,0.64207905,0.67874839,0.79137869,0.03041496
"9",162,77,0.51253238,0,0.32799377,0.77917108,0.64006894,0.67662349,0.78890118,0.07843975
"10",163,77,0.2557724,0,0.25772299,0.77917108,0.64006894,0.67662349,0.78890118,0.05348746
"11",162,78,0.44494747,0,0.31370601,0.77671742,0.63805333,0.67449276,0.78641688,0.1034265
"12",163,78,0.34329799,0,0.31606725,0.54848248,0.62112714,0.58334206,0.68744612,0.1293173
"13",164,78,0.35848332,0,0.36137063,0.77671742,0.63805333,0.67449276,0.78641688,0.01459637
"14",165,78,0.36450125,0,0.34851766,0.77671742,0.63805333,0.67449276,0.78641688,0.03278476
"15",163,79,0.37822879,0,0.2819558,0.78461233,0.65567358,0.67235592,0.79739308,0.10864175
"16",164,79,0.36387085,0,0.3311503,0.77425672,0.63603193,0.67235592,0.78392546,0.03942062
"17",165,79,0.33232008,0,0.21166514,0.77425672,0.63603193,0.67235592,0.78392546,0.07137437
"18",166,79,0.31386559,0.09715149,0.23276698,0.77425672,0.63603193,0.67235592,0.78392546,0.04740642
"19",159,77,0.09232365,0.23861022,0.09597804,0.78959241,0.65983527,0.67662349,0.80245429,0.03498369
"20",160,77,0.08899519,0.23810153,0.10417246,0.78959241,0.65983527,0.67662349,0.80245429,0.06120103
"21",161,77,0.0884698,0.23785324,0.10431622,0.78959241,0.65983527,0.67662349,0.80245429,0.03857023
"22",153,78,0.05805716,0,0.37220042,0.78710594,0.65775741,0.67449276,0.79992731,0.0064285
"23",154,78,0,0.14104697,0.26116901,0.78710594,0.65775741,0.67449276,0.79992731,0
"24",157,78,0,0.14104697,0.26118273,0.78710594,0.65775741,0.67449276,0.79992731,0.009769
"25",158,78,0,0.14991647,0.23845546,0.78710594,0.65775741,0.67449276,0.79992731,0.0334084
"26",159,78,0,0.15665814,0.26092172,0.78710594,0.65775741,0.67449276,0.79992731,0.10416209
"27",160,78,0.42295155,0,0.33286262,0.78710594,0.65775741,0.67449276,0.79992731,0.22169371
"28",161,78,0.53815105,0,0.36434794,0.78710594,0.65775741,0.67449276,0.79992731,0.23830607
"29",152,79,0.09447726,0.2260884,0.36217443,0.78461233,0.65567358,0.67235592,0.79739308,0.06148653
"30",153,79,0,0.14480811,0.2600951,0.78461233,0.65567358,0.67235592,0.79739308,0.00954969
"31",154,79,0,0.14213635,0.2600951,0.78461233,0.65567358,0.67235592,0.79739308,0.03615243
"32",155,79,0,0.14244763,0.2600951,0.78461233,0.65567358,0.67235592,0.79739308,0.00265071
"33",156,79,0,0.14060013,0.2600951,0.78461233,0.65567358,0.67235592,0.79739308,0.01595529
"34",157,79,0,0.14509367,0.26009512,0.78461233,0.65567358,0.67235592,0.79739308,0.03048703
"35",158,79,0,0.14060013,0.2600951,0.78461233,0.65567358,0.67235592,0.79739308,0.01311557
"36",159,79,0.23054426,0.09244335,0.31437796,0.78461233,0.65567358,0.67235592,0.79739308,0.03233414
"37",160,79,0.28507593,0,0.29590277,0.78461233,0.65567358,0.67235592,0.79739308,0.14438812
"38",161,79,0.43146706,0,0.32276237,0.78461233,0.65567358,0.67235592,0.79739308,0.40354417
"39",162,79,0.4777654,0,0.31974701,0.78461233,0.65567358,0.67235592,0.79739308,0.16652314
"40",151,80,0.08499497,0.22520032,0.36440254,0.78211226,0.65358436,0.67021354,0.79485229,0.05087574
"41",152,80,0.0879558,0.22416978,0.10618488,0.78211226,0.65358436,0.67021354,0.79485229,0.10203134
"42",153,80,0.0882503,0.21559305,0.10616894,0.78211226,0.65358436,0.67021354,0.79485229,0.07714071
"43",154,80,0.49773772,0,0.32782825,0.78211226,0.65358436,0.67021354,0.79485229,0.07931914
"44",155,80,0.45596838,0,0.35768432,0.78211226,0.65358436,0.67021354,0.79485229,0.02059463
"45",156,80,0.35006292,0,0.29094269,0.78211226,0.65358436,0.67021354,0.79485229,0.04557734
"46",157,80,0.50056165,0,0.37146549,0.78211226,0.65358436,0.67021354,0.79485229,0.1185072
"47",158,80,0.40739158,0,0.28080814,0.78211226,0.65358436,0.67021354,0.79485229,0.06797095
"48",159,80,0.22228328,0.09806569,0.30150538,0.78211226,0.65358436,0.67021354,0.79485229,0.05783347
"49",160,80,0.2794294,0,0.29034003,0.78211226,0.65358436,0.67021354,0.79485229,0.07122138
"50",161,80,0.37979932,0,0.29773533,0.78211226,0.65358436,0.67021354,0.79485229,0.44102117
"51",162,80,0.47162454,0,0.33576593,0.78211226,0.65358436,0.67021354,0.79485229,0.34305228
"52",163,80,0.39576563,0,0.29024977,0.78211226,0.65358436,0.67021354,0.79485229,0.17676552
"53",164,80,0.39251877,0,0.27920989,0.78211226,0.65358436,0.67021354,0.79485229,0.10657487
"54",165,80,0.47009985,0,0.3163533,0.78211226,0.65358436,0.67021354,0.79485229,0.09106642
"55",154,81,0.08800044,0.23209154,0.10631054,0.77960505,0.65148918,0.66806504,0.79230424,0.05243035
"56",155,81,0.41799345,0,0.29512945,0.77960505,0.65148918,0.66806504,0.79230424,0.07958653
"57",156,81,0.41700038,0,0,0.77960505,0.65148918,0.66806504,0.79230424,0.06117175
"58",157,81,0.50536954,0,0.21627374,0.77960505,0.65148918,0.66806504,0.79230424,0.14597084
"59",158,81,0.41088074,0,0.2138366,0.77960505,0.65148918,0.66806504,0.79230424,0.13681103
"60",159,81,0.36370348,0,0.28597982,0.77960505,0.65148918,0.66806504,0.79230424,0.18353227
"61",160,81,0.36263105,0,0.28614852,0.77960505,0.65148918,0.66806504,0.79230424,0.25742151
"62",161,81,0.35850481,0,0.28674654,0.77960505,0.65148918,0.66806504,0.79230424,0.39071041
"63",163,81,0.47014785,0,0.33468957,0.77960505,0.65148918,0.66806504,0.79230424,0.21282328
"64",164,81,0.3971796,0,0.2893193,0.77960505,0.65148918,0.66806504,0.79230424,0.11002439
"65",165,81,0.34024607,0.17160474,0.28850805,0.77960505,0.65148918,0.66806504,0.79230424,0.07158524
"66",154,82,0.08674105,0.22493276,0.09610547,0.77709105,0.64938831,0.66591073,0.78974929,0.01244018
"67",155,82,0.08796797,0.23396682,0.08476302,0.77709105,0.64938831,0.66591073,0.78974929,0.03436955
