"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44478864,0,0.27858906,1.18757293,0.8296059,1.0008158,1.03113136,0.04805055
"2",161,74,0.19111806,0,0.27452787,1.18392029,0.82705426,0.99773757,1.02795989,0.06305205
"3",162,74,0.24151471,0,0.27635432,1.18392029,0.82705426,0.99773757,1.02795989,0.04061802
"4",160,75,0.44597105,0,0.27273959,1.17916245,0.82542448,0.99465083,1.02477965,0.14412874
"5",161,75,0.19461178,0,0.27734726,1.18025755,0.82449557,0.99465083,1.02477965,0.12866829
"6",162,75,0.24912955,0,0.27989272,1.18025755,0.82449557,0.99465083,1.02477965,0.06410312
"7",161,76,0.14465783,0.07749338,0.1784107,1.17658421,0.82192948,0.99155516,1.02159021,0.070685
"8",162,76,0.24685392,0,0.27758668,1.17658421,0.82192948,0.99155516,1.02159021,0.04778097
"9",162,77,0.41740414,0,0.27285258,1.17290077,0.81935633,0.98845098,1.01839199,0.13169167
"10",163,77,0.27586146,0,0.2192056,1.17290077,0.81935633,0.98845098,1.01839199,0.08275939
"11",162,78,0.29761919,0,0.22056283,1.16920724,0.81677613,0.98533828,1.01518502,0.1735098
"12",163,78,0.28433735,0,0.23042993,1.06163358,0.81404424,0.95857536,0.96912834,0.18097445
"13",164,78,0.29397994,0,0.30576448,1.16920724,0.81677613,0.98533828,1.01518502,0.02098561
"14",165,78,0.36925804,0,0.29528646,1.16920724,0.81677613,0.98533828,1.01518502,0.05252705
"15",163,79,0.29251213,0,0.22722311,1.17078039,0.8182017,0.98221666,1.01196883,0.16341293
"16",164,79,0.28367498,0,0.23263879,1.1655031,0.81418852,0.98221666,1.01196883,0.06360498
"17",165,79,0.26326131,0,0,1.1655031,0.81418852,0.98221666,1.01196883,0.10951117
"18",166,79,0.2566647,0,0.19633347,1.1655031,0.81418852,0.98221666,1.01196883,0.0634477
"19",159,77,0.15592435,0.06506291,0.19634742,1.17821156,0.82339498,0.98845098,1.01839199,0.05963884
"20",160,77,0.19621002,0.06277828,0.22563074,1.17821156,0.82339498,0.98845098,1.01839199,0.09299169
"21",161,77,0.14749603,0.06277828,0.08693018,1.17821156,0.82339498,0.98845098,1.01839199,0.06296547
"22",153,78,0.03664991,0,0.29863422,1.1745013,0.82080206,0.98533828,1.01518502,0.01046125
"23",154,78,0,0.0446091,0.23804033,1.1745013,0.82080206,0.98533828,1.01518502,0
"24",157,78,0,0.0446091,0.23171088,1.1745013,0.82080206,0.98533828,1.01518502,0.01497356
"25",158,78,0,0.04814741,0.19768189,1.1745013,0.82080206,0.98533828,1.01518502,0.05131252
"26",159,78,0,0.05083687,0.24018113,1.1745013,0.82080206,0.98533828,1.01518502,0.15474338
