"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.465817,0,0.33753615,0.775184,0.64245314,0.67867655,0.7888196,0.03204719
"2",161,74,0.39359091,0,0.33078106,0.77279975,0.64047713,0.67658914,0.78639342,0.03686537
"3",162,74,0.38318422,0,0.33353857,0.77279975,0.64047713,0.67658914,0.78639342,0.02524416
"4",160,75,0.48100284,0,0.32943651,0.76810482,0.64314022,0.67449595,0.74212487,0.08982981
"5",161,75,0.39408095,0,0.3319215,0.77040891,0.63849567,0.67449595,0.78396052,0.07625408
"6",162,75,0.27956424,0,0.30264916,0.77040891,0.63849567,0.67449595,0.78396052,0.04303404
"7",161,76,0.08224199,0.24602311,0.07354039,0.76801115,0.63650846,0.6723967,0.78152059,0.04171925
"8",162,76,0.28321992,0,0.30163334,0.76801115,0.63650846,0.6723967,0.78152059,0.03020632
"9",162,77,0.51341088,0,0.32867996,0.7656068,0.6345158,0.67029168,0.77907394,0.07739815
"10",163,77,0.25220105,0,0.2581169,0.7656068,0.6345158,0.67029168,0.77907394,0.05293854
"11",162,78,0.45064855,0,0.3170552,0.76319586,0.63251767,0.66818089,0.77662059,0.10140174
"12",163,78,0.34413786,0,0.31921968,0.53362872,0.61509687,0.57521987,0.67781897,0.12797371
"13",164,78,0.35954213,0,0.36205105,0.76319586,0.63251767,0.66818089,0.77662059,0.01439174
"14",165,78,0.36562954,0,0.34917936,0.76319586,0.63251767,0.66818089,0.77662059,0.03228297
"15",163,79,0.37982336,0,0.28378694,0.77118984,0.65065424,0.66606404,0.78837603,0.10698764
"16",164,79,0.36608739,0,0.33295237,0.760778,0.6305138,0.66606404,0.7741602,0.03866198
"17",165,79,0.33748844,0,0.22342431,0.760778,0.6305138,0.66606404,0.7741602,0.07022608
"18",166,79,0.31433158,0.10254879,0.23379496,0.760778,0.6305138,0.66606404,0.7741602,0.04690126
"19",159,77,0.08463001,0.24102253,0.08797987,0.77608473,0.65478407,0.67029168,0.79338,0.03423472
"20",160,77,0.08157892,0.24086635,0.09549142,0.77608473,0.65478407,0.67029168,0.79338,0.06009705
"21",161,77,0.08109732,0.24060426,0.0956232,0.77608473,0.65478407,0.67029168,0.79338,0.03781805
"22",153,78,0.05909673,0,0.37460792,0.77364079,0.65272211,0.66818089,0.7908816,0.00626928
"23",154,78,0,0.14144807,0.2600311,0.77364079,0.65272211,0.66818089,0.7908816,0
"24",157,78,0,0.14144807,0.26004345,0.77364079,0.65272211,0.66818089,0.7908816,0.00958845
"25",158,78,0,0.1502206,0.23920768,0.77364079,0.65272211,0.66818089,0.7908816,0.0327652
"26",159,78,0,0.15688855,0.25980116,0.77364079,0.65272211,0.66818089,0.7908816,0.10264227
"27",160,78,0.42091826,0,0.3367383,0.77364079,0.65272211,0.66818089,0.7908816,0.2190334
"28",161,78,0.54257529,0,0.36908496,0.77364079,0.65272211,0.66818089,0.7908816,0.2356773
