"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45673925,0,0.28501707,1.16485637,0.81755744,0.9707663,1.02314259,0.04689851
"2",161,74,0.21564826,0,0.28078732,1.1612736,0.81504286,0.9677805,1.01999569,0.06079289
"3",162,74,0.25792774,0,0.28285513,1.1612736,0.81504286,0.9677805,1.01999569,0.03894584
"4",160,75,0.45807412,0,0.27898913,1.15645441,0.81367666,0.96478644,1.01684009,0.14011169
"5",161,75,0.21929406,0,0.28392222,1.15768092,0.81252133,0.96478644,1.01684009,0.1237602
"6",162,75,0.26302317,0,0.28667054,1.15768092,0.81252133,0.96478644,1.01684009,0.06169244
"7",161,76,0.15660361,0.10074139,0.1817338,1.15407785,0.8099925,0.96178371,1.01367535,0.06810021
"8",162,76,0.26157876,0,0.28431325,1.15407785,0.8099925,0.96178371,1.01367535,0.04573937
"9",162,77,0.42930144,0,0.27927104,1.15046487,0.80745672,0.95877273,1.01050192,0.12651622
"10",163,77,0.28249076,0,0.22391963,1.15046487,0.80745672,0.95877273,1.01050192,0.07985066
"11",162,78,0.30432553,0,0.22549148,1.14684198,0.80491399,0.9557535,1.00731979,0.16846416
"12",163,78,0.29091379,0,0.23476396,1.02476606,0.80138842,0.92422029,0.95286931,0.17685356
"13",164,78,0.30079667,0,0.31226826,1.14684198,0.80491399,0.9557535,1.00731979,0.02057972
"14",165,78,0.36549813,0,0.30148455,1.14684198,0.80491399,0.9557535,1.00731979,0.05092055
"15",163,79,0.30106431,0,0.23048894,1.14909591,0.80737471,0.9527256,1.00412853,0.15966336
"16",164,79,0.28971972,0,0.24254991,1.1432087,0.80236397,0.9527256,1.00412853,0.06202565
"17",165,79,0.25966556,0,0,1.1432087,0.80236397,0.9527256,1.00412853,0.10689103
"18",166,79,0.26398666,0,0.19902293,1.1432087,0.80236397,0.9527256,1.00412853,0.06240542
"19",159,77,0.16715707,0.08458178,0.20288707,1.15638944,0.81249927,0.95877273,1.01050192,0.0579628
"20",160,77,0.20015171,0.08161177,0.2308508,1.15638944,0.81249927,0.95877273,1.01050192,0.09120386
"21",161,77,0.1585478,0.08161177,0.11300923,1.15638944,0.81249927,0.95877273,1.01050192,0.06133705
"22",153,78,0.03705415,0,0.30316891,1.1527479,0.80994066,0.9557535,1.00731979,0.01028623
"23",154,78,0,0.05799183,0.24458199,1.1527479,0.80994066,0.9557535,1.00731979,0
"24",157,78,0,0.05799183,0.23920772,1.1527479,0.80994066,0.9557535,1.00731979,0.01468036
"25",158,78,0,0.06259163,0.20176695,1.1527479,0.80994066,0.9557535,1.00731979,0.05036355
"26",159,78,0,0.06608793,0.24631773,1.1527479,0.80994066,0.9557535,1.00731979,0.1512597
"27",160,78,0.34265715,0,0.23272957,1.1527479,0.80994066,0.9557535,1.00731979,0.29668782
"28",161,78,0.34695407,0,0.24499579,1.1527479,0.80994066,0.9557535,1.00731979,0.30494654
"29",152,79,0.0719443,0,0.29123619,1.14909591,0.80737471,0.9527256,1.00412853,0.08362477
"30",153,79,0,0.05909446,0.23550127,1.14909591,0.80737471,0.9527256,1.00412853,0.01727911
"31",154,79,0,0.05827719,0.2369195,1.14909591,0.80737471,0.9527256,1.00412853,0.05515743
"32",155,79,0,0.05837344,0.23424763,1.14909591,0.80737471,0.9527256,1.00412853,0.00399627
"33",156,79,0,0.0578081,0.23336729,1.14909591,0.80737471,0.9527256,1.00412853,0.02807195
"34",157,79,0,0.0591831,0.23441793,1.14909591,0.80737471,0.9527256,1.00412853,0.04982692
"35",158,79,0,0.0578081,0.23470778,1.14909591,0.80737471,0.9527256,1.00412853,0.02218639
"36",159,79,0.17501235,0,0.23031764,1.14909591,0.80737471,0.9527256,1.00412853,0.04999265
"37",160,79,0.15023696,0,0.24516416,1.14909591,0.80737471,0.9527256,1.00412853,0.22445025
"38",161,79,0.27788882,0,0.23138563,1.14909591,0.80737471,0.9527256,1.00412853,0.5037389
"39",162,79,0.33207888,0,0.24069387,1.14909591,0.80737471,0.9527256,1.00412853,0.23315587
"40",151,80,0.0692914,0,0.30728962,1.14543446,0.80480211,0.94968986,1.000929,0.07555001
"41",152,80,0.15565312,0.08763956,0.21241175,1.14543446,0.80480211,0.94968986,1.000929,0.14734299
"42",153,80,0.1555896,0.08148217,0.21239446,1.14543446,0.80480211,0.94968986,1.000929,0.10883664
"43",154,80,0.41673668,0,0.27506393,1.14543446,0.80480211,0.94968986,1.000929,0.11879704
"44",155,80,0.44304222,0,0.30758191,1.14543446,0.80480211,0.94968986,1.000929,0.03092493
"45",156,80,0.4232812,0,0.27508351,1.14543446,0.80480211,0.94968986,1.000929,0.07371067
"46",157,80,0.41202491,0,0.32080029,1.14543446,0.80480211,0.94968986,1.000929,0.1686144
"47",158,80,0.34756259,0,0.23025668,1.14543446,0.80480211,0.94968986,1.000929,0.10387573
"48",159,80,0.16181839,0,0.19757938,1.14543446,0.80480211,0.94968986,1.000929,0.08514271
"49",160,80,0.29709175,0,0.23979482,1.14543446,0.80480211,0.94968986,1.000929,0.11199523
"50",161,80,0.31385905,0,0.24141474,1.14543446,0.80480211,0.94968986,1.000929,0.51504524
"51",162,80,0.33338963,0,0.24129636,1.14543446,0.80480211,0.94968986,1.000929,0.42857368
"52",163,80,0.33488017,0,0.24129636,1.14543446,0.80480211,0.94968986,1.000929,0.23710615
"53",164,80,0.33095791,0,0.23333874,1.14543446,0.80480211,0.94968986,1.000929,0.15701432
"54",165,80,0.32757031,0,0.23333872,1.14543446,0.80480211,0.94968986,1.000929,0.1417226
"55",154,81,0.15568404,0.08057948,0.21282951,1.14176256,0.80222217,0.94664545,0.99772033,0.07483814
"56",155,81,0.36239026,0,0.24266105,1.14176256,0.80222217,0.94664545,0.99772033,0.12530444
"57",156,81,0.4214167,0,0.14948181,1.14176256,0.80222217,0.94664545,0.99772033,0.09835548
"58",157,81,0.42307118,0,0.15427942,1.14176256,0.80222217,0.94664545,0.99772033,0.2010317
"59",158,81,0.29417108,0,0,1.14176256,0.80222217,0.94664545,0.99772033,0.20651491
"60",159,81,0.30329055,0,0.23809409,1.14176256,0.80222217,0.94664545,0.99772033,0.27532909
"61",160,81,0.32622207,0,0.23623489,1.14176256,0.80222217,0.94664545,0.99772033,0.34896123
"62",161,81,0.3006049,0,0.23867823,1.14176256,0.80222217,0.94664545,0.99772033,0.47771923
"63",163,81,0.332302,0,0.24052281,1.14176256,0.80222217,0.94664545,0.99772033,0.29599639
"64",164,81,0.33668616,0,0.24052284,1.14176256,0.80222217,0.94664545,0.99772033,0.16313377
"65",165,81,0.28742374,0,0.24052284,1.14176256,0.80222217,0.94664545,0.99772033,0.1130652
"66",154,82,0.15010643,0.08031964,0.10411426,1.1380807,0.79963523,0.94359279,0.99450297,0.02253077
"67",155,82,0.15565975,0.08031964,0.18917144,1.1380807,0.79963523,0.94359279,0.99450297,0.06081593
"68",156,82,0.18758436,0,0.2052547,1.1380807,0.79963523,0.94359279,0.99450297,0.0667953
"69",157,82,0.35573725,0,0.24187854,1.1380807,0.79963523,0.94359279,0.99450297,0.19319725
"70",158,82,0.31243363,0,0,1.1380807,0.79963523,0.94359279,0.99450297,0.20708821
"71",159,82,0.31962546,0,0.23184067,1.1380807,0.79963523,0.94359279,0.99450297,0.17508987
"72",160,82,0.32254951,0,0.23184067,1.1380807,0.79963523,0.94359279,0.99450297,0.16378082
"73",161,82,0.32292057,0,0.2397472,1.1380807,0.79963523,0.94359279,0.99450297,0.27065802
"74",162,82,0.31231491,0,0,1.1380807,0.79963523,0.94359279,0.99450297,0.26660961
"75",163,82,0.31875625,0,0,1.1380807,0.79963523,0.94359279,0.99450297,0.2068212
"76",164,82,0.32625655,0,0.23974722,1.1380807,0.79963523,0.94359279,0.99450297,0.19611715
"77",152,83,0.28631564,0.08005912,0.1716578,1.13438939,0.79704165,0.94053229,0.99127734,0.02268242
"78",153,83,0.2545973,0.08005912,0.19009729,1.13438939,0.79704165,0.94053229,0.99127734,0.0296477
"79",154,83,0.14975055,0.07674494,0.20044381,1.13438939,0.79704165,0.94053229,0.99127734,0.07743357
"80",155,83,0.18380088,0,0.204589,1.13438939,0.79704165,0.94053229,0.99127734,0.09032107
"81",156,83,0.1867915,0,0.20458897,1.13438939,0.79704165,0.94053229,0.99127734,0.07406047
"82",157,83,0.35483959,0,0.24109402,1.13438939,0.79704165,0.94053229,0.99127734,0.06277882
"83",158,83,0.25416266,0,0.19272727,1.13438939,0.79704165,0.94053229,0.99127734,0.121297
"84",159,83,0.16895442,0,0.19635807,1.13438939,0.79704165,0.94053229,0.99127734,0.16556921
"85",160,83,0.164943,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.19319441
"86",161,83,0.16338439,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.13978362
"87",162,83,0.15772413,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.20232085
"88",163,83,0.32905251,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.20367394
"89",164,83,0.32284126,0,0.23896961,1.13438939,0.79704165,0.94053229,0.99127734,0.18195282
"90",165,83,0.28709904,0,0.23896961,1.13438939,0.79704165,0.94053229,0.99127734,0.10846418
"91",153,84,0.19694883,0,0.20392138,1.13068762,0.79444072,0.93746312,0.98804258,0.10284106
"92",154,84,0.18891795,0,0.20392136,1.13068762,0.79444072,0.93746312,0.98804258,0.12492903
"93",155,84,0.14342243,0,0.18826504,1.13068762,0.79444072,0.93746312,0.98804258,0.10569252
"94",156,84,0.14390466,0,0.20392138,1.13068762,0.79444072,0.93746312,0.98804258,0.07562864
"95",157,84,0.15647822,0,0,1.13068762,0.79444072,0.93746312,0.98804258,0.06721107
"96",158,84,0.15746362,0,0.19209836,1.13068762,0.79444072,0.93746312,0.98804258,0.09478984
"97",159,84,0.26259248,0,0.1957173,1.13068762,0.79444072,0.93746312,0.98804258,0.12540085
"98",160,84,0.29343146,0,0.19874465,1.13068762,0.79444072,0.93746312,0.98804258,0.11455907
"99",162,84,0.29392271,0,0.1957173,1.13068762,0.79444072,0.93746312,0.98804258,0.12281307
"100",163,84,0.24973134,0,0.19921805,1.13068762,0.79444072,0.93746312,0.98804258,0.13586023
"101",154,85,0.19272687,0,0,1.1269759,0.7918328,0.9343857,0.98479912,0.0660389
"102",155,85,0.20118012,0,0.20325193,1.1269759,0.7918328,0.9343857,0.98479912,0.03785252
"103",156,85,0.21599544,0,0.19215337,1.1269759,0.7918328,0.9343857,0.98479912,0.06219397
"104",162,81,0.31549942,0,0.2336075,1.14109636,0.81722113,0.94664545,0.99776571,0.72047527
"105",143,71,0,0,0.20845257,1.16945021,0.82613854,0.97671232,1.0293626,0.03598884
"106",144,71,0,0,0.24641141,1.16945021,0.82613854,0.97671232,1.0293626,0.05947665
"107",145,71,0.05045632,0.05535331,0.2828874,1.16945021,0.82613854,0.97671232,1.0293626,0.09900147
"108",146,71,0.04907416,0.05531142,0.28226521,1.16945021,0.82613854,0.97671232,1.0293626,0.14592478
"109",147,71,0.04991065,0.0910815,0.28425144,1.16945021,0.82613854,0.97671232,1.0293626,0.26108032
"110",148,71,0.05093497,0.09234533,0.28644124,1.16945021,0.82613854,0.97671232,1.0293626,0.21881065
"111",149,71,0.05050188,0.0552977,0.2872203,1.16945021,0.82613854,0.97671232,1.0293626,0.31237945
"112",150,71,0.04980799,0.0552977,0.28710235,1.16945021,0.82613854,0.97671232,1.0293626,0.14327612
"113",151,71,0.04958516,0.0552977,0.28659547,1.16945021,0.82613854,0.97671232,1.0293626,0.11403093
"114",152,71,0.04864164,0.05528172,0.28413286,1.16945021,0.82613854,0.97671232,1.0293626,0.08509203
"115",141,72,0,0,0.27507238,1.16589546,0.82362735,0.97374344,1.02623368,0.03585288
"116",142,72,0,0,0.2492151,1.16589546,0.82362735,0.97374344,1.02623368,0.03682679
"117",143,72,0,0,0.2476339,1.16589546,0.82362735,0.97374344,1.02623368,0.05754318
"118",144,72,0,0,0.24681901,1.16589546,0.82362735,0.97374344,1.02623368,0.08630259
"119",145,72,0.05005128,0.09316872,0.28422419,1.16589546,0.82362735,0.97374344,1.02623368,0.12041811
"120",146,72,0,0,0.21289279,1.16589546,0.82362735,0.97374344,1.02623368,0.12202529
"121",147,72,0,0,0.21078881,1.16589546,0.82362735,0.97374344,1.02623368,0.04482346
"122",148,72,0.0516136,0.21828145,0.28642186,1.16589546,0.82362735,0.97374344,1.02623368,0.10073486
"123",149,72,0.05170418,0.20196877,0.2866899,1.16589546,0.82362735,0.97374344,1.02623368,0.04700977
