"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.51828647,0,0.3231365,1.00866126,0.73803759,0.78766379,0.95797254,0.03949417
"2",161,74,0.3587515,0,0.31778634,1.0055589,0.7357676,0.78524116,0.95502608,0.04681986
"3",162,74,0.35432958,0,0.32115048,1.0055589,0.7357676,0.78524116,0.95502608,0.02902534
"4",160,75,0.52185235,0,0.3159856,1.00044174,0.73616195,0.78281183,0.94766773,0.1144517
"5",161,75,0.36283615,0,0.32231101,1.00244797,0.73349133,0.78281183,0.95207148,0.09387466
"6",162,75,0.33520743,0,0.32271724,1.00244797,0.73349133,0.78281183,0.95207148,0.04750582
"7",161,76,0.20934325,0.23390571,0.18719373,0.99932803,0.73120847,0.78037547,0.94910833,0.05221794
"8",162,76,0.33851427,0,0.32024134,0.99932803,0.73120847,0.78037547,0.94910833,0.03375307
"9",162,77,0.49847648,0,0.31701469,0.99619951,0.72891933,0.77793241,0.94613703,0.09510544
"10",163,77,0.3129141,0,0.2514203,0.99619951,0.72891933,0.77793241,0.94613703,0.06227008
"11",162,78,0.35373028,0,0.26011888,0.99306242,0.72662392,0.77548266,0.94315759,0.13582268
"12",163,78,0.32986002,0,0.26562837,0.78614259,0.71761157,0.71329713,0.84148051,0.1508147
"13",164,78,0.34154242,0,0.35048387,0.99306242,0.72662392,0.77548266,0.94315759,0.01787039
"14",165,78,0.34644857,0,0.33793044,0.99306242,0.72662392,0.77548266,0.94315759,0.04081343
"15",163,79,0.35271575,0,0.25265759,0.99937219,0.73598308,0.77302587,0.941666,0.13510754
"16",164,79,0.32840631,0,0.30231711,0.98991632,0.72432192,0.77302587,0.94016959,0.05155884
"17",165,79,0.24962635,0,0.02351835,0.98991632,0.72432192,0.77302587,0.94016959,0.08974704
"18",166,79,0.30640979,0.01079461,0.21631917,0.98991632,0.72432192,0.77302587,0.94016959,0.05548886
"19",159,77,0.21542184,0.20001334,0.22394876,1.0057154,0.7406545,0.77793241,0.94764293,0.04696733
"20",160,77,0.20765544,0.19386448,0.24306908,1.0057154,0.7406545,0.77793241,0.94764293,0.07886483
"21",161,77,0.20642954,0.19383689,0.24340451,1.0057154,0.7406545,0.77793241,0.94764293,0.05060501
"22",153,78,0.041424,0,0.3336805,1.00254834,0.73832214,0.77548266,0.94465875,0.00897599
"23",154,78,0,0.13462948,0.27937557,1.00254834,0.73832214,0.77548266,0.94465875,0
"24",157,78,0,0.13462948,0.27941125,1.00254834,0.73832214,0.77548266,0.94465875,0.01265777
"25",158,78,0,0.14505048,0.22642005,1.00254834,0.73832214,0.77548266,0.94465875,0.04369964
"26",159,78,0,0.15297144,0.27885065,1.00254834,0.73832214,0.77548266,0.94465875,0.12847919
"27",160,78,0.45548427,0,0.27085167,1.00254834,0.73832214,0.77548266,0.94465875,0.2642587
"28",161,78,0.46736318,0,0.28855554,1.00254834,0.73832214,0.77548266,0.94465875,0.28036645
"29",152,79,0.07870174,0.02512093,0.32799068,0.99937219,0.73598308,0.77302587,0.941666,0.07378036
"30",153,79,0,0.1373092,0.27796723,0.99937219,0.73598308,0.77302587,0.941666,0.01252447
"31",154,79,0,0.13533587,0.27796723,0.99937219,0.73598308,0.77302587,0.941666,0.04733445
"32",155,79,0,0.1355679,0.27796723,0.99937219,0.73598308,0.77302587,0.941666,0.00362059
"33",156,79,0,0.13420296,0.27796723,0.99937219,0.73598308,0.77302587,0.941666,0.02134301
"34",157,79,0,0.13752275,0.27796728,0.99937219,0.73598308,0.77302587,0.941666,0.04066113
