"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.49050852,0,0.33075984,0.88505565,0.68743406,0.72996467,0.86842098,0.03555165
"2",161,74,0.37719589,0,0.3246659,0.88233347,0.6853197,0.7277195,0.86574996,0.04154984
"3",162,74,0.36960557,0,0.32770888,0.88233347,0.6853197,0.7277195,0.86574996,0.02702354
"4",160,75,0.50022614,0,0.32310667,0.87743984,0.68691515,0.72546813,0.83885092,0.10141658
"5",161,75,0.37937752,0,0.32739891,0.87960376,0.68319951,0.72546813,0.86307156,0.08454612
"6",162,75,0.30574927,0,0.31209296,0.87960376,0.68319951,0.72546813,0.86307156,0.04513841
"7",161,76,0.14205435,0.24032081,0.12702432,0.87686615,0.68107317,0.72321024,0.86038541,0.04665981
"8",162,76,0.30924079,0,0.31039005,0.87686615,0.68107317,0.72321024,0.86038541,0.03187538
"9",162,77,0.50638293,0,0.32319042,0.87412102,0.67894099,0.72094614,0.85769187,0.08573099
"10",163,77,0.2807719,0,0.25496556,0.87412102,0.67894099,0.72094614,0.85769187,0.05732986
"11",162,78,0.40503995,0,0.29026164,0.87136836,0.67680296,0.71867584,0.85499094,0.11759983
"12",163,78,0.33741888,0,0.29400024,0.65245878,0.66333908,0.6401974,0.75483617,0.13872241
"13",164,78,0.35107168,0,0.35660767,0.87136836,0.67680296,0.71867584,0.85499094,0.01602876
"14",165,78,0.3566032,0,0.34388575,0.87136836,0.67680296,0.71867584,0.85499094,0.0362973
"15",163,79,0.36706684,0,0.26913783,0.87856977,0.69080899,0.71639902,0.86051248,0.12022053
"16",164,79,0.34835511,0,0.31853578,0.8686078,0.6746588,0.71639902,0.85228227,0.04473109
"17",165,79,0.29614158,0,0.12935092,0.8686078,0.6746588,0.71639902,0.85228227,0.07941241
"18",166,79,0.31060367,0.05937035,0.22557106,0.8686078,0.6746588,0.71639902,0.85228227,0.05094249
"19",159,77,0.14617911,0.22172409,0.15196523,0.88414622,0.69519369,0.72094614,0.86597432,0.04022653
"20",160,77,0.14090905,0.21874782,0.16493973,0.88414622,0.69519369,0.72094614,0.86597432,0.06892895
"21",161,77,0.14007719,0.21859609,0.16516734,0.88414622,0.69519369,0.72094614,0.86597432,0.04383544
"22",153,78,0.05078015,0,0.35534795,0.88136199,0.69300448,0.71867584,0.86324732,0.00754303
"23",154,78,0,0.13823932,0.26913438,0.88136199,0.69300448,0.71867584,0.86324732,0
"24",157,78,0,0.13823932,0.26915771,0.88136199,0.69300448,0.71867584,0.86324732,0.01103284
"25",158,78,0,0.1477876,0.23318997,0.88136199,0.69300448,0.71867584,0.86324732,0.03791082
"26",159,78,0,0.15504521,0.26876563,0.88136199,0.69300448,0.71867584,0.86324732,0.11480082
"27",160,78,0.43718462,0,0.30573283,0.88136199,0.69300448,0.71867584,0.86324732,0.24031589
"28",161,78,0.50718136,0,0.33118876,0.88136199,0.69300448,0.71867584,0.86324732,0.25670749
"29",152,79,0.08757547,0.13816513,0.34721904,0.87856977,0.69080899,0.71639902,0.86051248,0.06686508
"30",153,79,0,0.14152734,0.26791416,0.87856977,0.69080899,0.71639902,0.86051248,0.01085115
"31",154,79,0,0.13916114,0.26791416,0.87856977,0.69080899,0.71639902,0.86051248,0.04104456
"32",155,79,0,0.13943775,0.26791416,0.87856977,0.69080899,0.71639902,0.86051248,0.00307503
"33",156,79,0,0.13780137,0.26791416,0.87856977,0.69080899,0.71639902,0.86051248,0.01831242
"34",157,79,0,0.14178139,0.26791419,0.87856977,0.69080899,0.71639902,0.86051248,0.0349382
"35",158,79,0,0.13780137,0.26791416,0.87856977,0.69080899,0.71639902,0.86051248,0.01486318
"36",159,79,0.23784871,0.05649316,0.290215,0.87856977,0.69080899,0.71639902,0.86051248,0.03649945
"37",160,79,0.30904111,0,0.28881917,0.87856977,0.69080899,0.71639902,0.86051248,0.16273992
"38",161,79,0.38909037,0,0.29732529,0.87856977,0.69080899,0.71639902,0.86051248,0.43013613
"39",162,79,0.43872052,0,0.29996517,0.87856977,0.69080899,0.71639902,0.86051248,0.18346716
"40",151,80,0.08055091,0.13762242,0.35558493,0.87577032,0.68860781,0.7141163,0.85777057,0.05662848
"41",152,80,0.13926335,0.21564353,0.16812605,0.87577032,0.68860781,0.7141163,0.85777057,0.11243789
"42",153,80,0.13972965,0.20487633,0.16810083,0.87577032,0.68860781,0.7141163,0.85777057,0.08461427
"43",154,80,0.48535894,0,0.30811908,0.87577032,0.68860781,0.7141163,0.85777057,0.08876453
"44",155,80,0.47440199,0,0.35539116,0.87577032,0.68860781,0.7141163,0.85777057,0.02304637
