"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.48433564,0,0.33245392,0.85758774,0.67618883,0.71714264,0.84852064,0.03467554
"2",161,74,0.38129465,0,0.32619469,0.85495004,0.67410906,0.71493691,0.84591083,0.04037872
"3",162,74,0.37300023,0,0.3291663,0.85495004,0.67410906,0.71493691,0.84591083,0.0265787
"4",160,75,0.49542032,0,0.32468913,0.85010608,0.67597142,0.71272508,0.81466941,0.09851988
"5",161,75,0.38305338,0,0.32852956,0.85230505,0.67202355,0.71272508,0.8432938,0.08247311
"6",162,75,0.29920302,0,0.30973201,0.85230505,0.67202355,0.71272508,0.8432938,0.04461232
"7",161,76,0.12710126,0.24174638,0.11365334,0.8496524,0.66993199,0.71050685,0.8406692,0.04542467
"8",162,76,0.30273557,0,0.30820087,0.8496524,0.66993199,0.71050685,0.8406692,0.03145812
"9",162,77,0.50813991,0,0.32456281,0.84699246,0.66783469,0.70828253,0.83803738,0.08364778
"10",163,77,0.27362918,0,0.2557534,0.84699246,0.66783469,0.70828253,0.83803738,0.05623203
"11",162,78,0.4164421,0,0.29696003,0.84432523,0.66573164,0.7060521,0.83539836,0.11355031
"12",163,78,0.33909862,0,0.3003051,0.62275126,0.65127853,0.62395302,0.73558187,0.13603524
"13",164,78,0.35318929,0,0.35796852,0.84432523,0.66573164,0.7060521,0.83539836,0.0156195
"14",165,78,0.35885978,0,0.34520915,0.84432523,0.66573164,0.7060521,0.83539836,0.03529372
"15",163,79,0.37025597,0,0.27280011,0.85172479,0.6807703,0.70381528,0.84247837,0.11691231
"16",164,79,0.35278818,0,0.32213993,0.84165035,0.66362255,0.70381528,0.83275175,0.04321381
"17",165,79,0.30647829,0,0.15286927,0.84165035,0.66362255,0.70381528,0.83275175,0.07711583
"18",166,79,0.31153565,0.07016496,0.22762704,0.84165035,0.66362255,0.70381528,0.83275175,0.04993218
"19",159,77,0.13079183,0.2265487,0.13596889,0.85713085,0.68509128,0.70828253,0.84782574,0.03872858
"20",160,77,0.12607652,0.22427746,0.14757766,0.85713085,0.68509128,0.70828253,0.84782574,0.06672097
"21",161,77,0.12533222,0.22409813,0.14778131,0.85713085,0.68509128,0.70828253,0.84782574,0.0423311
"22",153,78,0.0528593,0,0.36016295,0.85443169,0.68293389,0.7060521,0.84515589,0.00722459
"23",154,78,0,0.13904151,0.26685856,0.85443169,0.68293389,0.7060521,0.84515589,0
"24",157,78,0,0.13904151,0.26687914,0.85443169,0.68293389,0.7060521,0.84515589,0.01067174
"25",158,78,0,0.14839585,0.2346944,0.85443169,0.68293389,0.7060521,0.84515589,0.03662441
"26",159,78,0,0.15550604,0.26652451,0.85443169,0.68293389,0.7060521,0.84515589,0.11176118
"27",160,78,0.43311803,0,0.3134842,0.85443169,0.68293389,0.7060521,0.84515589,0.23499527
