"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47507632,0,0.33499503,0.81638587,0.65932098,0.6979096,0.81867012,0.03336136
"2",161,74,0.38744278,0,0.32848788,0.8138749,0.6572931,0.69576302,0.81615212,0.03862204
"3",162,74,0.37809223,0,0.33135244,0.8138749,0.6572931,0.69576302,0.81615212,0.02591143
"4",160,75,0.48821158,0,0.32706282,0.80910545,0.65955582,0.69361051,0.77839714,0.09417485
"5",161,75,0.38856717,0,0.33022553,0.81135698,0.65525961,0.69361051,0.81362716,0.07936359
"6",162,75,0.28938363,0,0.30619058,0.81135698,0.65525961,0.69361051,0.81362716,0.04382318
"7",161,76,0.10467162,0.24388475,0.09359686,0.80883178,0.65322023,0.69145178,0.81109489,0.04357196
"8",162,76,0.29297774,0,0.3049171,0.80883178,0.65322023,0.69145178,0.81109489,0.03083222
"9",162,77,0.51077539,0,0.32662138,0.80629963,0.65117524,0.6892871,0.80855566,0.08052296
"10",163,77,0.26291511,0,0.25693515,0.80629963,0.65117524,0.6892871,0.80855566,0.05458529
"11",162,78,0.43354532,0,0.30700762,0.80376055,0.64912465,0.6871165,0.80600947,0.10747602
"12",163,78,0.34161824,0,0.30976239,0.57818999,0.6331877,0.59958645,0.70670042,0.13200448
"13",164,78,0.35636571,0,0.36000979,0.80376055,0.64912465,0.6871165,0.80600947,0.01500562
"14",165,78,0.36224466,0,0.34719426,0.80376055,0.64912465,0.6871165,0.80600947,0.03378834
"15",163,79,0.37503966,0,0.27829352,0.81145731,0.66571227,0.68493966,0.8154272,0.11194997
"16",164,79,0.35943778,0,0.32754615,0.80121417,0.64706818,0.68493966,0.80345597,0.0409379
"17",165,79,0.32198337,0,0.18814679,0.80121417,0.64706818,0.68493966,0.80345597,0.07367096
"18",166,79,0.31293361,0.08635688,0.230711,0.80121417,0.64706818,0.68493966,0.80345597,0.04841672
"19",159,77,0.10771092,0.23378561,0.11197438,0.81660779,0.66993767,0.6892871,0.82060287,0.03648165
"20",160,77,0.10382772,0.2325719,0.12153454,0.81660779,0.66993767,0.6892871,0.82060287,0.06340901
"21",161,77,0.10321477,0.2323512,0.12170225,0.81660779,0.66993767,0.6892871,0.82060287,0.04007458
"22",153,78,0.05597802,0,0.36738543,0.81403624,0.667828,0.6871165,0.81801874,0.00674693
"23",154,78,0,0.14024479,0.26344483,0.81403624,0.667828,0.6871165,0.81801874,0
