"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.50454167,0,0.31072908,1.07399011,0.76936359,0.85056832,0.9911875,0.04229035
"2",161,74,0.31376907,0,0.30582513,1.07068682,0.76699725,0.84795221,0.98813889,0.05175625
"3",162,74,0.32357986,0,0.30885837,1.07068682,0.76699725,0.84795221,0.98813889,0.03225715
"4",160,75,0.50648639,0,0.30398725,1.06562223,0.76668538,0.84532887,0.98508184,0.12404348
"5",161,75,0.31802317,0,0.31022209,1.0673744,0.76462436,0.84532887,0.98508184,0.10412783
"6",162,75,0.31859766,0,0.31378182,1.0673744,0.76462436,0.84532887,0.98508184,0.05204972
"7",161,76,0.20438671,0.19373345,0.19502621,1.06405239,0.7622446,0.84269793,0.98201595,0.05776106
"8",162,76,0.3204781,0,0.31121956,1.06405239,0.7622446,0.84269793,0.98201595,0.03757299
"9",162,77,0.47689066,0,0.30494488,1.06072124,0.7598583,0.84005976,0.97894163,0.10581441
"10",163,77,0.30900798,0,0.24277575,1.06072124,0.7598583,0.84005976,0.97894163,0.06821578
"11",162,78,0.33115089,0,0.24520607,1.05738097,0.75746546,0.83741437,0.97585889,0.1482816
"12",163,78,0.31721954,0,0.25210012,0.87729597,0.75076516,0.78679997,0.8878332,0.16037002
"13",164,78,0.32806359,0,0.33828339,1.05738097,0.75746546,0.83741437,0.97585889,0.01895614
"14",165,78,0.3504585,0,0.32627689,1.05738097,0.75746546,0.83741437,0.97585889,0.04449453
"15",163,79,0.335273,0,0.24355226,1.06235798,0.76406675,0.83476137,0.97276729,0.14466506
"16",164,79,0.31389867,0,0.28219442,1.0540311,0.75506576,0.83476137,0.97276729,0.05570834
"17",165,79,0.24528256,0,0,1.0540311,0.75506576,0.83476137,0.97276729,0.09641051
"18",166,79,0.29327453,0,0.20978076,1.0540311,0.75506576,0.83476137,0.97276729,0.0582363
"19",159,77,0.21208793,0.16265727,0.22904568,1.06910097,0.76891643,0.84005976,0.97894163,0.05125867
"20",160,77,0.21591848,0.15694571,0.25173105,1.06910097,0.76891643,0.84005976,0.97894163,0.08405253
"21",161,77,0.20275488,0.15694571,0.21732545,1.06910097,0.76891643,0.84005976,0.97894163,0.05482339
"22",153,78,0.03867112,0,0.32130768,1.06573431,0.76649506,0.83741437,0.97585889,0.00958613
"23",154,78,0,0.11152274,0.27074863,1.06573431,0.76649506,0.83741437,0.97585889,0
"24",157,78,0,0.11152274,0.26919508,1.06573431,0.76649506,0.83741437,0.97585889,0.01350754
"25",158,78,0,0.12036853,0.21810719,1.06573431,0.76649506,0.83741437,0.97585889,0.04656766
"26",159,78,0,0.12709217,0.27086411,1.06573431,0.76649506,0.83741437,0.97585889,0.13732496
"27",160,78,0.42517035,0,0.25416774,1.06573431,0.76649506,0.83741437,0.97585889,0.27755241
"28",161,78,0.42570275,0,0.26905628,1.06573431,0.76649506,0.83741437,0.97585889,0.2913071
"29",152,79,0.0753223,0,0.31416432,1.06235798,0.76406675,0.83476137,0.97276729,0.07776053
