"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.4429651,0,0.27223812,0.4847831,0.56324583,0.6530325,0.6553656,0.02296964
"2",161,74,0.41955005,0,0.27140078,0.48329205,0.56151344,0.65102395,0.65334988,0.03041613
"3",162,74,0.4133017,0,0.27140078,0.48329205,0.56151344,0.65102395,0.65334988,0.02244741
"4",160,75,0.45854365,0,0.27056113,0.47990891,0.56630767,0.64900986,0.58522249,0.06567621
"5",161,75,0.42587029,0,0.27056113,0.48179687,0.55977627,0.64900986,0.65132859,0.06485253
"6",162,75,0.4096274,0,0.28756169,0.48179687,0.55977627,0.64900986,0.65132859,0.03974393
"7",161,76,0.05704744,0.24361455,0.05557608,0.48029736,0.55803406,0.64698993,0.64930144,0.03260995
"8",162,76,0.42408143,0.15055739,0.28800181,0.48029736,0.55803406,0.64698993,0.64930144,0.02790178
"9",162,77,0.56639598,0,0,0.47879373,0.55628707,0.64496445,0.64726873,0.06416165
"10",163,77,0.38976016,0,0.26097087,0.47879373,0.55628707,0.64496445,0.64726873,0.04581427
"11",162,78,0.52569516,0,0.27715673,0.47728598,0.55453529,0.64293342,0.64523044,0.07620953
"12",163,78,0.38403535,0,0.27715669,0.2931263,0.50908822,0.54273111,0.56286757,0.10548474
"13",164,78,0.38394423,0,0.37170234,0.47728598,0.55453529,0.64293342,0.64523044,0.01214085
"14",165,78,0.39597819,0,0.37327801,0.47728598,0.55453529,0.64293342,0.64523044,0.02625554
"15",163,79,0.53793593,0,0.27728765,0.48411808,0.57565648,0.64089656,0.66563235,0.07336603
"16",164,79,0.3948018,0,0.26177827,0.4757739,0.55277848,0.64089656,0.6431863,0.02749944
"17",165,79,0.40399608,0,0.2031317,0.4757739,0.55277848,0.64089656,0.6431863,0.05412596
"18",166,79,0.48419036,0,0.26265677,0.4757739,0.55277848,0.64089656,0.6431863,0.03583251
"19",159,77,0.08161865,0.27995684,0.05540209,0.48719087,0.57931028,0.64496445,0.66985724,0.01883006
"20",160,77,0.05763077,0.27423016,0,0.48719087,0.57931028,0.64496445,0.66985724,0.03470072
"21",161,77,0.05766221,0.27408312,0,0.48719087,0.57931028,0.64496445,0.66985724,0.021376
"22",153,78,0.02869091,0,0.31783243,0.48565668,0.577486,0.64293342,0.66774782,0.00328207
"23",154,78,0,0.17828503,0,0.48565668,0.577486,0.64293342,0.66774782,0
"24",157,78,0,0.17828503,0,0.48565668,0.577486,0.64293342,0.66774782,0.00551517
"25",158,78,0,0.18695876,0,0.48565668,0.577486,0.64293342,0.66774782,0.01875107
"26",159,78,0,0.19355157,0,0.48565668,0.577486,0.64293342,0.66774782,0.06378244
"27",160,78,0.53834703,0,0.28947735,0.48565668,0.577486,0.64293342,0.66774782,0.14496773
"28",161,78,0.56376669,0,0.28599604,0.48565668,0.577486,0.64293342,0.66774782,0.16678124
"29",152,79,0.16598464,0.3205205,0.40723916,0.48411808,0.57565648,0.64089656,0.66563235,0.03892918
"30",153,79,0,0.19026289,0,0.48411808,0.57565648,0.64089656,0.66563235,0.00530981
"31",154,79,0,0.18231265,0,0.48411808,0.57565648,0.64089656,0.66563235,0.01994382
"32",155,79,0,0.18321065,0,0.48411808,0.57565648,0.64089656,0.66563235,0.00139645
"33",156,79,0,0.17772021,0,0.48411808,0.57565648,0.64089656,0.66563235,0.00861332
"34",157,79,0,0.19107401,0,0.48411808,0.57565648,0.64089656,0.66563235,0.01652997
"35",158,79,0,0.17772021,0,0.48411808,0.57565648,0.64089656,0.66563235,0.00733343
"36",159,79,0.2975464,0.13802164,0.35497357,0.48411808,0.57565648,0.64089656,0.66563235,0.0189583
"37",160,79,0.5697492,0,0.30581051,0.48411808,0.57565648,0.64089656,0.66563235,0.08394626
"38",161,79,0.50893763,0,0.29033881,0.48411808,0.57565648,0.64089656,0.66563235,0.27970589
"39",162,79,0.56762775,0,0.29156401,0.48411808,0.57565648,0.64089656,0.66563235,0.11028354
"40",151,80,0,0.31931652,0.3014407,0.4825755,0.57382222,0.63885442,0.66351139,0.02955724
"41",152,80,0.05630488,0.26040386,0.05426467,0.4825755,0.57382222,0.63885442,0.66351139,0.0616439
