"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.43485962,0,0.25523965,0.33128102,0.51612977,0.77484177,0.59021703,0.02428029
"2",161,74,0.41623118,0,0.25445457,0.33026209,0.5145423,0.77245857,0.58840168,0.03041613
"3",162,74,0.40245889,0,0.25445457,0.33026209,0.5145423,0.77245857,0.58840168,0.02246433
"4",160,75,0.45213113,0,0.25366735,0.32793498,0.52113647,0.77006879,0.52034006,0.06842123
"5",161,75,0.4215282,0,0.25366735,0.32924034,0.51295044,0.77006879,0.58658132,0.06485253
"6",162,75,0.39496616,0,0.2696827,0.32924034,0.51295044,0.77006879,0.58658132,0.03977134
"7",161,76,0.21189048,0.22721138,0.20642542,0.32821564,0.51135398,0.76767208,0.58475569,0.03320279
"8",162,76,0.40688827,0.02618389,0.27051961,0.32821564,0.51135398,0.76767208,0.58475569,0.02790178
"9",162,77,0.55766439,0,0,0.32718812,0.50975312,0.7652688,0.58292505,0.06463918
"10",163,77,0.48327033,0,0.25072709,0.32718812,0.50975312,0.7652688,0.58292505,0.04617529
"11",162,78,0.51095065,0,0.25658672,0.32615779,0.50814788,0.76285892,0.58108938,0.0763695
"12",163,78,0.47391054,0,0.25658671,0.20573083,0.40139731,0.69705274,0.53829579,0.10631338
"13",164,78,0.38678745,0,0.26692357,0.32615779,0.50814788,0.76285892,0.58108938,0.01214085
"14",165,78,0.39159864,0,0.27277606,0.32615779,0.50814788,0.76285892,0.58108938,0.02641847
"15",163,79,0.54479368,0,0.27192819,0.33075649,0.52195438,0.76044212,0.60169449,0.07653998
"16",164,79,0.38261366,0,0.2471655,0.3251245,0.50653803,0.76044212,0.57924845,0.02788519
"17",165,79,0.39073427,0,0.03532725,0.3251245,0.50653803,0.76044212,0.57924845,0.05468037
"18",166,79,0.50270443,0,0.23129727,0.3251245,0.50653803,0.76044212,0.57924845,0.03638387
"19",159,77,0.303155,0.33480049,0.20577918,0.33285587,0.52526732,0.7652688,0.60551356,0.02070424
"20",160,77,0.21405715,0.30641313,0,0.33285587,0.52526732,0.7652688,0.60551356,0.03774434
"21",161,77,0.21417394,0.30692717,0,0.33285587,0.52526732,0.7652688,0.60551356,0.02342688
"22",153,78,0.00498972,0,0.0552752,0.33180768,0.52361323,0.76285892,0.60360676,0.0035551
"23",154,78,0,0.28033853,0,0.33180768,0.52361323,0.76285892,0.60360676,0
"24",157,78,0,0.28033853,0,0.33180768,0.52361323,0.76285892,0.60360676,0.00622866
"25",158,78,0,0.281847,0,0.33180768,0.52361323,0.76285892,0.60360676,0.02032742
"26",159,78,0,0.28299358,0,0.33180768,0.52361323,0.76285892,0.60360676,0.06852104
"27",160,78,0.46106189,0,0.27252403,0.33180768,0.52361323,0.76285892,0.60360676,0.15453576
"28",161,78,0.5722258,0,0.26999918,0.33180768,0.52361323,0.76285892,0.60360676,0.17511022
"29",152,79,0.38994026,0.0557427,0.37163781,0.33075649,0.52195438,0.76044212,0.60169449,0.04161452
"30",153,79,0,0.29111375,0,0.33075649,0.52195438,0.76044212,0.60169449,0.00578155
"31",154,79,0,0.28372158,0,0.33075649,0.52195438,0.76044212,0.60169449,0.02140363
