"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.43912566,0,0.26418621,0.41207159,0.5409277,0.71073162,0.62450575,0.02359048
"2",161,74,0.41797795,0,0.26337362,0.41080417,0.53926395,0.70854561,0.62258495,0.03041613
"3",162,74,0.40816563,0,0.26337362,0.41080417,0.53926395,0.70854561,0.62258495,0.02245543
"4",160,75,0.45550614,0,0.26255882,0.40792126,0.54491079,0.70635356,0.55448871,0.06697648
"5",161,75,0.42381351,0,0.26255882,0.40953325,0.53759561,0.70635356,0.62065883,0.06485253
"6",162,75,0.4026826,0,0.27909269,0.40953325,0.53759561,0.70635356,0.62065883,0.03975691
"7",161,76,0.13039414,0.23584462,0.12703103,0.40825865,0.53592244,0.70415516,0.61872714,0.03289077
"8",162,76,0.4159373,0.09164363,0.27972076,0.40825865,0.53592244,0.70415516,0.61872714,0.02790178
"9",162,77,0.56225996,0,0,0.40698055,0.53424467,0.70195072,0.61679014,0.06438785
"10",163,77,0.43405445,0,0.25611855,0.40698055,0.53424467,0.70195072,0.61679014,0.04598528
"11",162,78,0.51871091,0,0.26741304,0.40569894,0.53256231,0.69974023,0.61484783,0.07628531
"12",163,78,0.42660781,0,0.26741302,0.25172844,0.45807674,0.61583083,0.5512283,0.10587725
"13",164,78,0.38529102,0,0.32207029,0.40569894,0.53256231,0.69974023,0.61484783,0.01214085
"14",165,78,0.39390366,0,0.32567183,0.40569894,0.53256231,0.69974023,0.61484783,0.02633272
"15",163,79,0.54118434,0,0.27474896,0.41147312,0.55021864,0.6975234,0.63534599,0.07486948
"16",164,79,0.38902847,0,0.25485643,0.40441366,0.53087511,0.6975234,0.61289995,0.02768216
"17",165,79,0.39771417,0,0.12364538,0.40441366,0.53087511,0.6975234,0.61289995,0.05438857
"18",166,79,0.49296018,0,0.24780227,0.40441366,0.53087511,0.6975234,0.61289995,0.03609368
"19",159,77,0.18655692,0.30593541,0.12663334,0.41408482,0.55371099,0.70195072,0.63937866,0.01971783
"20",160,77,0.13172747,0.28947472,0,0.41408482,0.55371099,0.70195072,0.63937866,0.03614243
"21",161,77,0.13179935,0.28964083,0,0.41408482,0.55371099,0.70195072,0.63937866,0.02234747
