"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.3844325,0,0.21088318,0.01851175,0.26935977,0.80048582,0.01632115,0.02250307
"2",161,74,0.23383251,0,0.21023456,0.01845481,0.2685313,0.79802375,0.01627095,0.03041613
"3",162,74,0.22651548,0,0.21023456,0.01845481,0.2685313,0.79802375,0.01627095,0.02244117
"4",160,75,0.39575987,0,0.20958415,0.01826631,0.27405777,0.79555488,0.01622061,0.06440749
"5",161,75,0.23778851,0,0.20958415,0.01839772,0.26770053,0.79555488,0.01622061,0.06485253
"6",162,75,0.21381337,0,0.22263424,0.01839772,0.26770053,0.79555488,0.01622061,0.03973384
"7",161,76,0.18044714,0.47409331,0.19808349,0.01834046,0.26686736,0.79307885,0.01617013,0.03225023
"8",162,76,0.2277361,0,0.22361103,0.01834046,0.26686736,0.79307885,0.01617013,0.02790178
"9",162,77,0.23761148,0,0,0.01828304,0.2660319,0.79059603,0.0161195,0.06391126
"10",163,77,0.16558929,0,0.2160855,0.01828304,0.2660319,0.79059603,0.0161195,0.04565752
"11",162,78,0.18922661,0,0.21581072,0.01822547,0.26519415,0.78810639,0.01606874,0.07621156
"12",163,78,0.15544107,0,0.21553515,0.00911273,0.14855704,0.72954151,0.00750579,0.10474624
"13",164,78,0.20199582,0,0.21313471,0.01822547,0.26519415,0.78810639,0.01606874,0.01214085
"14",165,78,0.20604099,0,0.21806786,0.01822547,0.26519415,0.78810639,0.01606874,0.02616891
"15",163,79,0.3446859,0,0.21239949,0.01855704,0.26727788,0.78560961,0.01612321,0.07037666
"16",164,79,0.18639734,0,0.21245948,0.01816773,0.26435399,0.78560961,0.01601783,0.02735732
"17",165,79,0.20145623,0,0,0.01816773,0.26435399,0.78560961,0.01601783,0.05393029
"18",166,79,0.29087045,0,0.20958852,0.01816773,0.26435399,0.78560961,0.01601783,0.03482328
"19",159,77,0.18083034,0.47432193,0.19746336,0.01867482,0.26897435,0.79059603,0.01622555,0.01795625
"20",160,77,0.18178948,0.47610081,0,0.01867482,0.26897435,0.79059603,0.01622555,0.0326165
