"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44125868,0,0.26865949,0.45246687,0.55332666,0.67867655,0.64165011,0.02324557
"2",161,74,0.41885134,0,0.26783315,0.45107521,0.55162478,0.67658914,0.63967658,0.03041613
"3",162,74,0.411019,0,0.26783315,0.45107521,0.55162478,0.67658914,0.63967658,0.02245097
"4",160,75,0.45719365,0,0.26700455,0.4479144,0.55679795,0.67449595,0.57156303,0.06625411
"5",161,75,0.42495616,0,0.26700455,0.4496797,0.5499182,0.67449595,0.63769758,0.06485253
"6",162,75,0.40654082,0,0.28379769,0.4496797,0.5499182,0.67449595,0.63769758,0.0397497
"7",161,76,0.08964597,0.24016125,0.08733383,0.44828016,0.54820668,0.6723967,0.63571287,0.03273475
"8",162,76,0.42046182,0.12437349,0.28432134,0.44828016,0.54820668,0.6723967,0.63571287,0.02790178
"9",162,77,0.56455775,0,0,0.44687676,0.54649045,0.67029168,0.63372269,0.06426219
"10",163,77,0.40944651,0,0.25881429,0.44687676,0.54649045,0.67029168,0.63372269,0.04589027
"11",162,78,0.52259105,0,0.2728262,0.44546952,0.54476952,0.66818089,0.63172706,0.07624321
"12",163,78,0.40295645,0,0.27282617,0.27472725,0.48641645,0.57521987,0.55769456,0.10565919
"13",164,78,0.38454281,0,0.34964365,0.44546952,0.54476952,0.66818089,0.63172706,0.01214085
"14",165,78,0.39505618,0,0.35211971,0.44546952,0.54476952,0.66818089,0.63172706,0.02628984
"15",163,79,0.53937967,0,0.27615934,0.45183143,0.56435077,0.66606404,0.65217174,0.07403423
"16",164,79,0.39223588,0,0.2587019,0.44405824,0.54304365,0.66606404,0.6297257,0.02758065
"17",165,79,0.40120412,0,0.16780445,0.44405824,0.54304365,0.66606404,0.6297257,0.05424268
"18",166,79,0.48808806,0,0.25605477,0.44405824,0.54304365,0.66606404,0.6297257,0.03594859
"19",159,77,0.12825788,0.29150287,0.08706042,0.45469929,0.56793282,0.67029168,0.6563112,0.01922462
"20",160,77,0.09056264,0.28100552,0,0.45469929,0.56793282,0.67029168,0.6563112,0.03534148
"21",161,77,0.09061205,0.28099766,0,0.45469929,0.56793282,0.67029168,0.6563112,0.02180777
"22",153,78,0.02370119,0,0.26255722,0.45326742,0.56614436,0.66818089,0.65424444,0.00333955
"23",154,78,0,0.19976997,0,0.45326742,0.56614436,0.66818089,0.65424444,0
"24",157,78,0,0.19976997,0,0.45326742,0.56614436,0.66818089,0.65424444,0.00566538
"25",158,78,0,0.20693523,0,0.45326742,0.56614436,0.66818089,0.65424444,0.01908293
"26",159,78,0,0.21238146,0,0.45326742,0.56614436,0.66818089,0.65424444,0.06478004
"27",160,78,0.52207647,0,0.28590823,0.45326742,0.56614436,0.66818089,0.65424444,0.14698205
"28",161,78,0.56554755,0,0.28262828,0.45326742,0.56614436,0.66818089,0.65424444,0.16853471
"29",152,79,0.21313319,0.2647778,0.39974414,0.45183143,0.56435077,0.66606404,0.65217174,0.03949452
"30",153,79,0,0.21149465,0,0.45183143,0.56435077,0.66606404,0.65217174,0.00540912
"31",154,79,0,0.2036619,0,0.45183143,0.56435077,0.66606404,0.65217174,0.02025115
"32",155,79,0,0.20454639,0,0.45183143,0.56435077,0.66606404,0.65217174,0.0014204
"33",156,79,0,0.19913709,0,0.45183143,0.56435077,0.66606404,0.65217174,0.00878855
"34",157,79,0,0.2122935,0,0.45183143,0.56435077,0.66606404,0.65217174,0.01684717
"35",158,79,0,0.19913709,0,0.45183143,0.56435077,0.66606404,0.65217174,0.00747755
"36",159,79,0.29259971,0.11401787,0.34044154,0.45183143,0.56435077,0.66606404,0.65217174,0.0193027
"37",160,79,0.55348926,0,0.30180765,0.45183143,0.56435077,0.66606404,0.65217174,0.08550516
"38",161,79,0.51748427,0,0.29074821,0.45183143,0.56435077,0.66606404,0.65217174,0.28304967
"39",162,79,0.56623367,0,0.28795286,0.45183143,0.56435077,0.66606404,0.65217174,0.11149354
"40",151,80,0,0.26378321,0.29946584,0.45039173,0.56255254,0.66394171,0.65009368,0.02997157
"41",152,80,0.0884791,0.27382066,0.08527306,0.45039173,0.56255254,0.66394171,0.65009368,0.0624258
"42",153,80,0.08888404,0.27235301,0.08527306,0.45039173,0.56255254,0.66394171,0.65009368,0.04934494
"43",154,80,0.51961564,0,0.30234205,0.45039173,0.56255254,0.66394171,0.65009368,0.04623107
"44",155,80,0.54627233,0,0.30387272,0.45039173,0.56255254,0.66394171,0.65009368,0.0119715
"45",156,80,0.53782931,0,0.30084597,0.45039173,0.56255254,0.66394171,0.65009368,0.02482675
"46",157,80,0.51583019,0,0.28409432,0.45039173,0.56255254,0.66394171,0.65009368,0.07272542
"47",158,80,0.53301847,0,0.28401427,0.45039173,0.56255254,0.66394171,0.65009368,0.03900195
"48",159,80,0.27690446,0.11337967,0.33315978,0.45039173,0.56255254,0.66394171,0.65009368,0.03652267
"49",160,80,0.53319301,0,0.29738355,0.45039173,0.56255254,0.66394171,0.65009368,0.04160485
"50",161,80,0.56618784,0,0.289691,0.45039173,0.56255254,0.66394171,0.65009368,0.36245813
"51",162,80,0.56351721,0,0.29194877,0.45039173,0.56255254,0.66394171,0.65009368,0.26540218
