"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44083208,0,0.26776484,0.44438782,0.55084687,0.68508757,0.63822124,0.02331455
"2",161,74,0.41867666,0,0.26694125,0.443021,0.54915262,0.68298043,0.63625825,0.03041613
"3",162,74,0.41044833,0,0.26694125,0.443021,0.54915262,0.68298043,0.63625825,0.02245186
"4",160,75,0.45685614,0,0.2661154,0.43991577,0.55442051,0.68086747,0.56814817,0.06639859
"5",161,75,0.42472763,0,0.2661154,0.44165041,0.54745368,0.68086747,0.63428983,0.06485253
"6",162,75,0.40576918,0,0.28285669,0.44165041,0.54745368,0.68086747,0.63428983,0.03975115
"7",161,76,0.09779561,0.23929792,0.09527327,0.44027586,0.54574983,0.67874839,0.63231572,0.03276596
"8",162,76,0.41955692,0.11782752,0.28340123,0.44027586,0.54574983,0.67874839,0.63231572,0.02790178
"9",162,77,0.56409819,0,0,0.43889752,0.54404129,0.67662349,0.63033618,0.06428732
"10",163,77,0.4143681,0,0.25827514,0.43889752,0.54404129,0.67662349,0.63033618,0.04590928
"11",162,78,0.52181502,0,0.27174357,0.4375154,0.54232808,0.67449276,0.62835121,0.07625163
"12",163,78,0.40768672,0,0.27174354,0.27012749,0.48074851,0.58334206,0.55640131,0.10570281
"13",164,78,0.38469245,0,0.34412898,0.4375154,0.54232808,0.67449276,0.62835121,0.01214085
"14",165,78,0.39482567,0,0.34683013,0.4375154,0.54232808,0.67449276,0.62835121,0.02629842
"15",163,79,0.5397406,0,0.27587727,0.44375977,0.56152435,0.67235592,0.64880659,0.07420128
"16",164,79,0.3915944,0,0.25793281,0.43612932,0.54060994,0.67235592,0.62636055,0.02760095
"17",165,79,0.40050613,0,0.15897264,0.43612932,0.54060994,0.67235592,0.62636055,0.05427186
"18",166,79,0.48906249,0,0.25440427,0.43612932,0.54060994,0.67235592,0.62636055,0.03597761
"19",159,77,0.13991769,0.29438938,0.09497501,0.4465764,0.56508845,0.67662349,0.65292469,0.01932327
"20",160,77,0.09879561,0.28269936,0,0.4465764,0.56508845,0.67662349,0.65292469,0.03550167
"21",161,77,0.09884951,0.28272629,0,0.4465764,0.56508845,0.67662349,0.65292469,0.02191571
"22",153,78,0.02245376,0,0.24873842,0.4451701,0.56330895,0.67449276,0.65086859,0.00335392
"23",154,78,0,0.20514121,0,0.4451701,0.56330895,0.67449276,0.65086859,0
"24",157,78,0,0.20514121,0,0.4451701,0.56330895,0.67449276,0.65086859,0.00570293
"25",158,78,0,0.21192935,0,0.4451701,0.56330895,0.67449276,0.65086859,0.0191659
"26",159,78,0,0.21708894,0,0.4451701,0.56330895,0.67449276,0.65086859,0.06502944
"27",160,78,0.51800883,0,0.28501595,0.4451701,0.56330895,0.67449276,0.65086859,0.14748563
"28",161,78,0.56599277,0,0.28178634,0.4451701,0.56330895,0.67449276,0.65086859,0.16897307
"29",152,79,0.22492033,0.25084213,0.39787038,0.44375977,0.56152435,0.67235592,0.64880659,0.03963585
"30",153,79,0,0.21680259,0,0.44375977,0.56152435,0.67235592,0.64880659,0.00543395
"31",154,79,0,0.20899921,0,0.44375977,0.56152435,0.67235592,0.64880659,0.02032798
"32",155,79,0,0.20988032,0,0.44375977,0.56152435,0.67235592,0.64880659,0.00142638
"33",156,79,0,0.20449131,0,0.44375977,0.56152435,0.67235592,0.64880659,0.00883236
"34",157,79,0,0.21759837,0,0.44375977,0.56152435,0.67235592,0.64880659,0.01692647
"35",158,79,0,0.20449131,0,0.44375977,0.56152435,0.67235592,0.64880659,0.00751358
"36",159,79,0.29136303,0.10801693,0.33680854,0.44375977,0.56152435,0.67235592,0.64880659,0.01938881
"37",160,79,0.54942427,0,0.30080693,0.44375977,0.56152435,0.67235592,0.64880659,0.08589488
"38",161,79,0.51962094,0,0.29085056,0.44375977,0.56152435,0.67235592,0.64880659,0.28388562
"39",162,79,0.56588515,0,0.28705007,0.44375977,0.56152435,0.67235592,0.64880659,0.11179604
"40",151,80,0,0.24989989,0.29897212,0.44234578,0.55973512,0.67021354,0.64673925,0.03007516
"41",152,80,0.09652265,0.27717486,0.09302515,0.44234578,0.55973512,0.67021354,0.64673925,0.06262127
"42",153,80,0.0969644,0.27578445,0.09302515,0.44234578,0.55973512,0.67021354,0.64673925,0.04949087
"43",154,80,0.51455511,0,0.30136361,0.44234578,0.55973512,0.67021354,0.64673925,0.04640012
"44",155,80,0.54220108,0,0.30293645,0.44234578,0.55973512,0.67021354,0.64673925,0.01201647
"45",156,80,0.53375137,0,0.29984845,0.44234578,0.55973512,0.67021354,0.64673925,0.02494231
"46",157,80,0.51163706,0,0.2832077,0.44234578,0.55973512,0.67021354,0.64673925,0.07298159
"47",158,80,0.52875962,0,0.28312361,0.44234578,0.55973512,0.67021354,0.64673925,0.03916962
"48",159,80,0.27573952,0.10741232,0.32897499,0.44234578,0.55973512,0.67021354,0.64673925,0.036664
"49",160,80,0.52877632,0,0.29644379,0.44234578,0.55973512,0.67021354,0.64673925,0.0417971
"50",161,80,0.56607619,0,0.28865131,0.44234578,0.55973512,0.67021354,0.64673925,0.36303278
"51",162,80,0.56302068,0,0.29079026,0.44234578,0.55973512,0.67021354,0.64673925,0.26588022
"52",163,80,0.56576731,0,0.29079026,0.44234578,0.55973512,0.67021354,0.64673925,0.12099178
"53",164,80,0.56292498,0,0.27967281,0.44234578,0.55973512,0.67021354,0.64673925,0.06562075
"54",165,80,0.56014159,0,0.27967281,0.44234578,0.55973512,0.67021354,0.64673925,0.05636455
"55",154,81,0.09659427,0.29123102,0.09377369,0.44092776,0.55794079,0.66806504,0.64466601,0.03163514
"56",155,81,0.52329729,0,0.29919977,0.44092776,0.55794079,0.66806504,0.64466601,0.04539785
"57",156,81,0.52392746,0,0.18616246,0.44092776,0.55794079,0.66806504,0.64466601,0.03497229
"58",157,81,0.52167602,0,0,0.44092776,0.55794079,0.66806504,0.64466601,0.09755923
"59",158,81,0.51760918,0,0,0.44092776,0.55794079,0.66806504,0.64466601,0.07980326
"60",159,81,0.52744129,0,0.28508395,0.44092776,0.55794079,0.66806504,0.64466601,0.11322172
"61",160,81,0.53386746,0,0.28816931,0.44092776,0.55794079,0.66806504,0.64466601,0.16771942
"62",161,81,0.50423148,0,0.28645033,0.44092776,0.55794079,0.66806504,0.64466601,0.32224222
"63",163,81,0.56088038,0,0.28985808,0.44092776,0.55794079,0.66806504,0.64466601,0.15020179
"64",164,81,0.568649,0,0.28985803,0.44092776,0.55794079,0.66806504,0.64466601,0.06913998
"65",165,81,0.50477944,0,0.28985808,0.44092776,0.55794079,0.66806504,0.64466601,0.04530052
"66",154,82,0.09330419,0.28456991,0,0.4395059,0.55614159,0.66591073,0.64258715,0.00662611
"67",155,82,0.0966118,0.29240656,0.0934713,0.4395059,0.55614159,0.66591073,0.64258715,0.01815178
"68",156,82,0.35235646,0,0.25623114,0.4395059,0.55614159,0.66591073,0.64258715,0.02222008
"69",157,82,0.52340577,0,0.29823493,0.4395059,0.55614159,0.66591073,0.64258715,0.07812658
"70",158,82,0.54127519,0,0,0.4395059,0.55614159,0.66591073,0.64258715,0.07527016
"71",159,82,0.5493866,0,0.27787729,0.4395059,0.55614159,0.66591073,0.64258715,0.06450068
"72",160,82,0.55279296,0,0.27787729,0.4395059,0.55614159,0.66591073,0.64258715,0.06231026
"73",161,82,0.55117392,0,0.28892337,0.4395059,0.55614159,0.66591073,0.64258715,0.11962742
"74",162,82,0.53869746,0,0,0.4395059,0.55614159,0.66591073,0.64258715,0.107142
"75",163,82,0.55026009,0,0,0.4395059,0.55614159,0.66591073,0.64258715,0.09277838
"76",164,82,0.55809204,0,0.28892337,0.4395059,0.55614159,0.66591073,0.64258715,0.08117703
"77",152,83,0.41894248,0.28033162,0.21639015,0.43808038,0.55433777,0.66375087,0.64050294,0.00753683
"78",153,83,0.41318407,0.28065114,0.20008744,0.43808038,0.55433777,0.66375087,0.64050294,0.00894388
"79",154,83,0.09456358,0.27430826,0.09316813,0.43808038,0.55433777,0.66375087,0.64050294,0.02457564
"80",155,83,0.34427247,0,0.25540008,0.43808038,0.55433777,0.66375087,0.64050294,0.02829882
"81",156,83,0.34838842,0,0.25540003,0.43808038,0.55433777,0.66375087,0.64050294,0.02274667
"82",157,83,0.51246807,0,0.2972676,0.43808038,0.55433777,0.66375087,0.64050294,0.0232962
"83",158,83,0.39347921,0,0.23675604,0.43808038,0.55433777,0.66375087,0.64050294,0.04182079
"84",159,83,0.33853769,0,0.24228266,0.43808038,0.55433777,0.66375087,0.64050294,0.06112599
"85",160,83,0.33372597,0,0,0.43808038,0.55433777,0.66375087,0.64050294,0.07245478
"86",161,83,0.32966428,0,0,0.43808038,0.55433777,0.66375087,0.64050294,0.04841901
"87",162,83,0.32637269,0,0,0.43808038,0.55433777,0.66375087,0.64050294,0.06831017
"88",163,83,0.55840707,0,0,0.43808038,0.55433777,0.66375087,0.64050294,0.08092981
"89",164,83,0.55259533,0,0.28798626,0.43808038,0.55433777,0.66375087,0.64050294,0.07406667
"90",165,83,0.50044464,0,0.28798626,0.43808038,0.55433777,0.66375087,0.64050294,0.05039379
"91",153,84,0.34466204,0,0.25456663,0.43665082,0.55252884,0.66158491,0.63841284,0.04484432
"92",154,84,0.35201466,0,0.2545666,0.43665082,0.55252884,0.66158491,0.63841284,0.04254128
"93",155,84,0.25238409,0,0.23232664,0.43665082,0.55252884,0.66158491,0.63841284,0.0389624
"94",156,84,0.25350469,0,0.25456663,0.43665082,0.55252884,0.66158491,0.63841284,0.02228799
"95",157,84,0.31947878,0,0,0.43665082,0.55252884,0.66158491,0.63841284,0.02194712
"96",158,84,0.32024682,0,0.2359835,0.43665082,0.55252884,0.66158491,0.63841284,0.03031157
"97",159,84,0.40333648,0,0.24790304,0.43665082,0.55252884,0.66158491,0.63841284,0.04708757
"98",160,84,0.47927495,0,0.24456056,0.43665082,0.55252884,0.66158491,0.63841284,0.04957748
"99",162,84,0.47419787,0,0.24149204,0.43665082,0.55252884,0.66158491,0.63841284,0.0599254
"100",163,84,0.4400103,0,0.24149204,0.43665082,0.55252884,0.66158491,0.63841284,0.06051049
"101",154,85,0.35826822,0,0,0.43521743,0.55071504,0.65941311,0.63631711,0.02295992
"102",155,85,0.3589162,0,0.25373096,0.43521743,0.55071504,0.65941311,0.63631711,0.01134982
"103",156,85,0.31941413,0,0.23665494,0.43521743,0.55071504,0.65941311,0.63631711,0.02089123
"104",162,81,0.53744583,0,0.27875817,0.44010254,0.62288121,0.66806504,0.77615828,0.56736733
"105",143,71,0,0,0,0.44365077,0.57306986,0.68928379,0.52389837,0.0162284
"106",144,71,0,0,0,0.44365077,0.57306986,0.68928379,0.52389837,0.0273402
"107",145,71,0,0.30031942,0.18184896,0.44365077,0.57306986,0.68928379,0.52389837,0.04513777
"108",146,71,0,0.29876018,0.18882908,0.44365077,0.57306986,0.68928379,0.52389837,0.09267514
"109",147,71,0,0.49441724,0.17760498,0.44365077,0.57306986,0.68928379,0.52389837,0.15957877
"110",148,71,0,0.48003103,0.1784142,0.44365077,0.57306986,0.68928379,0.52389837,0.11407764
"111",149,71,0,0.49673279,0.17760498,0.44365077,0.57306986,0.68928379,0.52389837,0.20852121
"112",150,71,0,0.48133554,0.17843292,0.44365077,0.57306986,0.68928379,0.52389837,0.08006186
"113",151,71,0,0.49313893,0.17866692,0.44365077,0.57306986,0.68928379,0.52389837,0.05677289
"114",152,71,0,0.45321206,0.18882905,0.44365077,0.57306986,0.68928379,0.52389837,0.03692895
"115",141,72,0,0,0.1780702,0.44230222,0.57132791,0.68718859,0.52230589,0.02089895
"116",142,72,0,0,0,0.44230222,0.57132791,0.68718859,0.52230589,0.01582539
"117",143,72,0,0,0,0.44230222,0.57132791,0.68718859,0.52230589,0.025852
"118",144,72,0,0,0,0.44230222,0.57132791,0.68718859,0.52230589,0.04798609
"119",145,72,0,0.46590106,0.1882551,0.44230222,0.57132791,0.68718859,0.52230589,0.06728175
"120",146,72,0,0,0,0.44230222,0.57132791,0.68718859,0.52230589,0.05583772
"121",147,72,0,0,0,0.44230222,0.57132791,0.68718859,0.52230589,0.02721856
"122",148,72,0,0.52548179,0,0.44230222,0.57132791,0.68718859,0.52230589,0.0479005
"123",149,72,0,0.52569831,0,0.44230222,0.57132791,0.68718859,0.52230589,0.02268778
"124",150,72,0,0.53630914,0,0.44230222,0.57132791,0.68718859,0.52230589,0.05594936
"125",151,72,0,0.51591803,0,0.44230222,0.57132791,0.68718859,0.52230589,0.01728685
"126",152,72,0,0.51669634,0,0.44230222,0.57132791,0.68718859,0.52230589,0.04490939
"127",153,72,0,0.50220131,0,0.44230222,0.57132791,0.68718859,0.52230589,0.05043592
"128",141,73,0,0,0.17874852,0.44094992,0.56958113,0.68508757,0.52070899,0.02012175
"129",142,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.01071446
"130",143,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.02438617
"131",144,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.01846952
"132",145,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.01804876
"133",146,73,0,0,0.17874852,0.44094992,0.56958113,0.68508757,0.52070899,0.00168909
"134",147,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0
"135",148,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.00210965
"136",149,73,0,0.5232975,0,0.44094992,0.56958113,0.68508757,0.52070899,0.01537673
"137",150,73,0,0.52239438,0.18639011,0.44094992,0.56958113,0.68508757,0.52070899,0.02755141
"138",151,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.01362204
"139",152,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.02891427
"140",153,73,0,0,0,0.44094992,0.56958113,0.68508757,0.52070899,0.02041979
"141",140,74,0,0,0,0.43959368,0.56782926,0.68298043,0.51910743,0.00147939
"142",154,72,0.15302339,0.22254514,0,0.44399992,0.55956771,0.68718859,0.57342281,0
"143",155,72,0.13073618,0.24534268,0.31052359,0.44399992,0.55956771,0.68718859,0.57342281,0.09599261
"144",156,72,0.09135083,0.25613531,0.3097846,0.44399992,0.55956771,0.68718859,0.57342281,0.0355503
