"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.4120409,0,0.23399063,0.17743514,0.40357524,0.80048582,0.3337567,0.02366652
"2",161,74,0.33679583,0,0.23327091,0.1768894,0.40233396,0.79802375,0.33273016,0.03041613
"3",162,74,0.32492322,0,0.23327091,0.1768894,0.40233396,0.79802375,0.33273016,0.02245632
"4",160,75,0.42693858,0,0.23254923,0.175615,0.40868019,0.79555488,0.29414794,0.06700942
"5",161,75,0.34138966,0,0.23254923,0.17634215,0.40108924,0.79555488,0.33170078,0.06485253
"6",162,75,0.31471755,0,0.2471621,0.17634215,0.40108924,0.79555488,0.33170078,0.03975836
"7",161,76,0.21673754,0.33223668,0.22080665,0.17579331,0.39984092,0.79307885,0.33066842,0.03286074
"8",162,76,0.32720455,0,0.24810696,0.17579331,0.39984092,0.79307885,0.33066842,0.02790178
"9",162,77,0.41793313,0,0,0.17524297,0.39858917,0.79059603,0.32963322,0.06438071
"10",163,77,0.35676414,0,0.23449367,0.17524297,0.39858917,0.79059603,0.32963322,0.04599399
"11",162,78,0.36977791,0,0.23646315,0.17469112,0.39733399,0.78810639,0.32859519,0.07632015
"12",163,78,0.34662906,0,0.23634374,0.11010353,0.27898586,0.72954151,0.30535542,0.10573314
"13",164,78,0.30705027,0,0.23111514,0.17469112,0.39733399,0.78810639,0.32859519,0.01214085
"14",165,78,0.31066785,0,0.23707947,0.17469112,0.39733399,0.78810639,0.32859519,0.02632976
"15",163,79,0.45889843,0,0.24549305,0.17717429,0.405188,0.78560961,0.34031926,0.07424785
"16",164,79,0.29613256,0,0.23038295,0.17413769,0.39607521,0.78560961,0.32755417,0.02770247
"17",165,79,0.30713167,0,0,0.17413769,0.39607521,0.78560961,0.32755417,0.05442147
"18",166,79,0.4131184,0,0.21814901,0.17413769,0.39607521,0.78560961,0.32755417,0.0357734
"19",159,77,0.27657655,0.40180253,0.22011539,0.17829885,0.4077598,0.79059603,0.34247934,0.01973703
"20",160,77,0.21873588,0.38378383,0,0.17829885,0.4077598,0.79059603,0.34247934,0.03588538
"21",161,77,0.21887702,0.38415399,0,0.17829885,0.4077598,0.79059603,0.34247934,0.02225783
"22",153,78,0,0,0,0.17773738,0.40647574,0.78810639,0.34140085,0.00339962
"23",154,78,0,0.36095727,0,0.17773738,0.40647574,0.78810639,0.34140085,0
"24",157,78,0,0.36095727,0,0.17773738,0.40647574,0.78810639,0.34140085,0.00592302
"25",158,78,0,0.36095727,0,0.17773738,0.40647574,0.78810639,0.34140085,0.01941685
"26",159,78,0,0.36095727,0,0.17773738,0.40647574,0.78810639,0.34140085,0.06537891
"27",160,78,0.35574219,0,0.24939358,0.17773738,0.40647574,0.78810639,0.34140085,0.14759125
"28",161,78,0.48828286,0,0.24731539,0.17773738,0.40647574,0.78810639,0.34140085,0.16816381
"29",152,79,0.24768366,0,0.20634758,0.17717429,0.405188,0.78560961,0.34031926,0.03992205
"30",153,79,0,0.36631066,0,0.17717429,0.405188,0.78560961,0.34031926,0.00555059
"31",154,79,0,0.36218973,0,0.17717429,0.405188,0.78560961,0.34031926,0.02050086
"32",155,79,0,0.36266058,0,0.17717429,0.405188,0.78560961,0.34031926,0.00144335
"33",156,79,0,0.35981369,0,0.17717429,0.405188,0.78560961,0.34031926,0.00903652
"34",157,79,0,0.3667377,0,0.17717429,0.405188,0.78560961,0.34031926,0.01722371
"35",158,79,0,0.35981373,0,0.17717429,0.405188,0.78560961,0.34031926,0.00764947
"36",159,79,0.24156781,0,0.28383681,0.17717429,0.405188,0.78560961,0.34031926,0.01970048
"37",160,79,0.37988219,0,0.2628471,0.17717429,0.405188,0.78560961,0.34031926,0.08702096
"38",161,79,0.46034454,0,0.26196417,0.17717429,0.405188,0.78560961,0.34031926,0.28128323
"39",162,79,0.47703731,0,0.25384588,0.17717429,0.405188,0.78560961,0.34031926,0.11195133
"40",151,80,0,0,0.16438164,0.17660975,0.40389692,0.78310637,0.33923488,0.03024066
"41",152,80,0.21523152,0.39372898,0.21654249,0.17660975,0.40389692,0.78310637,0.33923488,0.06258064
"42",153,80,0.21585734,0.39372898,0.21654247,0.17660975,0.40389692,0.78310637,0.33923488,0.0495341
"43",154,80,0.3450369,0,0.26383232,0.17660975,0.40389692,0.78310637,0.33923488,0.04665001
"44",155,80,0.37344349,0,0.26615459,0.17660975,0.40389692,0.78310637,0.33923488,0.01214143
"45",156,80,0.36716623,0,0.26200957,0.17660975,0.40389692,0.78310637,0.33923488,0.02541868
"46",157,80,0.34969335,0,0.24781133,0.17660975,0.40389692,0.78310637,0.33923488,0.07297832
"47",158,80,0.3623941,0,0.24771459,0.17660975,0.40389692,0.78310637,0.33923488,0.03960944
"48",159,80,0.22580255,0,0.27335529,0.17660975,0.40389692,0.78310637,0.33923488,0.03679387
"49",160,80,0.3616005,0,0.2595532,0.17660975,0.40389692,0.78310637,0.33923488,0.04242184
"50",161,80,0.47585544,0,0.25303704,0.17660975,0.40389692,0.78310637,0.33923488,0.35950277
"51",162,80,0.47499128,0,0.25303701,0.17660975,0.40389692,0.78310637,0.33923488,0.26498732
"52",163,80,0.47722105,0,0.25303704,0.17660975,0.40389692,0.78310637,0.33923488,0.12048513
"53",164,80,0.47578458,0,0.24487943,0.17660975,0.40389692,0.78310637,0.33923488,0.06623971
"54",165,80,0.47314436,0,0.24487941,0.17660975,0.40389692,0.78310637,0.33923488,0.05706466
"55",154,81,0.21384685,0.39956356,0.2173312,0.17604359,0.40260215,0.78059597,0.3381474,0.03157726
"56",155,81,0.41232553,0,0.26254538,0.17604359,0.40260215,0.78059597,0.3381474,0.04591322
"57",156,81,0.41337079,0,0.10240915,0.17604359,0.40260215,0.78059597,0.3381474,0.03546279
"58",157,81,0.41174623,0,0,0.17604359,0.40260215,0.78059597,0.3381474,0.09798858
"59",158,81,0.44250848,0,0,0.17604359,0.40260215,0.78059597,0.3381474,0.08064285
"60",159,81,0.44968419,0,0.24933746,0.17604359,0.40260215,0.78059597,0.3381474,0.11417195
"61",160,81,0.44934477,0,0.25104279,0.17604359,0.40260215,0.78059597,0.3381474,0.16706827
"62",161,81,0.35898831,0,0.25097997,0.17604359,0.40260215,0.78059597,0.3381474,0.32150053
"63",163,81,0.47306926,0,0.25222588,0.17604359,0.40260215,0.78059597,0.3381474,0.14969185
"64",164,81,0.47406057,0,0.25222585,0.17604359,0.40260215,0.78059597,0.3381474,0.06958804
"65",165,81,0.43252293,0,0.25222588,0.17604359,0.40260215,0.78059597,0.3381474,0.04605636
"66",154,82,0.20661543,0.39827508,0,0.1754759,0.40130387,0.77807877,0.33705697,0.00681193
"67",155,82,0.21422973,0.39827508,0.21663037,0.1754759,0.40130387,0.77807877,0.33705697,0.01858921
"68",156,82,0.30738402,0,0.23063926,0.1754759,0.40130387,0.77807877,0.33705697,0.02259537
"69",157,82,0.41884118,0,0.26169874,0.1754759,0.40130387,0.77807877,0.33705697,0.07868853
"70",158,82,0.46055315,0,0,0.1754759,0.40130387,0.77807877,0.33705697,0.07630305
"71",159,82,0.46671078,0,0.24330727,0.1754759,0.40130387,0.77807877,0.33705697,0.0654441
"72",160,82,0.46868784,0,0.24330727,0.1754759,0.40130387,0.77807877,0.33705697,0.06305447
"73",161,82,0.46181327,0,0.25141252,0.1754759,0.40130387,0.77807877,0.33705697,0.12024262
"74",162,82,0.45774101,0,0,0.1754759,0.40130387,0.77807877,0.33705697,0.10823838
"75",163,82,0.46972857,0,0,0.1754759,0.40130387,0.77807877,0.33705697,0.09291249
"76",164,82,0.47424198,0,0.25141252,0.1754759,0.40130387,0.77807877,0.33705697,0.08174895
"77",152,83,0.44322517,0.39698329,0.19001824,0.17490676,0.40000226,0.77555511,0.33596374,0.007768
"78",153,83,0.43206595,0.39698329,0.19001824,0.17490676,0.40000226,0.77555511,0.33596374,0.0091851
"79",154,83,0.20868888,0.3923874,0.21592774,0.17490676,0.40000226,0.77555511,0.33596374,0.02513873
"80",155,83,0.30025598,0,0.22989122,0.17490676,0.40000226,0.77555511,0.33596374,0.02893882
"81",156,83,0.30396249,0,0.22989119,0.17490676,0.40000226,0.77555511,0.33596374,0.02328941
