"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.42178504,0,0.2421462,0.23352574,0.45094541,0.80048582,0.44579278,0.02407715
"2",161,74,0.37313582,0,0.24140139,0.23280748,0.44955843,0.79802375,0.44442165,0.03041613
"3",162,74,0.35965536,0,0.24140139,0.23280748,0.44955843,0.79802375,0.44442165,0.02246166
"4",160,75,0.43794283,0,0.24065455,0.23114983,0.45619398,0.79555488,0.39223993,0.06792775
"5",161,75,0.37795478,0,0.24065455,0.23208724,0.44816761,0.79555488,0.44304672,0.06485253
"6",162,75,0.3503308,0,0.25581899,0.23208724,0.44816761,0.79555488,0.44304672,0.03976701
"7",161,76,0.22954591,0.28216963,0.22882659,0.23136491,0.44677277,0.79307885,0.44166782,0.03307621
"8",162,76,0.36231106,0,0.25675258,0.23136491,0.44677277,0.79307885,0.44166782,0.02790178
"9",162,77,0.48157607,0,0,0.23064059,0.4453741,0.79059603,0.44028512,0.0645464
"10",163,77,0.42423762,0,0.24099067,0.23064059,0.4453741,0.79059603,0.44028512,0.04611274
"11",162,78,0.43350189,0,0.24375225,0.22991429,0.44397159,0.78810639,0.43889864,0.07635847
"12",163,78,0.41410717,0,0.24368795,0.14574734,0.32501956,0.72954151,0.41047882,0.10608146
"13",164,78,0.34412831,0,0.23746117,0.22991429,0.44397159,0.78810639,0.43889864,0.01214085
"14",165,78,0.34759498,0,0.24378945,0.22991429,0.44397159,0.78810639,0.43889864,0.02638654
"15",163,79,0.49920873,0,0.25717312,0.23315685,0.45386216,0.78560961,0.4547414,0.07561416
"16",164,79,0.33486264,0,0.23670888,0.22918591,0.44256505,0.78560961,0.43750818,0.02782428
"17",165,79,0.34442889,0,0,0.22918591,0.44256505,0.78560961,0.43750818,0.05459483
"18",166,79,0.45626474,0,0.22117036,0.22918591,0.44256505,0.78560961,0.43750818,0.03610873
"19",159,77,0.31036932,0.37620745,0.22811022,0.23463675,0.45674291,0.79059603,0.45762773,0.02036555
"20",160,77,0.23177579,0.35120136,0,0.23463675,0.45674291,0.79059603,0.45762773,0.0370391
"21",161,77,0.23191398,0.35170217,0,0.23463675,0.45674291,0.79059603,0.45762773,0.02299667
"22",153,78,0,0,0,0.23389786,0.4553046,0.78810639,0.45618663,0.00349791
"23",154,78,0,0.33366475,0,0.23389786,0.4553046,0.78810639,0.45618663,0
"24",157,78,0,0.33366475,0,0.23389786,0.4553046,0.78810639,0.45618663,0.00613341
"25",158,78,0,0.33366475,0,0.23389786,0.4553046,0.78810639,0.45618663,0.01999028
"26",159,78,0,0.33366475,0,0.23389786,0.4553046,0.78810639,0.45618663,0.06728955
"27",160,78,0.3968418,0,0.25842188,0.23389786,0.4553046,0.78810639,0.45618663,0.1517261
"28",161,78,0.52784769,0,0.25623048,0.23389786,0.4553046,0.78810639,0.45618663,0.17217914
"29",152,79,0.33510142,0,0.27917614,0.23315685,0.45386216,0.78560961,0.4547414,0.04096411
"30",153,79,0,0.34140367,0,0.23315685,0.45386216,0.78560961,0.4547414,0.00570302
"31",154,79,0,0.33582716,0,0.23315685,0.45386216,0.78560961,0.4547414,0.02105937
"32",155,79,0,0.33645929,0,0.23315685,0.45386216,0.78560961,0.4547414,0.00148526
"33",156,79,0,0.33260765,0,0.23315685,0.45386216,0.78560961,0.4547414,0.00930625
"34",157,79,0,0.3419754,0,0.23315685,0.45386216,0.78560961,0.4547414,0.01774533
"35",158,79,0,0.33260767,0,0.23315685,0.45386216,0.78560961,0.4547414,0.00788608
"36",159,79,0.25427633,0,0.27810339,0.23315685,0.45386216,0.78560961,0.4547414,0.02027194
"37",160,79,0.42436173,0,0.27205338,0.23315685,0.45386216,0.78560961,0.4547414,0.08973894
"38",161,79,0.50545361,0,0.27614665,0.23315685,0.45386216,0.78560961,0.4547414,0.28942911
"39",162,79,0.51514859,0,0.2616708,0.23315685,0.45386216,0.78560961,0.4547414,0.11439272
"40",151,80,0,0,0.22239869,0.23241393,0.45241598,0.78310637,0.45329242,0.03102482
"41",152,80,0.22726619,0.36780045,0.22393652,0.23241393,0.45241598,0.78310637,0.45329242,0.06422332
"42",153,80,0.22811288,0.36780045,0.22393651,0.23241393,0.45241598,0.78310637,0.45329242,0.0507265
"43",154,80,0.38123479,0,0.27302592,0.23241393,0.45241598,0.78310637,0.45329242,0.04793911
"44",155,80,0.41750884,0,0.27535258,0.23241393,0.45241598,0.78310637,0.45329242,0.01245733
"45",156,80,0.41017345,0,0.27118652,0.23241393,0.45241598,0.78310637,0.45329242,0.0261588
"46",157,80,0.38960131,0,0.25678236,0.23241393,0.45241598,0.78310637,0.45329242,0.07510804
"47",158,80,0.40379696,0,0.25665792,0.23241393,0.45241598,0.78310637,0.45329242,0.04079945
"48",159,80,0.23917244,0,0.26425998,0.23241393,0.45241598,0.78310637,0.45329242,0.03790806
"49",160,80,0.40206609,0,0.26877245,0.23241393,0.45241598,0.78310637,0.45329242,0.04373063
"50",161,80,0.51656823,0,0.26083702,0.23241393,0.45241598,0.78310637,0.45329242,0.36590604
"51",162,80,0.5114952,0,0.26083701,0.23241393,0.45241598,0.78310637,0.45329242,0.26937077
"52",163,80,0.51380051,0,0.26083702,0.23241393,0.45241598,0.78310637,0.45329242,0.12409483
"53",164,80,0.51251619,0,0.25113638,0.23241393,0.45241598,0.78310637,0.45329242,0.06828724
"54",165,80,0.51113596,0,0.25113637,0.23241393,0.45241598,0.78310637,0.45329242,0.05862025
"55",154,81,0.22660323,0.37467585,0.22522491,0.23166888,0.45096568,0.78059597,0.45183931,0.03245323
"56",155,81,0.4223164,0,0.27179828,0.23166888,0.45096568,0.78059597,0.45183931,0.04720095
"57",156,81,0.42377405,0,0.05514339,0.23166888,0.45096568,0.78059597,0.45183931,0.03647996
"58",157,81,0.42180571,0,0,0.23166888,0.45096568,0.78059597,0.45183931,0.10020183
"59",158,81,0.47517288,0,0,0.23166888,0.45096568,0.78059597,0.45183931,0.0830108
"60",159,81,0.48337107,0,0.25624573,0.23166888,0.45096568,0.78059597,0.45183931,0.11740461
"61",160,81,0.48510467,0,0.25844233,0.23166888,0.45096568,0.78059597,0.45183931,0.17212409
"62",161,81,0.42077473,0,0.25780628,0.23166888,0.45096568,0.78059597,0.45183931,0.32455903
"63",163,81,0.50945967,0,0.26000086,0.23166888,0.45096568,0.78059597,0.45183931,0.15307414
"64",164,81,0.51329626,0,0.26000083,0.23166888,0.45096568,0.78059597,0.45183931,0.07180071
"65",165,81,0.46965963,0,0.26000086,0.23166888,0.45096568,0.78059597,0.45183931,0.0469509
"66",154,82,0.21891314,0.37346763,0,0.23092182,0.44951144,0.77807877,0.45038226,0.00700495
