"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44509812,0,0.2767114,0.52517839,0.57564479,0.62097743,0.67250996,0.02262474
"2",161,74,0.42042343,0,0.27586031,0.52356309,0.57387427,0.61906747,0.67044151,0.03041613
"3",162,74,0.41615507,0,0.27586031,0.52356309,0.57387427,0.61906747,0.67044151,0.02244295
"4",160,75,0.46023115,0,0.27500687,0.51990205,0.57819483,0.61715224,0.60229682,0.06495384
"5",161,75,0.42701294,0,0.27500687,0.52194332,0.57209885,0.61715224,0.66836734,0.06485253
"6",162,75,0.41348563,0,0.29226668,0.52194332,0.57209885,0.61715224,0.66836734,0.03973672
"7",161,76,0.01629927,0.24793117,0.01587888,0.52031887,0.5703183,0.61523147,0.66628717,0.03245393
"8",162,76,0.42860595,0.18328725,0.29260239,0.52031887,0.5703183,0.61523147,0.66628717,0.02790178
"9",162,77,0.56869377,0,0,0.51868994,0.56853285,0.61330541,0.66420128,0.06403599
"10",163,77,0.36515222,0,0.2636666,0.51868994,0.56853285,0.61330541,0.66420128,0.04571927
"11",162,78,0.52957529,0,0.28256989,0.51705656,0.5667425,0.61137407,0.66210967,0.07616743
"12",163,78,0.36038399,0,0.28256985,0.3161251,0.53742794,0.50212015,0.56933383,0.10526668
"13",164,78,0.38319602,0,0.3992757,0.51705656,0.5667425,0.61137407,0.66210967,0.01214085
"14",165,78,0.3971307,0,0.39972589,0.51705656,0.5667425,0.61137407,0.66210967,0.02621267
"15",163,79,0.53613126,0,0.27869804,0.5244764,0.58978861,0.6094372,0.6824581,0.07253078
"16",164,79,0.39800921,0,0.26562374,0.51541848,0.56494702,0.6094372,0.66001205,0.02739792
"17",165,79,0.40748603,0,0.24729077,0.51541848,0.56494702,0.6094372,0.66001205,0.05398006
"18",166,79,0.47931824,0,0.27090928,0.51541848,0.56494702,0.6094372,0.66001205,0.03568742
"19",159,77,0.02331962,0.26552431,0.01582917,0.52780535,0.59353211,0.61330541,0.68678979,0.01833685
"20",160,77,0.01646593,0.26576096,0,0.52780535,0.59353211,0.61330541,0.68678979,0.03389976
"21",161,77,0.01647492,0.26543995,0,0.52780535,0.59353211,0.61330541,0.68678979,0.0208363
"22",153,78,0.03492807,0,0.38692643,0.52614326,0.59166304,0.61137407,0.68462705,0.00321023
"23",154,78,0,0.15142884,0,0.52614326,0.59166304,0.61137407,0.68462705,0
"24",157,78,0,0.15142884,0,0.52614326,0.59166304,0.61137407,0.68462705,0.00532741
"25",158,78,0,0.16198817,0,0.52614326,0.59166304,0.61137407,0.68462705,0.01833624
"26",159,78,0,0.17001419,0,0.52614326,0.59166304,0.61137407,0.68462705,0.06253545
"27",160,78,0.55868522,0,0.29393875,0.52614326,0.59166304,0.61137407,0.68462705,0.14244982
"28",161,78,0.56154061,0,0.29020574,0.52614326,0.59166304,0.61137407,0.68462705,0.1645894
"29",152,79,0.10704895,0.39019887,0.41660793,0.5244764,0.58978861,0.6094372,0.6824581,0.03822252
"30",153,79,0,0.16372318,0,0.5244764,0.58978861,0.6094372,0.6824581,0.00518567
"31",154,79,0,0.15562609,0,0.5244764,0.58978861,0.6094372,0.6824581,0.01955966
"32",155,79,0,0.15654099,0,0.5244764,0.58978861,0.6094372,0.6824581,0.00136652
"33",156,79,0,0.1509491,0,0.5244764,0.58978861,0.6094372,0.6824581,0.00839427
"34",157,79,0,0.16454966,0,0.5244764,0.58978861,0.6094372,0.6824581,0.01613346
"35",158,79,0,0.1509491,0,0.5244764,0.58978861,0.6094372,0.6824581,0.00715328
"36",159,79,0.30372976,0.16802634,0.37313861,0.5244764,0.58978861,0.6094372,0.6824581,0.01852779
