"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44168528,0,0.26955415,0.46054593,0.55580645,0.67226554,0.64507898,0.02317659
"2",161,74,0.41902602,0,0.26872506,0.45912942,0.55409695,0.67019784,0.6430949,0.03041613
"3",162,74,0.41158968,0,0.26872506,0.45912942,0.55409695,0.67019784,0.6430949,0.02245008
"4",160,75,0.45753115,0,0.26789369,0.45591303,0.55917538,0.66812442,0.5749779,0.06610964
"5",161,75,0.42518469,0,0.26789369,0.45770899,0.55238272,0.66812442,0.64110534,0.06485253
"6",162,75,0.40731247,0,0.28473869,0.45770899,0.55238272,0.66812442,0.64110534,0.03974826
"7",161,76,0.08149634,0.24102457,0.07939439,0.45628446,0.55066352,0.66604501,0.63911001,0.03270355
"8",162,76,0.42136672,0.13091947,0.28524146,0.45628446,0.55066352,0.66604501,0.63911001,0.02790178
"9",162,77,0.56501731,0,0,0.454856,0.5489396,0.66395987,0.6371092,0.06423705
"10",163,77,0.40452492,0,0.25935343,0.454856,0.5489396,0.66395987,0.6371092,0.04587127
"11",162,78,0.52336708,0,0.27390884,0.45342364,0.54721096,0.66186902,0.6351029,0.07623479
"12",163,78,0.39822617,0,0.2739088,0.27932701,0.4920844,0.56709768,0.55898781,0.10561558
"13",164,78,0.38439316,0,0.35515832,0.45342364,0.54721096,0.66186902,0.6351029,0.01214085
"14",165,78,0.39528668,0,0.35740928,0.45342364,0.54721096,0.66186902,0.6351029,0.02628127
"15",163,79,0.53901873,0,0.27644142,0.45990309,0.5671772,0.65977217,0.65553689,0.07386718
"16",164,79,0.39287736,0,0.25947099,0.45198716,0.54547736,0.65977217,0.63309085,0.02756035
"17",165,79,0.40190211,0,0.17663626,0.45198716,0.54547736,0.65977217,0.63309085,0.0542135
"18",166,79,0.48711364,0,0.25770527,0.45198716,0.54547736,0.65977217,0.63309085,0.03591957
"19",159,77,0.11659808,0.28861637,0.07914584,0.46282219,0.57077718,0.66395987,0.65969771,0.01912598
"20",160,77,0.08232967,0.27931168,0,0.46282219,0.57077718,0.66395987,0.65969771,0.03518129
"21",161,77,0.08237459,0.27926902,0,0.46282219,0.57077718,0.66395987,0.65969771,0.02169983
"22",153,78,0.02494862,0,0.27637602,0.46136473,0.56897977,0.66186902,0.65762029,0.00332518
"23",154,78,0,0.19439874,0,0.46136473,0.56897977,0.66186902,0.65762029,0
"24",157,78,0,0.19439874,0,0.46136473,0.56897977,0.66186902,0.65762029,0.00562783
"25",158,78,0,0.20194112,0,0.46136473,0.56897977,0.66186902,0.65762029,0.01899997
