"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.40392078,0,0.22719432,0.13069297,0.3641001,0.80048582,0.2403933,0.02332433
"2",161,74,0.3065125,0,0.22649551,0.13029099,0.36298023,0.79802375,0.23965392,0.03041613
"3",162,74,0.29597977,0,0.22649551,0.13029099,0.36298023,0.79802375,0.23965392,0.02245186
"4",160,75,0.41776837,0,0.2257948,0.12933597,0.36908536,0.79555488,0.2124046,0.06624414
"5",161,75,0.31091874,0,0.2257948,0.1298879,0.36185727,0.79555488,0.23891249,0.06485253
"6",162,75,0.28503985,0,0.23994802,0.1298879,0.36185727,0.79555488,0.23891249,0.03975115
"7",161,76,0.20606389,0.37395922,0.21412336,0.12948365,0.36073105,0.79307885,0.23816892,0.03268118
"8",162,76,0.29794912,0,0.24090227,0.12948365,0.36073105,0.79307885,0.23816892,0.02790178
"9",162,77,0.36489735,0,0,0.12907829,0.35960174,0.79059603,0.23742331,0.06424264
"10",163,77,0.30053624,0,0.2290795,0.12907829,0.35960174,0.79059603,0.23742331,0.04589503
"11",162,78,0.31667458,0,0.23038891,0.12867181,0.35846933,0.78810639,0.23667564,0.07628821
"12",163,78,0.2903973,0,0.23022356,0.08040036,0.24062444,0.72954151,0.21775259,0.10544288
"13",164,78,0.2761519,0,0.22582678,0.12867181,0.35846933,0.78810639,0.23667564,0.01214085
"14",165,78,0.27989525,0,0.23148782,0.12867181,0.35846933,0.78810639,0.23667564,0.02628245
"15",163,79,0.42530651,0,0.23575965,0.13052216,0.3646262,0.78560961,0.24496748,0.07310927
"16",164,79,0.2638575,0,0.22511134,0.12826417,0.35733368,0.78560961,0.23592584,0.02760095
"17",165,79,0.27605066,0,0,0.12826417,0.35733368,0.78560961,0.23592584,0.054277
"18",166,79,0.37716312,0,0.21563122,0.12826417,0.35733368,0.78560961,0.23592584,0.03549395
"19",159,77,0.2484159,0.42313177,0.21345303,0.13135061,0.36694055,0.79059603,0.24652234,0.01921327
"20",160,77,0.20786929,0.41093588,0,0.13135061,0.36694055,0.79059603,0.24652234,0.03492394
"21",161,77,0.20801288,0.41119717,0,0.13135061,0.36694055,0.79059603,0.24652234,0.02164213
