"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.4331532,0,0.25166103,0.29896479,0.5062106,0.80048582,0.57650154,0.02455622
"2",161,74,0.41553248,0,0.25088694,0.29804525,0.50465364,0.79802375,0.57472838,0.03041613
"3",162,74,0.4001762,0,0.25088694,0.29804525,0.50465364,0.79802375,0.57472838,0.0224679
"4",160,75,0.45078113,0,0.25011076,0.29594047,0.51162675,0.79555488,0.5066806,0.06899913
"5",161,75,0.42061408,0,0.25011076,0.29712318,0.50309238,0.79555488,0.57295032,0.06485253
"6",162,75,0.39187958,0,0.2659187,0.29712318,0.50309238,0.79555488,0.57295032,0.0397771
"7",161,76,0.24448902,0.22375808,0.23818318,0.29619844,0.50152659,0.79307885,0.57116712,0.0333276
"8",162,76,0.40326866,0,0.26683914,0.29619844,0.50152659,0.79307885,0.57116712,0.02790178
"9",162,77,0.55582616,0,0,0.29527115,0.4999565,0.79059603,0.56937901,0.06473971
"10",163,77,0.50295668,0,0.24857051,0.29527115,0.4999565,0.79059603,0.56937901,0.04625129
"11",162,78,0.50784654,0,0.25225619,0.29434133,0.49838211,0.78810639,0.567586,0.07640318
"12",163,78,0.49283163,0,0.25225619,0.18733179,0.37872554,0.72954151,0.53312278,0.10648783
"13",164,78,0.38738603,0,0.24486488,0.29434133,0.49838211,0.78810639,0.567586,0.01214085
"14",165,78,0.39067663,0,0.25161776,0.29434133,0.49838211,0.78810639,0.567586,0.02645277
"15",163,79,0.54623742,0,0.27079988,0.29846984,0.51064867,0.78560961,0.58823389,0.07720818
"16",164,79,0.38004774,0,0.24408913,0.29340883,0.4968032,0.78560961,0.56578784,0.0279664
"17",165,79,0.38794231,0,0,0.29340883,0.4968032,0.78560961,0.56578784,0.05479708
"18",166,79,0.50660213,0,0.22469527,0.29340883,0.4968032,0.78560961,0.56578784,0.03649995
"19",159,77,0.34979423,0.34634652,0.23743752,0.30036429,0.51388986,0.79059603,0.59196752,0.02109881
"20",160,77,0.24698901,0.31318849,0,0.30036429,0.51388986,0.79059603,0.59196752,0.03838511
"21",161,77,0.24712377,0.31384171,0,0.30036429,0.51388986,0.79059603,0.59196752,0.02385864
"22",153,78,0,0,0,0.29941842,0.51227159,0.78810639,0.59010338,0.00361258
"23",154,78,0,0.30182347,0,0.29941842,0.51227159,0.78810639,0.59010338,0
"24",157,78,0,0.30182347,0,0.29941842,0.51227159,0.78810639,0.59010338,0.00637887
