"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.43869905,0,0.26329156,0.40399253,0.5384479,0.71714264,0.62107688,0.02365946
"2",161,74,0.41780328,0,0.26248172,0.40274996,0.53679179,0.71493691,0.61916662,0.03041613
"3",162,74,0.40759496,0,0.26248172,0.40274996,0.53679179,0.71493691,0.61916662,0.02245632
"4",160,75,0.45516864,0,0.26166967,0.39992263,0.54253336,0.71272508,0.55107384,0.06712096
"5",161,75,0.42358498,0,0.26166967,0.40150396,0.5351311,0.71272508,0.61725108,0.06485253
"6",162,75,0.40191096,0,0.27815169,0.40150396,0.5351311,0.71272508,0.61725108,0.03975836
"7",161,76,0.13854378,0.2349813,0.13497047,0.40025435,0.5334656,0.71050685,0.61533,0.03292197
"8",162,76,0.4150324,0.08509765,0.27880065,0.40025435,0.5334656,0.71050685,0.61533,0.02790178
"9",162,77,0.56180041,0,0,0.39900131,0.53179552,0.70828253,0.61340363,0.06441298
"10",163,77,0.43897604,0,0.25557941,0.39900131,0.53179552,0.70828253,0.61340363,0.04600428
"11",162,78,0.51793489,0,0.26633041,0.39774483,0.53012086,0.7060521,0.61147199,0.07629373
"12",163,78,0.43133808,0,0.26633039,0.24712868,0.4524088,0.62395302,0.54993505,0.10592087
"13",164,78,0.38544067,0,0.31655562,0.39774483,0.53012086,0.7060521,0.61147199,0.01214085
"14",165,78,0.39367316,0,0.32038225,0.39774483,0.53012086,0.7060521,0.61147199,0.02634129
"15",163,79,0.54154527,0,0.27446688,0.40340146,0.54739222,0.70381528,0.63198084,0.07503653
"16",164,79,0.38838699,0,0.25408734,0.39648474,0.5284414,0.70381528,0.6095348,0.02770247
"17",165,79,0.39701618,0,0.11481357,0.39648474,0.5284414,0.70381528,0.6095348,0.05441775
"18",166,79,0.49393461,0,0.24615177,0.39648474,0.5284414,0.70381528,0.6095348,0.0361227
"19",159,77,0.19821673,0.30882192,0.13454793,0.40596192,0.55086662,0.70828253,0.63599215,0.01981647
"20",160,77,0.13996044,0.29116856,0,0.40596192,0.55086662,0.70828253,0.63599215,0.03630263
"21",161,77,0.1400368,0.29136946,0,0.40596192,0.55086662,0.70828253,0.63599215,0.02245541
"22",153,78,0.0162166,0,0.17964441,0.40468352,0.54913191,0.7060521,0.63398937,0.00342577
"23",154,78,0,0.23199739,0,0.40468352,0.54913191,0.7060521,0.63398937,0
"24",157,78,0,0.23199739,0,0.40468352,0.54913191,0.7060521,0.63398937,0.00589069
"25",158,78,0,0.23689994,0,0.40468352,0.54913191,0.7060521,0.63398937,0.01958073
"26",159,78,0,0.24062631,0,0.40468352,0.54913191,0.7060521,0.63398937,0.06627644
"27",160,78,0.49767064,0,0.28055455,0.40468352,0.54913191,0.7060521,0.63398937,0.15000354
"28",161,78,0.56821885,0,0.27757664,0.40468352,0.54913191,0.7060521,0.63398937,0.17116491
"29",152,79,0.28385602,0.18116376,0.38850161,0.40340146,0.54739222,0.70381528,0.63198084,0.04034252
"30",153,79,0,0.24334229,0,0.40340146,0.54739222,0.70381528,0.63198084,0.00555809
"31",154,79,0,0.23568577,0,0.40340146,0.54739222,0.70381528,0.63198084,0.02071214
"32",155,79,0,0.23654999,0,0.40340146,0.54739222,0.70381528,0.63198084,0.00145632
"33",156,79,0,0.23126241,0,0.40340146,0.54739222,0.70381528,0.63198084,0.00905141
"34",157,79,0,0.24412272,0,0.40340146,0.54739222,0.70381528,0.63198084,0.01732298
"35",158,79,0,0.23126241,0,0.40340146,0.54739222,0.70381528,0.63198084,0.00769373
"36",159,79,0.28517967,0.07801223,0.3186435,0.40340146,0.54739222,0.70381528,0.63198084,0.01981931
"37",160,79,0.52909934,0,0.29580335,0.40340146,0.54739222,0.70381528,0.63198084,0.0878435
"38",161,79,0.53030425,0,0.29136231,0.40340146,0.54739222,0.70381528,0.63198084,0.28806535
"39",162,79,0.56414254,0,0.28253613,0.40340146,0.54739222,0.70381528,0.63198084,0.11330853
"40",151,80,0,0.18048325,0.29650355,0.40211607,0.54564802,0.70157266,0.62996712,0.03059308
"41",152,80,0.13674042,0.29394587,0.13178563,0.40211607,0.54564802,0.70157266,0.62996712,0.06359863
"42",153,80,0.13736624,0.29294168,0.13178563,0.40211607,0.54564802,0.70157266,0.62996712,0.05022053
"43",154,80,0.48925248,0,0.29647144,0.40211607,0.54564802,0.70157266,0.62996712,0.04724538
"44",155,80,0.52184478,0,0.29825509,0.40211607,0.54564802,0.70157266,0.62996712,0.01224131
"45",156,80,0.5133617,0,0.29486081,0.40211607,0.54564802,0.70157266,0.62996712,0.02552008
"46",157,80,0.49067137,0,0.27877461,0.40211607,0.54564802,0.70157266,0.62996712,0.07426246
"47",158,80,0.50746537,0,0.27867033,0.40211607,0.54564802,0.70157266,0.62996712,0.04000801
"48",159,80,0.26991484,0.07757556,0.30805105,0.40211607,0.54564802,0.70157266,0.62996712,0.03737065
"49",160,80,0.50669288,0,0.29174503,0.40211607,0.54564802,0.70157266,0.62996712,0.04275833
"50",161,80,0.56551794,0,0.2834529,0.40211607,0.54564802,0.70157266,0.62996712,0.36590605
"51",162,80,0.56053802,0,0.28499769,0.40211607,0.54564802,0.70157266,0.62996712,0.26827038
"52",163,80,0.56318654,0,0.28499769,0.40211607,0.54564802,0.70157266,0.62996712,0.12302355
"53",164,80,0.5608263,0,0.27377374,0.40211607,0.54564802,0.70157266,0.62996712,0.067025
"54",165,80,0.55884101,0,0.27377374,0.40211607,0.54564802,0.70157266,0.62996712,0.05749526
"55",154,81,0.13684188,0.30634468,0.13284606,0.40082701,0.54389884,0.69932364,0.62794764,0.03214626
"56",155,81,0.49848483,0,0.29458687,0.40082701,0.54389884,0.69932364,0.62794764,0.04631603
"57",156,81,0.4994785,0,0.13445066,0.40082701,0.54389884,0.69932364,0.62794764,0.03572073
"58",157,81,0.49719428,0,0,0.40082701,0.54389884,0.69932364,0.62794764,0.09901055
"59",158,81,0.516407,0,0,0.40082701,0.54389884,0.69932364,0.62794764,0.08146164
"60",159,81,0.52611661,0,0.27931213,0.40082701,0.54389884,0.69932364,0.62794764,0.11543126
"61",160,81,0.5319111,0,0.28230981,0.40082701,0.54389884,0.69932364,0.62794764,0.1705814
"62",161,81,0.50107242,0,0.28070588,0.40082701,0.54389884,0.69932364,0.62794764,0.32387696
"63",163,81,0.55839004,0,0.28408408,0.40082701,0.54389884,0.69932364,0.62794764,0.15209578
"64",164,81,0.56598851,0,0.28408403,0.40082701,0.54389884,0.69932364,0.62794764,0.07059613
"65",165,81,0.50705898,0,0.28408408,0.40082701,0.54389884,0.69932364,0.62794764,0.04604885
"66",154,82,0.13218094,0.30122427,0,0.39953446,0.54214493,0.69706852,0.62592269,0.0067939
"67",155,82,0.13686671,0.30688407,0.13241767,0.39953446,0.54214493,0.69706852,0.62592269,0.01859668
"68",156,82,0.36150796,0,0.25439236,0.39953446,0.54214493,0.69706852,0.62592269,0.02271634
"69",157,82,0.50258959,0,0.29363691,0.39953446,0.54214493,0.69706852,0.62592269,0.07958466
"70",158,82,0.54050966,0,0,0.39953446,0.54214493,0.69706852,0.62592269,0.07689604
"71",159,82,0.54846209,0,0.27201609,0.39953446,0.54214493,0.69706852,0.62592269,0.06592021
"72",160,82,0.55155275,0,0.27201609,0.39953446,0.54214493,0.69706852,0.62592269,0.06364587
"73",161,82,0.54888599,0,0.28316799,0.39953446,0.54214493,0.69706852,0.62592269,0.12175626
"74",162,82,0.53678203,0,0,0.39953446,0.54214493,0.69706852,0.62592269,0.10939985
"75",163,82,0.55095943,0,0,0.39953446,0.54214493,0.69706852,0.62592269,0.09452932
"76",164,82,0.55725791,0,0.28316799,0.39953446,0.54214493,0.69706852,0.62592269,0.08283604
"77",152,83,0.45605689,0.29785288,0.21346565,0.39823859,0.5403865,0.69480761,0.62389253,0.00775043
"78",153,83,0.4481877,0.29808364,0.20169147,0.39823859,0.5403865,0.69480761,0.62389253,0.0091593
"79",154,83,0.13396507,0.29185275,0.13198818,0.39823859,0.5403865,0.69480761,0.62389253,0.02509347
"80",155,83,0.3535562,0,0.25356728,0.39823859,0.5403865,0.69480761,0.62389253,0.02890476
"81",156,83,0.35760421,0,0.25356723,0.39823859,0.5403865,0.69480761,0.62389253,0.02328303
"82",157,83,0.48832764,0,0.29268449,0.39823859,0.5403865,0.69480761,0.62389253,0.0237522
"83",158,83,0.37586492,0,0.23469429,0.39823859,0.5403865,0.69480761,0.62389253,0.04275021
"84",159,83,0.34176737,0,0.24057345,0.39823859,0.5403865,0.69480761,0.62389253,0.06241822
"85",160,83,0.33737487,0,0,0.39823859,0.5403865,0.69480761,0.62389253,0.07396985
"86",161,83,0.33369575,0,0,0.39823859,0.5403865,0.69480761,0.62389253,0.04954156
"87",162,83,0.3307472,0,0,0.39823859,0.5403865,0.69480761,0.62389253,0.06995773
"88",163,83,0.55593093,0,0,0.39823859,0.5403865,0.69480761,0.62389253,0.08258141
"89",164,83,0.55143036,0,0.28224954,0.39823859,0.5403865,0.69480761,0.62389253,0.07552374
"90",165,83,0.50284128,0,0.28224954,0.39823859,0.5403865,0.69480761,0.62389253,0.05107729
"91",153,84,0.35368341,0,0.25273981,0.39693904,0.5386231,0.69254029,0.62185663,0.04551682
"92",154,84,0.36113595,0,0.25273978,0.39693904,0.5386231,0.69254029,0.62185663,0.04333678
"93",155,84,0.25253604,0,0.2305055,0.39693904,0.5386231,0.69254029,0.62185663,0.03960382
"94",156,84,0.2536266,0,0.25273981,0.39693904,0.5386231,0.69254029,0.62185663,0.02282362
"95",157,84,0.32388228,0,0,0.39693904,0.5386231,0.69254029,0.62185663,0.02243968
"96",158,84,0.32452156,0,0.23392848,0.39693904,0.5386231,0.69254029,0.62185663,0.03102732
"97",159,84,0.38376136,0,0.24609179,0.39693904,0.5386231,0.69254029,0.62185663,0.04801925
"98",160,84,0.48082386,0,0.24303655,0.39693904,0.5386231,0.69254029,0.62185663,0.05033037
"99",162,84,0.47480369,0,0.23978841,0.39693904,0.5386231,0.69254029,0.62185663,0.06074491
"100",163,84,0.4226406,0,0.23978841,0.39693904,0.5386231,0.69254029,0.62185663,0.06144578
"101",154,85,0.36642143,0,0,0.39563601,0.53685496,0.69026688,0.61981526,0.02330975
"102",155,85,0.36637319,0,0.25191013,0.39563601,0.53685496,0.69026688,0.61981526,0.0115644
"103",156,85,0.3225412,0,0.23508264,0.39563601,0.53685496,0.69026688,0.61981526,0.02127764
"104",162,81,0.53558195,0,0.27287047,0.40008775,0.60349877,0.69932364,0.75947481,0.5682902
"105",143,71,0,0,0,0.40334066,0.56062434,0.7215352,0.50663099,0.01659895
"106",144,71,0,0,0,0.40334066,0.56062434,0.7215352,0.50663099,0.02795733
"107",145,71,0,0.30370826,0.13133536,0.40334066,0.56062434,0.7215352,0.50663099,0.04611448
"108",146,71,0,0.30254946,0.13637656,0.40334066,0.56062434,0.7215352,0.50663099,0.09436657
"109",147,71,0,0.44422443,0.12827026,0.40334066,0.56062434,0.7215352,0.50663099,0.16251769
"110",148,71,0,0.43376368,0.1288547,0.40334066,0.56062434,0.7215352,0.50663099,0.11683013
"111",149,71,0,0.44551897,0.12827026,0.40334066,0.56062434,0.7215352,0.50663099,0.21163439
"112",150,71,0,0.43439873,0.12886822,0.40334066,0.56062434,0.7215352,0.50663099,0.0815965
"113",151,71,0,0.4429234,0.12903722,0.40334066,0.56062434,0.7215352,0.50663099,0.05794977
"114",152,71,0,0.41407437,0.13637654,0.40334066,0.56062434,0.7215352,0.50663099,0.03797937
"115",141,72,0,0,0.12860626,0.40211463,0.55892023,0.71934197,0.505091,0.02136934
"116",142,72,0,0,0,0.40211463,0.55892023,0.71934197,0.505091,0.01631443
"117",143,72,0,0,0,0.40211463,0.55892023,0.71934197,0.505091,0.02659944
"118",144,72,0,0,0,0.40211463,0.55892023,0.71934197,0.505091,0.04894291
"119",145,72,0,0.42324773,0.13596202,0.40211463,0.55892023,0.71934197,0.505091,0.06865432
"120",146,72,0,0,0,0.40211463,0.55892023,0.71934197,0.505091,0.05738778
"121",147,72,0,0,0,0.40211463,0.55892023,0.71934197,0.505091,0.02774844
"122",148,72,0,0.46814661,0,0.40211463,0.55892023,0.71934197,0.505091,0.0489851
"123",149,72,0,0.46830296,0,0.40211463,0.55892023,0.71934197,0.505091,0.02329177
"124",150,72,0,0.47596634,0,0.40211463,0.55892023,0.71934197,0.505091,0.05725769
"125",151,72,0,0.45999221,0,0.40211463,0.55892023,0.71934197,0.505091,0.01778525
"126",152,72,0,0.46093984,0,0.40211463,0.55892023,0.71934197,0.505091,0.04572962
"127",153,72,0,0.44986971,0,0.40211463,0.55892023,0.71934197,0.505091,0.05131568
"128",141,73,0,0,0.12909615,0.4008852,0.55721137,0.71714264,0.50354673,0.02073951
"129",142,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.01104565
"130",143,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.02498397
"131",144,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.0189591
"132",145,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.01854209
"133",146,73,0,0,0.12909615,0.4008852,0.55721137,0.71714264,0.50354673,0.00175307
"134",147,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0
"135",148,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.00218753
"136",149,73,0,0.46629808,0,0.4008852,0.55721137,0.71714264,0.50354673,0.01587034
"137",150,73,0,0.4649704,0.13461508,0.4008852,0.55721137,0.71714264,0.50354673,0.02809324
"138",151,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.0139746
"139",152,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.02959678
"140",153,73,0,0,0,0.4008852,0.55721137,0.71714264,0.50354673,0.02079778
"141",140,74,0,0,0,0.39965219,0.55549755,0.71493691,0.50199796,0.00153392
"142",154,72,0.21678314,0.20829225,0,0.40363548,0.54757019,0.71934197,0.55618997,0
"143",155,72,0.18520959,0.17719194,0.30750828,0.40363548,0.54757019,0.71934197,0.55618997,0.09768964
"144",156,72,0.12941367,0.18498661,0.30692176,0.40363548,0.54757019,0.71934197,0.55618997,0.03653577
"145",157,72,0.19339449,0.27507239,0.30526122,0.40363548,0.54757019,0.71934197,0.55618997,0.13170603
"146",158,72,0.19375854,0.27038236,0.30625572,0.40363548,0.54757019,0.71934197,0.55618997,0.06332065
"147",159,72,0.19315065,0.27477265,0.30468356,0.40363548,0.54757019,0.71934197,0.55618997,0.0578773
"148",154,73,0.22051523,0.20653027,0,0.4024014,0.54589604,0.71714264,0.55448946,0
"149",155,73,0.18453532,0.1703392,0.30690929,0.4024014,0.54589604,0.71714264,0.55448946,0.07203497
"150",156,73,0.12858518,0.18442103,0.3047798,0.4024014,0.54589604,0.71714264,0.55448946,0.20627861
"151",157,73,0.12501714,0.18442103,0.30346612,0.4024014,0.54589604,0.71714264,0.55448946,0.0631188
"152",158,73,0.12913962,0.18442103,0.30458919,0.4024014,0.54589604,0.71714264,0.55448946,0.03474723
"153",159,73,0.1290812,0.18442103,0.30476517,0.4024014,0.54589604,0.71714264,0.55448946,0.06805733
"154",147,74,0,0,0.12691237,0.40116373,0.54421702,0.71493691,0.55278401,0.01529344
"155",148,74,0,0,0,0.40116373,0.54421702,0.71493691,0.55278401,0.01498038
"156",149,74,0,0,0,0.40116373,0.54421702,0.71493691,0.55278401,0.00832082
"157",150,74,0,0,0,0.40116373,0.54421702,0.71493691,0.55278401,0.02469714
"158",151,74,0,0,0,0.40116373,0.54421702,0.71493691,0.55278401,0.01141752
"159",152,74,0,0,0,0.40116373,0.54421702,0.71493691,0.55278401,0.02514234
"160",153,74,0,0,0,0.40116373,0.54421702,0.71493691,0.55278401,0
"161",154,74,0,0.36638299,0.12983215,0.40116373,0.54421702,0.71493691,0.55278401,0.10522624
"162",155,74,0,0.30266449,0,0.40116373,0.54421702,0.71493691,0.55278401,0.0823443
"163",156,74,0.16335293,0.18401619,0.35383051,0.40116373,0.54421702,0.71493691,0.55278401,0.41387154
"164",157,74,0.1841545,0.17785027,0.30472782,0.40116373,0.54421702,0.71493691,0.55278401,0.08687213
"165",158,74,0.12875494,0.1838538,0.30277316,0.40116373,0.54421702,0.71493691,0.55278401,0.06994384
"166",159,74,0.41779191,0,0.28265694,0.40116373,0.54421702,0.71493691,0.55278401,0.03932843
"167",160,74,0.46748817,0,0.28265691,0.40116373,0.54421702,0.71493691,0.55278401,0.08068708
"168",147,75,0,0,0.12534137,0.39992263,0.54253336,0.71272508,0.55107384,0.00022891
"169",148,75,0,0,0,0.39992263,0.54253336,0.71272508,0.55107384,0.01088696
"170",149,75,0,0,0,0.39992263,0.54253336,0.71272508,0.55107384,0.01017631
"171",150,75,0,0,0,0.39992263,0.54253336,0.71272508,0.55107384,0.01794203
"172",151,75,0,0,0,0.39992263,0.54253336,0.71272508,0.55107384,0.02965436
"173",152,75,0,0,0,0.39992263,0.54253336,0.71272508,0.55107384,0.12333132
"174",153,75,0,0.38157621,0.13201337,0.39992263,0.54253336,0.71272508,0.55107384,0.0471399
"175",154,75,0,0,0.11701677,0.39992263,0.54253336,0.71272508,0.55107384,0.00255212
"176",155,75,0.01636985,0.39354354,0.18134225,0.39992263,0.54253336,0.71272508,0.55107384,0.03776244
"177",156,75,0.01636987,0.3652495,0.18134223,0.39992263,0.54253336,0.71272508,0.55107384,0.04634631
"178",157,75,0,0.29565712,0,0.39992263,0.54253336,0.71272508,0.55107384,0.05325082
"179",158,75,0.18344536,0.17423134,0.30458809,0.39992263,0.54253336,0.71272508,0.55107384,0.04684154
