"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44253849,0,0.27134346,0.47670405,0.56076604,0.65944351,0.65193673,0.02303862
"2",161,74,0.41937537,0,0.27050887,0.47523784,0.55904128,0.65741525,0.64993155,0.03041613
"3",162,74,0.41273102,0,0.27050887,0.47523784,0.55904128,0.65741525,0.64993155,0.0224483
"4",160,75,0.45820615,0,0.26967199,0.47191028,0.56393024,0.65538138,0.58180763,0.06582069
"5",161,75,0.42564176,0,0.26967199,0.47376758,0.55731175,0.65538138,0.64792084,0.06485253
"6",162,75,0.40885576,0,0.28662069,0.47376758,0.55731175,0.65538138,0.64792084,0.03974538
"7",161,76,0.06519707,0.24275122,0.06351552,0.47229306,0.55557722,0.65334162,0.6459043,0.03264115
"8",162,76,0.42317653,0.14401141,0.28708169,0.47229306,0.55557722,0.65334162,0.6459043,0.02790178
"9",162,77,0.56593643,0,0,0.47081449,0.55383791,0.65129626,0.64388222,0.06418679
"10",163,77,0.39468174,0,0.26043173,0.47081449,0.55383791,0.65129626,0.64388222,0.04583327
"11",162,78,0.52491913,0,0.2760741,0.46933187,0.55209385,0.64924529,0.64185459,0.07621795
"12",163,78,0.38876563,0,0.27607406,0.28852653,0.50342028,0.5508533,0.56157432,0.10552836
"13",164,78,0.38409388,0,0.36618767,0.46933187,0.55209385,0.64924529,0.64185459,0.01214085
"14",165,78,0.39574768,0,0.36798844,0.46933187,0.55209385,0.64924529,0.64185459,0.02626412
"15",163,79,0.53829686,0,0.27700557,0.47604642,0.57283005,0.64718843,0.6622672,0.07353308
"16",164,79,0.39416032,0,0.26100918,0.46784499,0.55034477,0.64718843,0.63982115,0.02751974
"17",165,79,0.40329809,0,0.19429989,0.46784499,0.55034477,0.64718843,0.63982115,0.05415514
"18",166,79,0.48516479,0,0.26100627,0.46784499,0.55034477,0.64718843,0.63982115,0.03586153
"19",159,77,0.09327846,0.28284335,0.06331667,0.47906798,0.57646592,0.65129626,0.66647073,0.0189287
"20",160,77,0.06586374,0.275924,0,0.47906798,0.57646592,0.65129626,0.66647073,0.03486091
"21",161,77,0.06589967,0.27581175,0,0.47906798,0.57646592,0.65129626,0.66647073,0.02148394
"22",153,78,0.02744348,0,0.30401362,0.47755936,0.57465059,0.64924529,0.66437198,0.00329644
"23",154,78,0,0.18365626,0,0.47755936,0.57465059,0.64924529,0.66437198,0
"24",157,78,0,0.18365626,0,0.47755936,0.57465059,0.64924529,0.66437198,0.00555273
"25",158,78,0,0.19195288,0,0.47755936,0.57465059,0.64924529,0.66437198,0.01883404
"26",159,78,0,0.19825904,0,0.47755936,0.57465059,0.64924529,0.66437198,0.06403184
"27",160,78,0.53427939,0,0.28858507,0.47755936,0.57465059,0.64924529,0.66437198,0.14547131
"28",161,78,0.56421191,0,0.2851541,0.47755936,0.57465059,0.64924529,0.66437198,0.1672196
"29",152,79,0.17777178,0.30658482,0.4053654,0.47604642,0.57283005,0.64718843,0.6622672,0.03907052
"30",153,79,0,0.19557083,0,0.47604642,0.57283005,0.64718843,0.6622672,0.00533464
"31",154,79,0,0.18764996,0,0.47604642,0.57283005,0.64718843,0.6622672,0.02002065
"32",155,79,0,0.18854459,0,0.47604642,0.57283005,0.64718843,0.6622672,0.00140244
"33",156,79,0,0.18307443,0,0.47604642,0.57283005,0.64718843,0.6622672,0.00865713
"34",157,79,0,0.19637888,0,0.47604642,0.57283005,0.64718843,0.6622672,0.01660927
"35",158,79,0,0.18307443,0,0.47604642,0.57283005,0.64718843,0.6622672,0.00736946
"36",159,79,0.29630972,0.1320207,0.35134057,0.47604642,0.57283005,0.64718843,0.6622672,0.0190444
"37",160,79,0.56568421,0,0.3048098,0.47604642,0.57283005,0.64718843,0.6622672,0.08433599
"38",161,79,0.51107429,0,0.29044116,0.47604642,0.57283005,0.64718843,0.6622672,0.28054183
"39",162,79,0.56727923,0,0.29066123,0.47604642,0.57283005,0.64718843,0.6622672,0.11058604
"40",151,80,0,0.30543319,0.30094699,0.47452956,0.5710048,0.64512624,0.66015696,0.02966082
"41",152,80,0.06434843,0.26375806,0.06201677,0.47452956,0.5710048,0.64512624,0.66015696,0.06183938
"42",153,80,0.06464293,0.26205867,0.06201677,0.47452956,0.5710048,0.64512624,0.66015696,0.04890715
"43",154,80,0.53479721,0,0.30527735,0.47452956,0.5710048,0.64512624,0.66015696,0.04572391
"44",155,80,0.55848611,0,0.30668153,0.47452956,0.5710048,0.64512624,0.66015696,0.0118366
"45",156,80,0.55006311,0,0.30383856,0.47452956,0.5710048,0.64512624,0.66015696,0.02448009
"46",157,80,0.5284096,0,0.28675418,0.47452956,0.5710048,0.64512624,0.66015696,0.0719569
"47",158,80,0.54579502,0,0.28668624,0.47452956,0.5710048,0.64512624,0.66015696,0.03849892
"48",159,80,0.28039927,0.13128172,0.34571415,0.47452956,0.5710048,0.64512624,0.66015696,0.03609868
"49",160,80,0.54644307,0,0.30020281,0.47452956,0.5710048,0.64512624,0.66015696,0.04102811
"50",161,80,0.56652279,0,0.29281005,0.47452956,0.5710048,0.64512624,0.66015696,0.36073418
"51",162,80,0.56500681,0,0.29542431,0.47452956,0.5710048,0.64512624,0.66015696,0.26396809
"52",163,80,0.56783192,0,0.29542431,0.47452956,0.5710048,0.64512624,0.66015696,0.11936637
"53",164,80,0.56460392,0,0.28439206,0.47452956,0.5710048,0.64512624,0.66015696,0.06449735
"54",165,80,0.56118205,0,0.28439206,0.47452956,0.5710048,0.64512624,0.66015696,0.05545999
"55",154,81,0.06439618,0.2791401,0.0625158,0.47300837,0.56917434,0.64305817,0.65804071,0.03122623
"56",155,81,0.54314726,0,0.30289008,0.47300837,0.56917434,0.64305817,0.65804071,0.04466331
"57",156,81,0.54348663,0,0.22753189,0.47300837,0.56917434,0.64305817,0.65804071,0.03437355
"58",157,81,0.54126141,0,0,0.47300837,0.56917434,0.64305817,0.65804071,0.09639819
"59",158,81,0.51857092,0,0,0.47300837,0.56917434,0.64305817,0.65804071,0.07847655
"60",159,81,0.52850104,0,0.28970141,0.47300837,0.56917434,0.64305817,0.65804071,0.11145409
