"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44424491,0,0.27492208,0.50902027,0.5706852,0.63379946,0.66565222,0.0227627
"2",161,74,0.42007408,0,0.27407649,0.50745467,0.56892994,0.63185007,0.66360486,0.03041613
"3",162,74,0.41501372,0,0.27407649,0.50745467,0.56892994,0.63185007,0.66360486,0.02244474
"4",160,75,0.45955615,0,0.27322857,0.50390479,0.57343997,0.62989529,0.59546709,0.06524279
"5",161,75,0.42655588,0,0.27322857,0.50588474,0.56716982,0.62989529,0.66155184,0.06485253
"6",162,75,0.41194234,0,0.29038469,0.50588474,0.56716982,0.62989529,0.66155184,0.03973961
"7",161,76,0.03259854,0.24620452,0.03175776,0.50431026,0.5654046,0.62793485,0.65949288,0.03251634
"8",162,76,0.42679614,0.17019531,0.29076215,0.50431026,0.5654046,0.62793485,0.65949288,0.02790178
"9",162,77,0.56777466,0,0,0.50273146,0.56363454,0.62596903,0.65742826,0.06408626
"10",163,77,0.37499539,0,0.26258831,0.50273146,0.56363454,0.62596903,0.65742826,0.04575727
"11",162,78,0.52802324,0,0.28040463,0.50114833,0.56185962,0.62399781,0.65535798,0.07618427
"12",163,78,0.36984454,0,0.28040459,0.30692558,0.52609205,0.51836453,0.56674732,0.10535391
"13",164,78,0.3834953,0,0.38824636,0.50114833,0.56185962,0.62399781,0.65535798,0.01214085
"14",165,78,0.39666969,0,0.38914674,0.50114833,0.56185962,0.62399781,0.65535798,0.02622982
"15",163,79,0.53685313,0,0.27813388,0.50833307,0.58413576,0.62202094,0.6757278,0.07286488
"16",164,79,0.39672624,0,0.26408555,0.49956065,0.5600796,0.62202094,0.65328175,0.02743853
"17",165,79,0.40609005,0,0.22962714,0.49956065,0.5600796,0.62202094,0.65328175,0.05403842
"18",166,79,0.48126709,0,0.26760828,0.49956065,0.5600796,0.62202094,0.65328175,0.03574546
"19",159,77,0.04663923,0.27129732,0.03165834,0.51155956,0.58784338,0.62596903,0.68001677,0.01853413
"20",160,77,0.03293187,0.26914864,0,0.51155956,0.58784338,0.62596903,0.68001677,0.03422014
"21",161,77,0.03294984,0.26889722,0,0.51155956,0.58784338,0.62596903,0.68001677,0.02105218
"22",153,78,0.03243321,0,0.35928883,0.50994863,0.58599223,0.62399781,0.67787536,0.00323897
"23",154,78,0,0.16217132,0,0.50994863,0.58599223,0.62399781,0.67787536,0
"24",157,78,0,0.16217132,0,0.50994863,0.58599223,0.62399781,0.67787536,0.00540252
"25",158,78,0,0.17197641,0,0.50994863,0.58599223,0.62399781,0.67787536,0.01850217
"26",159,78,0,0.17942914,0,0.50994863,0.58599223,0.62399781,0.67787536,0.06303424
"27",160,78,0.55054995,0,0.29215419,0.50994863,0.58599223,0.62399781,0.67787536,0.14345699
"28",161,78,0.56243104,0,0.28852186,0.50994863,0.58599223,0.62399781,0.67787536,0.16546613
"29",152,79,0.13062322,0.36232752,0.41286042,0.50833307,0.58413576,0.62202094,0.6757278,0.03850518
"30",153,79,0,0.17433906,0,0.50833307,0.58413576,0.62202094,0.6757278,0.00523532
