"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.42665711,0,0.24622398,0.26157105,0.47463049,0.80048582,0.50181082,0.02428246
"2",161,74,0.39130581,0,0.24546663,0.26076653,0.47317066,0.79802375,0.50026739,0.03041613
"3",162,74,0.37702144,0,0.24546663,0.26076653,0.47317066,0.79802375,0.50026739,0.02246433
"4",160,75,0.44344496,0,0.24470722,0.25891725,0.47995088,0.79555488,0.44128593,0.06838691
"5",161,75,0.39623733,0,0.24470722,0.25995979,0.4717068,0.79555488,0.49871969,0.06485253
"6",162,75,0.36813742,0,0.26014744,0.25995979,0.4717068,0.79555488,0.49871969,0.03977134
"7",161,76,0.2359501,0.25713611,0.23283656,0.25915071,0.47023869,0.79307885,0.49716752,0.03318395
"8",162,76,0.37986432,0,0.2610754,0.25915071,0.47023869,0.79307885,0.49716752,0.02790178
"9",162,77,0.51339753,0,0,0.25833941,0.46876656,0.79059603,0.49561107,0.06462925
"10",163,77,0.45797436,0,0.24423917,0.25833941,0.46876656,0.79059603,0.49561107,0.04617212
"11",162,78,0.46536388,0,0.2473968,0.25752588,0.46729038,0.78810639,0.49405037,0.07637763
"12",163,78,0.44784622,0,0.24736005,0.16356925,0.34803641,0.72954151,0.46304051,0.10625562
"13",164,78,0.36266733,0,0.24063419,0.25752588,0.46729038,0.78810639,0.49405037,0.01214085
"14",165,78,0.36605854,0,0.24714444,0.25752588,0.46729038,0.78810639,0.49405037,0.02641492
"15",163,79,0.51936388,0,0.26301316,0.26114813,0.47819923,0.78560961,0.51195247,0.07629731
"16",164,79,0.35422768,0,0.23987184,0.25671002,0.46580997,0.78560961,0.49248518,0.02788519
"17",165,79,0.3630775,0,0,0.25671002,0.46580997,0.78560961,0.49248518,0.05468151
"18",166,79,0.47783791,0,0.22268103,0.25671002,0.46580997,0.78560961,0.49248518,0.0362764
"19",159,77,0.32726571,0.36340991,0.23210763,0.26280569,0.48123446,0.79059603,0.51520193,0.0206798
"20",160,77,0.23829574,0.33491013,0,0.26280569,0.48123446,0.79059603,0.51520193,0.03761596
"21",161,77,0.23843246,0.33547626,0,0.26280569,0.48123446,0.79059603,0.51520193,0.02336608
"22",153,78,0,0,0,0.2619781,0.47971902,0.78810639,0.51357952,0.00354705
"23",154,78,0,0.32001849,0,0.2619781,0.47971902,0.78810639,0.51357952,0
"24",157,78,0,0.32001849,0,0.2619781,0.47971902,0.78810639,0.51357952,0.00623861
"25",158,78,0,0.32001849,0,0.2619781,0.47971902,0.78810639,0.51357952,0.02027699
"26",159,78,0,0.32001849,0,0.2619781,0.47971902,0.78810639,0.51357952,0.06824487
"27",160,78,0.4173916,0,0.26293604,0.2619781,0.47971902,0.78810639,0.51357952,0.15379352
"28",161,78,0.54763011,0,0.26068802,0.2619781,0.47971902,0.78810639,0.51357952,0.1741868
"29",152,79,0.3788103,0,0.31559042,0.26114813,0.47819923,0.78560961,0.51195247,0.04148514
"30",153,79,0,0.32895017,0,0.26114813,0.47819923,0.78560961,0.51195247,0.00577924
"31",154,79,0,0.32264588,0,0.26114813,0.47819923,0.78560961,0.51195247,0.02133862
"32",155,79,0,0.32335865,0,0.26114813,0.47819923,0.78560961,0.51195247,0.00150621
"33",156,79,0,0.31900463,0,0.26114813,0.47819923,0.78560961,0.51195247,0.00944112
"34",157,79,0,0.32959424,0,0.26114813,0.47819923,0.78560961,0.51195247,0.01800615
"35",158,79,0,0.31900464,0,0.26114813,0.47819923,0.78560961,0.51195247,0.00800439
"36",159,79,0.26063058,0,0.27523668,0.26114813,0.47819923,0.78560961,0.51195247,0.02055767
"37",160,79,0.44660151,0,0.27665652,0.26114813,0.47819923,0.78560961,0.51195247,0.09109793
"38",161,79,0.52800814,0,0.28323789,0.26114813,0.47819923,0.78560961,0.51195247,0.29350205
"39",162,79,0.53420423,0,0.26558327,0.26114813,0.47819923,0.78560961,0.51195247,0.11561342
"40",151,80,0,0,0.25140721,0.26031602,0.47667551,0.78310637,0.51032119,0.03141689
