"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.42498202,0,0.28187923,1.16485637,0.81755744,0.9707663,1.02314259,0.04689851
"2",161,74,0.39740998,0,0.28012161,1.1612736,0.81504286,0.9677805,1.01999569,0.06079289
"3",162,74,0.40550191,0,0.28022101,1.1612736,0.81504286,0.9677805,1.01999569,0.03894584
"4",160,75,0.43762353,0,0.27864398,1.15645441,0.81367666,0.96478644,1.01684009,0.14011169
"5",161,75,0.40021019,0,0.2804333,1.15768092,0.81252133,0.96478644,1.01684009,0.1237602
"6",162,75,0.4149598,0,0.28944771,1.15768092,0.81252133,0.96478644,1.01684009,0.06169244
"7",161,76,0.16961954,0.13051,0.11380284,1.15407785,0.8099925,0.96178371,1.01367535,0.06810021
"8",162,76,0.4100542,0.16385663,0.28943294,1.15407785,0.8099925,0.96178371,1.01367535,0.04573937
"9",162,77,0.39719945,0,0.16224732,1.15046487,0.80745672,0.95877273,1.01050192,0.12651622
"10",163,77,0.35238048,0,0.27510598,1.15046487,0.80745672,0.95877273,1.01050192,0.07985066
"11",162,78,0.36439043,0,0.27535555,1.14684198,0.80491399,0.9557535,1.00731979,0.16846416
"12",163,78,0.34665818,0,0.27551543,1.02476606,0.80138842,0.92422029,0.95286931,0.17685356
"13",164,78,0.37307675,0.1131928,0.32407919,1.14684198,0.80491399,0.9557535,1.00731979,0.02057972
"14",165,78,0.36746894,0.1131928,0.31130962,1.14684198,0.80491399,0.9557535,1.00731979,0.05092055
"15",163,79,0.40117609,0,0.12355331,1.14909591,0.80737471,0.9527256,1.00412853,0.15966336
"16",164,79,0.35640804,0,0.27303821,1.1432087,0.80236397,0.9527256,1.00412853,0.06202565
"17",165,79,0.36152383,0,0.16034518,1.1432087,0.80236397,0.9527256,1.00412853,0.10689103
"18",166,79,0.3494362,0.23651619,0.29482813,1.1432087,0.80236397,0.9527256,1.00412853,0.06240542
"19",159,77,0.36358497,0.19055643,0.11344657,1.15638944,0.81249927,0.95877273,1.01050192,0.0579628
"20",160,77,0.36455016,0.15506923,0,1.15638944,0.81249927,0.95877273,1.01050192,0.09120386
"21",161,77,0.17384437,0.15444715,0,1.15638944,0.81249927,0.95877273,1.01050192,0.06133705
"22",153,78,0.04417871,0,0.35120195,1.1527479,0.80994066,0.9557535,1.00731979,0.01028623
"23",154,78,0.08631244,0.54399658,0.35487532,1.1527479,0.80994066,0.9557535,1.00731979,0
"24",157,78,0.08627781,0.54399658,0.35486678,1.1527479,0.80994066,0.9557535,1.00731979,0.01468036
"25",158,78,0.05243568,0.5461935,0.32132051,1.1527479,0.80994066,0.9557535,1.00731979,0.05036355
"26",159,78,0.05278212,0.54786335,0.3201925,1.1527479,0.80994066,0.9557535,1.00731979,0.1512597
"27",160,78,0.41590288,0,0.30487486,1.1527479,0.80994066,0.9557535,1.00731979,0.29668782
"28",161,78,0.5055209,0,0.31592725,1.1527479,0.80994066,0.9557535,1.00731979,0.30494654
"29",152,79,0.15936186,0,0.33819998,1.14909591,0.80737471,0.9527256,1.00412853,0.08362477
"30",153,79,0.09004216,0.54469011,0.34490744,1.14909591,0.80737471,0.9527256,1.00412853,0.01727911
"31",154,79,0.08969495,0.54315851,0.34897061,1.14909591,0.80737471,0.9527256,1.00412853,0.05515743
"32",155,79,0.08975475,0.54333217,0.34832123,1.14909591,0.80737471,0.9527256,1.00412853,0.00399627
"33",156,79,0.08925897,0.54227316,0.35318212,1.14909591,0.80737471,0.9527256,1.00412853,0.02807195
"34",157,79,0.09005814,0.54484887,0.34470214,1.14909591,0.80737471,0.9527256,1.00412853,0.04982692
"35",158,79,0.08925899,0.5422732,0.35318212,1.14909591,0.80737471,0.9527256,1.00412853,0.02218639
"36",159,79,0.18586992,0,0.11711862,1.14909591,0.80737471,0.9527256,1.00412853,0.04999265
"37",160,79,0.16679281,0,0.13458998,1.14909591,0.80737471,0.9527256,1.00412853,0.22445025
"38",161,79,0.40092862,0,0.13274061,1.14909591,0.80737471,0.9527256,1.00412853,0.5037389
"39",162,79,0.40468952,0,0.12355331,1.14909591,0.80737471,0.9527256,1.00412853,0.23315587
"40",151,80,0.09389049,0,0.35462105,1.14543446,0.80480211,0.94968986,1.000929,0.07555001
"41",152,80,0.17107032,0.1178838,0.14250379,1.14543446,0.80480211,0.94968986,1.000929,0.14734299
"42",153,80,0.17081974,0.13504764,0.14250379,1.14543446,0.80480211,0.94968986,1.000929,0.10883664
"43",154,80,0.39444189,0,0.30205003,1.14543446,0.80480211,0.94968986,1.000929,0.11879704
"44",155,80,0.40158263,0,0.30255418,1.14543446,0.80480211,0.94968986,1.000929,0.03092493
"45",156,80,0.41631561,0,0.30648333,1.14543446,0.80480211,0.94968986,1.000929,0.07371067
"46",157,80,0.40956737,0,0.29835951,1.14543446,0.80480211,0.94968986,1.000929,0.1686144
"47",158,80,0.41956331,0,0.31596019,1.14543446,0.80480211,0.94968986,1.000929,0.10387573
"48",159,80,0.17690278,0,0.12041558,1.14543446,0.80480211,0.94968986,1.000929,0.08514271
"49",160,80,0.17765287,0,0.13003673,1.14543446,0.80480211,0.94968986,1.000929,0.11199523
"50",161,80,0.41551305,0,0.12315962,1.14543446,0.80480211,0.94968986,1.000929,0.51504524
"51",162,80,0.40665553,0,0.12315962,1.14543446,0.80480211,0.94968986,1.000929,0.42857368
"52",163,80,0.40755658,0,0.12315964,1.14543446,0.80480211,0.94968986,1.000929,0.23710615
"53",164,80,0.40748466,0,0.11924386,1.14543446,0.80480211,0.94968986,1.000929,0.15701432
"54",165,80,0.40642267,0,0.11924386,1.14543446,0.80480211,0.94968986,1.000929,0.1417226
"55",154,81,0.16948097,0.16754179,0.11300364,1.14176256,0.80222217,0.94664545,0.99772033,0.07483814
"56",155,81,0.42260755,0,0.12914098,1.14176256,0.80222217,0.94664545,0.99772033,0.12530444
"57",156,81,0.42272238,0,0,1.14176256,0.80222217,0.94664545,0.99772033,0.09835548
"58",157,81,0.48069728,0,0.1711175,1.14176256,0.80222217,0.94664545,0.99772033,0.2010317
"59",158,81,0.39016495,0,0,1.14176256,0.80222217,0.94664545,0.99772033,0.20651491
"60",159,81,0.40162779,0,0.12137051,1.14176256,0.80222217,0.94664545,0.99772033,0.27532909
"61",160,81,0.3529636,0,0.12100619,1.14176256,0.80222217,0.94664545,0.99772033,0.34896123
"62",161,81,0.29495371,0,0.12137053,1.14176256,0.80222217,0.94664545,0.99772033,0.47771923
"63",163,81,0.40505101,0,0.12276481,1.14176256,0.80222217,0.94664545,0.99772033,0.29599639
"64",164,81,0.40437323,0,0.12276481,1.14176256,0.80222217,0.94664545,0.99772033,0.16313377
