"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.41763703,0,0.28532331,1.20271731,0.8376382,1.0208488,1.03645721,0.04881858
"2",161,74,0.39039598,0,0.28329315,1.19901809,0.83506186,1.01770895,1.03326935,0.06455816
"3",162,74,0.39907711,0,0.28342178,1.19901809,0.83506186,1.01770895,1.03326935,0.0417328
"4",160,75,0.43073134,0,0.28162599,1.19430114,0.83325636,1.01456043,1.03007269,0.14680678
"5",161,75,0.39283993,0,0.28394159,1.19530864,0.8324784,1.01456043,1.03007269,0.13194035
"6",162,75,0.40904922,0,0.29160202,1.19530864,0.8324784,1.01456043,1.03007269,0.06571024
"7",161,76,0.14758656,0.08031385,0.07003252,1.19158845,0.82988746,1.01140279,1.02686677,0.07240819
"8",162,76,0.4029948,0.21204976,0.29132819,1.19158845,0.82988746,1.01140279,1.02686677,0.04914203
"9",162,77,0.38931642,0,0.20996712,1.18785804,0.8272894,1.00823647,1.02365204,0.13514198
"10",163,77,0.3502912,0,0.27854554,1.18785804,0.8272894,1.00823647,1.02365204,0.08469853
"11",162,78,0.35970235,0,0.27822527,1.18411741,0.82468422,1.00506147,1.0204285,0.17687356
"12",163,78,0.34363653,0,0.27843217,1.08621192,0.82248145,0.98147875,0.97996769,0.18372171
"13",164,78,0.3709501,0.1464848,0.30817227,1.18411741,0.82468422,1.00506147,1.0204285,0.02125621
"14",165,78,0.36003096,0.1464848,0.29939341,1.18411741,0.82468422,1.00506147,1.0204285,0.05359805
"15",163,79,0.3478611,0,0.0760328,1.18523672,0.82541969,1.00187736,1.01719571,0.16591265
"16",164,79,0.35141424,0,0.27721363,1.18036603,0.82207155,1.00187736,1.01719571,0.06465787
"17",165,79,0.35614477,0,0.20750553,1.18036603,0.82207155,1.00187736,1.01719571,0.11125792
"18",166,79,0.35104844,0.2426054,0.28732007,1.18036603,0.82207155,1.00187736,1.01719571,0.06414255
"19",159,77,0.35725631,0.1172655,0.06981327,1.19275964,0.83065879,1.00823647,1.02365204,0.06075619
"20",160,77,0.35727318,0.09542722,0,1.19275964,0.83065879,1.00823647,1.02365204,0.09418358
"21",161,77,0.15360465,0.0950444,0,1.19275964,0.83065879,1.00823647,1.02365204,0.06405108
"22",153,78,0.05717245,0,0.35408256,1.18900357,0.828043,1.00506147,1.0204285,0.01057794
"23",154,78,0.08782056,0.55032048,0.35119074,1.18900357,0.828043,1.00506147,1.0204285,0
"24",157,78,0.08786369,0.55032048,0.3511691,1.18900357,0.828043,1.00506147,1.0204285,0.01516903
"25",158,78,0.06785794,0.55167243,0.3294904,1.18900357,0.828043,1.00506147,1.0204285,0.05194517
"26",159,78,0.06830628,0.55270003,0.32804222,1.18900357,0.828043,1.00506147,1.0204285,0.15706583
"27",160,78,0.40035365,0,0.30981315,1.18900357,0.828043,1.00506147,1.0204285,0.30466091
"28",161,78,0.46059791,0,0.32411626,1.18900357,0.828043,1.00506147,1.0204285,0.31062964
"29",152,79,0.17867544,0,0.32987615,1.18523672,0.82541969,1.00187736,1.01719571,0.0860682
"30",153,79,0.09145385,0.55006282,0.33878699,1.18523672,0.82541969,1.00187736,1.01719571,0.01856816
"31",154,79,0.09100452,0.54912065,0.3440452,1.18523672,0.82541969,1.00187736,1.01719571,0.0570472
"32",155,79,0.0910819,0.54922872,0.34320483,1.18523672,0.82541969,1.00187736,1.01719571,0.00407111
"33",156,79,0.0904403,0.54857702,0.3494954,1.18523672,0.82541969,1.00187736,1.01719571,0.02985297
"34",157,79,0.09147452,0.55016207,0.3385213,1.18523672,0.82541969,1.00187736,1.01719571,0.0521487
"35",158,79,0.09044033,0.54857708,0.3494954,1.18523672,0.82541969,1.00187736,1.01719571,0.02353256
"36",159,79,0.16387178,0,0.07207299,1.18523672,0.82541969,1.00187736,1.01719571,0.0520361
"37",160,79,0.13414612,0,0.0828246,1.18523672,0.82541969,1.00187736,1.01719571,0.23411842
"38",161,79,0.34709233,0,0.08168653,1.18523672,0.82541969,1.00187736,1.01719571,0.51309637
"39",162,79,0.34846789,0,0.0760328,1.18523672,0.82541969,1.00187736,1.01719571,0.23993893
"40",151,80,0.09478841,0,0.34563894,1.18146011,0.8227896,0.99868501,1.01395454,0.07845634
"41",152,80,0.15007909,0.07254387,0.08769464,1.18146011,0.8227896,0.99868501,1.01395454,0.15279944
"42",153,80,0.14971182,0.08310624,0.08769464,1.18146011,0.8227896,0.99868501,1.01395454,0.1125067
"43",154,80,0.38423561,0,0.30238082,1.18146011,0.8227896,0.99868501,1.01395454,0.12326461
"44",155,80,0.39043829,0,0.30269107,1.18146011,0.8227896,0.99868501,1.01395454,0.032109
"45",156,80,0.3993237,0,0.30866352,1.18146011,0.8227896,0.99868501,1.01395454,0.07676996
"46",157,80,0.3944402,0,0.30191907,1.18146011,0.8227896,0.99868501,1.01395454,0.17452779
"47",158,80,0.40393071,0,0.32469677,1.18146011,0.8227896,0.99868501,1.01395454,0.10790893
"48",159,80,0.15386972,0,0.0741019,1.18146011,0.8227896,0.99868501,1.01395454,0.08853932
"49",160,80,0.13992799,0,0.0800226,1.18146011,0.8227896,0.99868501,1.01395454,0.11735414
"50",161,80,0.35673982,0,0.07579054,1.18146011,0.8227896,0.99868501,1.01395454,0.52253588
"51",162,80,0.35226683,0,0.07579054,1.18146011,0.8227896,0.99868501,1.01395454,0.43708541
"52",163,80,0.35273467,0,0.07579055,1.18146011,0.8227896,0.99868501,1.01395454,0.24337787
"53",164,80,0.35271082,0,0.07338084,1.18146011,0.8227896,0.99868501,1.01395454,0.16250247
"54",165,80,0.35153035,0,0.07338084,1.18146011,0.8227896,0.99868501,1.01395454,0.14844816
"55",154,81,0.14951923,0.10310264,0.0695407,1.17767272,0.82015199,0.99548354,1.01070412,0.07732322
"56",155,81,0.36515514,0,0.07947137,1.17767272,0.82015199,0.99548354,1.01070412,0.13083341
"57",156,81,0.36502008,0,0,1.17767272,0.82015199,0.99548354,1.01070412,0.10324728
