"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.447017,0,0.27154699,1.05127355,0.75731513,0.82051882,0.98319873,0.04113831
"2",161,74,0.41845198,0,0.27060696,1.04804013,0.75498584,0.81799513,0.98017468,0.04949709
"3",162,74,0.42477631,0,0.2706187,1.04804013,0.75498584,0.81799513,0.98017468,0.03058497
"4",160,75,0.4583001,0,0.26969794,1.04291419,0.75493756,0.81546447,0.97714228,0.12002642
"5",161,75,0.42232098,0,0.26990845,1.04479777,0.75265011,0.81546447,0.97714228,0.09921973
"6",162,75,0.43269154,0,0.28298478,1.04479777,0.75265011,0.81546447,0.97714228,0.04963904
"7",161,76,0.23571848,0.28109847,0.24511381,1.04154602,0.75030763,0.81292648,0.9741011,0.05517628
"8",162,76,0.4312324,0.01927725,0.28374717,1.04154602,0.75030763,0.81292648,0.9741011,0.0355314
"9",162,77,0.42084854,0,0.01908792,1.03828534,0.7479587,0.81038152,0.97105156,0.10063895
"10",163,77,0.35864833,0,0.26478731,1.03828534,0.7479587,0.81038152,0.97105156,0.06530706
"11",162,78,0.37845464,0,0.2667464,1.03501571,0.74560333,0.80782958,0.96799366,0.14323596
"12",163,78,0.35572315,0,0.26676521,0.84042845,0.73810934,0.75244489,0.87157417,0.15624914
"13",164,78,0.3794567,0.0133168,0.37179995,1.03501571,0.74560333,0.80782958,0.96799366,0.01855024
"14",165,78,0.38978288,0.0133168,0.34705823,1.03501571,0.74560333,0.80782958,0.96799366,0.04288802
"15",163,79,0.56112105,0,0.26611482,1.0406735,0.75323976,0.80527032,0.96492698,0.14091548
"16",164,79,0.37138942,0,0.26051195,1.0317367,0.7432412,0.80527032,0.96492698,0.05412901
"17",165,79,0.377661,0,0.01886414,1.0317367,0.7432412,0.80527032,0.96492698,0.09379037
"18",166,79,0.34459946,0.21824858,0.31735231,1.0317367,0.7432412,0.80527032,0.96492698,0.05719402
"19",159,77,0.38257096,0.41042924,0.24434645,1.04727885,0.75802072,0.81038152,0.97105156,0.04958264
"20",160,77,0.3863811,0.33399526,0,1.04727885,0.75802072,0.81038152,0.97105156,0.0822647
"21",161,77,0.23456355,0.3326554,0,1.04727885,0.75802072,0.81038152,0.97105156,0.05319497
"22",153,78,0.0051975,0,0.3425601,1.04398091,0.75563366,0.80782958,0.96799366,0.00941111
"23",154,78,0.0817881,0.52502489,0.36592907,1.04398091,0.75563366,0.80782958,0.96799366,0
"24",157,78,0.08152015,0.52502489,0.3659598,1.04398091,0.75563366,0.80782958,0.96799366,0.01321433
"25",158,78,0.0061689,0.52975672,0.29681087,1.04398091,0.75563366,0.80782958,0.96799366,0.04561869
"26",159,78,0.00620966,0.53335333,0.29664335,1.04398091,0.75563366,0.80782958,0.96799366,0.13384128
"27",160,78,0.46255057,0,0.29006001,1.04398091,0.75563366,0.80782958,0.96799366,0.27276856
"28",161,78,0.64028985,0,0.29136025,1.04398091,0.75563366,0.80782958,0.96799366,0.28789724
"29",152,79,0.10142115,0,0.36317146,1.0406735,0.75323976,0.80527032,0.96492698,0.07629447
"30",153,79,0.08580711,0.52857196,0.36326881,1.0406735,0.75323976,0.80527032,0.96492698,0.01341194
"31",154,79,0.08576626,0.52527208,0.36374683,1.0406735,0.75323976,0.80527032,0.96492698,0.04948811
"32",155,79,0.08577329,0.52564252,0.36367043,1.0406735,0.75323976,0.80527032,0.96492698,0.00377176
"33",156,79,0.08571497,0.52336158,0.3642423,1.0406735,0.75323976,0.80527032,0.96492698,0.02272889
"34",157,79,0.08580899,0.52890926,0.36324466,1.0406735,0.75323976,0.80527032,0.96492698,0.0428616
