"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45247081,0,0.27278492,0.95372544,0.71554713,0.76201974,0.91817185,0.03774194
"2",161,74,0.42520557,0,0.27194587,0.95079204,0.71334631,0.75967598,0.91534781,0.04447763
"3",162,74,0.42929646,0,0.27382116,0.95079204,0.71334631,0.75967598,0.91534781,0.02813565
"4",160,75,0.46674278,0,0.28918581,0.94577423,0.71427448,0.75732574,0.8993047,0.10865831
"5",161,75,0.43011228,0,0.27110458,0.94785054,0.71113941,0.75732574,0.91251596,0.08972864
"6",162,75,0.43502039,0,0.30027594,0.94785054,0.71113941,0.75732574,0.91251596,0.04645364
"7",161,76,0.24586917,0.28085589,0.25825598,0.94490053,0.70892611,0.7549687,0.90967592,0.04974766
"8",162,76,0.4355296,0.0292252,0.28251651,0.94490053,0.70892611,0.7549687,0.90967592,0.03291854
"9",162,77,0.42456761,0.03686738,0.0735671,0.9419424,0.70670673,0.75260518,0.90682807,0.09093902
"10",163,77,0.33372587,0,0.26535246,0.9419424,0.70670673,0.75260518,0.90682807,0.06007443
"11",162,78,0.38972254,0,0.26762903,0.93897617,0.70448127,0.75023518,0.90397241,0.12772364
"12",163,78,0.33240735,0,0.2681949,0.72672756,0.69349047,0.68080836,0.80297192,0.14544035
"13",164,78,0.38692488,0,0.38303537,0.93897617,0.70448127,0.75023518,0.90397241,0.01705189
"14",165,78,0.3991631,0,0.36196497,0.93897617,0.70448127,0.75023518,0.90397241,0.03880626
"15",163,79,0.57486318,0,0.28791027,0.94568223,0.7159057,0.74785838,0.90559777,0.12849109
"16",164,79,0.38313096,0,0.26119519,0.93600142,0.70224942,0.74785838,0.90110856,0.04852429
"17",165,79,0.38916438,0,0.05298522,0.93600142,0.70224942,0.74785838,0.90110856,0.08515387
"18",166,79,0.29781814,0.26303882,0.30817473,0.93600142,0.70224942,0.74785838,0.90110856,0.05346825
"19",159,77,0.3800625,0.3892727,0.26114038,0.95168465,0.7204497,0.75260518,0.91134577,0.04397142
"20",160,77,0.38436129,0.32664786,0,0.95168465,0.7204497,0.75260518,0.91134577,0.07444888
"21",161,77,0.24399219,0.32532055,0,0.95168465,0.7204497,0.75260518,0.91134577,0.04759631
"22",153,78,0.00805798,0,0.35964772,0.94868774,0.71818096,0.75023518,0.90847589,0.00833912
"23",154,78,0.06494788,0.44616304,0.35025753,0.94868774,0.71818096,0.75023518,0.90847589,0
"24",157,78,0.06470863,0.44616304,0.35028574,0.94868774,0.71818096,0.75023518,0.90847589,0.01193558
"25",158,78,0,0.45250107,0.29116285,0.94868774,0.71818096,0.75023518,0.90847589,0.04112683
"26",159,78,0,0.45731856,0.29112984,0.94868774,0.71818096,0.75023518,0.90847589,0.12239991
"27",160,78,0.46665251,0,0.29101781,0.94868774,0.71818096,0.75023518,0.90847589,0.25361745
"28",161,78,0.64973244,0.03302954,0.29390907,0.94868774,0.71818096,0.75023518,0.90847589,0.26985136
"29",152,79,0.09933451,0.07123633,0.37587196,0.94568223,0.7159057,0.74785838,0.90559777,0.0707069
"30",153,79,0.06819395,0.45246881,0.34872221,0.94568223,0.7159057,0.74785838,0.90559777,0.01178078
"31",154,79,0.06819395,0.44758015,0.3487222,0.94568223,0.7159057,0.74785838,0.90559777,0.04453895
"32",155,79,0.06819395,0.44812833,0.3487222,0.94568223,0.7159057,0.74785838,0.90559777,0.00337812
"33",156,79,0.06819395,0.44474957,0.3487222,0.94568223,0.7159057,0.74785838,0.90559777,0.01999608
"34",157,79,0.06819395,0.45296734,0.3487222,0.94568223,0.7159057,0.74785838,0.90559777,0.0381176
"35",158,79,0.06819395,0.44474957,0.3487222,0.94568223,0.7159057,0.74785838,0.90559777,0.01611147
"36",159,79,0.2784839,0,0.27736775,0.94568223,0.7159057,0.74785838,0.90559777,0.03947468
"37",160,79,0.31936623,0,0.31356586,0.94568223,0.7159057,0.74785838,0.90559777,0.17584835
"38",161,79,0.56589546,0,0.30265291,0.94568223,0.7159057,0.74785838,0.90559777,0.44913039
"39",162,79,0.5898473,0,0.28677985,0.94568223,0.7159057,0.74785838,0.90559777,0.19557002
"40",151,80,0.09412823,0.07095829,0.38883721,0.94266893,0.71362456,0.74547542,0.9027122,0.06073757
"41",152,80,0.24414663,0.25761956,0.31374877,0.94266893,0.71362456,0.74547542,0.9027122,0.11987114
"42",153,80,0.24429676,0.28748716,0.31374877,0.94266893,0.71362456,0.74547542,0.9027122,0.08995252
"43",154,80,0.43537858,0,0.30421172,0.94266893,0.71362456,0.74547542,0.9027122,0.09551124
"44",155,80,0.44659426,0,0.30527015,0.94266893,0.71362456,0.74547542,0.9027122,0.02479761
"45",156,80,0.47288754,0,0.30233651,0.94266893,0.71362456,0.74547542,0.9027122,0.0573985
"46",157,80,0.45893216,0,0.28917148,0.94266893,0.71362456,0.74547542,0.9027122,0.13850833
"47",158,80,0.47125611,0,0.28914284,0.94266893,0.71362456,0.74547542,0.9027122,0.08276557
"48",159,80,0.26778856,0,0.27879155,0.94266893,0.71362456,0.74547542,0.9027122,0.06834063
"49",160,80,0.3377634,0,0.30284144,0.94266893,0.71362456,0.74547542,0.9027122,0.08625708
"50",161,80,0.60358159,0,0.28699288,0.94266893,0.71362456,0.74547542,0.9027122,0.47339178
"51",162,80,0.59042354,0,0.28699288,0.94266893,0.71362456,0.74547542,0.9027122,0.3807733
"52",163,80,0.59313621,0,0.28699292,0.94266893,0.71362456,0.74547542,0.9027122,0.20277672
"53",164,80,0.58688674,0,0.27723253,0.94266893,0.71362456,0.74547542,0.9027122,0.12776134
"54",165,80,0.58652094,0,0.27723252,0.94266893,0.71362456,0.74547542,0.9027122,0.10959262
"55",154,81,0.23864434,0.34803146,0.25966873,0.93964703,0.71133691,0.74308566,0.89981838,0.06173602
"56",155,81,0.6192276,0,0.30125089,0.93964703,0.71133691,0.74308566,0.89981838,0.09753282
"57",156,81,0.62034473,0,0,0.93964703,0.71133691,0.74308566,0.89981838,0.07487285
"58",157,81,0.61897035,0,0,0.93964703,0.71133691,0.74308566,0.89981838,0.17056712
"59",158,81,0.55787716,0,0,0.93964703,0.71133691,0.74308566,0.89981838,0.16597188
"60",159,81,0.57732671,0,0.28287858,0.93964703,0.71133691,0.74308566,0.89981838,0.22062081
"61",160,81,0.46390016,0,0.28238358,0.93964703,0.71133691,0.74308566,0.89981838,0.29730214
"62",161,81,0.38343779,0,0.28316345,0.93964703,0.71133691,0.74308566,0.89981838,0.42977495
"63",163,81,0.58876658,0,0.28607286,0.93964703,0.71133691,0.74308566,0.89981838,0.24415841
"64",164,81,0.5693796,0,0.28607287,0.93964703,0.71133691,0.74308566,0.89981838,0.13068523
"65",165,81,0.55496543,0,0.28607287,0.93964703,0.71133691,0.74308566,0.89981838,0.08796422
"66",154,82,0.23088661,0.4645318,0,0.93661694,0.70904305,0.74068942,0.89691673,0.01596123
"67",155,82,0.23941408,0.32820562,0.25700583,0.93661694,0.70904305,0.74068942,0.89691673,0.04425831
"68",156,82,0.2722693,0,0.27205201,0.93661694,0.70904305,0.74068942,0.89691673,0.05217168
"69",157,82,0.61422744,0,0.3002794,0.93661694,0.70904305,0.74068942,0.89691673,0.15547994
"70",158,82,0.58422555,0,0,0.93661694,0.70904305,0.74068942,0.89691673,0.16333969
"71",159,82,0.58807433,0,0.27545268,0.93661694,0.70904305,0.74068942,0.89691673,0.13807731
"72",160,82,0.59011114,0,0.27545268,0.93661694,0.70904305,0.74068942,0.89691673,0.12830886
"73",161,82,0.55678767,0,0.28515036,0.93661694,0.70904305,0.74068942,0.89691673,0.22167774
"74",162,82,0.58241734,0,0,0.93661694,0.70904305,0.74068942,0.89691673,0.21236238
"75",163,82,0.58846342,0,0,0.93661694,0.70904305,0.74068942,0.89691673,0.17036221
"76",164,82,0.59757083,0,0.28515037,0.93661694,0.70904305,0.74068942,0.89691673,0.15699441
"77",152,83,0.40515405,0.49545601,0.23083306,0.93357906,0.7067433,0.73828703,0.89400762,0.01747618
"78",153,83,0.39860704,0.49545601,0.23083306,0.93357906,0.7067433,0.73828703,0.89400762,0.02185036
"79",154,83,0.23221202,0.40295855,0.25617223,0.93357906,0.7067433,0.73828703,0.89400762,0.05572555
"80",155,83,0.26502418,0,0.27116963,0.93357906,0.7067433,0.73828703,0.89400762,0.06512266
"81",156,83,0.26890627,0,0.27116962,0.93357906,0.7067433,0.73828703,0.89400762,0.05262487
"82",157,83,0.6045247,0,0.29930546,0.93357906,0.7067433,0.73828703,0.89400762,0.04958933
"83",158,83,0.23624437,0,0.25049652,0.93357906,0.7067433,0.73828703,0.89400762,0.09439467
"84",159,83,0.23044956,0,0.2544619,0.93357906,0.7067433,0.73828703,0.89400762,0.13098495
"85",160,83,0.22678471,0,0,0.93357906,0.7067433,0.73828703,0.89400762,0.14749306
"86",161,83,0.21569923,0,0,0.93357906,0.7067433,0.73828703,0.89400762,0.10619241
"87",162,83,0.21095505,0,0,0.93357906,0.7067433,0.73828703,0.89400762,0.15110258
"88",163,83,0.56086588,0,0,0.93357906,0.7067433,0.73828703,0.89400762,0.16299544
"89",164,83,0.58912625,0,0.2842255,0.93357906,0.7067433,0.73828703,0.89400762,0.1464147
"90",165,83,0.54938525,0,0.2842255,0.93357906,0.7067433,0.73828703,0.89400762,0.09105526
"91",153,84,0.28669114,0,0.27028474,0.93053258,0.70443704,0.73587783,0.89109027,0.08354952
"92",154,84,0.27116635,0,0.27028474,0.93053258,0.70443704,0.73587783,0.89109027,0.09337741
"93",155,84,0.25281731,0,0.25165487,0.93053258,0.70443704,0.73587783,0.89109027,0.08180818
"94",156,84,0.25390718,0,0.2702847,0.93053258,0.70443704,0.73587783,0.89109027,0.0543154
"95",157,84,0.20962849,0,0,0.93053258,0.70443704,0.73587783,0.89109027,0.05126721
"96",158,84,0.21002901,0,0.24967909,0.93053258,0.70443704,0.73587783,0.89109027,0.07268008
"97",159,84,0.24521808,0,0.25458837,0.93053258,0.70443704,0.73587783,0.89109027,0.09692741
"98",160,84,0.55314028,0,0.25731756,0.93053258,0.70443704,0.73587783,0.89109027,0.09172121
"99",162,84,0.52097037,0,0.25363154,0.93053258,0.70443704,0.73587783,0.89109027,0.10188301
"100",163,84,0.30605192,0,0.26117646,0.93053258,0.70443704,0.73587783,0.89109027,0.10894241
"101",154,85,0.27629592,0,0,0.92747791,0.70212457,0.73346216,0.88816508,0.04930215
"102",155,85,0.2792277,0,0.26939747,0.92747791,0.70212457,0.73346216,0.88816508,0.02617247
"103",156,85,0.23754056,0,0.24949519,0.92747791,0.70212457,0.73346216,0.88816508,0.04270653
"104",162,81,0.40381461,0,0.27681567,0.93858971,0.75252281,0.74308566,0.92618385,0.67483476
"105",143,71,0,0,0,0.9552833,0.72982168,0.76668717,0.90007154,0.028353
"106",144,71,0,0,0.28430614,0.9552833,0.72982168,0.76668717,0.90007154,0.04814384
"107",145,71,0.05749581,0.58242452,0.36438909,0.9552833,0.72982168,0.76668717,0.90007154,0.07681536
"108",146,71,0.0543316,0.58199642,0.38694689,0.9552833,0.72982168,0.76668717,0.90007154,0.12817894
"109",147,71,0,0.77066899,0.30294194,0.9552833,0.72982168,0.76668717,0.90007154,0.23406242
"110",148,71,0.05630584,0.75661718,0.36504198,0.9552833,0.72982168,0.76668717,0.90007154,0.18825701
"111",149,71,0.0564171,0.77373992,0.36325837,0.9552833,0.72982168,0.76668717,0.90007154,0.28346201
"112",150,71,0.05628619,0.75908527,0.36530663,0.9552833,0.72982168,0.76668717,0.90007154,0.12341043
"113",151,71,0.0562106,0.77051397,0.36636102,0.9552833,0.72982168,0.76668717,0.90007154,0.09321153
"114",152,71,0.05433163,0.73132085,0.38694689,0.9552833,0.72982168,0.76668717,0.90007154,0.07035837
"115",141,72,0,0,0.39992045,0.95237955,0.72760326,0.76435669,0.89733561,0.03036362
"116",142,72,0,0,0.28344194,0.95237955,0.72760326,0.76435669,0.89733561,0.02964264
"117",143,72,0,0,0.28344194,0.95237955,0.72760326,0.76435669,0.89733561,0.04819573
"118",144,72,0,0,0.28344194,0.95237955,0.72760326,0.76435669,0.89733561,0.07323853
"119",145,72,0,0.74247617,0.32168563,0.95237955,0.72760326,0.76435669,0.89733561,0.10427709
"120",146,72,0,0,0,0.95237955,0.72760326,0.76435669,0.89733561,0.10145979
"121",147,72,0,0,0,0.95237955,0.72760326,0.76435669,0.89733561,0.04015303
"122",148,72,0,0.79682465,0,0.95237955,0.72760326,0.76435669,0.89733561,0.08137161
"123",149,72,0,0.7971007,0,0.95237955,0.72760326,0.76435669,0.89733561,0.03855057
"124",150,72,0,0.80805895,0,0.95237955,0.72760326,0.76435669,0.89733561,0.09521812
"125",151,72,0,0.78970106,0,0.95237955,0.72760326,0.76435669,0.89733561,0.03478943
"126",152,72,0,0.78923361,0,0.95237955,0.72760326,0.76435669,0.89733561,0.06286239
"127",153,72,0,0.77564354,0,0.95237955,0.72760326,0.76435669,0.89733561,0.07578948
"128",141,73,0,0,0.40828697,0.94946773,0.72537868,0.76201974,0.89459209,0.03949226
"129",142,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.02120044
"130",143,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.0415038
"131",144,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.03515745
"132",145,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.03189718
"133",146,73,0,0,0.32265189,0.94946773,0.72537868,0.76201974,0.89459209,0.00425344
"134",147,73,0,0,0.28223989,0.94946773,0.72537868,0.76201974,0.89459209,0
"135",148,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.00523507
"136",149,73,0,0.79383368,0,0.94946773,0.72537868,0.76201974,0.89459209,0.03235584
"137",150,73,0.04422293,0.79419202,0.38705766,0.94946773,0.72537868,0.76201974,0.89459209,0.04080776
"138",151,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.02236829
"139",152,73,0,0,0,0.94946773,0.72537868,0.76201974,0.89459209,0.04940685
"140",153,73,0,0,0.2822399,0.94946773,0.72537868,0.76201974,0.89459209,0.03060932
"141",140,74,0,0,0,0.94654744,0.72314762,0.75967598,0.89184057,0.00372162
"142",154,72,0.31021547,0.26113186,0.28205784,0.95455472,0.72090575,0.76435669,0.90765378,0
"143",155,72,0.09192124,0.06948004,0.40154592,0.95455472,0.72090575,0.76435669,0.90765378,0.14839905
"144",156,72,0.08988323,0.07272193,0.39972204,0.95455472,0.72090575,0.76435669,0.90765378,0.06859034
"145",157,72,0.09076721,0.28602165,0.40008588,0.95455472,0.72090575,0.76435669,0.90765378,0.20571035
"146",158,72,0.09148191,0.2800327,0.4012436,0.95455472,0.72090575,0.76435669,0.90765378,0.11089507
"147",159,72,0.09215178,0.28247695,0.39886995,0.95455472,0.72090575,0.76435669,0.90765378,0.09387325
"148",154,73,0.3080008,0.26008634,0.28222828,0.95163625,0.71870164,0.76201974,0.9048787,0
"149",155,73,0.09274872,0.06664283,0.40133386,0.95163625,0.71870164,0.76201974,0.9048787,0.11203231
"150",156,73,0.09075544,0.07249959,0.39886082,0.95163625,0.71870164,0.76201974,0.9048787,0.29968127
"151",157,73,0.09010935,0.07249959,0.39403427,0.95163625,0.71870164,0.76201974,0.9048787,0.09791358
"152",158,73,0.08980547,0.07249959,0.39349261,0.95163625,0.71870164,0.76201974,0.9048787,0.06061732
"153",159,73,0.09105436,0.07249959,0.39537348,0.95163625,0.71870164,0.76201974,0.9048787,0.10994676
"154",147,74,0,0,0.3962149,0.94870929,0.71649112,0.75967598,0.90209555,0.02703858
"155",148,74,0,0,0.28133709,0.94870929,0.71649112,0.75967598,0.90209555,0.0319048
"156",149,74,0,0,0.28103244,0.94870929,0.71649112,0.75967598,0.90209555,0.01253702
"157",150,74,0,0,0.28072333,0.94870929,0.71649112,0.75967598,0.90209555,0.04133468
"158",151,74,0,0,0.28137175,0.94870929,0.71649112,0.75967598,0.90209555,0.0191207
"159",152,74,0,0,0.28096197,0.94870929,0.71649112,0.75967598,0.90209555,0.0443042
"160",153,74,0,0,0.28130639,0.94870929,0.71649112,0.75967598,0.90209555,0
"161",154,74,0.04339475,0.65754084,0.3828605,0.94870929,0.71649112,0.75967598,0.90209555,0.14026687
"162",155,74,0.06552291,0.53953553,0.34975382,0.94870929,0.71649112,0.75967598,0.90209555,0.12536739
"163",156,74,0.0892098,0.07235689,0.39574628,0.94870929,0.71649112,0.75967598,0.90209555,0.46813114
"164",157,74,0.09185726,0.06977968,0.3962449,0.94870929,0.71649112,0.75967598,0.90209555,0.13955276
"165",158,74,0.09004604,0.0722766,0.39099762,0.94870929,0.71649112,0.75967598,0.90209555,0.1211196
"166",159,74,0.43347649,0,0.29314411,0.94870929,0.71649112,0.75967598,0.90209555,0.07015406
"167",160,74,0.48121881,0,0.29314411,0.94870929,0.71649112,0.75967598,0.90209555,0.13575696
"168",147,75,0,0,0.36550577,0.94577423,0.71427448,0.75732574,0.8993047,0.00022891
"169",148,75,0,0,0.28003874,0.94577423,0.71427448,0.75732574,0.8993047,0.02368059
"170",149,75,0,0,0.28038875,0.94577423,0.71427448,0.75732574,0.8993047,0.01726326
"171",150,75,0,0,0.28003728,0.94577423,0.71427448,0.75732574,0.8993047,0.03660605
