"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45037429,0,0.27060529,1.02239522,0.74366021,0.79407481,0.96792271,0.03993223
"2",161,74,0.42191558,0,0.26977293,1.01925062,0.74137292,0.79163246,0.96494565,0.04740542
"3",162,74,0.42767127,0,0.27008552,1.01925062,0.74137292,0.79163246,0.96494565,0.02924777
"4",160,75,0.46200461,0,0.27195191,1.01410862,0.74163381,0.78918335,0.95975848,0.11590004
"5",161,75,0.42607629,0,0.26893837,1.01609732,0.73907931,0.78918335,0.96196036,0.09491117
"6",162,75,0.43504988,0,0.28514854,1.01609732,0.73907931,0.78918335,0.96196036,0.04776887
"7",161,76,0.24475458,0.29779009,0.26189428,1.0129349,0.73677905,0.78672716,0.95896643,0.05283551
"8",162,76,0.43430173,0.00487087,0.28291031,1.0129349,0.73677905,0.78672716,0.95896643,0.0339617
"9",162,77,0.42409607,0.00614456,0.01226118,1.00976379,0.73447248,0.78426422,0.95596427,0.09614705
"10",163,77,0.35519102,0,0.26373498,1.00976379,0.73447248,0.78426422,0.95596427,0.062819
"11",162,78,0.38189532,0,0.26593693,1.00658398,0.73215958,0.78179452,0.95295388,0.13784744
"12",163,78,0.3528444,0,0.26603124,0.80099635,0.72364185,0.72141932,0.85110766,0.15215829
"13",164,78,0.38141028,0,0.37897483,1.00658398,0.73215958,0.78179452,0.95295388,0.01807502
"14",165,78,0.39382557,0,0.35351476,1.00658398,0.73215958,0.78179452,0.95295388,0.04131522
"15",163,79,0.58118307,0,0.28558756,1.01279468,0.74100242,0.77931774,0.95068306,0.13676165
"16",164,79,0.37501094,0,0.25923401,1.00339505,0.72984004,0.77931774,0.94993485,0.05231748
"17",165,79,0.38137125,0,0.00883087,1.00339505,0.72984004,0.77931774,0.94993485,0.09089533
"18",166,79,0.33626516,0.22368389,0.3183254,1.00339505,0.72984004,0.77931774,0.94993485,0.05599401
"19",159,77,0.38426244,0.43133346,0.26168987,1.01922309,0.74570571,0.78426422,0.95671722,0.0477163
"20",160,77,0.38847012,0.35265136,0,1.01922309,0.74570571,0.78426422,0.95671722,0.07996882
"21",161,77,0.24288156,0.35123384,0,1.01922309,0.74570571,0.78426422,0.95671722,0.05135718
"22",153,78,0.001343,0,0.34444784,1.01601349,0.74335743,0.78179452,0.95370446,0.00913521
"23",154,78,0.07847869,0.50977329,0.36454534,1.01601349,0.74335743,0.78179452,0.95370446,0
"24",157,78,0.0781896,0.50977329,0.36458002,1.01601349,0.74335743,0.78179452,0.95370446,0.01283832
"25",158,78,0,0.51505447,0.29314624,1.01601349,0.74335743,0.78179452,0.95370446,0.04434284
