"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.43820301,0,0.27567989,1.09670668,0.78141205,0.88061781,0.99917627,0.04344239
"2",161,74,0.41003518,0,0.27441282,1.09333352,0.77900865,0.87790928,0.99610309,0.05401541
"3",162,74,0.41706655,0,0.27445962,1.09333352,0.77900865,0.87790928,0.99610309,0.03392932
"4",160,75,0.45002947,0,0.27327635,1.08833028,0.7784332,0.87519326,0.9930214,0.12806053
"5",161,75,0.41347667,0,0.27411839,1.08995103,0.7765986,0.87519326,0.9930214,0.10903592
"6",162,75,0.42559885,0,0.28556995,1.08995103,0.7765986,0.87519326,0.9930214,0.0544604
"7",161,76,0.2092789,0.22086308,0.19258942,1.08655875,0.77418158,0.87246938,0.9899308,0.06034585
"8",162,76,0.42276112,0.077109,0.28602148,1.08655875,0.77418158,0.87246938,0.9899308,0.03961459
"9",162,77,0.41138891,0,0.07635168,1.08315715,0.77175791,0.86973801,0.98683171,0.11098986
"10",163,77,0.35614119,0,0.26891478,1.08315715,0.77175791,0.86973801,0.98683171,0.0711245
"11",162,78,0.37282896,0,0.27019006,1.07974622,0.7693276,0.86699915,0.98372411,0.15332724
"12",163,78,0.35209716,0,0.2702653,0.9141635,0.76342097,0.82115505,0.90409222,0.16449091
"13",164,78,0.37690472,0.0532672,0.35271165,1.07974622,0.7693276,0.86699915,0.98372411,0.01936203
"14",165,78,0.3808573,0.0532672,0.33275879,1.07974622,0.7693276,0.86699915,0.98372411,0.04610103
"15",163,79,0.49714307,0,0.20909021,1.08404246,0.77489374,0.86425243,0.9806076,0.14841463
"16",164,79,0.36539686,0,0.26552245,1.0763255,0.76689031,0.86425243,0.9806076,0.05728766
"17",165,79,0.37120613,0,0.07545656,1.0763255,0.76689031,0.86425243,0.9806076,0.09903064
"18",166,79,0.34653416,0.22555563,0.30834264,1.0763255,0.76689031,0.86425243,0.9806076,0.05927858
"19",159,77,0.37497657,0.32248011,0.1919865,1.09092309,0.77981214,0.86973801,0.98683171,0.0529347
"20",160,77,0.37764872,0.26242485,0,1.09092309,0.77981214,0.86973801,0.98683171,0.08584036
"21",161,77,0.21027588,0.2613721,0,1.09092309,0.77981214,0.86973801,0.98683171,0.0564518
"22",153,78,0.02078998,0,0.34601684,1.08748771,0.77735646,0.86699915,0.98372411,0.00976116
"23",154,78,0.08359784,0.53261357,0.36150757,1.08748771,0.77735646,0.86699915,0.98372411,0
"24",157,78,0.08342321,0.53261357,0.36152259,1.08748771,0.77735646,0.86699915,0.98372411,0.01380074
"25",158,78,0.02467561,0.53633143,0.30661473,1.08748771,0.77735646,0.86699915,0.98372411,0.04751663
"26",159,78,0.02483865,0.53915734,0.30606301,1.08748771,0.77735646,0.86699915,0.98372411,0.14080865
"27",160,78,0.4438915,0,0.29598595,1.08748771,0.77735646,0.86699915,0.98372411,0.28233626
"28",161,78,0.58638227,0,0.30118705,1.08748771,0.77735646,0.86699915,0.98372411,0.29471696
"29",152,79,0.12459743,0,0.35318287,1.08404246,0.77489374,0.86425243,0.9806076,0.07922659
"30",153,79,0.08750113,0.53501922,0.35592426,1.08404246,0.77489374,0.86425243,0.9806076,0.01495881
"31",154,79,0.08733773,0.53242665,0.35783634,1.08404246,0.77489374,0.86425243,0.9806076,0.05175584
"32",155,79,0.08736587,0.53271838,0.35753075,1.08404246,0.77489374,0.86425243,0.9806076,0.00386156
"33",156,79,0.08713257,0.53092621,0.35981823,1.08404246,0.77489374,0.86425243,0.9806076,0.02486611
"34",157,79,0.08750865,0.5352851,0.35582765,1.08404246,0.77489374,0.86425243,0.9806076,0.04564773
"35",158,79,0.08713258,0.53092623,0.35981823,1.08404246,0.77489374,0.86425243,0.9806076,0.01976329
"36",159,79,0.22546655,0,0.19820074,1.08404246,0.77489374,0.86425243,0.9806076,0.04631446
"37",160,79,0.22555684,0,0.22776766,1.08404246,0.77489374,0.86425243,0.9806076,0.20704754
"38",161,79,0.49783396,0,0.22463796,1.08404246,0.77489374,0.86425243,0.9806076,0.48689545
"39",162,79,0.50588847,0,0.20909021,1.08404246,0.77489374,0.86425243,0.9806076,0.22094636
"40",151,80,0.09227423,0,0.37078884,1.0805883,0.77242464,0.8614986,0.97748302,0.07031862
"41",152,80,0.20885452,0.19949566,0.24116026,1.0805883,0.77242464,0.8614986,0.97748302,0.13752137
"42",153,80,0.20881398,0.22854216,0.24116026,1.0805883,0.77242464,0.8614986,0.97748302,0.10223052
"43",154,80,0.41281321,0,0.3014546,1.0805883,0.77242464,0.8614986,0.97748302,0.11075541
"44",155,80,0.42164243,0,0.30230778,1.0805883,0.77242464,0.8614986,0.97748302,0.02879361
"45",156,80,0.44690105,0,0.30255898,1.0805883,0.77242464,0.8614986,0.97748302,0.06820395
"46",157,80,0.43679628,0,0.29195229,1.0805883,0.77242464,0.8614986,0.97748302,0.15797031
"47",158,80,0.44770198,0,0.30023434,1.0805883,0.77242464,0.8614986,0.97748302,0.09661599
"48",159,80,0.21836227,0,0.20378022,1.0805883,0.77242464,0.8614986,0.97748302,0.0790288
"49",160,80,0.24555765,0,0.22006215,1.0805883,0.77242464,0.8614986,0.97748302,0.10234918
"50",161,80,0.52130488,0,0.20842397,1.0805883,0.77242464,0.8614986,0.97748302,0.5015621
"51",162,80,0.5045552,0,0.20842397,1.0805883,0.77242464,0.8614986,0.97748302,0.41325257
"52",163,80,0.506236,0,0.20842401,1.0805883,0.77242464,0.8614986,0.97748302,0.22581707
"53",164,80,0.50607758,0,0.2017973,1.0805883,0.77242464,0.8614986,0.97748302,0.14713563
"54",165,80,0.50522883,0,0.2017973,1.0805883,0.77242464,0.8614986,0.97748302,0.12961661
"55",154,81,0.2054121,0.28353227,0.19123694,1.07712427,0.76994849,0.8587369,0.97434952,0.07036499
"56",155,81,0.52602188,0,0.21854627,1.07712427,0.76994849,0.8587369,0.97434952,0.11535231
"57",156,81,0.52658651,0,0,1.07712427,0.76994849,0.8587369,0.97434952,0.08955026
"58",157,81,0.55327102,0,0.08052588,1.07712427,0.76994849,0.8587369,0.97434952,0.19141417
"59",158,81,0.4845617,0,0,1.07712427,0.76994849,0.8587369,0.97434952,0.19277001
"60",159,81,0.50162917,0,0.20539624,1.07712427,0.76994849,0.8587369,0.97434952,0.25618344
"61",160,81,0.41734256,0,0.2047797,1.07712427,0.76994849,0.8587369,0.97434952,0.33216893
"62",161,81,0.32167095,0,0.20539628,1.07712427,0.76994849,0.8587369,0.97434952,0.46267758
"63",163,81,0.50271066,0,0.20775583,1.07712427,0.76994849,0.8587369,0.97434952,0.27684734
"64",164,81,0.50527189,0,0.20775583,1.07712427,0.76994849,0.8587369,0.97434952,0.15142418
"65",165,81,0.56328143,0.09119278,0.28749295,1.07712427,0.76994849,0.8587369,0.97434952,0.10411206
"66",154,82,0.19815102,0.3945092,0,1.07365085,0.76746562,0.85596772,0.97120752,0.01998482
"67",155,82,0.20606995,0.26459999,0.18894684,1.07365085,0.76746562,0.85596772,0.97120752,0.05466774
"68",156,82,0.21113629,0,0.19938285,1.07365085,0.76746562,0.85596772,0.97120752,0.06196606
"69",157,82,0.52147341,0,0.21784148,1.07365085,0.76746562,0.85596772,0.97120752,0.1800152
"70",158,82,0.50648023,0,0,1.07365085,0.76746562,0.85596772,0.97120752,0.19213541
"71",159,82,0.5091813,0,0.20050175,1.07365085,0.76746562,0.85596772,0.97120752,0.16233709
"72",160,82,0.51073363,0,0.20050175,1.07365085,0.76746562,0.85596772,0.97120752,0.15096513
"73",161,82,0.49774731,0,0.20708588,1.07365085,0.76746562,0.85596772,0.97120752,0.25368211
"74",162,82,0.50517649,0,0,1.07365085,0.76746562,0.85596772,0.97120752,0.24722405
"75",163,82,0.51077514,0,0,1.07365085,0.76746562,0.85596772,0.97120752,0.19391776
"76",164,82,0.57989837,0,0.20708588,1.07365085,0.76746562,0.85596772,0.97120752,0.18203812
"77",152,83,0.39956032,0.42413398,0.17036618,1.07016852,0.76497638,0.85319143,0.96805745,0.02087689
"78",153,83,0.39713526,0.42413398,0.17036618,1.07016852,0.76497638,0.85319143,0.96805745,0.02681352
"79",154,83,0.19874595,0.33958517,0.18833399,1.07016852,0.76497638,0.85319143,0.96805745,0.06898203
"80",155,83,0.20449053,0,0.19873616,1.07016852,0.76497638,0.85319143,0.96805745,0.08054618
"81",156,83,0.2081346,0,0.19873616,1.07016852,0.76497638,0.85319143,0.96805745,0.06560116
"82",157,83,0.5187072,0,0.21713492,1.07016852,0.76497638,0.85319143,0.96805745,0.05819446
"83",158,83,0.15479578,0,0.18417177,1.07016852,0.76497638,0.85319143,0.96805745,0.11212943
