"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45624453,0,0.27670826,0.83011983,0.6649436,0.70432061,0.82862029,0.03379942
"2",161,74,0.43112757,0,0.27585716,0.82756661,0.66289842,0.70215432,0.82607169,0.0392076
"3",162,74,0.43222182,0,0.28054531,0.82756661,0.66289842,0.70215432,0.82607169,0.02613385
"4",160,75,0.4752715,0,0.32020683,0.82277233,0.66502768,0.69998204,0.79048789,0.09562319
"5",161,75,0.43737706,0,0.27500376,0.82500634,0.66084759,0.69998204,0.82351604,0.0804001
"6",162,75,0.43496731,0,0.32750527,0.82500634,0.66084759,0.69998204,0.82351604,0.04408622
"7",161,76,0.24787541,0.25037433,0.25170704,0.82243865,0.65879082,0.69780347,0.820953,0.04418953
"8",162,76,0.43773977,0.07306301,0.28180766,0.82243865,0.65879082,0.69780347,0.820953,0.03104085
"9",162,77,0.4254164,0.09216845,0.18391776,0.81986391,0.65672839,0.69561891,0.8183829,0.08156457
"10",163,77,0.2950886,0,0.26826391,0.81986391,0.65672839,0.69561891,0.8183829,0.0551342
"11",162,78,0.40381155,0,0.27067481,0.81728211,0.65466031,0.69342836,0.81580577,0.10950079
"12",163,78,0.29562066,0,0.27208949,0.59304375,0.63921797,0.60770864,0.71632757,0.13334806
"13",164,78,0.39685115,0,0.39034435,0.81728211,0.65466031,0.69342836,0.81580577,0.01521025
"14",165,78,0.40877064,0,0.37717535,0.81728211,0.65466031,0.69342836,0.81580577,0.03429013
"15",163,79,0.56348737,0,0.29209115,0.8248798,0.67073161,0.69123153,0.82444425,0.11360408
"16",164,79,0.397747,0,0.2647253,0.8146929,0.6525863,0.69123153,0.81322123,0.04169654
"17",165,79,0.40319202,0,0.13246305,0.8146929,0.6525863,0.69123153,0.81322123,0.07481925
"18",166,79,0.22861352,0.3338777,0.28990353,0.8146929,0.6525863,0.69123153,0.81322123,0.04892187
"19",159,77,0.37250261,0.31356333,0.2601513,0.83011547,0.67498888,0.69561891,0.82967716,0.03723063
"20",160,77,0.3769654,0.27984156,0,0.83011547,0.67498888,0.69561891,0.82967716,0.064513
"21",161,77,0.24599133,0.27867664,0,0.83011547,0.67498888,0.69561891,0.82967716,0.04082675
"22",153,78,0.02014496,0,0.38700751,0.82750139,0.6728633,0.69342836,0.82706446,0.00690615
