"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.40410339,0.13519668,0.38070145,0.62411048,0.58060437,0.6081554,0.67936771,0.02080638
"2",161,74,0.3822966,0.13478085,0.38218363,0.62219089,0.5788186,0.60628488,0.67727816,0.03041816
"3",162,74,0.34002292,0.13478085,0.38295453,0.62219089,0.5788186,0.60628488,0.67727816,0.02253026
"4",160,75,0.42469513,0.13436388,0.40301144,0.61776916,0.58294969,0.6044092,0.60912655,0.06125023
"5",161,75,0.38218494,0.13436388,0.38117683,0.62026599,0.57702788,0.6044092,0.67518284,0.06485253
"6",162,75,0.33674931,0.13436388,0.40251992,0.62026599,0.57702788,0.6044092,0.67518284,0.03983551
"7",161,76,0.06280479,0.20393139,0.06019803,0.61833553,0.57523199,0.60252808,0.67308146,0.0324423
"8",162,76,0.34195985,0.17122844,0.37919361,0.61833553,0.57523199,0.60252808,0.67308146,0.02790418
"9",162,77,0.36741904,0.18000775,0.40003885,0.61639975,0.57343116,0.60064179,0.67097429,0.06380422
"10",163,77,0.14405534,0.1125998,0.29026949,0.61639975,0.57343116,0.60064179,0.67097429,0.04542792
"11",162,78,0.27854029,0.17153521,0.29375266,0.61445867,0.57162539,0.59875034,0.66886136,0.07683649
"12",163,78,0.10498865,0.17860026,0.2896712,0.37023739,0.54876382,0.48587577,0.57192033,0.10547408
"13",164,78,0.17424293,0.11618546,0.4326568,0.61445867,0.57162539,0.59875034,0.66886136,0.01214085
"14",165,78,0.24156128,0.15569124,0.4326568,0.61445867,0.57162539,0.59875034,0.66886136,0.02617112
"15",163,79,0.40401488,0.15545582,0.29500617,0.62354243,0.59544146,0.59685345,0.6891884,0.07057505
"16",164,79,0.10552677,0.13536291,0.28454859,0.61251202,0.56981443,0.59685345,0.66674235,0.02790421
"17",165,79,0.1789233,0.17314042,0.28267603,0.61251202,0.56981443,0.59685345,0.66674235,0.05484
"18",166,79,0.1574243,0.1996386,0.28104885,0.61251202,0.56981443,0.59685345,0.66674235,0.03540165
"19",159,77,0.0899757,0.21236006,0.06462571,0.62750017,0.59922085,0.60064179,0.69356281,0.01790387
"20",160,77,0.09115973,0.21905795,0,0.62750017,0.59922085,0.60064179,0.69356281,0.03252758
"21",161,77,0.0623308,0.2185211,0,0.62750017,0.59922085,0.60064179,0.69356281,0.02056924
"22",153,78,0.01007248,0,0.4799014,0.62552414,0.59733386,0.59875034,0.69137874,0.00338626
"23",154,78,0,0.09454657,0.29981032,0.62552414,0.59733386,0.59875034,0.69137874,0
"24",157,78,0,0.09454657,0.29980961,0.62552414,0.59733386,0.59875034,0.69137874,0.004648
"25",158,78,0,0.10329041,0.29980195,0.62552414,0.59733386,0.59875034,0.69137874,0.01823627
"26",159,78,0,0.10993658,0.2850863,0.62552414,0.59733386,0.59875034,0.69137874,0.06092575
"27",160,78,0.20121103,0,0.32331413,0.62552414,0.59733386,0.59875034,0.69137874,0.13683082
"28",161,78,0.44452385,0.1748855,0.34384739,0.62552414,0.59733386,0.59875034,0.69137874,0.15803385
"29",152,79,0.10186117,0.27578143,0.46292143,0.62354243,0.59544146,0.59685345,0.6891884,0.0363845
"30",153,79,0,0.10005867,0.29885035,0.62354243,0.59544146,0.59685345,0.6891884,0.00523345
"31",154,79,0,0.09637777,0.2988503,0.62354243,0.59544146,0.59685345,0.6891884,0.0201263
"32",155,79,0,0.09679071,0.29885034,0.62354243,0.59544146,0.59685345,0.6891884,0.00136764
