"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44848599,0,0.27085817,1.04370136,0.75329898,0.81050232,0.9805358,0.0407543
"2",161,74,0.41985478,0,0.26997265,1.04049123,0.75098204,0.80800944,0.97751995,0.04874403
"3",162,74,0.42606127,0,0.26997855,1.04049123,0.75098204,0.80800944,0.97751995,0.03002758
"4",160,75,0.45967854,0,0.26910153,1.03534484,0.75102162,0.80550967,0.97449576,0.11868741
"5",161,75,0.42379504,0,0.26920679,1.03727222,0.7486587,0.80550967,0.97449576,0.0975837
"6",162,75,0.43387366,0,0.28255392,1.03727222,0.7486587,0.80550967,0.97449576,0.04883548
"7",161,76,0.24012507,0.2911377,0.25386787,1.0340439,0.74632863,0.80300267,0.97146282,0.05431468
"8",162,76,0.43264428,0.00963863,0.28336812,1.0340439,0.74632863,0.80300267,0.97146282,0.03485087
"9",162,77,0.42242515,0,0.00954396,1.0308067,0.74399216,0.80048877,0.96842154,0.0989138
"10",163,77,0.35906619,0,0.2640994,1.0308067,0.74399216,0.80048877,0.96842154,0.06433748
"11",162,78,0.37939226,0,0.26617246,1.02756063,0.74164929,0.79796799,0.96537192,0.14155408
"12",163,78,0.35632748,0,0.26618186,0.82813928,0.73389073,0.7409932,0.86615449,0.15487551
"13",164,78,0.37988203,0.0066584,0.37498134,1.02756063,0.74164929,0.79796799,0.96537192,0.01841495
"14",165,78,0.39127047,0.0066584,0.34944147,1.02756063,0.74164929,0.79796799,0.96537192,0.04235252
"15",163,79,0.57178405,0,0.27561892,1.03344534,0.74963076,0.79543996,0.96231355,0.13966562
"16",164,79,0.37238818,0,0.25967686,1.02430524,0.73929969,0.79543996,0.96231355,0.05360256
"17",165,79,0.37873681,0,0.00943207,1.02430524,0.73929969,0.79543996,0.96231355,0.092917
"18",166,79,0.34427701,0.21703074,0.31885392,1.02430524,0.73929969,0.79543996,0.96231355,0.05684659
"19",159,77,0.3838367,0.42508742,0.25307311,1.04000481,0.75438881,0.80048877,0.96842154,0.04902396
"20",160,77,0.38783649,0.34592366,0,1.04000481,0.75438881,0.80048877,0.96842154,0.08166875
"21",161,77,0.23861149,0.34453595,0,1.04000481,0.75438881,0.80048877,0.96842154,0.05265216
"22",153,78,0.00259875,0,0.34198398,1.03672977,0.7520132,0.79796799,0.96537192,0.00935277
"23",154,78,0.08148648,0.52376011,0.36666599,1.03672977,0.7520132,0.79796799,0.96537192,0
"24",157,78,0.08120297,0.52376011,0.36669934,1.03672977,0.7520132,0.79796799,0.96537192,0.0131166
"25",158,78,0.00308445,0.52866093,0.29517689,1.03672977,0.7520132,0.79796799,0.96537192,0.04530236
"26",159,78,0.00310483,0.532386,0.29507341,1.03672977,0.7520132,0.79796799,0.96537192,0.13268005
"27",160,78,0.46566042,0,0.28907235,1.03672977,0.7520132,0.79796799,0.96537192,0.27117394
"28",161,78,0.64927445,0,0.28972244,1.03672977,0.7520132,0.79796799,0.96537192,0.28676062
"29",152,79,0.09755843,0,0.36483623,1.03344534,0.74963076,0.79543996,0.96231355,0.07580578
"30",153,79,0.08552477,0.52749742,0.3644929,1.03344534,0.74963076,0.79543996,0.96231355,0.01315413
"31",154,79,0.08550434,0.52407965,0.36473191,1.03344534,0.74963076,0.79543996,0.96231355,0.04911016
"32",155,79,0.08550786,0.52446321,0.36469371,1.03344534,0.74963076,0.79543996,0.96231355,0.00375679
"33",156,79,0.0854787,0.5221008,0.36497965,1.03344534,0.74963076,0.79543996,0.96231355,0.02237268
"34",157,79,0.08552571,0.52784662,0.36448083,1.03344534,0.74963076,0.79543996,0.96231355,0.04239724
"35",158,79,0.0854787,0.52210081,0.36497965,1.03344534,0.74963076,0.79543996,0.96231355,0.01787865
"36",159,79,0.25626393,0,0.26126461,1.03344534,0.74963076,0.79543996,0.96231355,0.04345364
"37",160,79,0.27126219,0,0.30023919,1.03344534,0.74963076,0.79543996,0.96231355,0.19351209
"38",161,79,0.57320477,0,0.29611368,1.03344534,0.74963076,0.79543996,0.96231355,0.473795
"39",162,79,0.58459877,0,0.27561892,1.03344534,0.74963076,0.79543996,0.96231355,0.21145007
"40",151,80,0.09101714,0,0.38336378,1.03015239,0.74724216,0.79290539,0.95924726,0.06624976
"41",152,80,0.23824224,0.26297155,0.31789307,1.03015239,0.74724216,0.79290539,0.95924726,0.12988234
"42",153,80,0.23836507,0.30126012,0.31789307,1.03015239,0.74724216,0.79290539,0.95924726,0.09709243
"43",154,80,0.42710202,0,0.30099148,1.03015239,0.74724216,0.79290539,0.95924726,0.1045008
"44",155,80,0.4372445,0,0.30211614,1.03015239,0.74724216,0.79290539,0.95924726,0.02713591
"45",156,80,0.47068973,0,0.29950672,1.03015239,0.74724216,0.79290539,0.95924726,0.06392094
"46",157,80,0.45797433,0,0.28696889,1.03015239,0.74724216,0.79290539,0.95924726,0.14969158
"47",158,80,0.46958762,0,0.28800313,1.03015239,0.74724216,0.79290539,0.95924726,0.09096952
"48",159,80,0.25060854,0,0.26861938,1.03015239,0.74724216,0.79290539,0.95924726,0.07427354
"49",160,80,0.29837248,0,0.29008193,1.03015239,0.74724216,0.79290539,0.95924726,0.09484671
"50",161,80,0.60358741,0,0.27474069,1.03015239,0.74724216,0.79290539,0.95924726,0.49107521
"51",162,80,0.58069938,0,0.27474069,1.03015239,0.74724216,0.79290539,0.95924726,0.40133615
"52",163,80,0.58298666,0,0.27474074,1.03015239,0.74724216,0.79290539,0.95924726,0.21703666
