"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.46127616,0,0.28193939,0.66531235,0.59747222,0.62738844,0.70921823,0.02854273
"2",161,74,0.43902357,0,0.28107222,0.66326603,0.59563456,0.62545877,0.70703687,0.0321809
"3",162,74,0.43612229,0,0.28951084,0.66326603,0.59563456,0.62545877,0.70703687,0.02346479
"4",160,75,0.48664312,0,0.36156819,0.65876979,0.59936529,0.62352376,0.64539882,0.07824303
"5",161,75,0.44706344,0,0.28020266,0.66121406,0.59379182,0.62352376,0.70484948,0.06796204
"6",162,75,0.43489654,0,0.36381104,0.66121406,0.59379182,0.62352376,0.70484948,0.04092967
"7",161,76,0.25055041,0.20973225,0.24297512,0.65915615,0.59194375,0.62158316,0.70265576,0.03677869
"8",162,76,0.44068666,0.13151342,0.28086254,0.65915615,0.59194375,0.62158316,0.70265576,0.02853726
"9",162,77,0.42654811,0.16590321,0.33105197,0.65709258,0.5900906,0.61963722,0.70045602,0.0690653
"10",163,77,0.24357223,0,0.27214584,0.65709258,0.5900906,0.61963722,0.70045602,0.04854723
"11",162,78,0.42259689,0,0.27473585,0.65502336,0.58823237,0.61768594,0.69825024,0.08520365
"12",163,78,0.24657174,0,0.27728228,0.41479866,0.56685465,0.51024234,0.60080178,0.11722501
"13",164,78,0.41008618,0,0.40008965,0.65502336,0.58823237,0.61768594,0.69825024,0.01275473
"14",165,78,0.4215807,0,0.39745585,0.65502336,0.58823237,0.61768594,0.69825024,0.02826863
"15",163,79,0.54831963,0,0.29766566,0.6638099,0.61049949,0.61572907,0.71623957,0.09375474
"16",164,79,0.41723505,0,0.26943211,0.6529482,0.58636881,0.61572907,0.69603813,0.03259287
"17",165,79,0.42189553,0,0.2384335,0.6529482,0.58636881,0.61572907,0.69603813,0.06103975
"18",166,79,0.13634068,0.42832954,0.26554192,0.6529482,0.58636881,0.61572907,0.69603813,0.04286004
"19",159,77,0.36242276,0.21261751,0.25883252,0.66802323,0.61437445,0.61963722,0.72078568,0.0282429
"20",160,77,0.36710421,0.21743316,0,0.66802323,0.61437445,0.61963722,0.72078568,0.05126515
"21",161,77,0.24865684,0.21648476,0,0.66802323,0.61437445,0.61963722,0.72078568,0.03180066
"22",153,78,0.03626093,0,0.42348722,0.66591959,0.61243975,0.61768594,0.71851588,0.00499554
"23",154,78,0.00811849,0.17900002,0.29024873,0.66591959,0.61243975,0.61768594,0.71851588,0
"24",157,78,0.00808858,0.17900002,0.29024977,0.66591959,0.61243975,0.61768594,0.71851588,0.00814406
"25",158,78,0,0.1897768,0.28283261,0.66591959,0.61243975,0.61768594,0.71851588,0.02761958
"26",159,78,0,0.1979682,0.28282214,0.66591959,0.61243975,0.61768594,0.71851588,0.09048372
"27",160,78,0.45924036,0,0.30128373,0.66591959,0.61243975,0.61768594,0.71851588,0.1977509
"28",161,78,0.61988932,0.14863291,0.31429456,0.66591959,0.61243975,0.61768594,0.71851588,0.21464711
"29",152,79,0.11907028,0.32056346,0.40867036,0.6638099,0.61049949,0.61572907,0.71623957,0.05457125
"30",153,79,0.00852424,0.19362959,0.28924047,0.6638099,0.61049949,0.61572907,0.71623957,0.00787637
"31",154,79,0.00852424,0.18400539,0.28924043,0.6638099,0.61049949,0.61572907,0.71623957,0.02986254
"32",155,79,0.00852424,0.18508385,0.28924043,0.6638099,0.61049949,0.61572907,0.71623957,0.00210515
"33",156,79,0.00852424,0.17843293,0.28924043,0.6638099,0.61049949,0.61572907,0.71623957,0.0129247
"34",157,79,0.00852424,0.19460912,0.28924043,0.6638099,0.61049949,0.61572907,0.71623957,0.02476411
"35",158,79,0.00852424,0.17843293,0.28924043,0.6638099,0.61049949,0.61572907,0.71623957,0.01086865
"36",159,79,0.34085508,0,0.30219681,0.6638099,0.61049949,0.61572907,0.71623957,0.02697873
"37",160,79,0.46487767,0,0.32397346,0.6638099,0.61049949,0.61572907,0.71623957,0.12079295
"38",161,79,0.50262745,0,0.28980236,0.6638099,0.61049949,0.61572907,0.71623957,0.36935451
"39",162,79,0.56886204,0,0.29257879,0.6638099,0.61049949,0.61572907,0.71623957,0.14473798
"40",151,80,0.10564557,0.31931232,0.40170674,0.66169476,0.60855421,0.61376712,0.71395736,0.04347937
"41",152,80,0.25011817,0.20714965,0.26087733,0.66169476,0.60855421,0.61376712,0.71395736,0.08865149
"42",153,80,0.25028216,0.20292283,0.26087733,0.66169476,0.60855421,0.61376712,0.71395736,0.06753186
"43",154,80,0.45720213,0,0.3157141,0.66169476,0.60855421,0.61376712,0.71395736,0.06717506
"44",155,80,0.47151738,0,0.31640503,0.66169476,0.60855421,0.61376712,0.71395736,0.01744239
"45",156,80,0.46868553,0,0.31376694,0.66169476,0.60855421,0.61376712,0.71395736,0.03671147
"46",157,80,0.45169554,0,0.29937224,0.66169476,0.60855421,0.61376712,0.71395736,0.10350636
"47",158,80,0.46615301,0,0.29924743,0.66169476,0.60855421,0.61376712,0.71395736,0.05687498
"48",159,80,0.31179548,0,0.28197458,0.66169476,0.60855421,0.61376712,0.71395736,0.04995309
"49",160,80,0.44922421,0,0.31248983,0.66169476,0.60855421,0.61376712,0.71395736,0.05994461
"50",161,80,0.56241994,0,0.29671718,0.66169476,0.60855421,0.61376712,0.71395736,0.41674322
"51",162,80,0.58638598,0,0.29671718,0.66169476,0.60855421,0.61376712,0.71395736,0.31476152
"52",163,80,0.5902843,0,0.29671719,0.66169476,0.60855421,0.61376712,0.71395736,0.15725711
"53",164,80,0.56298529,0,0.28442291,0.66169476,0.60855421,0.61376712,0.71395736,0.09068502
"54",165,80,0.56364635,0,0.28442287,0.66169476,0.60855421,0.61376712,0.71395736,0.07717177
"55",154,81,0.24317145,0.21291938,0.25578754,0.65957357,0.60660338,0.61179958,0.71166864,0.0454511
"56",155,81,0.6237141,0,0.31256726,0.65957357,0.60660338,0.61179958,0.71166864,0.06612681
"57",156,81,0.62536563,0,0,0.65957357,0.60660338,0.61179958,0.71166864,0.05089593
"58",157,81,0.62313304,0,0,0.65957357,0.60660338,0.61179958,0.71166864,0.12752363
"59",158,81,0.52080248,0,0,0.65957357,0.60660338,0.61179958,0.71166864,0.11494038
"60",159,81,0.53115267,0,0.29265336,0.65957357,0.60660338,0.61179958,0.71166864,0.15571586
"61",160,81,0.42656167,0,0.29336846,0.65957357,0.60660338,0.61179958,0.71166864,0.22751104
"62",161,81,0.5165014,0,0.29393511,0.65957357,0.60660338,0.61179958,0.71166864,0.36141201
"63",163,81,0.58613226,0,0.29576596,0.65957357,0.60660338,0.61179958,0.71166864,0.18932193
"64",164,81,0.47984968,0,0.295766,0.65957357,0.60660338,0.61179958,0.71166864,0.09452877
"65",165,81,0.53297858,0,0.295766,0.65957357,0.60660338,0.61179958,0.71166864,0.05930101
"66",154,82,0.23444663,0.2075083,0,0.65744664,0.60464726,0.6098267,0.70937371,0.00979938
"67",155,82,0.24392511,0.2140617,0.25473451,0.65744664,0.60464726,0.6098267,0.70937371,0.02695298
"68",156,82,0.34204101,0,0.27263409,0.65744664,0.60464726,0.6098267,0.70937371,0.03291563
"69",157,82,0.61616074,0,0.31155932,0.65744664,0.60464726,0.6098267,0.70937371,0.1106173
"70",158,82,0.54282767,0,0,0.65744664,0.60464726,0.6098267,0.70937371,0.1090745
"71",159,82,0.54934783,0,0.2825969,0.65744664,0.60464726,0.6098267,0.70937371,0.09284337
"72",160,82,0.55224381,0,0.2825969,0.65744664,0.60464726,0.6098267,0.70937371,0.08888293
"73",161,82,0.46156461,0,0.2948122,0.65744664,0.60464726,0.6098267,0.70937371,0.1624764
"74",162,82,0.53947094,0,0,0.65744664,0.60464726,0.6098267,0.70937371,0.15065716
"75",163,82,0.54584805,0,0,0.65744664,0.60464726,0.6098267,0.70937371,0.1280618
"76",164,82,0.55966281,0,0.29481224,0.65744664,0.60464726,0.6098267,0.70937371,0.11314285
"77",152,83,0.38396716,0.20527627,0.22563746,0.65531424,0.60268611,0.60784876,0.70707289,0.01119088
"78",153,83,0.37648337,0.20527627,0.22563746,0.65531424,0.60268611,0.60784876,0.70707289,0.01329678
"79",154,83,0.23742819,0.19256608,0.25390824,0.65531424,0.60268611,0.60784876,0.70707289,0.03562154
"80",155,83,0.33660015,0,0.27174986,0.65531424,0.60268611,0.60784876,0.70707289,0.04155112
"81",156,83,0.33915316,0,0.27174982,0.65531424,0.60268611,0.60784876,0.70707289,0.03352571
"82",157,83,0.58909477,0,0.31054879,0.65531424,0.60268611,0.60784876,0.70707289,0.03373382
"83",158,83,0.41920799,0,0.2482327,0.65531424,0.60268611,0.60784876,0.70707289,0.06084433
"84",159,83,0.3124801,0,0.25363921,0.65531424,0.60268611,0.60784876,0.70707289,0.08822256
"85",160,83,0.31007333,0,0,0.65531424,0.60268611,0.60784876,0.70707289,0.10216149
