"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.41323004,0,0.28738975,1.22543387,0.84968666,1.05089829,1.04444598,0.04997062
"2",161,74,0.38618758,0,0.28519608,1.22166478,0.84707327,1.04766602,1.04123355,0.06681732
"3",162,74,0.39522223,0,0.28534224,1.22166478,0.84707327,1.04766602,1.04123355,0.04340498
"4",160,75,0.42659603,0,0.2834152,1.21700919,0.84500419,1.04442482,1.03801225,0.15082383
"5",161,75,0.38841777,0,0.28604656,1.21788527,0.84445264,1.04442482,1.03801225,0.13684845
"6",162,75,0.40550287,0,0.29289461,1.21788527,0.84445264,1.04442482,1.03801225,0.06812093
"7",161,76,0.13436677,0.05019616,0.04377032,1.21409482,0.84182444,1.04117423,1.03478162,0.07499298
"8",162,76,0.39875916,0.24096564,0.29246535,1.21409482,0.84182444,1.04117423,1.03478162,0.05118362
"9",162,77,0.3845866,0,0.238599,1.21029395,0.839189,1.03791471,1.03154212,0.14031743
"10",163,77,0.34903763,0,0.28060927,1.21029395,0.839189,1.03791471,1.03154212,0.08760725
"11",162,78,0.35688951,0,0.2799471,1.20648266,0.83654635,1.03464626,1.02829373,0.1819192
"12",163,78,0.34182353,0,0.28018222,1.12307944,0.83513727,1.01583383,0.99622672,0.18784259
"13",164,78,0.36967411,0.16646,0.29862812,1.20648266,0.83654635,1.03464626,1.02829373,0.0216621
"14",165,78,0.35556818,0.16646,0.29224369,1.20648266,0.83654635,1.03464626,1.02829373,0.05520456
"15",163,79,0.31587211,0,0.0475205,1.2069212,0.83624668,1.03136842,1.02503602,0.16966223
"16",164,79,0.34841797,0,0.27971889,1.20266043,0.83389611,1.03136842,1.02503602,0.0662372
"17",165,79,0.35291734,0,0.23580174,1.20266043,0.83389611,1.03136842,1.02503602,0.11387805
"18",166,79,0.35201579,0.24625892,0.28281524,1.20266043,0.83389611,1.03136842,1.02503602,0.06518483
"19",159,77,0.35345911,0.07329093,0.04363329,1.21458176,0.8415545,1.03791471,1.03154212,0.06243223
"20",160,77,0.35290699,0.05964201,0,1.21458176,0.8415545,1.03791471,1.03154212,0.09597142
"21",161,77,0.14146082,0.05940275,0,1.21458176,0.8415545,1.03791471,1.03154212,0.0656795
"22",153,78,0.06496869,0,0.35581093,1.21075697,0.8389044,1.03464626,1.02829373,0.01075296
"23",154,78,0.08872542,0.55411481,0.34897999,1.21075697,0.8389044,1.03464626,1.02829373,0
"24",157,78,0.08881523,0.55411481,0.3489505,1.21075697,0.8389044,1.03464626,1.02829373,0.01546223
"25",158,78,0.0771113,0.55495978,0.33439232,1.21075697,0.8389044,1.03464626,1.02829373,0.05289414
"26",159,78,0.07762077,0.55560203,0.33275205,1.21075697,0.8389044,1.03464626,1.02829373,0.16054952
"27",160,78,0.39102412,0,0.31277612,1.21075697,0.8389044,1.03464626,1.02829373,0.30944476
"28",161,78,0.43364412,0,0.32902966,1.21075697,0.8389044,1.03464626,1.02829373,0.3140395
"29",152,79,0.19026358,0,0.32488185,1.2069212,0.83624668,1.03136842,1.02503602,0.08753426
"30",153,79,0.09230086,0.55328645,0.33511471,1.2069212,0.83624668,1.03136842,1.02503602,0.0193416
"31",154,79,0.09179025,0.55269793,0.34108995,1.2069212,0.83624668,1.03136842,1.02503602,0.05818107
"32",155,79,0.09187819,0.55276665,0.34013499,1.2069212,0.83624668,1.03136842,1.02503602,0.00411601
"33",156,79,0.0911491,0.55235933,0.34728336,1.2069212,0.83624668,1.03136842,1.02503602,0.03092158
"34",157,79,0.09232435,0.55334999,0.3348128,1.2069212,0.83624668,1.03136842,1.02503602,0.05354176
"35",158,79,0.09114913,0.5523594,0.34728336,1.2069212,0.83624668,1.03136842,1.02503602,0.02434026
"36",159,79,0.15067291,0,0.04504562,1.2069212,0.83624668,1.03136842,1.02503602,0.05326216
"37",160,79,0.11455811,0,0.05176538,1.2069212,0.83624668,1.03136842,1.02503602,0.23991933
"38",161,79,0.31479055,0,0.05105408,1.2069212,0.83624668,1.03136842,1.02503602,0.51871085
"39",162,79,0.3147349,0,0.0475205,1.2069212,0.83624668,1.03136842,1.02503602,0.24400877
"40",151,80,0.09532716,0,0.34024968,1.2030755,0.83358209,1.02808209,1.02176987,0.08020013
"41",152,80,0.13748436,0.04533992,0.05480915,1.2030755,0.83358209,1.02808209,1.02176987,0.15607332
"42",153,80,0.13704707,0.0519414,0.05480915,1.2030755,0.83358209,1.02808209,1.02176987,0.11470874
"43",154,80,0.37811183,0,0.3025793,1.2030755,0.83358209,1.02808209,1.02176987,0.12594515
"44",155,80,0.38375169,0,0.3027732,1.2030755,0.83358209,1.02808209,1.02176987,0.03281944
"45",156,80,0.38912855,0,0.30997163,1.2030755,0.83358209,1.02808209,1.02176987,0.07860553
"46",157,80,0.38536389,0,0.30405481,1.2030755,0.83358209,1.02808209,1.02176987,0.17807582
"47",158,80,0.39455116,0,0.32993872,1.2030755,0.83358209,1.02808209,1.02176987,0.11032884
"48",159,80,0.14004989,0,0.04631369,1.2030755,0.83358209,1.02808209,1.02176987,0.09057729
"49",160,80,0.11729307,0,0.05001413,1.2030755,0.83358209,1.02808209,1.02176987,0.12056949
"50",161,80,0.32147588,0,0.04736908,1.2030755,0.83358209,1.02808209,1.02176987,0.52703026
"51",162,80,0.31963361,0,0.04736908,1.2030755,0.83358209,1.02808209,1.02176987,0.44219245
"52",163,80,0.31984153,0,0.04736909,1.2030755,0.83358209,1.02808209,1.02176987,0.2471409
"53",164,80,0.31984652,0,0.04586302,1.2030755,0.83358209,1.02808209,1.02176987,0.16579537
"54",165,80,0.31859496,0,0.04586302,1.2030755,0.83358209,1.02808209,1.02176987,0.15248349
"55",154,81,0.13754219,0.06443915,0.04346294,1.19921882,0.83090989,1.02478639,1.01849439,0.07881427
"56",155,81,0.33068369,0,0.04966961,1.19921882,0.83090989,1.02478639,1.01849439,0.13415079
"57",156,81,0.3303987,0,0,1.19921882,0.83090989,1.02478639,1.01849439,0.10618235
"58",157,81,0.4161873,0,0.25164339,1.19921882,0.83090989,1.02478639,1.01849439,0.20958062
"59",158,81,0.30625672,0,0,1.19921882,0.83090989,1.02478639,1.01849439,0.2187326
"60",159,81,0.31273768,0,0.04668096,1.19921882,0.83090989,1.02478639,1.01849439,0.29234744
"61",160,81,0.29573786,0,0.04654084,1.19921882,0.83090989,1.02478639,1.01849439,0.36388772
"62",161,81,0.27120505,0,0.04668097,1.19921882,0.83090989,1.02478639,1.01849439,0.49108959
"63",163,81,0.31824244,0,0.04721723,1.19921882,0.83090989,1.02478639,1.01849439,0.31301776
"64",164,81,0.31468554,0,0.04721723,1.19921882,0.83090989,1.02478639,1.01849439,0.1735423
"65",165,81,0.56760377,0.28497744,0.29639573,1.19921882,0.83090989,1.02478639,1.01849439,0.12102354
"66",154,82,0.13074931,0.08966118,0,1.19535168,0.82823044,1.02148174,1.01521004,0.02479383
"67",155,82,0.1379525,0.06013636,0.04294246,1.19535168,0.82823044,1.02148174,1.01521004,0.06628098
"68",156,82,0.12359004,0,0.04531428,1.19535168,0.82823044,1.02148174,1.01521004,0.07108795
"69",157,82,0.3255449,0,0.04950943,1.19535168,0.82823044,1.02148174,1.01521004,0.20491462
