"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.41176104,0,0.28807857,1.23300606,0.85370282,1.06091479,1.0471089,0.05035463
"2",161,74,0.38478478,0,0.28583039,1.22921368,0.85107707,1.05765171,1.04388829,0.06757037
"3",162,74,0.39393726,0,0.28598239,1.22921368,0.85107707,1.05765171,1.04388829,0.04396237
"4",160,75,0.42521759,0,0.2840116,1.22457854,0.84892013,1.05437962,1.04065877,0.15216285
"5",161,75,0.38694372,0,0.28674821,1.22541081,0.84844406,1.05437962,1.04065877,0.13848448
"6",162,75,0.40432076,0,0.29332547,1.22541081,0.84844406,1.05437962,1.04065877,0.06892449
"7",161,76,0.12996018,0.04015692,0.03501626,1.22159694,0.84580343,1.05109805,1.03741991,0.07585457
"8",162,76,0.39734728,0.25060426,0.2928444,1.22159694,0.84580343,1.05109805,1.03741991,0.05186415
"9",162,77,0.38300999,0,0.24814296,1.21777259,0.84315554,1.04780746,1.03417214,0.14204258
"10",163,77,0.34861977,0,0.28129718,1.21777259,0.84315554,1.04780746,1.03417214,0.08857683
"11",162,78,0.35595189,0,0.28052104,1.21393775,0.84050039,1.04450785,1.03091547,0.18360108
"12",163,78,0.3412192,0,0.28076557,1.13536862,0.83935588,1.02728552,1.0016464,0.18921622
"13",164,78,0.36924878,0.1731184,0.29544674,1.21393775,0.84050039,1.04450785,1.03091547,0.0217974
"14",165,78,0.35408058,0.1731184,0.28986044,1.21393775,0.84050039,1.04450785,1.03091547,0.05574006
"15",163,79,0.30520911,0,0.0380164,1.21414936,0.83985568,1.04119877,1.02764945,0.17091208
"16",164,79,0.34741921,0,0.28055397,1.2100919,0.83783762,1.04119877,1.02764945,0.06676364
"17",165,79,0.35184153,0,0.24523381,1.2100919,0.83783762,1.04119877,1.02764945,0.11475143
"18",166,79,0.35233824,0.24747676,0.28131363,1.2100919,0.83783762,1.04119877,1.02764945,0.06553226
"19",159,77,0.35219337,0.05863275,0.03490664,1.2218558,0.84518641,1.04780746,1.03417214,0.0629909
"20",160,77,0.35145159,0.04771361,0,1.2218558,0.84518641,1.04780746,1.03417214,0.09656736
"21",161,77,0.13741287,0.0475222,0,1.2218558,0.84518641,1.04780746,1.03417214,0.06622231
"22",153,78,0.06756744,0,0.35638705,1.2180081,0.84252486,1.04450785,1.03091547,0.0108113
"23",154,78,0.08902705,0.55537959,0.34824308,1.2180081,0.84252486,1.04450785,1.03091547,0
"24",157,78,0.0891324,0.55537959,0.34821096,1.2180081,0.84252486,1.04450785,1.03091547,0.01555997
"25",158,78,0.08019575,0.55605557,0.3360263,1.2180081,0.84252486,1.04450785,1.03091547,0.05321046
"26",159,78,0.0807256,0.55656937,0.33432199,1.2180081,0.84252486,1.04450785,1.03091547,0.16171075
"27",160,78,0.38791427,0,0.31376377,1.2180081,0.84252486,1.04450785,1.03091547,0.31103938
"28",161,78,0.42465952,0,0.33066746,1.2180081,0.84252486,1.04450785,1.03091547,0.31517612
"29",152,79,0.19412629,0,0.32321709,1.21414936,0.83985568,1.04119877,1.02764945,0.08802295
"30",153,79,0.0925832,0.554361,0.33389062,1.21414936,0.83985568,1.04119877,1.02764945,0.01959941
"31",154,79,0.09205217,0.55389036,0.34010487,1.21414936,0.83985568,1.04119877,1.02764945,0.05855902
"32",155,79,0.09214362,0.55394596,0.33911171,1.21414936,0.83985568,1.04119877,1.02764945,0.00413098
"33",156,79,0.09138537,0.55362011,0.34654602,1.21414936,0.83985568,1.04119877,1.02764945,0.03127778
"34",157,79,0.09260763,0.55441263,0.33357663,1.21414936,0.83985568,1.04119877,1.02764945,0.05400612
"35",158,79,0.0913854,0.55362018,0.34654602,1.21414936,0.83985568,1.04119877,1.02764945,0.0246095
