"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,1.01648876,0,0.67404052,1.25042474,0.87029318,1.09677249,1.05350135,0.05815602
"2",161,74,0.58677497,0,0.13777339,1.24657878,0.86761641,1.09339913,1.05026107,0.08810619
"3",162,74,0.59844755,0,0.68086748,1.24657878,0.86761641,1.09339913,1.05026107,0.06410448
"4",160,75,0.9784921,0,0.13734715,1.24206513,0.86504834,1.09001644,1.04701184,0.17974921
"5",161,75,0.59554061,0,0.13734715,1.24272219,0.86493223,1.09001644,1.04701184,0.18291559
"6",162,75,0.5944491,0,0.68828243,1.24272219,0.86493223,1.09001644,1.04701184,0.09679934
"7",161,76,0,0.27108176,0,1.23885444,0.86224028,1.08662395,1.04375321,0.10484268
"8",162,76,0.57584211,0.26223479,0.68685181,1.23885444,0.86224028,1.08662395,1.04375321,0.07092543
"9",162,77,0.56154054,0,0,1.23497606,0.85954094,1.08322215,1.04048561,0.1874085
"10",163,77,0.48208575,0,0.65407678,1.23497606,0.85954094,1.08322215,1.04048561,0.1196237
"11",162,78,0.51504936,0,0.66141738,1.23108705,0.85683419,1.07981102,1.03720906,0.22026444
"12",163,78,0.48831965,0,0.66142068,1.17302591,0.85634533,1.07331625,1.01525549,0.22966368
"13",164,78,0.53099156,0,0.65143346,1.23108705,0.85683419,1.07981102,1.03720906,0.02545716
"14",165,78,0.53113016,0,0.65795813,1.23108705,0.85683419,1.07981102,1.03720906,0.07162296
"15",163,79,0.48803759,0,0.1486868,1.22995528,0.85457832,1.07639009,1.0339231,0.19784365
"16",164,79,0.53474645,0,0.13013447,1.22718687,0.85411967,1.07639009,1.0339231,0.08045059
"17",165,79,0.53590456,0,0.12916348,1.22718687,0.85411967,1.07639009,1.0339231,0.13385305
"18",166,79,0.73026024,0.05740087,0.63236324,1.22718687,0.85411967,1.07639009,1.0339231,0.07742806
"19",159,77,0.07615962,0.28520079,0.13037068,1.23776205,0.8600025,1.08322215,1.04048561,0.07604127
"20",160,77,0.07434613,0.27754156,0,1.23776205,0.8600025,1.08322215,1.04048561,0.11325272
"21",161,77,0.05802672,0.27818087,0,1.23776205,0.8600025,1.08322215,1.04048561,0.07718387
"22",153,78,0.03033549,0,0.21263353,1.23386426,0.8572943,1.07981102,1.03720906,0.01374045
"23",154,78,0,0.39279855,0.141014,1.23386426,0.8572943,1.07981102,1.03720906,0
"24",157,78,0,0.39279855,0.14101436,1.23386426,0.8572943,1.07981102,1.03720906,0.01848753
"25",158,78,0,0.39959683,0.14101843,1.23386426,0.8572943,1.07981102,1.03720906,0.06020125
"26",159,78,0,0.40476416,0.1410194,1.23386426,0.8572943,1.07981102,1.03720906,0.18524311
"27",160,78,0.6488765,0,0.78068133,1.23386426,0.8572943,1.07981102,1.03720906,0.35081575
"28",161,78,0.64018749,0,0.78068133,1.23386426,0.8572943,1.07981102,1.03720906,0.34385845
"29",152,79,0.0669225,0.29142229,0.20432446,1.22995528,0.85457832,1.07639009,1.0339231,0.10031132
"30",153,79,0,0.38075448,0.14057264,1.22995528,0.85457832,1.07639009,1.0339231,0.02669628
"31",154,79,0,0.38758914,0.14057265,1.22995528,0.85457832,1.07639009,1.0339231,0.06378242
"32",155,79,0,0.38683558,0.14057264,1.22995528,0.85457832,1.07639009,1.0339231,0.00491177
"33",156,79,0,0.39155413,0.14057264,1.22995528,0.85457832,1.07639009,1.0339231,0.03967491
"34",157,79,0,0.38007786,0.14057264,1.22995528,0.85457832,1.07639009,1.0339231,0.06666029
"35",158,79,0,0.39155413,0.14057264,1.22995528,0.85457832,1.07639009,1.0339231,0.03185413
"36",159,79,0.07235557,0.26992318,0.15710855,1.22995528,0.85457832,1.07639009,1.0339231,0.06483871
"37",160,79,0,0,0,1.22995528,0.85457832,1.07639009,1.0339231,0.28246484
"38",161,79,0.56217134,0,0.1414164,1.22995528,0.85457832,1.07639009,1.0339231,0.56738657
"39",162,79,0.49870934,0,0.13578611,1.22995528,0.85457832,1.07639009,1.0339231,0.27723187
"40",151,80,0.05889745,0.29007311,0.19915281,1.22603619,0.85185532,1.07296031,1.03062864,0.09740271
"41",152,80,0,0.24665344,0,1.22603619,0.85185532,1.07296031,1.03062864,0.18306708
"42",153,80,0,0.26772114,0,1.22603619,0.85185532,1.07296031,1.03062864,0.13112676
"43",154,80,0.48477937,0,0.15579927,1.22603619,0.85185532,1.07296031,1.03062864,0.14275047
"44",155,80,0.49624015,0,0.15707648,1.22603619,0.85185532,1.07296031,1.03062864,0.04179258
"45",156,80,0.65235313,0,0.78375463,1.22603619,0.85185532,1.07296031,1.03062864,0.09735993
"46",157,80,0.63566272,0,0.77572841,1.22603619,0.85185532,1.07296031,1.03062864,0.20442355
"47",158,80,0.64498186,0,0.77572841,1.22603619,0.85185532,1.07296031,1.03062864,0.12778974
"48",159,80,0.07762768,0.23302226,0.13701897,1.22603619,0.85185532,1.07296031,1.03062864,0.10902948
"49",160,80,0.65775558,0,0.78447837,1.22603619,0.85185532,1.07296031,1.03062864,0.14800575
"50",161,80,0.55974105,0,0.14821303,1.22603619,0.85185532,1.07296031,1.03062864,0.56195142
"51",162,80,0.53447969,0,0.14821303,1.22603619,0.85185532,1.07296031,1.03062864,0.4757666
"52",163,80,0.53887354,0,0.14821305,1.22603619,0.85185532,1.07296031,1.03062864,0.28838202
