"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.48621012,0,0.33947427,0.93338455,0.71662784,0.77349966,0.93776438,0.03630718
"2",161,74,0.33571472,0,0.33843014,0.93051372,0.7144237,0.77112059,0.93488008,0.04444553
"3",162,74,0.33321074,0,0.34713047,0.93051372,0.7144237,0.77112059,0.93488008,0.03256539
"4",160,75,0.53565068,0,0.4166103,0.92552359,0.71536595,0.76873495,0.93035152,0.10434506
"5",161,75,0.3410527,0,0.33738313,0.92763495,0.71221346,0.76873495,0.93198781,0.09256957
"6",162,75,0.47580136,0,0.42267569,0.92763495,0.71221346,0.76873495,0.93198781,0.05354464
"7",161,76,0,0.24432644,0,0.92474785,0.70999682,0.7663424,0.92908716,0.05237543
"8",162,76,0.33549432,0.2124622,0.34304845,0.92474785,0.70999682,0.7663424,0.92908716,0.03791167
"9",162,77,0.59856664,0.17993364,0.31593618,0.92185282,0.70777409,0.76394327,0.92617854,0.09547811
"10",163,77,0.29997116,0,0.32172233,0.92185282,0.70777409,0.76394327,0.92617854,0.06422665
"11",162,78,0.45496609,0,0.34512272,0.91894985,0.70554527,0.76153757,0.92326195,0.11914816
"12",163,78,0.29815566,0,0.34506236,0.70866699,0.69475289,0.6909723,0.79762624,0.14570002
"13",164,78,0.45995731,0,0.45203532,0.91894985,0.70554527,0.76153757,0.92326195,0.01529421
"14",165,78,0.46990502,0,0.45203532,0.91894985,0.70554527,0.76153757,0.92326195,0.03786744
"15",163,79,0.46596246,0,0.3474798,0.92521758,0.71701506,0.75912496,0.92090253,0.12258021
"16",164,79,0.33889802,0,0.32390971,0.91603855,0.70331005,0.75912496,0.92033699,0.04506995
"17",165,79,0.34760763,0,0.32134315,0.91603855,0.70331005,0.75912496,0.92033699,0.08041054
"18",166,79,0.29299666,0.04018061,0.30522685,0.91603855,0.70331005,0.75912496,0.92033699,0.05226394
"19",159,77,0.05331173,0.25639742,0.09125948,0.93109011,0.7215661,0.76394327,0.92674767,0.04132876
"20",160,77,0.05204229,0.2581676,0,0.93109011,0.7215661,0.76394327,0.92674767,0.06978919
"21",161,77,0.04061871,0.25798014,0,0.93109011,0.7215661,0.76394327,0.92674767,0.04462732
"22",153,78,0.05577051,0,0.5101687,0.92815805,0.71929384,0.76153757,0.92382929,0.00731081
"23",154,78,0,0.17828503,0.32897987,0.92815805,0.71929384,0.76153757,0.92382929,0
"24",157,78,0,0.17828503,0.32898016,0.92815805,0.71929384,0.76153757,0.92382929,0.01126188
"25",158,78,0,0.18869102,0.328983,0.92815805,0.71929384,0.76153757,0.92382929,0.03683402
"26",159,78,0,0.19660049,0.3164549,0.92815805,0.71929384,0.76153757,0.92382929,0.11789239
"27",160,78,0.35693927,0,0.36113197,0.92815805,0.71929384,0.76153757,0.92382929,0.24555352
"28",161,78,0.4873052,0,0.37641313,0.92815805,0.71929384,0.76153757,0.92382929,0.25394217
"29",152,79,0.1266261,0.37749552,0.4903663,0.92521758,0.71701506,0.75912496,0.92090253,0.06851676
"30",153,79,0,0.18723786,0.3279414,0.92521758,0.71701506,0.75912496,0.92090253,0.01285013
"31",154,79,0,0.18120827,0.32794141,0.92521758,0.71701506,0.75912496,0.92090253,0.04012494
"32",155,79,0,0.18188744,0.3279414,0.92521758,0.71701506,0.75912496,0.92090253,0.00289243
"33",156,79,0,0.17772021,0.3279414,0.92521758,0.71701506,0.75912496,0.92090253,0.0200588
"34",157,79,0,0.18785578,0.32794143,0.92521758,0.71701506,0.75912496,0.92090253,0.03627811
"35",158,79,0,0.17772021,0.32794143,0.92521758,0.71701506,0.75912496,0.92090253,0.01629701
"36",159,79,0.31829154,0,0.44152861,0.92521758,0.71701506,0.75912496,0.92090253,0.03744333
