"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.5488124,0,0.37540174,1.01856946,0.78442052,0.88926946,0.97445833,0.04669428
"2",161,74,0.38786549,0,0.37424711,1.01543662,0.78200786,0.88653432,0.97146116,0.06516934
"3",162,74,0.38694516,0,0.37878641,1.01543662,0.78200786,0.88653432,0.97146116,0.0474249
"4",160,75,0.52520557,0,0.4144252,1.01037651,0.78139991,0.88379161,0.967602,0.14025172
"5",161,75,0.39288268,0,0.37308929,1.01229513,0.77958853,0.88379161,0.96845572,0.13547598
"6",162,75,0.46047925,0,0.43002193,1.01229513,0.77958853,0.88379161,0.96845572,0.073942
"7",161,76,0,0.24002376,0,1.00914454,0.7771622,0.88104097,0.96544157,0.07720099
"8",162,76,0.38580295,0.21680927,0.3891962,1.00914454,0.7771622,0.88104097,0.96544157,0.05355111
"9",162,77,0.52789729,0.09387842,0.16483627,1.00598529,0.7747292,0.87828276,0.96241914,0.13910055
"10",163,77,0.35210767,0,0.35435289,1.00598529,0.7747292,0.87828276,0.96241914,0.09044575
"11",162,78,0.44096066,0,0.37878875,1.00281738,0.77228954,0.875517,0.95938843,0.16726652
"12",163,78,0.34777585,0,0.37863355,0.81415774,0.76595731,0.82938176,0.86325084,0.18538414
"13",164,78,0.45536497,0,0.42938049,1.00281738,0.77228954,0.875517,0.95938843,0.0201364
"14",165,78,0.45822091,0,0.42938049,1.00281738,0.77228954,0.875517,0.95938843,0.05386714
"15",163,79,0.43787475,0,0.39462704,1.00815326,0.77765137,0.87274329,0.95664408,0.15832548
"16",164,79,0.3867755,0,0.35571105,0.99964038,0.76984286,0.87274329,0.95634901,0.06191727
"17",165,79,0.39554564,0,0.35297881,0.99964038,0.76984286,0.87274329,0.95634901,0.10585236
"18",166,79,0.34738423,0.10332156,0.33666973,0.99964038,0.76984286,0.87274329,0.95634901,0.06403937
"19",159,77,0.13708731,0.25320498,0.23466723,1.0145522,0.78258727,0.87828276,0.96271608,0.05775504
"20",160,77,0.13382303,0.25155881,0,1.0145522,0.78258727,0.87828276,0.96271608,0.09030781
"21",161,77,0.1044481,0.25169043,0,1.0145522,0.78258727,0.87828276,0.96271608,0.06009697
"22",153,78,0.07262248,0,0.57125787,1.01135732,0.78012286,0.875517,0.95968443,0.01035837
"23",154,78,0,0.23736863,0.37396611,1.01135732,0.78012286,0.875517,0.95968443,0
"24",157,78,0,0.23736863,0.37396678,1.01135732,0.78012286,0.875517,0.95968443,0.01466767
"25",158,78,0,0.24634844,0.3739741,1.01135732,0.78012286,0.875517,0.95968443,0.04789188
"26",159,78,0,0.25317387,0.36743908,1.01135732,0.78012286,0.875517,0.95968443,0.14978939
"27",160,78,0.42874823,0,0.40032545,1.01135732,0.78012286,0.875517,0.95968443,0.29519212
"28",161,78,0.49285813,0,0.40829824,1.01135732,0.78012286,0.875517,0.95968443,0.29658893
"29",152,79,0.16208503,0.31373528,0.54900447,1.00815326,0.77765137,0.87274329,0.95664408,0.08358506
"30",153,79,0,0.24087159,0.37279103,1.00815326,0.77765137,0.87274329,0.95664408,0.01939211
"31",154,79,0,0.23817382,0.37279106,1.00815326,0.77765137,0.87274329,0.95664408,0.05136872
"32",155,79,0,0.23848138,0.37279103,1.00815326,0.77765137,0.87274329,0.95664408,0.00383911
"33",156,79,0,0.23661663,0.37279103,1.00815326,0.77765137,0.87274329,0.95664408,0.02934729
"34",157,79,0,0.24115215,0.37279105,1.00815326,0.77765137,0.87274329,0.95664408,0.05062611
"35",158,79,0,0.23661663,0.37279105,1.00815326,0.77765137,0.87274329,0.95664408,0.02363697
"36",159,79,0.26987967,0,0.45577937,1.00815326,0.77765137,0.87274329,0.95664408,0.05038188
"37",160,79,0.12963525,0,0.14224874,1.00815326,0.77765137,0.87274329,0.95664408,0.22090766
