"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45206343,0,0.31987747,0.88692005,0.67965002,0.7103525,0.9177495,0.03064149
"2",161,74,0.30726884,0,0.31889362,0.88419213,0.67755961,0.70816765,0.91492676,0.03314164
"3",162,74,0.30390105,0,0.32986359,0.88419213,0.67755961,0.70816765,0.91492676,0.02446019
"4",160,75,0.54134801,0,0.41780217,0.87924019,0.67934743,0.70597677,0.91003307,0.08475961
"5",161,75,0.31278181,0,0.31790705,0.88145667,0.67546342,0.70597677,0.91209622,0.06916607
"6",162,75,0.48415888,0,0.41866866,0.88145667,0.67546342,0.70597677,0.91209622,0.04241881
"7",161,76,0,0.24667335,0,0.8787133,0.67336116,0.70377954,0.90925748,0.03883422
"8",162,76,0.30805325,0.21009108,0.31787696,0.8787133,0.67336116,0.70377954,0.90925748,0.02938107
"9",162,77,0.63711356,0.22687285,0.39835432,0.87596238,0.67125312,0.70157628,0.90641094,0.07168406
"10",163,77,0.27153306,0,0.30392384,0.87596238,0.67125312,0.70157628,0.90641094,0.04992532
"11",162,78,0.46260542,0,0.32675943,0.87320392,0.66913931,0.69936697,0.9035566,0.09290179
"12",163,78,0.27109011,0,0.32675081,0.65112658,0.65591411,0.61547623,0.76183101,0.12405414
"13",164,78,0.46246222,0,0.4643925,0.87320392,0.66913931,0.69936697,0.9035566,0.01265301
"14",165,78,0.47627817,0,0.4643925,0.87320392,0.66913931,0.69936697,0.9035566,0.02914033
"15",163,79,0.48128303,0,0.32176312,0.87997993,0.68394071,0.69715132,0.90140714,0.1030828
"16",164,79,0.31278303,0,0.30656353,0.87043755,0.66701942,0.69715132,0.90069406,0.0358805
"17",165,79,0.32145962,0,0.30408734,0.87043755,0.66701942,0.69715132,0.90069406,0.06653319
"18",166,79,0.26333072,0.00574009,0.28807619,0.87043755,0.66701942,0.69715132,0.90069406,0.04584098
"19",159,77,0.00761596,0.25813875,0.01303707,0.88556533,0.68828182,0.70157628,0.90712854,0.03236896
"20",160,77,0.00743461,0.26177239,0,0.88556533,0.68828182,0.70157628,0.90712854,0.05859721
"21",161,77,0.00580267,0.26141089,0,0.88556533,0.68828182,0.70157628,0.90712854,0.03618933
