"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.95658131,0,0.63512374,1.22958579,0.86850563,1.08459118,1.04764936,0.05813646
"2",161,74,0.56547232,0,0.1791054,1.22580393,0.86583435,1.08125529,1.04442708,0.08805683
"3",162,74,0.57551509,0,0.64073538,1.22580393,0.86583435,1.08125529,1.04442708,0.0640341
"4",160,75,0.90878992,0,0.1785513,1.22119686,0.86330663,1.07791017,1.0411959,0.17970022
"5",161,75,0.57362319,0,0.1785513,1.22201162,0.86315569,1.07791017,1.0411959,0.1828207
"6",162,75,0.57184636,0,0.65074546,1.22201162,0.86315569,1.07791017,1.0411959,0.09670849
"7",161,76,0,0.26571899,0,1.21820832,0.86046927,1.07455536,1.03795536,0.10475879
"8",162,76,0.55556856,0.2561323,0.64975492,1.21820832,0.86046927,1.07455536,1.03795536,0.07087846
"9",162,77,0.54492998,0,0,1.21439458,0.85777547,1.07119134,1.03470592,0.18730052
"10",163,77,0.47112047,0,0.61445775,1.21439458,0.85777547,1.07119134,1.03470592,0.11953741
"11",162,78,0.50164426,0,0.62453207,1.21057037,0.85507428,1.06781809,1.03144757,0.22018866
"12",163,78,0.47535775,0,0.62449608,1.13645781,0.85443876,1.0593749,1.00319337,0.22951552
"13",164,78,0.5188961,0,0.61441836,1.21057037,0.85507428,1.06781809,1.03144757,0.02545141
"14",165,78,0.51828183,0,0.61996433,1.21057037,0.85507428,1.06781809,1.03144757,0.07157772
"15",163,79,0.475917,0,0.19329284,1.21025628,0.85296158,1.06443517,1.02817987,0.19776515
"16",164,79,0.52038531,0,0.16917481,1.2067352,0.85236534,1.06443517,1.02817987,0.08042743
"17",165,79,0.52269512,0,0.16791253,1.2067352,0.85236534,1.06443517,1.02817987,0.13381615
"18",166,79,0.68172862,0.07462113,0.59315441,1.2067352,0.85236534,1.06443517,1.02817987,0.07734664
"19",159,77,0.0990075,0.27987902,0.16948189,1.217938,0.8583755,1.07119134,1.03470592,0.07598627
"20",160,77,0.09664997,0.27256271,0,1.217938,0.8583755,1.07119134,1.03470592,0.11316858
"21",161,77,0.07543474,0.27317808,0,1.217938,0.8583755,1.07119134,1.03470592,0.07715224
"22",153,78,0.03943613,0,0.27642359,1.21410264,0.85567242,1.06781809,1.03144757,0.01373183
"23",154,78,0,0.37915229,0.18331821,1.21410264,0.85567242,1.06781809,1.03144757,0
"24",157,78,0,0.37915229,0.18331867,1.21410264,0.85567242,1.06781809,1.03144757,0.01847187
"25",158,78,0,0.38604442,0.18332396,1.21410264,0.85567242,1.06781809,1.03144757,0.06016432
"26",159,78,0,0.39128308,0.18332521,1.21410264,0.85567242,1.06781809,1.03144757,0.18514456
"27",160,78,0.62760782,0,0.73004143,1.21410264,0.85567242,1.06781809,1.03144757,0.35059488
"28",161,78,0.61899674,0,0.73004143,1.21410264,0.85567242,1.06781809,1.03144757,0.34374658
"29",152,79,0.08699924,0.28433574,0.26562179,1.21025628,0.85296158,1.06443517,1.02817987,0.1002681
"30",153,79,0,0.36854848,0.18274443,1.21025628,0.85296158,1.06443517,1.02817987,0.02667116
"31",154,79,0,0.37449848,0.18274445,1.21025628,0.85296158,1.06443517,1.02817987,0.06376025
"32",155,79,0,0.37384328,0.18274443,1.21025628,0.85296158,1.06443517,1.02817987,0.00490578
"33",156,79,0,0.3779511,0.18274443,1.21025628,0.85296158,1.06443517,1.02817987,0.0396457
"34",157,79,0,0.36796023,0.18274443,1.21025628,0.85296158,1.06443517,1.02817987,0.06660302
"35",158,79,0,0.3779511,0.18274443,1.21025628,0.85296158,1.06443517,1.02817987,0.03182264
"36",159,79,0.09406225,0.22943471,0.20424111,1.21025628,0.85296158,1.06443517,1.02817987,0.06478741
"37",160,79,0,0,0,1.21025628,0.85296158,1.06443517,1.02817987,0.28234473
"38",161,79,0.54848485,0,0.18384132,1.21025628,0.85296158,1.06443517,1.02817987,0.56721985
"39",162,79,0.48675659,0,0.17652194,1.21025628,0.85296158,1.06443517,1.02817987,0.27714576
"40",151,80,0.07656669,0.2829398,0.25889865,1.20639995,0.85024373,1.06104348,1.0249037,0.09729228
"41",152,80,0,0.24172619,0,1.20639995,0.85024373,1.06104348,1.0249037,0.18295492
"42",153,80,0,0.26196052,0,1.20639995,0.85024373,1.06104348,1.0249037,0.13105539
"43",154,80,0.44150479,0,0.20253905,1.20639995,0.85024373,1.06104348,1.0249037,0.14266472
"44",155,80,0.45223459,0,0.20419942,1.20639995,0.85024373,1.06104348,1.0249037,0.04176005
"45",156,80,0.6303517,0,0.73584387,1.20639995,0.85024373,1.06104348,1.0249037,0.09726373
"46",157,80,0.61485679,0,0.72540978,1.20639995,0.85024373,1.06104348,1.0249037,0.20433874
"47",158,80,0.62430404,0,0.72540978,1.20639995,0.85024373,1.06104348,1.0249037,0.12770834
"48",159,80,0.10091599,0.19806892,0.17812466,1.20639995,0.85024373,1.06104348,1.0249037,0.10895015
"49",160,80,0.63481481,0,0.73678474,1.20639995,0.85024373,1.06104348,1.0249037,0.14790706
"50",161,80,0.54590317,0,0.19267694,1.20639995,0.85024373,1.06104348,1.0249037,0.56184081
"51",162,80,0.52163611,0,0.19267694,1.20639995,0.85024373,1.06104348,1.0249037,0.47563655
"52",163,80,0.52543064,0,0.19267696,1.20639995,0.85024373,1.06104348,1.0249037,0.2881962
"53",164,80,0.48513401,0,0.18447079,1.20639995,0.85024373,1.06104348,1.0249037,0.19723499
"54",165,80,0.48405807,0,0.17258906,1.20639995,0.85024373,1.06104348,1.0249037,0.17815981
