"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.60003244,0,0.40479694,1.0882662,0.83988725,0.9839902,1.00448064,0.05519282
"2",161,74,0.43053431,0,0.4035519,1.084919,0.83730399,0.98096372,1.00139114,0.08212518
"3",162,74,0.43090968,0,0.40468672,1.084919,0.83730399,0.98096372,1.00139114,0.05958269
"4",160,75,0.51665958,0,0.41263739,1.07980162,0.83542769,0.97792888,0.99807967,0.1696299
"5",161,75,0.43528902,0,0.40230341,1.08156254,0.83471359,0.97792888,0.9982931,0.17058122
"6",162,75,0.44794297,0,0.43603249,1.08156254,0.83471359,0.97792888,0.9982931,0.09063075
"7",161,76,0,0.2365034,0,1.07819637,0.8321157,0.97488525,0.99518609,0.09751281
"8",162,76,0.42696456,0.22036596,0.42695345,1.07819637,0.8321157,0.97488525,0.99518609,0.06634701
"9",162,77,0.47007692,0.0234696,0.04120907,1.07482095,0.82951066,0.97183326,0.99207054,0.17479163
"10",163,77,0.39476481,0,0.38105063,1.07482095,0.82951066,0.97183326,0.99207054,0.11189774
"11",162,78,0.42950167,0,0.40633369,1.07143628,0.82689848,0.9687729,0.98894645,0.20663608
"12",163,78,0.38837418,0,0.40610089,0.90046836,0.82421548,0.94262586,0.91694369,0.21785296
"13",164,78,0.45160759,0,0.41084472,1.07143628,0.82689848,0.9687729,0.98894645,0.02409819
"14",165,78,0.44866118,0,0.41084472,1.07143628,0.82689848,0.9687729,0.98894645,0.0669578
"15",163,79,0.4148939,0,0.43320206,1.07600973,0.82726289,0.96570375,0.98588716,0.1875716
"16",164,79,0.42594799,0,0.38173033,1.06804188,0.8242788,0.96570375,0.9858134,0.07570145
"17",165,79,0.43476766,0,0.37886254,1.06804188,0.8242788,0.96570375,0.9858134,0.12666839
"18",166,79,0.39188314,0.15498234,0.36239573,1.06804188,0.8242788,0.96570375,0.9858134,0.07367381
"19",159,77,0.20563096,0.25059298,0.35200084,1.08283937,0.83251369,0.97183326,0.99214478,0.07119473
"20",160,77,0.20073455,0.24615162,0,1.08283937,0.83251369,0.97183326,0.99214478,0.10709578
"21",161,77,0.15667216,0.24654431,0,1.08283937,0.83251369,0.97183326,0.99214478,0.07275395
"22",153,78,0.08641046,0,0.62123992,1.07942945,0.82989205,0.9687729,0.98902046,0.01285182
"23",154,78,0,0.28570976,0.41077304,1.07942945,0.82989205,0.9687729,0.98902046,0
"24",157,78,0,0.28570976,0.41077401,1.07942945,0.82989205,0.9687729,0.98902046,0.01745423
"25",158,78,0,0.29352269,0.410785,1.07942945,0.82989205,0.9687729,0.98902046,0.05693922
"26",159,78,0,0.29946119,0.40915341,1.07942945,0.82989205,0.9687729,0.98902046,0.17588694
"27",160,78,0.48750102,0,0.43239285,1.07942945,0.82989205,0.9687729,0.98902046,0.33580552
"28",161,78,0.49740143,0,0.43438605,1.07942945,0.82989205,0.9687729,0.98902046,0.33148174
"29",152,79,0.19109687,0.26156781,0.59698115,1.07600973,0.82726289,0.96570375,0.98588716,0.09591366
"30",153,79,0,0.28475374,0.40948619,1.07600973,0.82726289,0.96570375,0.98588716,0.02474465
"31",154,79,0,0.284782,0.40948623,1.07600973,0.82726289,0.96570375,0.98588716,0.06056818
"32",155,79,0,0.28478551,0.40948619,1.07600973,0.82726289,0.96570375,0.98588716,0.00461367
"33",156,79,0,0.28480461,0.40948619,1.07600973,0.82726289,0.96570375,0.98588716,0.03694697
"34",157,79,0,0.28475827,0.40948619,1.07600973,0.82726289,0.96570375,0.98588716,0.06236539
"35",158,79,0,0.28480461,0.40948619,1.07600973,0.82726289,0.96570375,0.98588716,0.02964238
"36",159,79,0.23026996,0,0.46743907,1.07600973,0.82726289,0.96570375,0.98588716,0.06096797
"37",160,79,0.03240881,0,0.03556219,1.07600973,0.82726289,0.96570375,0.98588716,0.26647495
"38",161,79,0.46879464,0,0.41474976,1.07600973,0.82726289,0.96570375,0.98588716,0.54881364
"39",162,79,0.42824232,0,0.40071327,1.07600973,0.82726289,0.96570375,0.98588716,0.2645648
"40",151,80,0.16833207,0.25991596,0.58118052,1.07258116,0.82462692,0.96262666,0.98274576,0.09173474
"41",152,80,0,0.21592617,0,1.07258116,0.82462692,0.96262666,0.98274576,0.17351335
"42",153,80,0,0.22930132,0,1.07258116,0.82462692,0.96262666,0.98274576,0.12484997
"43",154,80,0.22365223,0,0.4562531,1.07258116,0.82462692,0.96262666,0.98274576,0.13525102
"44",155,80,0.23262112,0,0.45982285,1.07258116,0.82462692,0.96262666,0.98274576,0.03930876
"45",156,80,0.50465688,0,0.45336349,1.07258116,0.82462692,0.96262666,0.98274576,0.09105502
"46",157,80,0.51259289,0,0.4452162,1.07258116,0.82462692,0.96262666,0.98274576,0.19456547
"47",158,80,0.48816118,0,0.42964047,1.07258116,0.82462692,0.96262666,0.98274576,0.1207419
"48",159,80,0.24182289,0.01485711,0.4130594,1.07258116,0.82462692,0.96262666,0.98274576,0.10305396
"49",160,80,0.48585469,0,0.45482273,1.07258116,0.82462692,0.96262666,0.98274576,0.13913435
"50",161,80,0.4715549,0,0.4348139,1.07258116,0.82462692,0.96262666,0.98274576,0.54801605
"51",162,80,0.4550164,0,0.4348139,1.07258116,0.82462692,0.96262666,0.98274576,0.46005593
"52",163,80,0.45549684,0,0.43481394,1.07258116,0.82462692,0.96262666,0.98274576,0.27509421
"53",164,80,0.42753425,0,0.41653553,1.07258116,0.82462692,0.96262666,0.98274576,0.18679374
"54",165,80,0.42476462,0,0.3918581,1.07258116,0.82462692,0.96262666,0.98274576,0.16837637
"55",154,81,0.15469045,0.24662685,0.3072619,1.0691428,0.82198343,0.95954078,0.97959538,0.08525851
"56",155,81,0.22900606,0,0.45421033,1.0691428,0.82198343,0.95954078,0.97959538,0.15154306
"57",156,81,0.22947284,0,0.03527289,1.0691428,0.82198343,0.95954078,0.97959538,0.12438569
"58",157,81,0.22761932,0,0,1.0691428,0.82198343,0.95954078,0.97959538,0.22490577
"59",158,81,0.40172678,0,0.37938748,1.0691428,0.82198343,0.95954078,0.97959538,0.24277709
"60",159,81,0.41022915,0,0.42583315,1.0691428,0.82198343,0.95954078,0.97959538,0.32299263
"61",160,81,0.04881929,0,0.42047168,1.0691428,0.82198343,0.95954078,0.97959538,0.39061458
"62",161,81,0.43841801,0,0.42593825,1.0691428,0.82198343,0.95954078,0.97959538,0.51336209
"63",163,81,0.45289247,0,0.43342002,1.0691428,0.82198343,0.95954078,0.97959538,0.3404332
"64",164,81,0.42948909,0,0.43342002,1.0691428,0.82198343,0.95954078,0.97959538,0.19312771
"65",165,81,0.68037498,0,0.43342002,1.0691428,0.82198343,0.95954078,0.97959538,0.14060393
"66",154,82,0.15419162,0.25742535,0,1.06569512,0.81933277,0.95644653,0.97643647,0.02984412
"67",155,82,0,0.24266794,0.30627107,1.06569512,0.81933277,0.95644653,0.97643647,0.07632875
"68",156,82,0.20763249,0,0.3996754,1.06569512,0.81933277,0.95644653,0.97643647,0.07710116
"69",157,82,0.22186239,0,0.45039077,1.06569512,0.81933277,0.95644653,0.97643647,0.23503163
"70",158,82,0.41646665,0,0,1.06569512,0.81933277,0.95644653,0.97643647,0.24171272
"71",159,82,0.42063262,0,0.41386135,1.06569512,0.81933277,0.95644653,0.97643647,0.2132926
"72",160,82,0.42258046,0,0.41386135,1.06569512,0.81933277,0.95644653,0.97643647,0.19499692
"73",161,82,0.41870998,0,0.43202236,1.06569512,0.81933277,0.95644653,0.97643647,0.30531967
"74",162,82,0.41452707,0,0.37196749,1.06569512,0.81933277,0.95644653,0.97643647,0.32506623
"75",163,82,0.42376254,0,0.37196745,1.06569512,0.81933277,0.95644653,0.97643647,0.24306894
