"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45775454,0,0.32314361,0.89466413,0.68581299,0.72087703,0.92108531,0.03158577
"2",161,74,0.31200982,0,0.32214971,0.8919124,0.68370363,0.71865981,0.91825231,0.03502562
"3",162,74,0.308786,0,0.3327414,0.8919124,0.68370363,0.71865981,0.91825231,0.02581106
"4",160,75,0.54039845,0,0.41760352,0.88695409,0.68535052,0.71643647,0.91341948,0.08802385
"5",161,75,0.31749362,0,0.32115306,0.88915305,0.68158843,0.71643647,0.91541148,0.07306665
"6",162,75,0.48276596,0,0.41933649,0.88915305,0.68158843,0.71643647,0.91541148,0.04427312
"7",161,76,0,0.2462822,0,0.88638572,0.6794671,0.71420669,0.91256243,0.04109109
"8",162,76,0.31262676,0.21048627,0.3220722,0.88638572,0.6794671,0.71420669,0.91256243,0.03080283
"9",162,77,0.63068907,0.21904964,0.38461796,0.88361079,0.67733995,0.71197078,0.90970554,0.07564973
"10",163,77,0.27627274,0,0.30689025,0.88361079,0.67733995,0.71197078,0.90970554,0.05230888
"11",162,78,0.4613322,0,0.32981998,0.88082824,0.67520697,0.70972874,0.90684082,0.09727618
"12",163,78,0.27560103,0,0.32980273,0.66071665,0.66238724,0.62805891,0.76779688,0.12766179
"13",164,78,0.46204474,0,0.46233297,0.88082824,0.67520697,0.70972874,0.90684082,0.01309321
"14",165,78,0.47521598,0,0.46233297,0.88082824,0.67520697,0.70972874,0.90684082,0.03059485
"15",163,79,0.4787296,0,0.32604923,0.88751954,0.68945311,0.70748026,0.90465637,0.10633237
"16",164,79,0.31713552,0,0.30945456,0.87803771,0.67306786,0.70748026,0.90396788,0.03741208
"17",165,79,0.32581762,0,0.30696331,0.87803771,0.67306786,0.70748026,0.90396788,0.06884608
"18",166,79,0.26827504,0.01148017,0.29093463,0.87803771,0.67306786,0.70748026,0.90396788,0.04691147
"19",159,77,0.01523192,0.25784853,0.02607414,0.89315279,0.6938292,0.71197078,0.9103984,0.03386226
"20",160,77,0.01486923,0.26117159,0,0.89315279,0.6938292,0.71197078,0.9103984,0.06046254
"21",161,77,0.01160534,0.2608391,0,0.89315279,0.6938292,0.71197078,0.9103984,0.03759566
"22",153,78,0.04811052,0,0.4824009,0.8903402,0.69164429,0.70972874,0.9075315,0.00592555
"23",154,78,0,0.15142884,0.30853157,0.8903402,0.69164429,0.70972874,0.9075315,0
"24",157,78,0,0.15142884,0.30853169,0.8903402,0.69164429,0.70972874,0.9075315,0.00971379
"25",158,78,0,0.1624831,0.30853251,0.8903402,0.69164429,0.70972874,0.9075315,0.03180772
"26",159,78,0,0.17088532,0.29328027,0.8903402,0.69164429,0.70972874,0.9075315,0.10339376
"27",160,78,0.32429883,0,0.34331675,0.8903402,0.69164429,0.70972874,0.9075315,0.22299052
"28",161,78,0.48478115,0,0.36191991,0.8903402,0.69164429,0.70972874,0.9075315,0.23455727
"29",152,79,0.11050841,0.40647744,0.46371259,0.88751954,0.68945311,0.70748026,0.90465637,0.06166754
"30",153,79,0,0.16285889,0.3075552,0.88751954,0.68945311,0.70748026,0.90465637,0.0098765
"31",154,79,0,0.15531483,0.3075552,0.88751954,0.68945311,0.70748026,0.90465637,0.03501413
"32",155,79,0,0.15616293,0.3075552,0.88751954,0.68945311,0.70748026,0.90465637,0.00246212
"33",156,79,0,0.1509491,0.3075552,0.88751954,0.68945311,0.70748026,0.90465637,0.01583675
"34",157,79,0,0.16363016,0.30755524,0.88751954,0.68945311,0.70748026,0.90465637,0.02975629
"35",158,79,0,0.1509491,0.30755524,0.88751954,0.68945311,0.70748026,0.90465637,0.01296067
"36",159,79,0.34029693,0,0.435051,0.88751954,0.68945311,0.70748026,0.90465637,0.03156217
"37",160,79,0.30248224,0,0.33191374,0.88751954,0.68945311,0.70748026,0.90465637,0.13989914
"38",161,79,0.45101584,0,0.33558784,0.88751954,0.68945311,0.70748026,0.90465637,0.40330155
"39",162,79,0.50505846,0,0.34533779,0.88751954,0.68945311,0.70748026,0.90465637,0.16378967
"40",151,80,0.09866297,0.40490101,0.4455313,0.88469157,0.68725625,0.70522597,0.9017738,0.05063661
"41",152,80,0,0.2336015,0,0.88469157,0.68725625,0.70522597,0.9017738,0.10013021
"42",153,80,0,0.22917065,0,0.88469157,0.68725625,0.70522597,0.9017738,0.07650827
"43",154,80,0.45173596,0,0.36338057,0.88469157,0.68725625,0.70522597,0.9017738,0.07751981
"44",155,80,0.4805491,0,0.36476801,0.88469157,0.68725625,0.70522597,0.9017738,0.02041792
"45",156,80,0.49615613,0,0.36181278,0.88469157,0.68725625,0.70522597,0.9017738,0.04385848
"46",157,80,0.64289619,0,0.48642693,0.88469157,0.68725625,0.70522597,0.9017738,0.11712602
"47",158,80,0.33009026,0,0.3410534,0.88469157,0.68725625,0.70522597,0.9017738,0.06653186
"48",159,80,0.31632163,0.13866636,0.42974697,0.88469157,0.68725625,0.70522597,0.9017738,0.0576654
"49",160,80,0.32783417,0,0.35733869,0.88469157,0.68725625,0.70522597,0.9017738,0.07068859
"50",161,80,0.5054411,0,0.35293732,0.88469157,0.68725625,0.70522597,0.9017738,0.43803294
"51",162,80,0.5063549,0,0.35293732,0.88469157,0.68725625,0.70522597,0.9017738,0.33635867
"52",163,80,0.50751911,0,0.35293732,0.88469157,0.68725625,0.70522597,0.9017738,0.17468576
"53",164,80,0.50189922,0,0.34014985,0.88469157,0.68725625,0.70522597,0.9017738,0.10440707
"54",165,80,0.49853176,0,0.33832189,0.88469157,0.68725625,0.70522597,0.9017738,0.08991914
"55",154,81,0.01145855,0.25433755,0.02276014,0.88185553,0.68505312,0.70296523,0.89888299,0.05302874
"56",155,81,0.46689253,0,0.36024602,0.88185553,0.68505312,0.70296523,0.89888299,0.07863594
"57",156,81,0.4656121,0,0.32921361,0.88185553,0.68505312,0.70296523,0.89888299,0.06017093
"58",157,81,0.46473319,0,0,0.88185553,0.68505312,0.70296523,0.89888299,0.14272958
"59",158,81,0.45513346,0,0.02810278,0.88185553,0.68505312,0.70296523,0.89888299,0.1342963
"60",159,81,0.46599993,0,0.346213,0.88185553,0.68505312,0.70296523,0.89888299,0.17820242
"61",160,81,0.45564673,0,0.34627107,0.88185553,0.68505312,0.70296523,0.89888299,0.25299303
"62",161,81,0.45448002,0,0.34758993,0.88185553,0.68505312,0.70296523,0.89888299,0.37865021
"63",163,81,0.50458608,0,0.35180591,0.88185553,0.68505312,0.70296523,0.89888299,0.20811908
"64",164,81,0.50860151,0,0.35180587,0.88185553,0.68505312,0.70296523,0.89888299,0.10884834
"65",165,81,0.46117525,0,0.35180587,0.88185553,0.68505312,0.70296523,0.89888299,0.069895
"66",154,82,0.0114216,0.24554951,0,0.87901179,0.68284402,0.70069837,0.89598435,0.01202529
"67",155,82,0,0.25654997,0.02268675,0.87901179,0.68284402,0.70069837,0.89598435,0.03257102
"68",156,82,0.15562148,0,0.30396789,0.87901179,0.68284402,0.70069837,0.89598435,0.03887357
"69",157,82,0.4595873,0,0.35890989,0.87901179,0.68284402,0.70069837,0.89598435,0.12909243
"70",158,82,0.47878392,0,0,0.87901179,0.68284402,0.70069837,0.89598435,0.12743938
"71",159,82,0.48627488,0,0.33796607,0.87901179,0.68284402,0.70069837,0.89598435,0.10864474
"72",160,82,0.49028929,0,0.33796607,0.87901179,0.68284402,0.70069837,0.89598435,0.10307942
"73",161,82,0.49014884,0,0.3506714,0.87901179,0.68284402,0.70069837,0.89598435,0.18427263
"74",162,82,0.47663871,0,0.02755315,0.87901179,0.68284402,0.70069837,0.89598435,0.17624366
"75",163,82,0.48490983,0,0.02755314,0.87901179,0.68284402,0.70069837,0.89598435,0.14601461
"76",164,82,0.51844314,0,0.35067144,0.87901179,0.68284402,0.70069837,0.89598435,0.13031894
"77",152,83,0.25183801,0.23959485,0.25966184,0.87616076,0.68062925,0.69842569,0.89307827,0.01373263
"78",153,83,0.25091662,0.24069822,0.23083176,0.87616076,0.68062925,0.69842569,0.89307827,0.01614061
"79",154,83,0.01138456,0.22874777,0.02261316,0.87616076,0.68062925,0.69842569,0.89307827,0.04259905
"80",155,83,0.15168773,0,0.30298199,0.87616076,0.68062925,0.69842569,0.89307827,0.04974958
"81",156,83,0.15420521,0,0.30298199,0.87616076,0.68062925,0.69842569,0.89307827,0.0406619
"82",157,83,0.45815157,0,0.35791965,0.87616076,0.68062925,0.69842569,0.89307827,0.03941034
"83",158,83,0.37812787,0,0.28164678,0.87616076,0.68062925,0.69842569,0.89307827,0.07157633
"84",159,83,0.2603169,0,0.25848593,0.87616076,0.68062925,0.69842569,0.89307827,0.10411891
"85",160,83,0.25614121,0,0.23255549,0.87616076,0.68062925,0.69842569,0.89307827,0.12063932
"86",161,83,0.25219367,0,0,0.87616076,0.68062925,0.69842569,0.89307827,0.08472731
"87",162,83,0.24861849,0,0.23187886,0.87616076,0.68062925,0.69842569,0.89307827,0.11651844
"88",163,83,0.49824464,0,0,0.87616076,0.68062925,0.69842569,0.89307827,0.13076871
"89",164,83,0.49029853,0,0.34764106,0.87616076,0.68062925,0.69842569,0.89307827,0.12121374
"90",165,83,0.46150751,0,0.34953314,0.87616076,0.68062925,0.69842569,0.89307827,0.07605051
