"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.57157686,0,0.38846627,1.04954579,0.8090724,0.93136757,0.98780158,0.05047141
"2",161,74,0.40682941,0,0.38727146,1.04631768,0.80658392,0.92850294,0.98476338,0.07270527
"3",162,74,0.40648495,0,0.39029766,1.04631768,0.80658392,0.92850294,0.98476338,0.05282837
"4",160,75,0.52140735,0,0.41363062,1.04123211,0.80541226,0.9256304,0.98114763,0.15330869
"5",161,75,0.41172994,0,0.38607334,1.04308065,0.80408856,0.9256304,0.98171678,0.15107831
"6",162,75,0.45490757,0,0.43269329,1.04308065,0.80408856,0.9256304,0.98171678,0.08135922
"7",161,76,0,0.23845916,0,1.03983424,0.80158598,0.92274954,0.97866136,0.08622847
"8",162,76,0.404097,0.21839002,0.4059772,1.03983424,0.80158598,0.92274954,0.97866136,0.05923818
"9",162,77,0.50219935,0.06258561,0.10989085,1.03657892,0.79907652,0.91986076,0.97559754,0.15496325
"10",163,77,0.3710664,0,0.36621855,1.03657892,0.79907652,0.91986076,0.97559754,0.09997996
"11",162,78,0.43586778,0,0.39103095,1.03331467,0.79656018,0.91696406,0.97252533,0.1847641
"12",163,78,0.36581955,0,0.39084126,0.85251802,0.79184983,0.87971247,0.88711433,0.19981473
"13",164,78,0.45369502,0,0.42114237,1.03331467,0.79656018,0.91696406,0.97252533,0.02189719
"14",165,78,0.45397214,0,0.42114237,1.03331467,0.79656018,0.91696406,0.97252533,0.05968521
"15",163,79,0.42766104,0,0.4117715,1.03831169,0.79970093,0.91405905,0.969641,0.17132376
"16",164,79,0.4041855,0,0.36727517,1.03004105,0.79403661,0.91405905,0.96944429,0.06804357
"17",165,79,0.41297765,0,0.36448269,1.03004105,0.79403661,0.91405905,0.96944429,0.11510393
"18",166,79,0.36716152,0.12628191,0.34810351,1.03004105,0.79403661,0.91405905,0.96944429,0.06832134
"19",159,77,0.16755116,0.25204409,0.2868155,1.04490206,0.80477679,0.91986076,0.9757955,0.06372824
"20",160,77,0.16356148,0.24915562,0,1.04490206,0.80477679,0.91986076,0.9757955,0.09776913
"21",161,77,0.12765879,0.24940327,0,1.04490206,0.80477679,0.91986076,0.9757955,0.06572229
"22",153,78,0.07875047,0,0.59347211,1.0416116,0.8022425,0.91696406,0.97272266,0.01146657
"23",154,78,0,0.25885358,0.39032475,1.0416116,0.8022425,0.91696406,0.97272266,0
"24",157,78,0,0.25885358,0.39032555,1.0416116,0.8022425,0.91696406,0.97272266,0.01590614
"25",158,78,0,0.26731477,0.3903345,1.0416116,0.8022425,0.91696406,0.97272266,0.05191292
"26",159,78,0,0.27374601,0.38597878,1.0416116,0.8022425,0.91696406,0.97272266,0.1613883
"27",160,78,0.45486058,0,0.41457763,1.0416116,0.8022425,0.91696406,0.97272266,0.31324252
"28",161,78,0.49487737,0,0.41989282,1.0416116,0.8022425,0.91696406,0.97272266,0.31209684
"29",152,79,0.17497918,0.29054973,0.57032744,1.03831169,0.79970093,0.91405905,0.969641,0.08906444
"30",153,79,0,0.26037477,0.38909999,1.03831169,0.79970093,0.91405905,0.969641,0.02177102
"31",154,79,0,0.25888856,0.38910003,1.03831169,0.79970093,0.91405905,0.969641,0.05545737
"32",155,79,0,0.259061,0.38909999,1.03831169,0.79970093,0.91405905,0.969641,0.00418336
"33",156,79,0,0.25803351,0.38909999,1.03831169,0.79970093,0.91405905,0.969641,0.03272493
"34",157,79,0,0.26053265,0.3891,1.03831169,0.79970093,0.91405905,0.969641,0.05584357
"35",158,79,0,0.25803351,0.3891,1.03831169,0.79970093,0.91405905,0.969641,0.02630604
"36",159,79,0.25227535,0,0.46096146,1.03831169,0.79970093,0.91405905,0.969641,0.05508681
"37",160,79,0.0864235,0,0.0948325,1.03831169,0.79970093,0.91405905,0.969641,0.24115979
"38",161,79,0.46523888,0,0.39891737,1.03831169,0.79970093,0.91405905,0.969641,0.51971123
"39",162,79,0.44360555,0,0.38963817,1.03831169,0.79970093,0.91405905,0.969641,0.24440977
"40",151,80,0.15439825,0.28891297,0.55405067,1.03500324,0.79715279,0.91114652,0.96655137,0.08351512
"41",152,80,0,0.21946124,0,1.03500324,0.79715279,0.91114652,0.96655137,0.15883672
"42",153,80,0,0.22927519,0,1.03500324,0.79715279,0.91114652,0.96655137,0.11518163
"43",154,80,0.26926897,0,0.43767859,1.03500324,0.79715279,0.91114652,0.96655137,0.12370478
"44",155,80,0.28220672,0,0.44081188,1.03500324,0.79715279,0.91114652,0.96655137,0.03553059
"45",156,80,0.50295673,0,0.43505335,1.03500324,0.79715279,0.91114652,0.96655137,0.08161571
"46",157,80,0.53865355,0,0.45345835,1.03500324,0.79715279,0.91114652,0.96655137,0.17907758
"47",158,80,0.456547,0,0.41192305,1.03500324,0.79715279,0.91114652,0.96655137,0.10989989
"48",159,80,0.25672264,0.03961896,0.41639692,1.03500324,0.79715279,0.91114652,0.96655137,0.09397625
"49",160,80,0.45425059,0,0.43532592,1.03500324,0.79715279,0.91114652,0.96655137,0.1254452
"50",161,80,0.47833214,0,0.41843858,1.03500324,0.79715279,0.91114652,0.96655137,0.52601942
"51",162,80,0.4652841,0,0.41843858,1.03500324,0.79715279,0.91114652,0.96655137,0.43531648
"52",163,80,0.4659013,0,0.41843862,1.03500324,0.79715279,0.91114652,0.96655137,0.25501252
"53",164,80,0.44240725,0,0.4012584,1.03500324,0.79715279,0.91114652,0.96655137,0.1703164
"54",165,80,0.43951805,0,0.38115086,1.03500324,0.79715279,0.91114652,0.96655137,0.15268492
"55",154,81,0.12604407,0.24816899,0.25036155,1.03168535,0.79459737,0.90822567,0.96345291,0.07881255
"56",155,81,0.27658335,0,0.43541747,1.03168535,0.79459737,0.90822567,0.96345291,0.13696164
"57",156,81,0.27670069,0,0.09406103,1.03168535,0.79459737,0.90822567,0.96345291,0.11154274
"58",157,81,0.2750421,0,0,1.03168535,0.79459737,0.90822567,0.96345291,0.20847054
"59",158,81,0.41240811,0,0.30913054,1.03168535,0.79459737,0.90822567,0.96345291,0.22108093
"60",159,81,0.4213833,0,0.40990912,1.03168535,0.79459737,0.90822567,0.96345291,0.29403459
"61",160,81,0.13018478,0,0.40563156,1.03168535,0.79459737,0.90822567,0.96345291,0.36309027
"62",161,81,0.44163042,0,0.41026858,1.03168535,0.79459737,0.90822567,0.96345291,0.48641971
"63",163,81,0.46323119,0,0.4170972,1.03168535,0.79459737,0.90822567,0.96345291,0.31397037
"64",164,81,0.44531158,0,0.41709719,1.03168535,0.79459737,0.90822567,0.96345291,0.17627184
"65",165,81,0.63653503,0,0.41709719,1.03168535,0.79459737,0.90822567,0.96345291,0.12646214
"66",154,82,0.12563761,0.25505018,0,1.02835846,0.79203502,0.9052969,0.96034605,0.02628035
"67",155,82,0,0.24544435,0.2495542,1.02835846,0.79203502,0.9052969,0.96034605,0.06757721
"68",156,82,0.19723029,0,0.38053389,1.02835846,0.79203502,0.9052969,0.96034605,0.06945564
"69",157,82,0.26940737,0,0.43209459,1.02835846,0.79203502,0.9052969,0.96034605,0.21384379
"70",158,82,0.4289301,0,0,1.02835846,0.79203502,0.9052969,0.96034605,0.21885805
"71",159,82,0.43376107,0,0.39868229,1.02835846,0.79203502,0.9052969,0.96034605,0.19236303
"72",160,82,0.43612223,0,0.39868229,1.02835846,0.79203502,0.9052969,0.96034605,0.17661342
"73",161,82,0.43299775,0,0.41575217,1.02835846,0.79203502,0.9052969,0.96034605,0.28111026
"74",162,82,0.4269494,0,0.30308463,1.02835846,0.79203502,0.9052969,0.96034605,0.29530171
"75",163,82,0.435992,0,0.30308459,1.02835846,0.79203502,0.9052969,0.96034605,0.22365808
"76",164,82,0.69034906,0,0.41575218,1.02835846,0.79203502,0.9052969,0.96034605,0.21178502
"77",152,83,0.41185348,0.25273815,0.31647298,1.02502302,0.78946609,0.90236061,0.95723121,0.02704025
"78",153,83,0.40880192,0.25954905,0.30823581,1.02502302,0.78946609,0.90236061,0.95723121,0.03409414
"79",154,83,0.12523012,0.2565167,0.24874478,1.02502302,0.78946609,0.90236061,0.95723121,0.08678729
"80",155,83,0.19131678,0,0.37929965,1.02502302,0.78946609,0.90236061,0.95723121,0.10094946
"81",156,83,0.19504298,0,0.37929965,1.02502302,0.78946609,0.90236061,0.95723121,0.08473934
"82",157,83,0.27072477,0,0.43260567,1.02502302,0.78946609,0.90236061,0.95723121,0.06681597
"83",158,83,0.20937175,0,0.35031876,1.02502302,0.78946609,0.90236061,0.95723121,0.1288025
"84",159,83,0.18340554,0,0.35167925,1.02502302,0.78946609,0.90236061,0.95723121,0.17705862
"85",160,83,0.17940841,0,0.06644443,1.02502302,0.78946609,0.90236061,0.95723121,0.21864119
"86",161,83,0.17610495,0,0,1.02502302,0.78946609,0.90236061,0.95723121,0.15648306
"87",162,83,0.17333677,0,0.0662511,1.02502302,0.78946609,0.90236061,0.95723121,0.22552167
"88",163,83,0.43850167,0,0,1.02502302,0.78946609,0.90236061,0.95723121,0.21464323
"89",164,83,0.4358531,0,0.39358081,1.02502302,0.78946609,0.90236061,0.95723121,0.19633993
"90",165,83,0.63700613,0,0.41439363,1.02502302,0.78946609,0.90236061,0.95723121,0.11754939
"91",153,84,0.19273141,0,0.37806191,1.02167814,0.78688988,0.89941601,0.95410755,0.11185845
"92",154,84,0.19745142,0,0.3780619,1.02167814,0.78688988,0.89941601,0.95410755,0.14329642
"93",155,84,0.19544054,0,0.34451464,1.02167814,0.78688988,0.89941601,0.95410755,0.11750251
"94",156,84,0.19605735,0,0.37806191,1.02167814,0.78688988,0.89941601,0.95410755,0.08335367
"95",157,84,0.16936285,0,0,1.02167814,0.78688988,0.89941601,0.95410755,0.07412731
"96",158,84,0.17039795,0,0.34917559,1.02167814,0.78688988,0.89941601,0.95410755,0.10128588
"97",159,84,0.2184337,0,0.35974759,1.02167814,0.78688988,0.89941601,0.95410755,0.13867432
"98",160,84,0.61938884,0,0.35501616,1.02167814,0.78688988,0.89941601,0.95410755,0.12750439
"99",162,84,0.60652441,0,0.35875378,1.02167814,0.78688988,0.89941601,0.95410755,0.13621133
"100",163,84,0.2840133,0,0.43045169,1.02167814,0.78688988,0.89941601,0.95410755,0.15314146
"101",154,85,0.20053893,0,0,1.01832427,0.78430675,0.89646348,0.95097548,0.07824303
"102",155,85,0.20260767,0,0.37682084,1.01832427,0.78430675,0.89646348,0.95097548,0.04580447
"103",156,85,0.17556419,0,0.34318443,1.01832427,0.78430675,0.89646348,0.95097548,0.07536466
"104",162,81,0.44920383,0,0.39994052,1.03084293,0.81162429,0.90822567,0.96456979,0.71445637
"105",143,71,0,0,0.06606277,1.05226705,0.81818927,0.93707227,0.99284363,0.03810867
"106",144,71,0,0,0.36301055,1.05226705,0.81818927,0.93707227,0.99284363,0.06608853
"107",145,71,0.01500379,0.37404509,0.46358334,1.05226705,0.81818927,0.93707227,0.99284363,0.10959601
"108",146,71,0.01500379,0.38196266,0.47455897,1.05226705,0.81818927,0.93707227,0.99284363,0.15353184
"109",147,71,0,0.64371192,0.4183811,1.05226705,0.81818927,0.93707227,0.99284363,0.26078635
"110",148,71,0.01500379,0.61247044,0.45740545,1.05226705,0.81818927,0.93707227,0.99284363,0.22673752
"111",149,71,0,0.66703643,0.42654942,1.05226705,0.81818927,0.93707227,0.99284363,0.31578435
"112",150,71,0.01500379,0.66519251,0.45743626,1.05226705,0.81818927,0.93707227,0.99284363,0.14759209
"113",151,71,0.01500379,0.67826796,0.45782168,1.05226705,0.81818927,0.93707227,0.99284363,0.11654574
"114",152,71,0.01500379,0.6174089,0.47455897,1.05226705,0.81818927,0.93707227,0.99284363,0.0876358
"115",141,72,0,0,0.56511697,1.04906851,0.81570225,0.93422388,0.98982571,0.03738567
"116",142,72,0,0,0.36371358,1.04906851,0.81570225,0.93422388,0.98982571,0.04280056
"117",143,72,0,0,0.36286588,1.04906851,0.81570225,0.93422388,0.98982571,0.06102877
"118",144,72,0,0,0.362098,1.04906851,0.81570225,0.93422388,0.98982571,0.08982257
"119",145,72,0,0.59690829,0.44933688,1.04906851,0.81570225,0.93422388,0.98982571,0.124314
"120",146,72,0,0,0.06733375,1.04906851,0.81570225,0.93422388,0.98982571,0.12852521
"121",147,72,0,0,0.06675372,1.04906851,0.81570225,0.93422388,0.98982571,0.04583786
"122",148,72,0,0.65183354,0,1.04906851,0.81570225,0.93422388,0.98982571,0.10603817
"123",149,72,0,0.64899385,0,1.04906851,0.81570225,0.93422388,0.98982571,0.04936498
"124",150,72,0,0.71233608,0,1.04906851,0.81570225,0.93422388,0.98982571,0.12343154
"125",151,72,0,0.67121121,0,1.04906851,0.81570225,0.93422388,0.98982571,0.0447351
"126",152,72,0,0.63549356,0,1.04906851,0.81570225,0.93422388,0.98982571,0.07267431
"127",153,72,0,0.62834206,0,1.04906851,0.81570225,0.93422388,0.98982571,0.08505219
"128",141,73,0,0,0.51502847,1.04586107,0.81320831,0.93136757,0.9867994,0.04978865
"129",142,73,0,0,0.06658595,1.04586107,0.81320831,0.93136757,0.9867994,0.03024742
"130",143,73,0,0,0.06739523,1.04586107,0.81320831,0.93136757,0.9867994,0.04881187
"131",144,73,0,0,0.0688248,1.04586107,0.81320831,0.93136757,0.9867994,0.04507934
"132",145,73,0,0,0.06650701,1.04586107,0.81320831,0.93136757,0.9867994,0.03830199
"133",146,73,0,0,0.40983527,1.04586107,0.81320831,0.93136757,0.9867994,0.00556991
"134",147,73,0,0,0.36318056,1.04586107,0.81320831,0.93136757,0.9867994,0
