"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.61710579,0,0.41459534,1.11149845,0.85837616,1.01556378,1.01448808,0.05802567
"2",161,74,0.44475725,0,0.41332016,1.10807979,0.85573604,1.01244019,1.0113678,0.08777713
"3",162,74,0.44556452,0,0.41332016,1.10807979,0.85573604,1.01244019,1.0113678,0.06363529
"4",160,75,0.51381091,0,0.41204146,1.10294332,0.85343696,1.00930797,1.0082389,0.17942263
"5",161,75,0.44942447,0,0.41204146,1.10465168,0.85308861,1.00930797,1.0082389,0.18228297
"6",162,75,0.44376421,0,0.43803601,1.10465168,0.85308861,1.00930797,1.0082389,0.09619366
"7",161,76,0,0.23532994,0,1.10121365,0.85043353,1.00616668,1.00510093,0.10428342
"8",162,76,0.4406851,0.22155152,0.43953919,1.10121365,0.85043353,1.00616668,1.00510093,0.07061231
"9",162,77,0.45080346,0,0,1.09776617,0.84777114,1.00301675,1.00195434,0.18668866
"10",163,77,0.40898386,0,0.38994987,1.09776617,0.84777114,1.00301675,1.00195434,0.1190484
"11",162,78,0.42568201,0,0.41551534,1.09430924,0.84510146,0.99985819,0.99879913,0.21975927
"12",163,78,0.40190696,0,0.41525667,0.92923856,0.84363487,0.98037389,0.93484131,0.2286759
"13",164,78,0.45035514,0,0.40466613,1.09430924,0.84510146,0.99985819,0.99879913,0.02541878
"14",165,78,0.44547461,0,0.40466613,1.09430924,0.84510146,0.99985819,0.99879913,0.07132135
"15",163,79,0.40723362,0,0.4460604,1.09862855,0.84380006,0.99669057,0.99563486,0.19732031
"16",164,79,0.43900549,0,0.39040342,1.09084238,0.84242412,0.99669057,0.99563486,0.08029617
"17",165,79,0.44784166,0,0.38749044,1.09084238,0.84242412,0.99669057,0.99563486,0.13360706
"18",166,79,0.40671611,0.1722026,0.37097106,1.09084238,0.84242412,0.99669057,0.99563486,0.07688529
"19",159,77,0.22847885,0.24972232,0.39111204,1.10560176,0.84915583,1.00301675,1.00195434,0.07567463
"20",160,77,0.22303839,0.24434923,0,1.10560176,0.84915583,1.00301675,1.00195434,0.11269176
"21",161,77,0.17408017,0.24482893,0,1.10560176,0.84915583,1.00301675,1.00195434,0.07697295
"22",153,78,0.09100646,0,0.6379006,1.10212015,0.84648178,0.99985819,0.99879913,0.01368298
"23",154,78,0,0.30182347,0.42304201,1.10212015,0.84648178,0.99985819,0.99879913,0
"24",157,78,0,0.30182347,0.42304309,1.10212015,0.84648178,0.99985819,0.99879913,0.01838308
"25",158,78,0,0.30924744,0.4230553,1.10212015,0.84648178,0.99985819,0.99879913,0.059955
"26",159,78,0,0.31489029,0.42305819,1.10212015,0.84648178,0.99985819,0.99879913,0.18458612
"27",160,78,0.50708528,0,0.44308198,1.10212015,0.84648178,0.99985819,0.99879913,0.34934332
"28",161,78,0.49891587,0,0.44308198,1.10212015,0.84648178,0.99985819,0.99879913,0.34311267
"29",152,79,0.20076749,0.24417865,0.61297337,1.09862855,0.84380006,0.99669057,0.99563486,0.1000232
"30",153,79,0,0.29938112,0.42171791,1.09862855,0.84380006,0.99669057,0.99563486,0.02652883
"31",154,79,0,0.30031806,0.42171796,1.09862855,0.84380006,0.99669057,0.99563486,0.06363466
"32",155,79,0,0.30022022,0.42171791,1.09862855,0.84380006,0.99669057,0.99563486,0.00487186
"33",156,79,0,0.30086727,0.42171791,1.09862855,0.84380006,0.99669057,0.99563486,0.0394802
"34",157,79,0,0.29929364,0.42171791,1.09862855,0.84380006,0.99669057,0.99563486,0.06627848
"35",158,79,0,0.30086727,0.42171791,1.09862855,0.84380006,0.99669057,0.99563486,0.03164419
"36",159,79,0.21706672,0,0.47132564,1.09862855,0.84380006,0.99669057,0.99563486,0.06449667
"37",160,79,0,0,0,1.09862855,0.84380006,0.99669057,0.99563486,0.28166405
