"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.83676642,0,0.55729019,1.18790791,0.86493052,1.06022857,1.03594538,0.05809736
"2",161,74,0.522867,0,0.26176943,1.18425423,0.86227024,1.05696761,1.0327591,0.08795811
"3",162,74,0.52965019,0,0.56047119,1.18425423,0.86227024,1.05696761,1.0327591,0.06389334
"4",160,75,0.76938556,0,0.26095959,1.17946032,0.85982322,1.05369763,1.02956402,0.17960225
"5",161,75,0.52978835,0,0.26095959,1.18059046,0.8596026,1.05369763,1.02956402,0.18263091
"6",162,75,0.5266409,0,0.57567154,1.18059046,0.8596026,1.05369763,1.02956402,0.09652679
"7",161,76,0,0.25499344,0,1.17691609,0.85692724,1.05041818,1.02635968,0.10459101
"8",162,76,0.51502145,0.24392732,0.57556113,1.17691609,0.85692724,1.05041818,1.02635968,0.07078452
"9",162,77,0.51170886,0,0,1.17323161,0.85424453,1.04712972,1.02314654,0.18708457
"10",163,77,0.4491899,0,0.53521967,1.17323161,0.85424453,1.04712972,1.02314654,0.11936482
"11",162,78,0.47483405,0,0.55076146,1.16953703,0.85155446,1.04383225,1.01992459,0.22003711
"12",163,78,0.44943394,0,0.55064688,1.0633216,0.85062562,1.03149219,0.97906911,0.22921918
"13",164,78,0.49470517,0,0.54038816,1.16953703,0.85155446,1.04383225,1.01992459,0.02543989
"14",165,78,0.49258516,0,0.54397673,1.16953703,0.85155446,1.04383225,1.01992459,0.07148723
"15",163,79,0.4516758,0,0.28250492,1.17085826,0.84972811,1.04052531,1.01669339,0.19760815
"16",164,79,0.49166302,0,0.2472555,1.16583185,0.84885667,1.04052531,1.01669339,0.0803811
"17",165,79,0.49627625,0,0.24541062,1.16583185,0.84885667,1.04052531,1.01669339,0.13374236
"18",166,79,0.58466539,0.10906165,0.51473676,1.16583185,0.84885667,1.04052531,1.01669339,0.07718381
"19",159,77,0.14470327,0.26923548,0.24770429,1.17828992,0.85512149,1.04712972,1.02314654,0.07587628
