"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.99651961,0,0.66106826,1.24347842,0.86969733,1.09271206,1.05155069,0.0581495
"2",161,74,0.57967409,0,0.15155073,1.23965383,0.86702239,1.08935118,1.04831641,0.08808974
"3",162,74,0.5908034,0,0.66749011,1.23965383,0.86702239,1.08935118,1.04831641,0.06408102
"4",160,75,0.95525804,0,0.15108187,1.23510904,0.86446777,1.08598101,1.0450732,0.17973288
"5",161,75,0.58823481,0,0.15108187,1.23581867,0.86434005,1.08598101,1.0450732,0.18288396
"6",162,75,0.58691485,0,0.6757701,1.23581867,0.86434005,1.08598101,1.0450732,0.09676906
"7",161,76,0,0.26929417,0,1.2319724,0.86164994,1.08260109,1.04182059,0.10481472
"8",162,76,0.56908426,0.26020063,0.67448618,1.2319724,0.86164994,1.08260109,1.04182059,0.07090977
"9",162,77,0.55600369,0,0,1.22811556,0.85895245,1.07921188,1.03855905,0.18737251
"10",163,77,0.47843065,0,0.64087044,1.22811556,0.85895245,1.07921188,1.03855905,0.11959494
"11",162,78,0.51058099,0,0.64912228,1.22424816,0.85624755,1.07581338,1.03528856,0.22023918
"12",163,78,0.48399902,0,0.64911248,1.16083654,0.8557098,1.06866913,1.01123479,0.22961429
"13",164,78,0.52695974,0,0.6390951,1.22424816,0.85624755,1.07581338,1.03528856,0.02545525
"14",165,78,0.52684738,0,0.64529353,1.22424816,0.85624755,1.07581338,1.03528856,0.07160788
"15",163,79,0.48399739,0,0.16355548,1.22338895,0.85403941,1.07240512,1.03200869,0.19781748
"16",164,79,0.5299594,0,0.14314792,1.22036964,0.8535349,1.07240512,1.03200869,0.08044287
"17",165,79,0.53150141,0,0.14207983,1.22036964,0.8535349,1.07240512,1.03200869,0.13384075
"18",166,79,0.71408304,0.06314095,0.61929363,1.22036964,0.8535349,1.07240512,1.03200869,0.07740092
"19",159,77,0.08377558,0.28342687,0.14340775,1.23115403,0.85946016,1.07921188,1.03855905,0.07602293
"20",160,77,0.08178074,0.27588195,0,1.23115403,0.85946016,1.07921188,1.03855905,0.11322467
"21",161,77,0.0638294,0.27651327,0,1.23115403,0.85946016,1.07921188,1.03855905,0.07717333
"22",153,78,0.03336903,0,0.23389689,1.22727705,0.85675367,1.07581338,1.03528856,0.01373758
"23",154,78,0,0.38824979,0.15511541,1.22727705,0.85675367,1.07581338,1.03528856,0
"24",157,78,0,0.38824979,0.1551158,1.22727705,0.85675367,1.07581338,1.03528856,0.01848231
"25",158,78,0,0.39507936,0.15512028,1.22727705,0.85675367,1.07581338,1.03528856,0.06018894
"26",159,78,0,0.40027047,0.15512134,1.22727705,0.85675367,1.07581338,1.03528856,0.18521026
"27",160,78,0.64178694,0,0.76380136,1.22727705,0.85675367,1.07581338,1.03528856,0.35074212
"28",161,78,0.6331239,0,0.76380136,1.22727705,0.85675367,1.07581338,1.03528856,0.34382116
"29",152,79,0.07361475,0.28906011,0.2247569,1.22338895,0.85403941,1.07240512,1.03200869,0.10029692
"30",153,79,0,0.37668581,0.1546299,1.22338895,0.85403941,1.07240512,1.03200869,0.0266879
"31",154,79,0,0.38322559,0.15462992,1.22338895,0.85403941,1.07240512,1.03200869,0.06377503
"32",155,79,0,0.38250481,0.1546299,1.22338895,0.85403941,1.07240512,1.03200869,0.00490978
"33",156,79,0,0.38701979,0.1546299,1.22338895,0.85403941,1.07240512,1.03200869,0.03966517
