"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.55354488,0,0.37996736,1.04954579,0.8090724,0.93136757,0.98780158,0.05047141
"2",161,74,0.37782711,0,0.37879868,1.04631768,0.80658392,0.92850294,0.98476338,0.07270527
"3",162,74,0.37203898,0,0.38004757,1.04631768,0.80658392,0.92850294,0.98476338,0.05282837
"4",160,75,0.44403951,0,0.37762678,1.04123211,0.80541226,0.9256304,0.98114763,0.15330869
"5",161,75,0.38707154,0,0.37762678,1.04308065,0.80408856,0.9256304,0.98171678,0.15107831
"6",162,75,0.37056126,0,0.4035003,1.04308065,0.80408856,0.9256304,0.98171678,0.08135922
"7",161,76,0,0.26242783,0,1.03983424,0.80158598,0.92274954,0.97866136,0.08622847
"8",162,76,0.36999294,0.16061435,0.40401863,1.03983424,0.80158598,0.92274954,0.97866136,0.05923818
"9",162,77,0.35422291,0,0,1.03657892,0.79907652,0.91986076,0.97559754,0.15496325
"10",163,77,0.3213843,0,0.36203812,1.03657892,0.79907652,0.91986076,0.97559754,0.09997996
"11",162,78,0.4030074,0,0.39337734,1.03331467,0.79656018,0.91696406,0.97252533,0.1847641
"12",163,78,0.32895007,0,0.39298448,0.85251802,0.79184983,0.87971247,0.88711433,0.19981473
"13",164,78,0.55844197,0,0.55399164,1.03331467,0.79656018,0.91696406,0.97252533,0.02189719
"14",165,78,0.57302561,0,0.55176078,1.03331467,0.79656018,0.91696406,0.97252533,0.05968521
"15",163,79,0.6046277,0,0.39399205,1.03831169,0.79970093,0.91405905,0.969641,0.17132376
"16",164,79,0.36630157,0,0.36608701,1.03004105,0.79403661,0.91405905,0.96944429,0.06804357
"17",165,79,0.37589083,0,0.36373648,1.03004105,0.79403661,0.91405905,0.96944429,0.11510393
"18",166,79,0.5209047,0,0.3265313,1.03004105,0.79403661,0.91405905,0.96944429,0.06832134
"19",159,77,0,0.27470411,0,1.04490206,0.80477679,0.91986076,0.9757955,0.06372824
"20",160,77,0,0.27861099,0,1.04490206,0.80477679,0.91986076,0.9757955,0.09776913
"21",161,77,0,0.27820976,0,1.04490206,0.80477679,0.91986076,0.9757955,0.06572229
"22",153,78,0.07357292,0,0.54831112,1.0416116,0.8022425,0.91696406,0.97272266,0.01146657
"23",154,78,0,0.13703604,0.34059804,1.0416116,0.8022425,0.91696406,0.97272266,0
"24",157,78,0,0.13703604,0.34059925,1.0416116,0.8022425,0.91696406,0.97272266,0.01590614
"25",158,78,0,0.14687523,0.34061263,1.0416116,0.8022425,0.91696406,0.97272266,0.05191292
"26",159,78,0,0.15435395,0.33600136,1.0416116,0.8022425,0.91696406,0.97272266,0.1613883
"27",160,78,0.36640854,0,0.40629672,1.0416116,0.8022425,0.91696406,0.97272266,0.31324252
"28",161,78,0.57324077,0,0.40560142,1.0416116,0.8022425,0.91696406,0.97272266,0.31209684
"29",152,79,0.13266178,0.37941105,0.54046654,1.03831169,0.79970093,0.91405905,0.969641,0.08906444
"30",153,79,0,0.14012129,0.33953668,1.03831169,0.79970093,0.91405905,0.969641,0.02177102
"31",154,79,0,0.13788628,0.33953668,1.03831169,0.79970093,0.91405905,0.969641,0.05545737
"32",155,79,0,0.1381478,0.33953668,1.03831169,0.79970093,0.91405905,0.969641,0.00418336
"33",156,79,0,0.1366019,0.33953672,1.03831169,0.79970093,0.91405905,0.969641,0.03272493
"34",157,79,0,0.14036184,0.33953668,1.03831169,0.79970093,0.91405905,0.969641,0.05584357
