"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.44559827,0,0.31230209,0.89466413,0.68581299,0.72087703,0.92108531,0.03158577
"2",161,74,0.29829631,0,0.31134154,0.8919124,0.68370363,0.71865981,0.91825231,0.03502562
"3",162,74,0.28917521,0,0.31145503,0.8919124,0.68370363,0.71865981,0.91825231,0.02581106
"4",160,75,0.34756534,0,0.31037833,0.88695409,0.68535052,0.71643647,0.91341948,0.08802385
"5",161,75,0.30278,0,0.31037833,0.88915305,0.68158843,0.71643647,0.91541148,0.07306665
"6",162,75,0.28633672,0,0.33241476,0.88915305,0.68158843,0.71643647,0.91541148,0.04427312
"7",161,76,0,0.25464233,0,0.88638572,0.6794671,0.71420669,0.91256243,0.04109109
"8",162,76,0.28959431,0.0146013,0.33241985,0.88638572,0.6794671,0.71420669,0.91256243,0.03080283
"9",162,77,0.27522338,0,0,0.88361079,0.67733995,0.71197078,0.90970554,0.07564973
"10",163,77,0.25036078,0,0.30059586,0.88361079,0.67733995,0.71197078,0.90970554,0.05230888
"11",162,78,0.42575083,0,0.32484538,0.88082824,0.67520697,0.70972874,0.90684082,0.09727618
"12",163,78,0.24686286,0,0.32480966,0.66071665,0.66238724,0.62805891,0.76779688,0.12766179
"13",164,78,0.43091402,0,0.41952693,0.88082824,0.67520697,0.70972874,0.90684082,0.01309321
"14",165,78,0.43786294,0,0.41171895,0.88082824,0.67520697,0.70972874,0.90684082,0.03059485
"15",163,79,0.46595169,0,0.34615218,0.88751954,0.68945311,0.70748026,0.90465637,0.10633237
"16",164,79,0.28983876,0,0.30347034,0.87803771,0.67306786,0.70748026,0.90396788,0.03741208
"17",165,79,0.29725349,0,0.30132571,0.87803771,0.67306786,0.70748026,0.90396788,0.06884608
"18",166,79,0.39539856,0,0.27900888,0.87803771,0.67306786,0.70748026,0.90396788,0.04691147
"19",159,77,0,0.26820755,0,0.89315279,0.6938292,0.71197078,0.9103984,0.03386226
"20",160,77,0,0.27194584,0,0.89315279,0.6938292,0.71197078,0.9103984,0.06046254
"21",161,77,0,0.27153331,0,0.89315279,0.6938292,0.71197078,0.9103984,0.03759566
"22",153,78,0.07841253,0,0.45770425,0.8903402,0.69164429,0.70972874,0.9075315,0.00592555
"23",154,78,0,0.14505791,0.28287164,0.8903402,0.69164429,0.70972874,0.9075315,0
"24",157,78,0,0.14505791,0.2828717,0.8903402,0.69164429,0.70972874,0.9075315,0.00971379
"25",158,78,0,0.15295772,0.28287296,0.8903402,0.69164429,0.70972874,0.9075315,0.03180772
