"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.46718759,0,0.32583514,0.92564046,0.71046487,0.76297513,0.93442857,0.0353629
"2",161,74,0.31420247,0,0.32483297,0.92279345,0.70827968,0.76062844,0.93155453,0.04256155
"3",162,74,0.30574796,0,0.32517353,0.92279345,0.70827968,0.76062844,0.93155453,0.03121452
"4",160,75,0.36686017,0,0.32382802,0.91780969,0.70936286,0.75827525,0.92696511,0.10108082
"5",161,75,0.31963831,0,0.32382802,0.91993857,0.70608845,0.75827525,0.92867254,0.08866898
"6",162,75,0.30318162,0,0.34663187,0.91993857,0.70608845,0.75827525,0.92867254,0.05169034
"7",161,76,0,0.25619943,0,0.91707543,0.70389088,0.75591526,0.92578221,0.05011856
"8",162,76,0.30567403,0.04380391,0.34673961,0.91707543,0.70389088,0.75591526,0.92578221,0.0364899
"9",162,77,0.29102328,0,0,0.91420441,0.70168726,0.75354877,0.92288394,0.09151244
"10",163,77,0.26456549,0,0.31288432,0.91420441,0.70168726,0.75354877,0.92288394,0.0618431
"11",162,78,0.42120214,0,0.33855177,0.91132553,0.69947761,0.7511758,0.91997773,0.11477377
"12",163,78,0.2632803,0,0.33844463,0.69907692,0.68827976,0.67838962,0.79166037,0.14209237
"13",164,78,0.45641961,0,0.44641988,0.91132553,0.69947761,0.7511758,0.91997773,0.01485401
"14",165,78,0.46489547,0,0.43972731,0.91132553,0.69947761,0.7511758,0.91997773,0.03641292
"15",163,79,0.49368689,0,0.35572015,0.91767797,0.71150267,0.74879602,0.9176533,0.11933064
"16",164,79,0.30513132,0,0.31599367,0.90843838,0.69726161,0.74879602,0.91706317,0.04353837
"17",165,79,0.31298096,0,0.31380786,0.90843838,0.69726161,0.74879602,0.91706317,0.07809765
"18",166,79,0.42049978,0,0.28851336,0.90843838,0.69726161,0.74879602,0.91706317,0.05119344
"19",159,77,0,0.26950686,0,0.92350265,0.71601872,0.75354877,0.92347782,0.03983546
"20",160,77,0,0.27327887,0,0.92350265,0.71601872,0.75354877,0.92347782,0.06792386
"21",161,77,0,0.2728686,0,0.92350265,0.71601872,0.75354877,0.92347782,0.04322099
"22",153,78,0.07744461,0,0.47582563,0.92059448,0.71376393,0.7511758,0.92056973,0.00703376
"23",154,78,0,0.14345353,0.29441692,0.92059448,0.71376393,0.7511758,0.92056973,0
"24",157,78,0,0.14345353,0.29441721,0.92059448,0.71376393,0.7511758,0.92056973,0.01095226
"25",158,78,0,0.15174122,0.2944209,0.92059448,0.71376393,0.7511758,0.92056973,0.03582876
"26",159,78,0,0.15804065,0.28057835,0.92059448,0.71376393,0.7511758,0.92056973,0.11499267
"27",160,78,0.29610939,0,0.34849086,0.92059448,0.71376393,0.7511758,0.92056973,0.24104092
"28",161,78,0.48845014,0,0.34640505,0.92059448,0.71376393,0.7511758,0.92056973,0.25006519
"29",152,79,0.12270349,0.37752235,0.46356309,0.91767797,0.71150267,0.74879602,0.9176533,0.06714692
"30",153,79,0,0.14762019,0.29348897,0.91767797,0.71150267,0.74879602,0.9176533,0.0122554
"31",154,79,0,0.14468671,0.29348897,0.91767797,0.71150267,0.74879602,0.9176533,0.03910278
"32",155,79,0,0.14502753,0.29348897,0.91767797,0.71150267,0.74879602,0.9176533,0.00280637
"33",156,79,0,0.14299906,0.29348898,0.91767797,0.71150267,0.74879602,0.9176533,0.01921439
"34",157,79,0,0.14793277,0.29348897,0.91767797,0.71150267,0.74879602,0.9176533,0.03497374
"35",158,79,0,0.14299906,0.29348898,0.91767797,0.71150267,0.74879602,0.9176533,0.01562975
"36",159,79,0.228655,0.15632068,0.40370455,0.91767797,0.71150267,0.74879602,0.9176533,0.0362671
"37",160,79,0.22387533,0,0.27676023,0.91767797,0.71150267,0.74879602,0.9176533,0.16015127
"38",161,79,0.58704884,0,0.41385388,0.91767797,0.71150267,0.74879602,0.9176533,0.42658349
"39",162,79,0.60423843,0,0.41210285,0.91767797,0.71150267,0.74879602,0.9176533,0.17991369
"40",151,80,0.10678719,0.37603876,0.45189641,0.9147539,0.70923556,0.74641008,0.91472931,0.05721231
"41",152,80,0,0.24150349,0,0.9147539,0.70923556,0.74641008,0.91472931,0.11187151
"42",153,80,0,0.23649185,0,0.9147539,0.70923556,0.74641008,0.91472931,0.08424294
"43",154,80,0.29925979,0,0.36871646,0.9147539,0.70923556,0.74641008,0.91472931,0.0867568
"44",155,80,0.33236136,0,0.37159409,0.9147539,0.70923556,0.74641008,0.91472931,0.02344045
"45",156,80,0.32829511,0,0.36745468,0.9147539,0.70923556,0.74641008,0.91472931,0.05140992
"46",157,80,0.50266107,0,0.50108095,0.9147539,0.70923556,0.74641008,0.91472931,0.12951633
"47",158,80,0.3013494,0,0.34580621,0.9147539,0.70923556,0.74641008,0.91472931,0.07520547
"48",159,80,0.18952102,0.15801749,0.39501361,0.9147539,0.70923556,0.74641008,0.91472931,0.06492757
"49",160,80,0.26232198,0,0.3636857,0.9147539,0.70923556,0.74641008,0.91472931,0.08163991
"50",161,80,0.48409151,0,0.36882149,0.9147539,0.70923556,0.74641008,0.91472931,0.45563024
"51",162,80,0.62076312,0,0.43033717,0.9147539,0.70923556,0.74641008,0.91472931,0.35615023
"52",163,80,0.50740743,0,0.36228114,0.9147539,0.70923556,0.74641008,0.91472931,0.19075111
"53",164,80,0.5048521,0,0.34841916,0.9147539,0.70923556,0.74641008,0.91472931,0.11758893
"54",165,80,0.60040777,0,0.40758216,0.9147539,0.70923556,0.74641008,0.91472931,0.10247229
"55",154,81,0,0.26493872,0,0.91182149,0.70696197,0.74401732,0.91179698,0.0581855
"56",155,81,0.47046814,0,0.36820145,0.91182149,0.70696197,0.74401732,0.91179698,0.09030108
"57",156,81,0.47037977,0,0,0.91182149,0.70696197,0.74401732,0.91179698,0.07044529
"58",157,81,0.47042207,0,0,0.91182149,0.70696197,0.74401732,0.91179698,0.15587777
"59",158,81,0.54620828,0,0.3199345,0.91182149,0.70696197,0.74401732,0.91179698,0.15165323
"60",159,81,0.47084733,0,0.35691701,0.91182149,0.70696197,0.74401732,0.91179698,0.20136885
"61",160,81,0.33804481,0,0.35613488,0.91182149,0.70696197,0.74401732,0.91179698,0.27501248
"62",161,81,0.47077281,0,0.35808269,0.91182149,0.70696197,0.74401732,0.91179698,0.40020411
"63",163,81,0.61913563,0,0.42895765,0.91182149,0.70696197,0.74401732,0.91179698,0.22928934
"64",164,81,0.50277881,0,0.36111974,0.91182149,0.70696197,0.74401732,0.91179698,0.12233304
"65",165,81,0.43365559,0,0.36111974,0.91182149,0.70696197,0.74401732,0.91179698,0.08120843
"66",154,82,0,0.25361354,0,0.90888113,0.70468222,0.74161808,0.90885669,0.0148763
"67",155,82,0,0.26835162,0,0.90888113,0.70468222,0.74161808,0.90885669,0.03957226
"68",156,82,0.20782753,0.13086108,0.30516303,0.90888113,0.70468222,0.74161808,0.90885669,0.04498999
"69",157,82,0.4884758,0,0.36649591,0.90888113,0.70468222,0.74161808,0.90885669,0.1460427
"70",158,82,0.48291993,0,0,0.90888113,0.70468222,0.74161808,0.90885669,0.14572311
"71",159,82,0.48458349,0,0.34618229,0.90888113,0.70468222,0.74161808,0.90885669,0.1253884
"72",160,82,0.48758326,0,0.34618229,0.90888113,0.70468222,0.74161808,0.90885669,0.11778622
"73",161,82,0.48942246,0,0.35995522,0.90888113,0.70468222,0.74161808,0.90885669,0.20364016
"74",162,82,0.47929279,0,0,0.90888113,0.70468222,0.74161808,0.90885669,0.20005527
"75",163,82,0.48135366,0,0,0.90888113,0.70468222,0.74161808,0.90885669,0.1615433
"76",164,82,0.49144759,0,0.35995523,0.90888113,0.70468222,0.74161808,0.90885669,0.14661216
"77",152,83,0.27516554,0.2473134,0.22528926,0.90593321,0.70239662,0.73921267,0.90590885,0.01639416
"78",153,83,0.27459526,0.24728882,0.22528926,0.90593321,0.70239662,0.73921267,0.90590885,0.01973131
"79",154,83,0,0.23500982,0,0.90593321,0.70239662,0.73921267,0.90590885,0.0514367
"80",155,83,0.20863536,0.12352442,0.30417325,0.90593321,0.70239662,0.73921267,0.90590885,0.05998956
"81",156,83,0.20914758,0.13001995,0.30417324,0.90593321,0.70239662,0.73921267,0.90590885,0.04947739
"82",157,83,0.46091468,0,0.36582371,0.90593321,0.70239662,0.73921267,0.90590885,0.04489147
"83",158,83,0.2327636,0,0.2836171,0.90593321,0.70239662,0.73921267,0.90590885,0.08302157
"84",159,83,0.26311836,0,0.25453896,0.90593321,0.70239662,0.73921267,0.90590885,0.11870685
"85",160,83,0.26085081,0,0.25453896,0.90593321,0.70239662,0.73921267,0.90590885,0.14023969
"86",161,83,0.25896187,0,0,0.90593321,0.70239662,0.73921267,0.90590885,0.09907846
"87",162,83,0.25748888,0,0.25958585,0.90593321,0.70239662,0.73921267,0.90590885,0.13831908
"88",163,83,0.4941943,0,0,0.90593321,0.70239662,0.73921267,0.90590885,0.14754362
"89",164,83,0.4870326,0,0.35878773,0.90593321,0.70239662,0.73921267,0.90590885,0.13623898
"90",165,83,0.43186652,0,0.35878504,0.90593321,0.70239662,0.73921267,0.90590885,0.08435029
"91",153,84,0.21032839,0.14591229,0.29276333,0.90297695,0.70010454,0.73680046,0.90295267,0.07770048
"92",154,84,0.20960086,0.13820024,0.28310921,0.90297695,0.70010454,0.73680046,0.90295267,0.08807446
"93",155,84,0.20631331,0,0.2766267,0.90297695,0.70010454,0.73680046,0.90295267,0.07544852
"94",156,84,0.20615714,0,0.28310917,0.90297695,0.70010454,0.73680046,0.90295267,0.04878271
