"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.49957157,0,0.34613472,0.97210496,0.7474427,0.8261223,0.95444345,0.04102859
"2",161,74,0.33806171,0,0.34507011,0.96911504,0.74514377,0.82358138,0.95150785,0.05386545
"3",162,74,0.33060709,0,0.3457513,0.96911504,0.74514377,0.82358138,0.95150785,0.03931971
"4",160,75,0.39580243,0,0.34400255,0.9640931,0.74538139,0.82103343,0.94728356,0.12066627
"5",161,75,0.34492577,0,0.34400255,0.96611685,0.74283849,0.82103343,0.94856413,0.11207248
"6",162,75,0.32844899,0,0.36795753,0.96611685,0.74283849,0.82103343,0.94856413,0.06281617
"7",161,76,0,0.25853508,0,0.96310998,0.74052654,0.81847811,0.94561189,0.06365978
"8",162,76,0.32979362,0.08760783,0.36821924,0.96310998,0.74052654,0.81847811,0.94561189,0.0450205
"9",162,77,0.31472314,0,0,0.96009485,0.73820823,0.81591577,0.94265154,0.11530649
"10",163,77,0.28587254,0,0.33131699,0.96009485,0.73820823,0.81591577,0.94265154,0.07614442
"11",162,78,0.41437911,0,0.35911136,0.95707146,0.73588357,0.8133464,0.93968308,0.14102014
"12",163,78,0.28790646,0,0.35889707,0.75661733,0.72711853,0.75388569,0.8274556,0.16373826
"13",164,78,0.49467799,0,0.48675929,0.95707146,0.73588357,0.8133464,0.93968308,0.0174952
"14",165,78,0.50544427,0,0.48173986,0.95707146,0.73588357,0.8133464,0.93968308,0.04514003
"15",163,79,0.53528969,0,0.37007211,0.96291562,0.74457702,0.81076966,0.93714869,0.13882806
"16",164,79,0.32807017,0,0.33477867,0.95403938,0.73355224,0.81076966,0.93670609,0.05272782
"17",165,79,0.33657216,0,0.33253109,0.95403938,0.73355224,0.81076966,0.93670609,0.091975
"18",166,79,0.45815163,0,0.30277009,0.95403938,0.73355224,0.81076966,0.93670609,0.05761641
"19",159,77,0,0.27145583,0,0.96902743,0.74930299,0.81591577,0.94309695,0.04879525
"20",160,77,0,0.27527841,0,0.96902743,0.74930299,0.81591577,0.94309695,0.07911583
"21",161,77,0,0.27487153,0,0.96902743,0.74930299,0.81591577,0.94309695,0.05165898
"22",153,78,0.07599273,0,0.50300768,0.9659759,0.74694339,0.8133464,0.94012708,0.00869606
"23",154,78,0,0.14104697,0.31173484,0.9659759,0.74694339,0.8133464,0.94012708,0
"24",157,78,0,0.14104697,0.31173547,0.9659759,0.74694339,0.8133464,0.94012708,0.01280996
"25",158,78,0,0.14991647,0.31174279,0.9659759,0.74694339,0.8133464,0.94012708,0.04186032
"26",159,78,0,0.15665814,0.30136198,0.9659759,0.74694339,0.8133464,0.94012708,0.13239103
"27",160,78,0.32247158,0,0.37016806,0.9659759,0.74694339,0.8133464,0.94012708,0.26811652
"28",161,78,0.52024662,0,0.36860369,0.9659759,0.74694339,0.8133464,0.94012708,0.27332706
"29",152,79,0.12643785,0.37823061,0.49240189,0.96291562,0.74457702,0.81076966,0.93714869,0.07536599
"30",153,79,0,0.14480811,0.31075686,0.96291562,0.74457702,0.81076966,0.93714869,0.01582376
"31",154,79,0,0.14213655,0.31075686,0.96291562,0.74457702,0.81076966,0.93714869,0.04523575
"32",155,79,0,0.14244763,0.31075686,0.96291562,0.74457702,0.81076966,0.93714869,0.00332274
"33",156,79,0,0.14060013,0.31075688,0.96291562,0.74457702,0.81076966,0.93714869,0.02428084
"34",157,79,0,0.14509367,0.31075686,0.96291562,0.74457702,0.81076966,0.93714869,0.04279993
"35",158,79,0,0.14060013,0.31075688,0.96291562,0.74457702,0.81076966,0.93714869,0.01963336
"36",159,79,0.21054206,0.15856911,0.40808523,0.96291562,0.74457702,0.81076966,0.93714869,0.04332449
"37",160,79,0.1679065,0,0.20757017,0.96291562,0.74457702,0.81076966,0.93714869,0.19052946
"38",161,79,0.60257401,0,0.41649213,0.96291562,0.74457702,0.81076966,0.93714869,0.46150639
"39",162,79,0.62405257,0,0.42171896,0.96291562,0.74457702,0.81076966,0.93714869,0.20409972
"40",151,80,0.11075548,0.37674357,0.47986588,0.95984741,0.74220452,0.80818624,0.93416258,0.06707586
"41",152,80,0,0.24422094,0,0.95984741,0.74220452,0.80818624,0.93416258,0.12948347
"42",153,80,0,0.23901913,0,0.95984741,0.74220452,0.80818624,0.93416258,0.09584495
"43",154,80,0.3258581,0,0.39155748,0.95984741,0.74220452,0.80818624,0.93416258,0.10061229
"44",155,80,0.3525652,0,0.39468474,0.95984741,0.74220452,0.80818624,0.93416258,0.02797425
"45",156,80,0.34848432,0,0.3900614,0.95984741,0.74220452,0.80818624,0.93416258,0.06273709
"46",157,80,0.53908841,0,0.53213943,0.95984741,0.74220452,0.80818624,0.93416258,0.1481018
"47",158,80,0.32803816,0,0.36739777,0.95984741,0.74220452,0.80818624,0.93416258,0.08821588
"48",159,80,0.14214077,0.16284138,0.39197569,0.95984741,0.74220452,0.80818624,0.93416258,0.07582083
"49",160,80,0.25086617,0,0.38768485,0.95984741,0.74220452,0.80818624,0.93416258,0.09806689
"50",161,80,0.52673219,0,0.38789613,0.95984741,0.74220452,0.80818624,0.93416258,0.48202618
"51",162,80,0.63548338,0,0.43532379,0.95984741,0.74220452,0.80818624,0.93416258,0.38583758
"52",163,80,0.55078817,0,0.38428176,0.95984741,0.74220452,0.80818624,0.93416258,0.21484914
"53",164,80,0.55005441,0,0.36958781,0.95984741,0.74220452,0.80818624,0.93416258,0.13736173
"54",165,80,0.61964292,0,0.41396006,0.95984741,0.74220452,0.80818624,0.93416258,0.12130203
"55",154,81,0,0.26702827,0,0.95677044,0.73982524,0.80559545,0.93116795,0.06592064
"56",155,81,0.50892774,0,0.39090442,0.95677044,0.73982524,0.80559545,0.93116795,0.10779879
"57",156,81,0.50896834,0,0,0.95677044,0.73982524,0.80559545,0.93116795,0.08585684
"58",157,81,0.50909073,0,0,0.95677044,0.73982524,0.80559545,0.93116795,0.17560006
"59",158,81,0.56650396,0,0.23995087,0.95677044,0.73982524,0.80559545,0.93116795,0.17768862
"60",159,81,0.51208406,0,0.37812185,0.95677044,0.73982524,0.80559545,0.93116795,0.2361185
"61",160,81,0.25353361,0,0.37622634,0.95677044,0.73982524,0.80559545,0.93116795,0.30804165
"62",161,81,0.51777634,0,0.37898428,0.95677044,0.73982524,0.80559545,0.93116795,0.43253496
"63",163,81,0.63348372,0,0.43392828,0.95677044,0.73982524,0.80559545,0.93116795,0.26104473
"64",164,81,0.54142987,0,0.38304984,0.95677044,0.73982524,0.80559545,0.93116795,0.14256009
"65",165,81,0.47454802,0,0.38304984,0.95677044,0.73982524,0.80559545,0.93116795,0.09817857
"66",154,82,0,0.25590789,0,0.95368513,0.73743952,0.80299764,0.9281652,0.01915282
"67",155,82,0,0.27032722,0,0.95368513,0.73743952,0.80299764,0.9281652,0.05007412
"68",156,82,0.19971528,0.09814581,0.32540864,0.95368513,0.73743952,0.80299764,0.9281652,0.05416461
"69",157,82,0.51927674,0,0.38860743,0.95368513,0.73743952,0.80299764,0.9281652,0.17146811
"70",158,82,0.52258003,0,0,0.95368513,0.73743952,0.80299764,0.9281652,0.17314872
"71",159,82,0.52414017,0,0.36721503,0.95368513,0.73743952,0.80299764,0.9281652,0.15050389
"72",160,82,0.52738296,0,0.36721503,0.95368513,0.73743952,0.80299764,0.9281652,0.13984642
"73",161,82,0.52869104,0,0.3818146,0.95368513,0.73743952,0.80299764,0.9281652,0.23269145
"74",162,82,0.52003402,0,0,0.95368513,0.73743952,0.80299764,0.9281652,0.23577269
"75",163,82,0.52063682,0,0,0.95368513,0.73743952,0.80299764,0.9281652,0.18483634
"76",164,82,0.53097528,0,0.38181462,0.95368513,0.73743952,0.80299764,0.9281652,0.17105198
"77",152,83,0.29331234,0.24955264,0.24048601,0.95059189,0.73504767,0.80039315,0.92515474,0.02038644
"78",153,83,0.29268624,0.24966447,0.24048601,0.95059189,0.73504767,0.80039315,0.92515474,0.02511737
"79",154,83,0,0.23724597,0,0.95059189,0.73504767,0.80039315,0.92515474,0.06469317
"80",155,83,0.19933368,0.09264331,0.32435321,0.95059189,0.73504767,0.80039315,0.92515474,0.07534952
"81",156,83,0.20047069,0.09751496,0.32435319,0.95059189,0.73504767,0.80039315,0.92515474,0.06270062
"82",157,83,0.49876271,0,0.38838007,0.95059189,0.73504767,0.80039315,0.92515474,0.05311316
"83",158,83,0.25529312,0,0.3044549,0.95059189,0.73504767,0.80039315,0.92515474,0.10018942
"84",159,83,0.28190626,0,0.27361106,0.95059189,0.73504767,0.80039315,0.92515474,0.14058876
