"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.48877691,0,0.3393682,0.95661679,0.73511676,0.80507324,0.94777182,0.03914003
"2",161,74,0.33010863,0,0.3383244,0.95367451,0.73285574,0.80259706,0.94485674,0.05009748
"3",162,74,0.32232072,0,0.33889204,0.95367451,0.73285574,0.80259706,0.94485674,0.03661798
"4",160,75,0.38615501,0,0.33727771,0.9486653,0.73337521,0.80011404,0.94051074,0.11413779
"5",161,75,0.33649661,0,0.33727771,0.95072409,0.73058848,0.80011404,0.9419336,0.10427132
"6",162,75,0.32002653,0,0.36084897,0.95072409,0.73058848,0.80011404,0.9419336,0.05910756
"7",161,76,0,0.25775653,0,0.94776513,0.72831465,0.79762383,0.939002,0.05914604
"8",162,76,0.32175376,0.07300652,0.36105936,0.94776513,0.72831465,0.79762383,0.939002,0.04217697
"9",162,77,0.30682319,0,0,0.94479804,0.72603458,0.79512677,0.93606234,0.10737514
"10",163,77,0.27877019,0,0.32517277,0.94479804,0.72603458,0.79512677,0.93606234,0.07137731
"11",162,78,0.41665345,0,0.35225816,0.94182281,0.72374825,0.79262287,0.93311463,0.13227135
"12",163,78,0.27969774,0,0.35207959,0.7374372,0.71417227,0.72872033,0.81552386,0.15652296
"13",164,78,0.4819252,0,0.47331282,0.94182281,0.72374825,0.79262287,0.93311463,0.0166148
"14",165,78,0.49192801,0,0.46773568,0.94182281,0.72374825,0.79262287,0.93311463,0.042231
"15",163,79,0.52142209,0,0.36528813,0.9478364,0.73355224,0.79011178,0.93065022,0.13232892
"16",164,79,0.32042389,0,0.32851701,0.93883905,0.72145536,0.79011178,0.93015845,0.04966467
"17",165,79,0.32870843,0,0.32629002,0.93883905,0.72145536,0.79011178,0.93015845,0.08734922
"18",166,79,0.44560101,0,0.29801785,0.93883905,0.72145536,0.79011178,0.93015845,0.05547542
"19",159,77,0,0.27080617,0,0.9538525,0.73820823,0.79512677,0.93655724,0.04580865
"20",160,77,0,0.2746119,0,0.9538525,0.73820823,0.79512677,0.93655724,0.07538518
"21",161,77,0,0.27420389,0,0.9538525,0.73820823,0.79512677,0.93655724,0.04884631
"22",153,78,0.07647669,0,0.493947,0.95084876,0.73588357,0.79262287,0.93360796,0.00814196
"23",154,78,0,0.14184916,0.3059622,0.95084876,0.73588357,0.79262287,0.93360796,0
"24",157,78,0,0.14184916,0.30596272,0.95084876,0.73588357,0.79262287,0.93360796,0.01219073
"25",158,78,0,0.15052472,0.30596883,0.95084876,0.73588357,0.79262287,0.93360796,0.0398498
"26",159,78,0,0.15711897,0.2944341,0.95084876,0.73588357,0.79262287,0.93360796,0.12659158
"27",160,78,0.31368418,0,0.36294233,0.95084876,0.73588357,0.79262287,0.93360796,0.25909132
"28",161,78,0.50964779,0,0.36120414,0.95084876,0.73588357,0.79262287,0.93360796,0.2655731
"29",152,79,0.12519306,0.37799452,0.48278896,0.9478364,0.73355224,0.79011178,0.93065022,0.0726263
"30",153,79,0,0.14574547,0.3050009,0.9478364,0.73355224,0.79011178,0.93065022,0.0146343
"31",154,79,0,0.1429866,0.3050009,0.9478364,0.73355224,0.79011178,0.93065022,0.04319143
"32",155,79,0,0.1433076,0.3050009,0.9478364,0.73355224,0.79011178,0.93065022,0.00315062
"33",156,79,0,0.14139977,0.30500091,0.9478364,0.73355224,0.79011178,0.93065022,0.02259202
"34",157,79,0,0.14604004,0.3050009,0.9478364,0.73355224,0.79011178,0.93065022,0.0401912
"35",158,79,0,0.14139977,0.30500091,0.9478364,0.73355224,0.79011178,0.93065022,0.01829882
"36",159,79,0.21657971,0.15781964,0.40662501,0.9478364,0.73355224,0.79011178,0.93065022,0.04097203
"37",160,79,0.18656277,0,0.23063353,0.9478364,0.73355224,0.79011178,0.93065022,0.1804034
"38",161,79,0.59739895,0,0.41561272,0.9478364,0.73355224,0.79011178,0.93065022,0.44986542
"39",162,79,0.61744785,0,0.41851359,0.9478364,0.73355224,0.79011178,0.93065022,0.19603771
"40",151,80,0.10943272,0.37650863,0.47054273,0.94481624,0.73121487,0.78759419,0.92768482,0.06378801
"41",152,80,0,0.24331512,0,0.94481624,0.73121487,0.78759419,0.92768482,0.12361281
"42",153,80,0,0.2381767,0,0.94481624,0.73121487,0.78759419,0.92768482,0.09197761
"43",154,80,0.316992,0,0.38394381,0.94481624,0.73121487,0.78759419,0.92768482,0.0959938
"44",155,80,0.34583059,0,0.38698786,0.94481624,0.73121487,0.78759419,0.92768482,0.02646299
"45",156,80,0.34175458,0,0.38252583,0.94481624,0.73121487,0.78759419,0.92768482,0.05896137
"46",157,80,0.52694596,0,0.5217866,0.94481624,0.73121487,0.78759419,0.92768482,0.14190664
"47",158,80,0.31914191,0,0.36020059,0.94481624,0.73121487,0.78759419,0.92768482,0.08387907
"48",159,80,0.15793418,0.16123341,0.39298833,0.94481624,0.73121487,0.78759419,0.92768482,0.07218974
"49",160,80,0.25468477,0,0.37968514,0.94481624,0.73121487,0.78759419,0.92768482,0.09259123
"50",161,80,0.51251863,0,0.38153792,0.94481624,0.73121487,0.78759419,0.92768482,0.47322753
"51",162,80,0.63057663,0,0.43366158,0.94481624,0.73121487,0.78759419,0.92768482,0.37594179
"52",163,80,0.53632793,0,0.37694822,0.94481624,0.73121487,0.78759419,0.92768482,0.20681646
"53",164,80,0.53498697,0,0.36253159,0.94481624,0.73121487,0.78759419,0.92768482,0.1307708
"54",165,80,0.6132312,0,0.41183409,0.94481624,0.73121487,0.78759419,0.92768482,0.11502545
"55",154,81,0,0.26633175,0,0.94178745,0.72887082,0.78506941,0.92471096,0.06334226
"56",155,81,0.49610787,0,0.38333676,0.94178745,0.72887082,0.78506941,0.92471096,0.10196622
"57",156,81,0.49610548,0,0,0.94178745,0.72887082,0.78506941,0.92471096,0.08071966
"58",157,81,0.49620118,0,0,0.94178745,0.72887082,0.78506941,0.92471096,0.16902596
"59",158,81,0.55973874,0,0.26661208,0.94178745,0.72887082,0.78506941,0.92471096,0.16901015
"60",159,81,0.49833849,0,0.37105357,0.94178745,0.72887082,0.78506941,0.92471096,0.22453529
"61",160,81,0.28170401,0,0.36952919,0.94178745,0.72887082,0.78506941,0.92471096,0.29703193
"62",161,81,0.5021085,0,0.37201708,0.94178745,0.72887082,0.78506941,0.92471096,0.42175801
"63",163,81,0.62870102,0,0.4322714,0.94178745,0.72887082,0.78506941,0.92471096,0.2504596
"64",164,81,0.52854619,0,0.37573981,0.94178745,0.72887082,0.78506941,0.92471096,0.13581774
"65",165,81,0.46091721,0,0.37573981,0.94178745,0.72887082,0.78506941,0.92471096,0.09252186
"66",154,82,0,0.25514311,0,0.93875046,0.72652042,0.78253778,0.92172903,0.01772731
"67",155,82,0,0.26966869,0,0.93875046,0.72652042,0.78253778,0.92172903,0.0465735
