"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.88668833,0.1977086,0.55733719,1.27126368,0.87208074,1.1089538,1.05935334,0.05817557
"2",161,74,0.76661609,0.1971005,0.55450899,1.26735363,0.86939846,1.10554297,1.05609507,0.08815555
"3",162,74,0.75151223,0.1971005,0.55124178,1.26735363,0.86939846,1.10554297,1.05609507,0.06417486
"4",160,75,0.86029189,0.19649072,0.55390403,1.2629334,0.86679005,1.10212271,1.05282778,0.1797982
"5",161,75,0.76710133,0.19649072,0.55279349,1.26343277,0.86670877,1.10212271,1.05282778,0.18301049
"6",162,75,0.77612895,0.19649072,0.66971221,1.26343277,0.86670877,1.10212271,1.05282778,0.09689019
"7",161,76,0,0.2546504,0,1.25950056,0.86401129,1.09869255,1.04955105,0.10492657
"8",162,76,0.74902517,0.2479555,0.55793091,1.25950056,0.86401129,1.09869255,1.04955105,0.07097239
"9",162,77,0.77771024,0.19598002,0,1.25555754,0.8613064,1.09525296,1.0462653,0.18751648
"10",163,77,0.4742971,0,0.53861165,1.25555754,0.8613064,1.09525296,1.0462653,0.11971
"11",162,78,0.516837,0,0.55049979,1.25160372,0.8585941,1.09180394,1.04297055,0.22034021
"12",163,78,0.47878521,0,0.55017791,1.20959401,0.85825189,1.0872576,1.02731762,0.22981185
"13",164,78,0.55840463,0,0.69544479,1.25160372,0.8585941,1.09180394,1.04297055,0.02546292
"14",165,78,0.81370192,0,0.7718788,1.25160372,0.8585941,1.09180394,1.04297055,0.0716682
"15",163,79,0.58802137,0,0.54048743,1.24965429,0.85619506,1.08834502,1.03966634,0.19792215
"16",164,79,0.53915879,0,0.53316398,1.24763854,0.85587401,1.08834502,1.03966634,0.08047376
"17",165,79,0.55040036,0,0.09069685,1.24763854,0.85587401,1.08834502,1.03966634,0.13388995
"18",166,79,0.42382089,0.24780307,0.49214608,1.24763854,0.85587401,1.08834502,1.03966634,0.07750948
"19",159,77,0,0.26731056,0,1.25758609,0.8616295,1.09525296,1.0462653,0.07609626
"20",160,77,0,0.27121287,0,1.25758609,0.8616295,1.09525296,1.0462653,0.11333686
"21",161,77,0,0.27082851,0,1.25758609,0.8616295,1.09525296,1.0462653,0.07721551
"22",153,78,0.01671532,0,0.1363959,1.25362588,0.85891617,1.09180394,1.04297055,0.01374907
"23",154,78,0,0.15718381,0.08486067,1.25362588,0.85891617,1.09180394,1.04297055,0
"24",157,78,0,0.15718381,0.08486106,1.25362588,0.85891617,1.09180394,1.04297055,0.0185032
"25",158,78,0,0.16606579,0.08486532,1.25362588,0.85891617,1.09180394,1.04297055,0.06023819
"26",159,78,0,0.17281698,0.08486633,1.25362588,0.85891617,1.09180394,1.04297055,0.18534166
"27",160,78,0.78469888,0,0.63426902,1.25362588,0.85891617,1.09180394,1.04297055,0.35103661
"28",161,78,1.08050325,0.19550489,0.73961972,1.25362588,0.85891617,1.09180394,1.04297055,0.34397032
"29",152,79,0.03211622,0.36788498,0.65908851,1.24965429,0.85619506,1.08834502,1.03966634,0.10035454
"30",153,79,0,0.16026675,0.08459746,1.24965429,0.85619506,1.08834502,1.03966634,0.0267214
"31",154,79,0,0.15799089,0.08459746,1.24965429,0.85619506,1.08834502,1.03966634,0.06380458
"32",155,79,0,0.15825892,0.08459746,1.24965429,0.85619506,1.08834502,1.03966634,0.00491776
"33",156,79,0,0.15668584,0.08459747,1.24965429,0.85619506,1.08834502,1.03966634,0.03970412
"34",157,79,0,0.16051191,0.08459746,1.24965429,0.85619506,1.08834502,1.03966634,0.06671757
"35",158,79,0,0.15668584,0.08459747,1.24965429,0.85619506,1.08834502,1.03966634,0.03188562
"36",159,79,0.03644743,0.16812835,0.09828636,1.24965429,0.85619506,1.08834502,1.03966634,0.06489002
"37",160,79,0,0,0,1.24965429,0.85619506,1.08834502,1.03966634,0.28258496
"38",161,79,0.57766549,0,0.55776225,1.24965429,0.85619506,1.08834502,1.03966634,0.56755329
"39",162,79,0.61982092,0,0.59069813,1.24965429,0.85619506,1.08834502,1.03966634,0.27731797
"40",151,80,0.02862075,0.36637063,0.13154734,1.24567243,0.8534669,1.08487715,1.03635357,0.09751314
"41",152,80,0,0.24100734,0,1.24567243,0.8534669,1.08487715,1.03635357,0.18317924
"42",153,80,0,0.2352466,0,1.24567243,0.8534669,1.08487715,1.03635357,0.13119813
"43",154,80,0.77940636,0,0.59329344,1.24567243,0.8534669,1.08487715,1.03635357,0.14283623
"44",155,80,0.79530284,0,0.72015656,1.24567243,0.8534669,1.08487715,1.03635357,0.04182512
"45",156,80,0.78521453,0,0.59843694,1.24567243,0.8534669,1.08487715,1.03635357,0.09745612
