"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.96233132,0.24928475,0.59654686,1.31294156,0.87565584,1.13331641,1.07105732,0.05821467
"2",161,74,0.85974043,0.24851802,0.59330746,1.30890332,0.87296257,1.12983065,1.06776305,0.08825427
"3",162,74,0.84185859,0.24851802,0.58874365,1.30890332,0.87296257,1.12983065,1.06776305,0.06431562
"4",160,75,0.9588126,0.24774917,0.59287217,1.30466994,0.87027347,1.12633525,1.06445967,0.17989617
"5",161,75,0.8574439,0.24774917,0.59147192,1.30485392,0.87026186,1.12633525,1.06445967,0.18320027
"6",162,75,0.87314057,0.24774917,0.73174117,1.30485392,0.87026186,1.12633525,1.06445967,0.0970719
"7",161,76,0,0.25180911,0,1.3007928,0.86755332,1.12282973,1.06114673,0.10509435
"8",162,76,0.83951372,0.25550401,0.59061077,1.3007928,0.86755332,1.12282973,1.06114673,0.07106633
"9",162,77,0.87994176,0.24710525,0,1.29672051,0.86483734,1.11931458,1.05782468,0.18773243
"10",163,77,0.50677625,0,0.57826294,1.29672051,0.86483734,1.11931458,1.05782468,0.11988259
"11",162,78,0.5489049,0,0.5843371,1.29263706,0.86211392,1.11578979,1.05449353,0.22049176
"12",163,78,0.50930702,0,0.584071,1.28273021,0.86206503,1.11514031,1.05144188,0.23010819
"13",164,78,0.54508762,0,0.71831451,1.29263706,0.86211392,1.11578979,1.05449353,0.02547444
"14",165,78,0.86238311,0,0.81468782,1.29263706,0.86211392,1.11578979,1.05449353,0.07175868
"15",163,79,0.56921874,0,0.57371163,1.28905231,0.85942854,1.11225488,1.05115281,0.19807915
"16",164,79,0.57627325,0,0.57021537,1.28854189,0.85938267,1.11225488,1.05115281,0.08052008
"17",165,79,0.58771895,0,0.01295669,1.28854189,0.85938267,1.11225488,1.05115281,0.13396375
"18",166,79,0.38539839,0.31244734,0.53039108,1.28854189,0.85938267,1.11225488,1.05115281,0.07767231
"19",159,77,0,0.2647039,0,1.29723418,0.8648835,1.11931458,1.05782468,0.07620625
"20",160,77,0,0.26858743,0,1.29723418,0.8648835,1.11931458,1.05782468,0.11350515
"21",161,77,0,0.2682063,0,1.29723418,0.8648835,1.11931458,1.05782468,0.07727879
"22",153,78,0.0023879,0,0.01948513,1.29314911,0.86215993,1.11578979,1.05449353,0.01376632
