"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.83625967,0.16332449,0.53119741,1.24347842,0.86969733,1.09271206,1.05155069,0.0581495
"2",161,74,0.70453319,0.16282215,0.52864335,1.23965383,0.86702239,1.08935118,1.04831641,0.08808974
"3",162,74,0.69128131,0.16282215,0.52624053,1.23965383,0.86702239,1.08935118,1.04831641,0.06408102
"4",160,75,0.79461142,0.16231842,0.52792527,1.23510904,0.86446777,1.08598101,1.0450732,0.17973288
"5",161,75,0.70687295,0.16231842,0.52700786,1.23581867,0.86434005,1.08598101,1.0450732,0.18288396
"6",162,75,0.71145454,0.16231842,0.62835956,1.23581867,0.86434005,1.08598101,1.0450732,0.09676906
"7",161,76,0,0.2565446,0,1.2319724,0.86164994,1.08260109,1.04182059,0.10481472
"8",162,76,0.68869947,0.24292317,0.53614434,1.2319724,0.86164994,1.08260109,1.04182059,0.07090977
"9",162,77,0.70955589,0.16189654,0,1.22811556,0.85895245,1.07921188,1.03855905,0.18737251
"10",163,77,0.45264434,0,0.51217745,1.22811556,0.85895245,1.07921188,1.03855905,0.11959494
"11",162,78,0.49545839,0,0.52794159,1.22424816,0.85624755,1.07581338,1.03528856,0.22023918
"12",163,78,0.45843734,0,0.52758252,1.16083654,0.8557098,1.06866913,1.01123479,0.22961429
"13",164,78,0.56728263,0,0.6801983,1.22424816,0.85624755,1.07581338,1.03528856,0.02545525
"14",165,78,0.78124779,0,0.74333944,1.22424816,0.85624755,1.07581338,1.03528856,0.07160788
"15",163,79,0.60055645,0,0.51833796,1.22338895,0.85403941,1.07240512,1.03200869,0.19781748
"16",164,79,0.51441582,0,0.50846306,1.22036964,0.8535349,1.07240512,1.03200869,0.08044287
"17",165,79,0.5255213,0,0.14252362,1.22036964,0.8535349,1.07240512,1.03200869,0.13384075
"18",166,79,0.44943589,0.20470688,0.46664942,1.22036964,0.8535349,1.07240512,1.03200869,0.07740092
"19",159,77,0,0.26904833,0,1.23115403,0.85946016,1.07921188,1.03855905,0.07602293
"20",160,77,0,0.27296316,0,1.23115403,0.85946016,1.07921188,1.03855905,0.11322467
"21",161,77,0,0.27257666,0,1.23115403,0.85946016,1.07921188,1.03855905,0.07717333
"22",153,78,0.02626693,0,0.21433642,1.22727705,0.85675367,1.07581338,1.03528856,0.01373758
"23",154,78,0,0.15312181,0.13335249,1.22727705,0.85675367,1.07581338,1.03528856,0
"24",157,78,0,0.15312181,0.1333531,1.22727705,0.85675367,1.07581338,1.03528856,0.01848231
"25",158,78,0,0.16230517,0.13335978,1.22727705,0.85675367,1.07581338,1.03528856,0.06018894
"26",159,78,0,0.16928544,0.13336138,1.22727705,0.85675367,1.07581338,1.03528856,0.18521026
"27",160,78,0.7180657,0,0.59964826,1.22727705,0.85675367,1.07581338,1.03528856,0.35074212
"28",161,78,0.99965679,0.16150404,0.68667709,1.22727705,0.85675367,1.07581338,1.03528856,0.34382116
"29",152,79,0.05046834,0.37005375,0.64514586,1.22338895,0.85403941,1.07240512,1.03200869,0.10029692
"30",153,79,0,0.15611112,0.13293886,1.22338895,0.85403941,1.07240512,1.03200869,0.0266879
"31",154,79,0,0.15390309,0.13293886,1.22338895,0.85403941,1.07240512,1.03200869,0.06377503
"32",155,79,0,0.1541631,0.13293886,1.22338895,0.85403941,1.07240512,1.03200869,0.00490978
"33",156,79,0,0.15263671,0.13293888,1.22338895,0.85403941,1.07240512,1.03200869,0.03966517
"34",157,79,0,0.15634921,0.13293886,1.22338895,0.85403941,1.07240512,1.03200869,0.0666412
"35",158,79,0,0.15263671,0.13293888,1.22338895,0.85403941,1.07240512,1.03200869,0.03184364
"36",159,79,0.05727453,0.16763897,0.15445,1.22338895,0.85403941,1.07240512,1.03200869,0.06482161
"37",160,79,0,0,0,1.22338895,0.85403941,1.07240512,1.03200869,0.2824248
"38",161,79,0.5900975,0,0.53457001,1.22338895,0.85403941,1.07240512,1.03200869,0.56733099
"39",162,79,0.63089467,0,0.56632755,1.22338895,0.85403941,1.07240512,1.03200869,0.27720316
"40",151,80,0.04497546,0.36854235,0.20671725,1.21949077,0.85131812,1.06898803,1.02872032,0.0973659
"41",152,80,0,0.24298403,0,1.21949077,0.85131812,1.06898803,1.02872032,0.18302969
"42",153,80,0,0.23722127,0,1.21949077,0.85131812,1.06898803,1.02872032,0.13110297
"43",154,80,0.71440578,0,0.57012598,1.21949077,0.85131812,1.06898803,1.02872032,0.14272189
"44",155,80,0.72884613,0,0.67560006,1.21949077,0.85131812,1.06898803,1.02872032,0.04178174
"45",156,80,0.71979495,0,0.57399252,1.21949077,0.85131812,1.06898803,1.02872032,0.09732786
"46",157,80,0.8051272,0,0.78175006,1.21949077,0.85131812,1.06898803,1.02872032,0.20439528
"47",158,80,0.71747268,0,0.5408775,1.21949077,0.85131812,1.06898803,1.02872032,0.12776261
"48",159,80,0,0.18546903,0.14038271,1.21949077,0.85131812,1.06898803,1.02872032,0.10900304
"49",160,80,0.47489809,0,0.56951825,1.21949077,0.85131812,1.06898803,1.02872032,0.14797285
"50",161,80,0.60160963,0,0.55908339,1.21949077,0.85131812,1.06898803,1.02872032,0.56191455
"51",162,80,0.6276521,0,0.56494542,1.21949077,0.85131812,1.06898803,1.02872032,0.47572325
"52",163,80,0.62932426,0,0.56494542,1.21949077,0.85131812,1.06898803,1.02872032,0.28832008
"53",164,80,0.63260892,0,0.5466373,1.21949077,0.85131812,1.06898803,1.02872032,0.19730026
"54",165,80,0.62516997,0,0.5466373,1.21949077,0.85131812,1.06898803,1.02872032,0.17820317
"55",154,81,0,0.26499525,0,1.21558147,0.84858906,1.06556119,1.02542257,0.08938323
"56",155,81,0.98901696,0,0.5651414,1.21558147,0.84858906,1.06556119,1.02542257,0.16074559
"57",156,81,0.99111518,0,0,1.21558147,0.84858906,1.06556119,1.02542257,0.13263476
"58",157,81,0.98977953,0,0,1.21558147,0.84858906,1.06556119,1.02542257,0.2355876
"59",158,81,0.56157433,0,0,1.21558147,0.84858906,1.06556119,1.02542257,0.25671154
"60",159,81,0.57385952,0,0.55583674,1.21558147,0.84858906,1.06556119,1.02542257,0.34140726
"61",160,81,0,0,0.55027244,1.21558147,0.84858906,1.06556119,1.02542257,0.40828168
"62",161,81,0.60884524,0,0.55578959,1.21558147,0.84858906,1.06556119,1.02542257,0.53023926
"63",163,81,0.62454789,0,0.56313438,1.21558147,0.84858906,1.06556119,1.02542257,0.35723181
"64",164,81,0.60018508,0,0.56313438,1.21558147,0.84858906,1.06556119,1.02542257,0.2040222
"65",165,81,0.75797621,0,0.66242575,1.21558147,0.84858906,1.06556119,1.02542257,0.14970386
"66",154,82,0,0.2542945,0,1.21166157,0.84585261,1.06212506,1.02211588,0.03219842
"67",155,82,0,0.26807738,0,1.21166157,0.84585261,1.06212506,1.02211588,0.08211414
"68",156,82,0.32934029,0.10069075,0.47654571,1.21166157,0.84585261,1.06212506,1.02211588,0.08208492
"69",157,82,0.96756863,0,0.56236889,1.21166157,0.84585261,1.06212506,1.02211588,0.24885474
"70",158,82,0.58011614,0,0,1.21166157,0.84585261,1.06212506,1.02211588,0.25636664
"71",159,82,0.5844233,0,0.54312785,1.21166157,0.84585261,1.06212506,1.02211588,0.2270155
"72",160,82,0.5880537,0,0.54312785,1.21166157,0.84585261,1.06212506,1.02211588,0.20677503
"73",161,82,0.58937479,0,0.56131842,1.21166157,0.84585261,1.06212506,1.02211588,0.32064284
"74",162,82,0.584372,0,0,1.21166157,0.84585261,1.06212506,1.02211588,0.34447064
"75",163,82,0.58140595,0,0,1.21166157,0.84585261,1.06212506,1.02211588,0.2556465
"76",164,82,0.82586827,0,0.56131843,1.21166157,0.84585261,1.06212506,1.02211588,0.24526801
"77",152,83,0.45351851,0.24819766,0.39072768,1.2077316,0.84310912,1.05868011,1.01880069,0.03266638
"78",153,83,0.45220357,0.24829323,0.39072768,1.2077316,0.84310912,1.05868011,1.01880069,0.04159867
"79",154,83,0,0.23507341,0,1.2077316,0.84310912,1.05868011,1.01880069,0.10490904
"80",155,83,0.32831899,0.10196024,0.47500007,1.2077316,0.84310912,1.05868011,1.01880069,0.12198952
"81",156,83,0.32972643,0.10196024,0.47500005,1.2077316,0.84310912,1.05868011,1.01880069,0.10282274
"82",157,83,0.97743857,0,0.56149188,1.2077316,0.84310912,1.05868011,1.01880069,0.0779338
"83",158,83,0.39944119,0,0.44502851,1.2077316,0.84310912,1.05868011,1.01880069,0.15218655
"84",159,83,0.40588715,0,0.43098267,1.2077316,0.84310912,1.05868011,1.01880069,0.20687082
"85",160,83,0.40439357,0,0.12130337,1.2077316,0.84310912,1.05868011,1.01880069,0.25898032
"86",161,83,0.40411074,0,0,1.2077316,0.84310912,1.05868011,1.01880069,0.18607499
"87",162,83,0.40337943,0,0.12346876,1.2077316,0.84310912,1.05868011,1.01880069,0.27041567
"88",163,83,0.59389299,0,0,1.2077316,0.84310912,1.05868011,1.01880069,0.24912742
"89",164,83,0.58620806,0,0.55949782,1.2077316,0.84310912,1.05868011,1.01880069,0.22745676
"90",165,83,0.75842697,0,0.65814299,1.2077316,0.84310912,1.05868011,1.01880069,0.13497775
"91",153,84,0.49035364,0.11251716,0.47345002,1.2037905,0.84035787,1.0552254,1.01547611,0.12961535
"92",154,84,0.33153172,0.10655851,0.47345002,1.2037905,0.84035787,1.0552254,1.01547611,0.17191317
"93",155,84,0.32832474,0,0.46228278,1.2037905,0.84035787,1.0552254,1.01547611,0.1391857
"94",156,84,0.32919046,0,0.47345002,1.2037905,0.84035787,1.0552254,1.01547611,0.1009644
"95",157,84,0.39754949,0,0,1.2037905,0.84035787,1.0552254,1.01547611,0.08877648
"96",158,84,0.39799011,0,0.4435763,1.2037905,0.84035787,1.0552254,1.01547611,0.12090806
"97",159,84,0.4210267,0,0.44695448,1.2037905,0.84035787,1.0552254,1.01547611,0.16351694
"98",160,84,0.52692946,0,0.44221083,1.2037905,0.84035787,1.0552254,1.01547611,0.14913488
"99",162,84,0.51407854,0,0.47471642,1.2037905,0.84035787,1.0552254,1.01547611,0.15635141
"100",163,84,0.54534489,0,0.54030553,1.2037905,0.84035787,1.0552254,1.01547611,0.17904141
"101",154,85,0.33159985,0.10129391,0,1.1998388,0.83759921,1.0517614,1.0121426,0.09429326
"102",155,85,0.33082261,0.10478894,0.47189582,1.1998388,0.83759921,1.0517614,1.0121426,0.05643977
"103",156,85,0.41554014,0,0.43002298,1.1998388,0.83759921,1.0517614,1.0121426,0.09276823
"104",162,81,0.60429693,0,0.54484188,1.2152978,0.85006162,1.06556119,1.02542257,0.75917399
"105",143,71,0,0,0.11347027,1.24974229,0.87541221,1.09940501,1.05799152,0.04386296
"106",144,71,0,0,0.11365941,1.24974229,0.87541221,1.09940501,1.05799152,0.07697775
"107",145,71,0,0.32709482,0.15206404,1.24974229,0.87541221,1.09940501,1.05799152,0.12838104
"108",146,71,0,0.3153122,0.1482616,1.24974229,0.87541221,1.09940501,1.05799152,0.16853844
"109",147,71,0,0.69421086,0.13958035,1.24974229,0.87541221,1.09940501,1.05799152,0.28252308
"110",148,71,0,0.67442345,0.14705912,1.24974229,0.87541221,1.09940501,1.05799152,0.25277307
"111",149,71,0,0.68605201,0.15277672,1.24974229,0.87541221,1.09940501,1.05799152,0.33858154
"112",150,71,0,0.64113223,0.15351757,1.24974229,0.87541221,1.09940501,1.05799152,0.16346343
"113",151,71,0,0.66685348,0.15372696,1.24974229,0.87541221,1.09940501,1.05799152,0.1322637
"114",152,71,0,0.59211384,0.16282015,1.24974229,0.87541221,1.09940501,1.05799152,0.10042415
"115",141,72,0,0,0.12312251,1.24594348,0.87275125,1.09606318,1.05477557,0.04155894
"116",142,72,0,0,0.11425803,1.24594348,0.87275125,1.09606318,1.05477557,0.04988341
"117",143,72,0,0,0.11436104,1.24594348,0.87275125,1.09606318,1.05477557,0.06938126
"118",144,72,0,0,0.11363452,1.24594348,0.87275125,1.09606318,1.05477557,0.09955741
"119",145,72,0,0.64909777,0.16232523,1.24594348,0.87275125,1.09606318,1.05477557,0.13748856
"120",146,72,0,0,0.11237648,1.24594348,0.87275125,1.09606318,1.05477557,0.14670473
"121",147,72,0,0,0.11267358,1.24594348,0.87275125,1.09606318,1.05477557,0.05018467
"122",148,72,0,0.77065728,0,1.24594348,0.87275125,1.09606318,1.05477557,0.12172912
"123",149,72,0,0.77529958,0,1.24594348,0.87275125,1.09606318,1.05477557,0.05593699
"124",150,72,0,0.75938456,0,1.24594348,0.87275125,1.09606318,1.05477557,0.14086977
"125",151,72,0,0.73240883,0,1.24594348,0.87275125,1.09606318,1.05477557,0.05180821
"126",152,72,0,0.76048604,0,1.24594348,0.87275125,1.09606318,1.05477557,0.07916696
"127",153,72,0,0.72135118,0,1.24594348,0.87275125,1.09606318,1.05477557,0.09237246
"128",141,73,0,0,0.11386462,1.24213412,0.87008288,1.09271206,1.05155069,0.05718702
"129",142,73,0,0,0.11227992,1.24213412,0.87008288,1.09271206,1.05155069,0.03544428
"130",143,73,0,0,0.11221913,1.24213412,0.87008288,1.09271206,1.05155069,0.0541935
"131",144,73,0,0,0.11231398,1.24213412,0.87008288,1.09271206,1.05155069,0.05225247
"132",145,73,0,0,0.11251569,1.24213412,0.87008288,1.09271206,1.05155069,0.04296277
"133",146,73,0,0,0.11843271,1.24213412,0.87008288,1.09271206,1.05155069,0.00664888
"134",147,73,0,0,0.11553295,1.24213412,0.87008288,1.09271206,1.05155069,0
"135",148,73,0,0,0.11230924,1.24213412,0.87008288,1.09271206,1.05155069,0.0086268
"136",149,73,0,0.77362745,0,1.24213412,0.87008288,1.09271206,1.05155069,0.04757022
"137",150,73,0,0.75696109,0.16069285,1.24213412,0.87008288,1.09271206,1.05155069,0.05197501
"138",151,73,0,0,0.11241083,1.24213412,0.87008288,1.09271206,1.05155069,0.03005524
"139",152,73,0,0,0.11232734,1.24213412,0.87008288,1.09271206,1.05155069,0.06744832
"140",153,73,0,0,0.11290865,1.24213412,0.87008288,1.09271206,1.05155069,0.04520925
"141",140,74,0,0,0,1.23831366,0.86740675,1.08935118,1.04831641,0.00694213
"142",154,72,0,0.21784077,0.12181764,1.2465757,0.87249342,1.09606318,1.05477557,0
"143",155,72,0.04434124,0.36698384,0.21236231,1.2465757,0.87249342,1.09606318,1.05477557,0.18800445
"144",156,72,0.04308175,0.3776585,0.21213731,1.2465757,0.87249342,1.09606318,1.05477557,0.10349333
