"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.77322384,0.12034436,0.49852269,1.20874685,0.86671808,1.07240988,1.04179737,0.05811691
"2",161,74,0.62692957,0.11997422,0.49631129,1.20502908,0.8640523,1.06911145,1.03859309,0.08800747
"3",162,74,0.61599268,0.11997422,0.49498896,1.20502908,0.8640523,1.06911145,1.03859309,0.06396372
"4",160,75,0.71251083,0.11960305,0.49545182,1.20032859,0.86156493,1.0658039,1.03537996,0.17965124
"5",161,75,0.63158748,0.11960305,0.49477584,1.20130104,0.86137914,1.0658039,1.03537996,0.18272581
"6",162,75,0.63061152,0.11960305,0.57666876,1.20130104,0.86137914,1.0658039,1.03537996,0.09661764
"7",161,76,0,0.25891235,0,1.1975622,0.85869826,1.06248677,1.03215752,0.1046749
"8",162,76,0.61329235,0.23663275,0.50891113,1.1975622,0.85869826,1.06248677,1.03215752,0.07083149
"9",162,77,0.62436295,0.11929219,0,1.19381309,0.85601,1.05916053,1.02892623,0.18719255
"10",163,77,0.42557838,0,0.47913471,1.19381309,0.85601,1.05916053,1.02892623,0.11945111
"11",162,78,0.46873514,0,0.49974384,1.1900537,0.85331437,1.05582517,1.02568608,0.22011289
"12",163,78,0.4330025,0,0.49933828,1.0998897,0.85253219,1.04543354,0.99113124,0.22936735
"13",164,78,0.57838013,0,0.6611402,1.1900537,0.85331437,1.05582517,1.02568608,0.02544565
"14",165,78,0.74068013,0,0.70766525,1.1900537,0.85331437,1.05582517,1.02568608,0.07153247
"15",163,79,0.61622531,0,0.49065113,1.19055727,0.85134485,1.05248024,1.02243663,0.19768665
"16",164,79,0.4834871,0,0.47758691,1.18628352,0.85061101,1.05248024,1.02243663,0.08040427
"17",165,79,0.49442248,0,0.20730708,1.18628352,0.85061101,1.05248024,1.02243663,0.13377926
"18",166,79,0.48145465,0.15083665,0.43477859,1.18628352,0.85061101,1.05248024,1.02243663,0.07726523
"19",159,77,0,0.27122054,0,1.19811396,0.85674849,1.05916053,1.02892623,0.07593127
"20",160,77,0,0.27515103,0,1.19811396,0.85674849,1.05916053,1.02892623,0.11308443
