"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.76061668,0.11174834,0.49198774,1.20180053,0.86612223,1.06834944,1.03984671,0.05811039
"2",161,74,0.61140885,0.11140463,0.48984488,1.19810413,0.86345828,1.0650635,1.03664843,0.08799102
"3",162,74,0.60093495,0.11140463,0.48873865,1.19810413,0.86345828,1.0650635,1.03664843,0.06394026
"4",160,75,0.69609071,0.11105997,0.48895713,1.1933725,0.86098436,1.06176847,1.03344131,0.17963491
"5",161,75,0.61653039,0.11105997,0.48832943,1.19439751,0.86078696,1.06176847,1.03344131,0.18269418
"6",162,75,0.61444292,0.11105997,0.5663306,1.19439751,0.86078696,1.06176847,1.03344131,0.09658735
"7",161,76,0,0.2593859,0,1.19068017,0.85810792,1.05846391,1.03022491,0.10464694
"8",162,76,0.59821092,0.23537466,0.50346449,1.19068017,0.85810792,1.05846391,1.03022491,0.07081584
"9",162,77,0.60732436,0.11077132,0,1.1869526,0.85542151,1.05515026,1.02699967,0.18715655
"10",163,77,0.42016519,0,0.47252616,1.1869526,0.85542151,1.05515026,1.02699967,0.11942235
"11",162,78,0.46339049,0,0.49410428,1.18321481,0.85272773,1.05182753,1.02376558,0.22008763
"12",163,78,0.42791553,0,0.49368943,1.08770034,0.85189667,1.04078643,0.98711053,0.22931796
"13",164,78,0.58059964,0,0.65732858,1.18321481,0.85272773,1.05182753,1.02376558,0.02544373
"14",165,78,0.7325666,0,0.70053041,1.18321481,0.85272773,1.05182753,1.02376558,0.07151739
"15",163,79,0.61935908,0,0.48511376,1.18399093,0.85080593,1.04849526,1.02052222,0.19766048
"16",164,79,0.47730136,0,0.47141168,1.1794663,0.85002623,1.04849526,1.02052222,0.08039655
"17",165,79,0.48820271,0,0.22026378,1.1794663,0.85002623,1.04849526,1.02052222,0.13376696
"18",166,79,0.4878584,0.1400626,0.42840442,1.1794663,0.85002623,1.04849526,1.02052222,0.07723809
"19",159,77,0,0.27165498,0,1.19150595,0.85620616,1.05515026,1.02699967,0.07591294
"20",160,77,0,0.2755886,0,1.19150595,0.85620616,1.05515026,1.02699967,0.11305638
"21",161,77,0,0.27519887,0,1.19150595,0.85620616,1.05515026,1.02699967,0.07711005
"22",153,78,0.04059435,0,0.33124719,1.18775382,0.85350992,1.05182753,1.02376558,0.01372034
"23",154,78,0,0.1470288,0.2060902,1.18775382,0.85350992,1.05182753,1.02376558,0
"24",157,78,0,0.1470288,0.20609115,1.18775382,0.85350992,1.05182753,1.02376558,0.01845098
"25",158,78,0,0.15666425,0.20610148,1.18775382,0.85350992,1.05182753,1.02376558,0.06011506
"26",159,78,0,0.16398812,0.20610395,1.18775382,0.85350992,1.05182753,1.02376558,0.18501316
"27",160,78,0.61811594,0,0.54771712,1.18775382,0.85350992,1.05182753,1.02376558,0.3503004
"28",161,78,0.87838709,0.11050277,0.60726314,1.18775382,0.85350992,1.05182753,1.02376558,0.34359743
"29",152,79,0.07799652,0.3733069,0.62423188,1.18399093,0.85080593,1.04849526,1.02052222,0.10021048
"30",153,79,0,0.14987766,0.20545097,1.18399093,0.85080593,1.04849526,1.02052222,0.02663767
"31",154,79,0,0.1477714,0.20545097,1.18399093,0.85080593,1.04849526,1.02052222,0.0637307
"32",155,79,0,0.14801936,0.20545097,1.18399093,0.85080593,1.04849526,1.02052222,0.0048978
"33",156,79,0,0.146563,0.205451,1.18399093,0.85080593,1.04849526,1.02052222,0.03960676
"34",157,79,0,0.15010516,0.20545097,1.18399093,0.85080593,1.04849526,1.02052222,0.06652666
"35",158,79,0,0.146563,0.205451,1.18399093,0.85080593,1.04849526,1.02052222,0.03178065
"36",159,79,0.08851518,0.1669049,0.23869546,1.18399093,0.85080593,1.04849526,1.02052222,0.064719
"37",160,79,0,0,0,1.18399093,0.85080593,1.04849526,1.02052222,0.28218457
"38",161,79,0.6087455,0,0.49978166,1.18399093,0.85080593,1.04849526,1.02052222,0.56699755
"39",162,79,0.64750529,0,0.52977169,1.18399093,0.85080593,1.04849526,1.02052222,0.27703095
"40",151,80,0.06950754,0.37179992,0.31947211,1.18021829,0.84809495,1.04515436,1.01727045,0.09714504
"41",152,80,0,0.24594905,0,1.18021829,0.84809495,1.04515436,1.01727045,0.18280537
"42",153,80,0,0.24018328,0,1.18021829,0.84809495,1.04515436,1.01727045,0.13096024
"43",154,80,0.61690492,0,0.53537479,1.18021829,0.84809495,1.04515436,1.01727045,0.14255038
"44",155,80,0.62916106,0,0.60876531,1.18021829,0.84809495,1.04515436,1.01727045,0.04171666
"45",156,80,0.62166558,0,0.53732591,1.18021829,0.84809495,1.04515436,1.01727045,0.09713546
"46",157,80,0.75562507,0,0.73234948,1.18021829,0.84809495,1.04515436,1.01727045,0.20422567
"47",158,80,0.61977745,0,0.50654959,1.18021829,0.84809495,1.04515436,1.01727045,0.12759982
"48",159,80,0,0.18289345,0.21695509,1.18021829,0.84809495,1.04515436,1.01727045,0.10884437
"49",160,80,0.3932983,0,0.53483322,1.18021829,0.84809495,1.04515436,1.01727045,0.14777548
"50",161,80,0.61836056,0,0.52309498,1.18021829,0.84809495,1.04515436,1.01727045,0.56169333
"51",162,80,0.64407065,0,0.52873643,1.18021829,0.84809495,1.04515436,1.01727045,0.47546315
"52",163,80,0.64562094,0,0.52873643,1.18021829,0.84809495,1.04515436,1.01727045,0.28794844
"53",164,80,0.64936232,0,0.51078145,1.18021829,0.84809495,1.04515436,1.01727045,0.19710443
"54",165,80,0.64164736,0,0.51078145,1.18021829,0.84809495,1.04515436,1.01727045,0.17807309
"55",154,81,0,0.26761683,0,1.17643488,0.84537622,1.04180393,1.0140094,0.08930202
"56",155,81,0.87384525,0,0.53162728,1.17643488,0.84537622,1.04180393,1.0140094,0.16060232
"57",156,81,0.87541588,0,0,1.17643488,0.84537622,1.04180393,1.0140094,0.13246319
"58",157,81,0.87461653,0,0,1.17643488,0.84537622,1.04180393,1.0140094,0.23532844
"59",158,81,0.58235855,0,0,1.17643488,0.84537622,1.04180393,1.0140094,0.25642204
"60",159,81,0.59341787,0,0.51980504,1.17643488,0.84537622,1.04180393,1.0140094,0.3410789
"61",160,81,0,0,0.51434453,1.17643488,0.84537622,1.04180393,1.0140094,0.40791773
"62",161,81,0.6246163,0,0.51975785,1.17643488,0.84537622,1.04180393,1.0140094,0.5300145
"63",163,81,0.64096267,0,0.52704147,1.17643488,0.84537622,1.04180393,1.0140094,0.35694099
"64",164,81,0.6182476,0,0.52704147,1.17643488,0.84537622,1.04180393,1.0140094,0.20377558
"65",165,81,0.70721277,0,0.59497767,1.17643488,0.84537622,1.04180393,1.0140094,0.14950969
"66",154,82,0,0.25697759,0,1.17264122,0.84265012,1.03844441,1.01073951,0.0321302
"67",155,82,0,0.27065948,0,1.17264122,0.84265012,1.03844441,1.01073951,0.08194536
"68",156,82,0.28072078,0.06889367,0.44799827,1.17264122,0.84265012,1.03844441,1.01073951,0.08195973
"69",157,82,0.8551826,0,0.52844461,1.17264122,0.84265012,1.03844441,1.01073951,0.24850408
"70",158,82,0.59951956,0,0,1.17264122,0.84265012,1.03844441,1.01073951,0.25606945
"71",159,82,0.60286128,0,0.5075022,1.17264122,0.84265012,1.03844441,1.01073951,0.22664756
"72",160,82,0.6065995,0,0.5075022,1.17264122,0.84265012,1.03844441,1.01073951,0.20653881
"73",161,82,0.60741331,0,0.52534188,1.17264122,0.84265012,1.03844441,1.01073951,0.32039099
"74",162,82,0.6026517,0,0,1.17264122,0.84265012,1.03844441,1.01073951,0.34398253
"75",163,82,0.59943133,0,0,1.17264122,0.84265012,1.03844441,1.01073951,0.25535249
"76",164,82,0.77019146,0,0.52534191,1.17264122,0.84265012,1.03844441,1.01073951,0.24498489
"77",152,83,0.42011879,0.25074694,0.35767986,1.16883781,0.83991703,1.03507626,1.00746122,0.03257067
"78",153,83,0.4189685,0.25097686,0.35767986,1.16883781,0.83991703,1.03507626,1.00746122,0.04149663
"79",154,83,0,0.23787794,0,1.16883781,0.83991703,1.03507626,1.00746122,0.10476805
"80",155,83,0.27877467,0.06976227,0.44654523,1.16883781,0.83991703,1.03507626,1.00746122,0.12181264
"81",156,83,0.28068861,0.06976227,0.44654521,1.16883781,0.83991703,1.03507626,1.00746122,0.10267987
"82",157,83,0.86213381,0,0.52819418,1.16883781,0.83991703,1.03507626,1.00746122,0.07788467
"83",158,83,0.37526451,0,0.42037793,1.16883781,0.83991703,1.03507626,1.00746122,0.15203068
"84",159,83,0.38453436,0,0.39935468,1.16883781,0.83991703,1.03507626,1.00746122,0.20666988
"85",160,83,0.38248794,0,0.18746884,1.16883781,0.83991703,1.03507626,1.00746122,0.25862083
"86",161,83,0.38145902,0,0,1.16883781,0.83991703,1.03507626,1.00746122,0.18579406
"87",162,83,0.38030034,0,0.19081536,1.16883781,0.83991703,1.03507626,1.00746122,0.27000745
"88",163,83,0.61208811,0,0,1.16883781,0.83991703,1.03507626,1.00746122,0.24883235
"89",164,83,0.60467642,0,0.52363799,1.16883781,0.83991703,1.03507626,1.00746122,0.22712002
"90",165,83,0.70703801,0,0.59112774,1.16883781,0.83991703,1.03507626,1.00746122,0.13471602
"91",153,84,0.39864162,0.07698543,0.44508803,1.16502363,0.83717619,1.03169857,1.00417365,0.12940127
"92",154,84,0.28283301,0.07290845,0.44508803,1.16502363,0.83717619,1.03169857,1.00417365,0.17159556
"93",155,84,0.28022115,0,0.4272118,1.16502363,0.83717619,1.03169857,1.00417365,0.13897848
"94",156,84,0.28096911,0,0.44508803,1.16502363,0.83717619,1.03169857,1.00417365,0.10086169
"95",157,84,0.37409708,0,0,1.16502363,0.83717619,1.03169857,1.00417365,0.08864246
"96",158,84,0.37459064,0,0.41900617,1.16502363,0.83717619,1.03169857,1.00417365,0.12074422
"97",159,84,0.39343885,0,0.42422699,1.16502363,0.83717619,1.03169857,1.00417365,0.16322217
"98",160,84,0.54961107,0,0.4079621,1.16502363,0.83717619,1.03169857,1.00417365,0.14884796
"99",162,84,0.53435416,0,0.443222,1.16502363,0.83717619,1.03169857,1.00417365,0.15607284
"100",163,84,0.55290279,0,0.54458699,1.16502363,0.83717619,1.03169857,1.00417365,0.17869995
"101",154,85,0.28383911,0.06930636,0,1.16119919,0.83442798,1.0283118,1.00087724,0.09410821
"102",155,85,0.28369316,0.0716977,0.44362693,1.16119919,0.83442798,1.0283118,1.00087724,0.05633945
"103",156,85,0.38773953,0,0.39893503,1.16119919,0.83442798,1.0283118,1.00087724,0.09252645
"104",162,81,0.62082344,0,0.50910103,1.17599648,0.84765198,1.04180393,1.0140094,0.75905379
"105",143,71,0,0,0.17536314,1.20714394,0.8720268,1.07489317,1.04621585,0.04382899
"106",144,71,0,0,0.17565546,1.20714394,0.8720268,1.07489317,1.04621585,0.07690219
"107",145,71,0,0.32125071,0.23500806,1.20714394,0.8720268,1.07489317,1.04621585,0.12824297
"108",146,71,0,0.30794213,0.22913157,1.20714394,0.8720268,1.07489317,1.04621585,0.16849074
"109",147,71,0,0.68749271,0.21571509,1.20714394,0.8720268,1.07489317,1.04621585,0.28247733
"110",148,71,0,0.67071821,0.22727318,1.20714394,0.8720268,1.07489317,1.04621585,0.25265178
"111",149,71,0,0.67460297,0.23610948,1.20714394,0.8720268,1.07489317,1.04621585,0.33850473
"112",150,71,0,0.62578002,0.23725443,1.20714394,0.8720268,1.07489317,1.04621585,0.16340797
"113",151,71,0,0.65186069,0.23757803,1.20714394,0.8720268,1.07489317,1.04621585,0.13222609
