"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.8992955,0.20630462,0.56387214,1.27820999,0.87267659,1.11301423,1.061304,0.05818209
"2",161,74,0.78213681,0.20567009,0.5609754,1.27427858,0.86999248,1.10959091,1.05803973,0.088172
"3",162,74,0.76656995,0.20567009,0.55749209,1.27427858,0.86999248,1.10959091,1.05803973,0.06419832
"4",160,75,0.87671201,0.2050338,0.56039872,1.26988949,0.86737062,1.10615813,1.05476643,0.17981453
"5",161,75,0.78215843,0.2050338,0.55923989,1.27033629,0.86730095,1.10615813,1.05476643,0.18304212
"6",162,75,0.79229756,0.2050338,0.68005037,1.27033629,0.86730095,1.10615813,1.05476643,0.09692048
"7",161,76,0,0.25417685,0,1.2663826,0.86460163,1.10271541,1.05148366,0.10495454
"8",162,76,0.76410659,0.24921359,0.56337756,1.2663826,0.86460163,1.10271541,1.05148366,0.07098805
"9",162,77,0.79474882,0.2045009,0,1.26241804,0.86189489,1.09926323,1.04819186,0.18755247
"10",163,77,0.47971029,0,0.5452202,1.26241804,0.86189489,1.09926323,1.04819186,0.11973876
"11",162,78,0.52218165,0,0.55613935,1.25844261,0.85918073,1.09580158,1.04489105,0.22036547
"12",163,78,0.48387218,0,0.55582676,1.22178338,0.85888742,1.09190472,1.03133833,0.22986124
"13",164,78,0.55618513,0,0.69925641,1.25844261,0.85918073,1.09580158,1.04489105,0.02546484
"14",165,78,0.82181545,0,0.77901363,1.25844261,0.85918073,1.09580158,1.04489105,0.07168328
"15",163,79,0.5848876,0,0.5460248,1.25622063,0.85673398,1.09233,1.04158075,0.19794831
"16",164,79,0.54534454,0,0.53933921,1.25445577,0.85645879,1.09233,1.04158075,0.08048148
"17",165,79,0.55662013,0,0.07774016,1.25445577,0.85645879,1.09233,1.04158075,0.13390225
"18",166,79,0.41741714,0.25857711,0.49852025,1.25445577,0.85645879,1.09233,1.04158075,0.07753661
"19",159,77,0,0.26687611,0,1.2641941,0.86217183,1.09926323,1.04819186,0.07611459
"20",160,77,0,0.27077529,0,1.2641941,0.86217183,1.09926323,1.04819186,0.11336491
"21",161,77,0,0.27039148,0,1.2641941,0.86217183,1.09926323,1.04819186,0.07722606
"22",153,78,0.01432742,0,0.11691077,1.26021308,0.8594568,1.09580158,1.04489105,0.01375195
"23",154,78,0,0.15819931,0.07273772,1.26021308,0.8594568,1.09580158,1.04489105,0
"24",157,78,0,0.15819931,0.07273805,1.26021308,0.8594568,1.09580158,1.04489105,0.01850842
"25",158,78,0,0.16700595,0.0727417,1.26021308,0.8594568,1.09580158,1.04489105,0.06025051
"26",159,78,0,0.17369987,0.07274257,1.26021308,0.8594568,1.09580158,1.04489105,0.18537451
"27",160,78,0.80135717,0,0.64292421,1.26021308,0.8594568,1.09580158,1.04489105,0.35111023
