"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.91190266,0.21490065,0.57040708,1.28515631,0.87327244,1.11707467,1.06325467,0.0581886
"2",161,74,0.79765754,0.21423967,0.56744181,1.28120353,0.8705865,1.11363886,1.05998439,0.08818846
"3",162,74,0.78162768,0.21423967,0.5637424,1.28120353,0.8705865,1.11363886,1.05998439,0.06422178
"4",160,75,0.89313213,0.21357687,0.56689341,1.27684558,0.86795119,1.11019355,1.05670508,0.17983086
"5",161,75,0.79721552,0.21357687,0.5656863,1.27723982,0.86789313,1.11019355,1.05670508,0.18307375
"6",162,75,0.80846616,0.21357687,0.69038853,1.27723982,0.86789313,1.11019355,1.05670508,0.09695076
"7",161,76,0,0.2537033,0,1.27326464,0.86519197,1.10673827,1.05341627,0.1049825
"8",162,76,0.77918802,0.25047167,0.5688242,1.27326464,0.86519197,1.10673827,1.05341627,0.0710037
"9",162,77,0.81178741,0.21302177,0,1.26927853,0.86248338,1.1032735,1.05011843,0.18758846
"10",163,77,0.48512348,0,0.55182875,1.26927853,0.86248338,1.1032735,1.05011843,0.11976753
"11",162,78,0.5275263,0,0.5617789,1.2652815,0.85976737,1.09979922,1.04681154,0.22039073
"12",163,78,0.48895915,0,0.56147561,1.23397274,0.85952294,1.09655184,1.03535904,0.22991063
"13",164,78,0.55396563,0,0.70306803,1.2652815,0.85976737,1.09979922,1.04681154,0.02546676
"14",165,78,0.82992899,0,0.78614847,1.2652815,0.85976737,1.09979922,1.04681154,0.07169836
"15",163,79,0.58175382,0,0.55156217,1.26278697,0.85727289,1.09631498,1.04349516,0.19797448
"16",164,79,0.55153028,0,0.54551444,1.26127299,0.85704356,1.09631498,1.04349516,0.0804892
"17",165,79,0.56283989,0,0.06478346,1.26127299,0.85704356,1.09631498,1.04349516,0.13391455
"18",166,79,0.41101339,0.26935116,0.50489441,1.26127299,0.85704356,1.09631498,1.04349516,0.07756375
"19",159,77,0,0.26644167,0,1.27080212,0.86271416,1.1032735,1.05011843,0.07613292
"20",160,77,0,0.27033772,0,1.27080212,0.86271416,1.1032735,1.05011843,0.11339296
"21",161,77,0,0.26995444,0,1.27080212,0.86271416,1.1032735,1.05011843,0.07723661
"22",153,78,0.01193951,0,0.09742564,1.26680029,0.85999742,1.09979922,1.04681154,0.01375482
"23",154,78,0,0.15921481,0.06061477,1.26680029,0.85999742,1.09979922,1.04681154,0
"24",157,78,0,0.15921481,0.06061504,1.26680029,0.85999742,1.09979922,1.04681154,0.01851365
"25",158,78,0,0.1679461,0.06061808,1.26680029,0.85999742,1.09979922,1.04681154,0.06026282
"26",159,78,0,0.17458275,0.06061881,1.26680029,0.85999742,1.09979922,1.04681154,0.18540736
"27",160,78,0.81801547,0,0.6515794,1.26680029,0.85999742,1.09979922,1.04681154,0.35118385
"28",161,78,1.12092648,0.21250532,0.76609103,1.26680029,0.85999742,1.09979922,1.04681154,0.3440449
"29",152,79,0.02294015,0.3668006,0.66605983,1.26278697,0.85727289,1.09631498,1.04349516,0.10038336
"30",153,79,0,0.16234457,0.06042676,1.26278697,0.85727289,1.09631498,1.04349516,0.02673814
"31",154,79,0,0.16003479,0.06042676,1.26278697,0.85727289,1.09631498,1.04349516,0.06381936
"32",155,79,0,0.16030684,0.06042676,1.26278697,0.85727289,1.09631498,1.04349516,0.00492175
"33",156,79,0,0.15871041,0.06042676,1.26278697,0.85727289,1.09631498,1.04349516,0.03972359
"34",157,79,0,0.16259326,0.06042676,1.26278697,0.85727289,1.09631498,1.04349516,0.06675575
"35",158,79,0,0.15871041,0.06042676,1.26278697,0.85727289,1.09631498,1.04349516,0.03190662
"36",159,79,0.02603388,0.16837304,0.07020455,1.26278697,0.85727289,1.09631498,1.04349516,0.06492422
"37",160,79,0,0,0,1.26278697,0.85727289,1.09631498,1.04349516,0.28266504
"38",161,79,0.57144949,0,0.56935837,1.26278697,0.85727289,1.09631498,1.04349516,0.56766444
"39",162,79,0.61428405,0,0.60288342,1.26278697,0.85727289,1.09631498,1.04349516,0.27737538
"40",151,80,0.02044339,0.36528478,0.09396238,1.25876326,0.8545413,1.09282171,1.0401702,0.09758676
"41",152,80,0,0.240019,0,1.25876326,0.8545413,1.09282171,1.0401702,0.18325402
