"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.73540234,0.09455629,0.47891786,1.18790791,0.86493052,1.06022857,1.03594538,0.05809736
"2",161,74,0.5803674,0.09426546,0.47691206,1.18425423,0.86227024,1.05696761,1.0327591,0.08795811
"3",162,74,0.57081949,0.09426546,0.47623802,1.18425423,0.86227024,1.05696761,1.0327591,0.06389334
"4",160,75,0.66325048,0.09397382,0.47596775,1.17946032,0.85982322,1.05369763,1.02956402,0.17960225
"5",161,75,0.5864162,0.09397382,0.47543662,1.18059046,0.8596026,1.05369763,1.02956402,0.18263091
"6",162,75,0.58210571,0.09397382,0.54565428,1.18059046,0.8596026,1.05369763,1.02956402,0.09652679
"7",161,76,0,0.26033299,0,1.17691609,0.85692724,1.05041818,1.02635968,0.10459101
"8",162,76,0.56804807,0.2328585,0.49257121,1.17691609,0.85692724,1.05041818,1.02635968,0.07078452
"9",162,77,0.57324719,0.09372958,0,1.17323161,0.85424453,1.04712972,1.02314654,0.18708457
"10",163,77,0.40933881,0,0.45930906,1.17323161,0.85424453,1.04712972,1.02314654,0.11936482
"11",162,78,0.45270119,0,0.48282518,1.16953703,0.85155446,1.04383225,1.01992459,0.22003711
"12",163,78,0.4177416,0,0.48239174,1.0633216,0.85062562,1.03149219,0.97906911,0.22921918
"13",164,78,0.58503864,0,0.64970534,1.16953703,0.85155446,1.04383225,1.01992459,0.02543989
"14",165,78,0.71633954,0,0.68626074,1.16953703,0.85155446,1.04383225,1.01992459,0.07148723
"15",163,79,0.62562662,0,0.47403903,1.17085826,0.84972811,1.04052531,1.01669339,0.19760815
"16",164,79,0.46492987,0,0.45906121,1.16583185,0.84885667,1.04052531,1.01669339,0.0803811
"17",165,79,0.47576318,0,0.24617716,1.16583185,0.84885667,1.04052531,1.01669339,0.13374236
"18",166,79,0.5006659,0.11851451,0.41565609,1.16583185,0.84885667,1.04052531,1.01669339,0.07718381
"19",159,77,0,0.27252387,0,1.17828992,0.85512149,1.04712972,1.02314654,0.07587628
"20",160,77,0,0.27646375,0,1.17828992,0.85512149,1.04712972,1.02314654,0.11300029
"21",161,77,0,0.27607294,0,1.17828992,0.85512149,1.04712972,1.02314654,0.07708896
"22",153,78,0.04537015,0,0.37021744,1.17457941,0.85242867,1.04383225,1.01992459,0.01371459
"23",154,78,0,0.1449978,0.23033611,1.17457941,0.85242867,1.04383225,1.01992459,0
"24",157,78,0,0.1449978,0.23033717,1.17457941,0.85242867,1.04383225,1.01992459,0.01844053
"25",158,78,0,0.15478394,0.23034871,1.17457941,0.85242867,1.04383225,1.01992459,0.06009044
"26",159,78,0,0.16222235,0.23035148,1.17457941,0.85242867,1.04383225,1.01992459,0.18494747
"27",160,78,0.58479935,0,0.53040674,1.17457941,0.85242867,1.04383225,1.01992459,0.35015315
"28",161,78,0.83796386,0.09350234,0.58079183,1.17457941,0.85242867,1.04383225,1.01992459,0.34352285
"29",152,79,0.08717259,0.37439129,0.61726055,1.17085826,0.84972811,1.04052531,1.01669339,0.10018167
"30",153,79,0,0.14779984,0.22962167,1.17085826,0.84972811,1.04052531,1.01669339,0.02662092
"31",154,79,0,0.1457275,0.22962167,1.17085826,0.84972811,1.04052531,1.01669339,0.06371593
"32",155,79,0,0.14597145,0.22962167,1.17085826,0.84972811,1.04052531,1.01669339,0.00489381
"33",156,79,0,0.14453844,0.2296217,1.17085826,0.84972811,1.04052531,1.01669339,0.03958729
"34",157,79,0,0.14802381,0.22962167,1.17085826,0.84972811,1.04052531,1.01669339,0.06648848
"35",158,79,0,0.14453844,0.2296217,1.17085826,0.84972811,1.04052531,1.01669339,0.03175966
"36",159,79,0.09892873,0.16666021,0.26677727,1.17085826,0.84972811,1.04052531,1.01669339,0.06468479
"37",160,79,0,0,0,1.17085826,0.84972811,1.04052531,1.01669339,0.28210449
"38",161,79,0.6149615,0,0.48818554,1.17085826,0.84972811,1.04052531,1.01669339,0.5668864
"39",162,79,0.65304216,0,0.5175864,1.17085826,0.84972811,1.04052531,1.01669339,0.27697354
"40",151,80,0.07768489,0.37288578,0.35705706,1.16712746,0.84702056,1.0372098,1.01345383,0.09707142
"41",152,80,0,0.24693739,0,1.16712746,0.84702056,1.0372098,1.01345383,0.18273059
"42",153,80,0,0.24117062,0,1.16712746,0.84702056,1.0372098,1.01345383,0.13091266
"43",154,80,0.58440463,0,0.52379106,1.16712746,0.84702056,1.0372098,1.01345383,0.14249321
