"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.58592886,0,0.40026694,1.09601028,0.84605022,0.99451473,1.00781646,0.0561371
"2",161,74,0.40168636,0,0.39903583,1.09263926,0.84344801,0.99145588,1.0047167,0.08400917
"3",162,74,0.39689811,0,0.40062533,1.09263926,0.84344801,0.99145588,1.0047167,0.06093356
"4",160,75,0.47298176,0,0.39780132,1.08751552,0.84143078,0.98838858,1.00146608,0.17289415
"5",161,75,0.412359,0,0.39780132,1.08925892,0.8408386,0.98838858,1.00160837,0.17448181
"6",162,75,0.39582862,0,0.42482596,1.08925892,0.8408386,0.98838858,1.00160837,0.09248505
"7",161,76,0,0.26476348,0,1.0858688,0.83822164,0.98531239,0.99849104,0.09976968
"8",162,76,0.39411254,0.20441827,0.42549826,1.0858688,0.83822164,0.98531239,0.99849104,0.06776878
"9",162,77,0.37792277,0,0,1.08246936,0.83559749,0.98222776,0.99536514,0.1787573
"10",163,77,0.34269136,0,0.3804708,1.08246936,0.83559749,0.98222776,0.99536514,0.11428129
"11",162,78,0.39618437,0,0.41393693,1.0790606,0.83296614,0.97913466,0.99223068,0.21101047
"12",163,78,0.35357623,0,0.41343693,0.91005843,0.83068861,0.95520854,0.92290957,0.22146061
"13",164,78,0.59670035,0,0.59433105,1.0790606,0.83296614,0.97913466,0.99223068,0.02453838
"14",165,78,0.61357442,0,0.59377334,1.0790606,0.83296614,0.97913466,0.99223068,0.06841232
"15",163,79,0.64623051,0,0.40834401,1.08354934,0.83277528,0.97603269,0.9891364,0.19082117
"16",164,79,0.38924042,0,0.38487201,1.07564205,0.83032724,0.97603269,0.98908722,0.07723302
"17",165,79,0.39948203,0,0.38245971,1.07564205,0.83032724,0.97603269,0.98908722,0.12898128
"18",166,79,0.55855654,0,0.34078802,1.07564205,0.83032724,0.97603269,0.98908722,0.0747443
"19",159,77,0,0.27665309,0,1.09042683,0.83806107,0.98222776,0.99541463,0.07268803
"20",160,77,0,0.28061054,0,1.09042683,0.83806107,0.98222776,0.99541463,0.10896111
"21",161,77,0,0.28021269,0,1.09042683,0.83806107,0.98222776,0.99541463,0.07416028
"22",153,78,0.07212104,0,0.57549317,1.08699302,0.83542196,0.97913466,0.99228001,0.01312887
"23",154,78,0,0.13462948,0.35791596,1.08699302,0.83542196,0.97913466,0.99228001,0
"24",157,78,0,0.13462948,0.35791751,1.08699302,0.83542196,0.97913466,0.99228001,0.01776385
"25",158,78,0,0.14505048,0.35793453,1.08699302,0.83542196,0.97913466,0.99228001,0.05794448
"26",159,78,0,0.15297144,0.35678498,1.08699302,0.83542196,0.97913466,0.99228001,0.17878667
"27",160,78,0.39277073,0,0.42797392,1.08699302,0.83542196,0.97913466,0.99228001,0.34031812
"28",161,78,0.60503726,0,0.42780006,1.08699302,0.83542196,0.97913466,0.99228001,0.33535871
