"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.5751342,0,0.39350041,1.08052212,0.83372428,0.97346568,1.00114483,0.05424854
"2",161,74,0.39373327,0,0.39229011,1.07719873,0.83115998,0.97047157,0.99806559,0.0802412
"3",162,74,0.38861174,0,0.39376607,1.07719873,0.83115998,0.97047157,0.99806559,0.05823183
"4",160,75,0.46333435,0,0.39107647,1.07208772,0.82942461,0.96746918,0.99469327,0.16636566
"5",161,75,0.40392985,0,0.39107647,1.07386616,0.82858859,0.96746918,0.99497784,0.16668064
"6",162,75,0.38740617,0,0.41771741,1.07386616,0.82858859,0.96746918,0.99497784,0.08877644
"7",161,76,0,0.26398493,0,1.07052395,0.82600975,0.96445811,0.99188115,0.09525594
"8",162,76,0.38607267,0.18981696,0.41833838,1.07052395,0.82600975,0.96445811,0.99188115,0.06492524
"9",162,77,0.37002282,0,0,1.06717254,0.82342383,0.96143876,0.98877594,0.17082595
"10",163,77,0.33558901,0,0.37432657,1.06717254,0.82342383,0.96143876,0.98877594,0.10951418
"11",162,78,0.39845871,0,0.40708373,1.06381195,0.82083082,0.95841113,0.98566223,0.20226168
"12",163,78,0.34536751,0,0.40661945,0.89087829,0.81774235,0.93004318,0.91097782,0.21424531
"13",164,78,0.58394755,0,0.58088458,1.06381195,0.82083082,0.95841113,0.98566223,0.02365799
"14",165,78,0.60005815,0,0.57976915,1.06381195,0.82083082,0.95841113,0.98566223,0.06550328
"15",163,79,0.63236291,0,0.40356002,1.06847012,0.8217505,0.95537481,0.98263793,0.18432203
"16",164,79,0.38159413,0,0.37861034,1.06044172,0.81823037,0.95537481,0.98253958,0.07416987
"17",165,79,0.3916183,0,0.37621863,1.06044172,0.81823037,0.95537481,0.98253958,0.12435549
"18",166,79,0.54600593,0,0.33603578,1.06044172,0.81823037,0.95537481,0.98253958,0.07260332
"19",159,77,0,0.27600343,0,1.07525191,0.82696631,0.96143876,0.98887492,0.06970143
"20",160,77,0,0.27994402,0,1.07525191,0.82696631,0.96143876,0.98887492,0.10523045
"21",161,77,0,0.27954505,0,1.07525191,0.82696631,0.96143876,0.98887492,0.07134762
"22",153,78,0.072605,0,0.56643249,1.07186588,0.82436214,0.95841113,0.9857609,0.01257477
"23",154,78,0,0.13543167,0.35214332,1.07186588,0.82436214,0.95841113,0.9857609,0
"24",157,78,0,0.13543167,0.35214475,1.07186588,0.82436214,0.95841113,0.9857609,0.01714461
"25",158,78,0,0.14565873,0.35216056,1.07186588,0.82436214,0.95841113,0.9857609,0.05593396
"26",159,78,0,0.15343228,0.34985711,1.07186588,0.82436214,0.95841113,0.9857609,0.17298721
"27",160,78,0.38398333,0,0.42074819,1.07186588,0.82436214,0.95841113,0.9857609,0.33129292
"28",161,78,0.59443843,0,0.42040051,1.07186588,0.82436214,0.95841113,0.9857609,0.32760476
"29",152,79,0.13515135,0.37988322,0.5596924,1.06847012,0.8217505,0.95537481,0.98263793,0.09454382
"30",153,79,0,0.13824657,0.35104861,1.06847012,0.8217505,0.95537481,0.98263793,0.02414992
"31",154,79,0,0.13618617,0.35104861,1.06847012,0.8217505,0.95537481,0.98263793,0.05954601
"32",155,79,0,0.13642786,0.35104861,1.06847012,0.8217505,0.95537481,0.98263793,0.00452761
"33",156,79,0,0.13500261,0.35104865,1.06847012,0.8217505,0.95537481,0.98263793,0.03610256
"34",157,79,0,0.13846911,0.35104861,1.06847012,0.8217505,0.95537481,0.98263793,0.06106102
"35",158,79,0,0.13500261,0.35104865,1.06847012,0.8217505,0.95537481,0.98263793,0.02897512
"36",159,79,0.16827855,0.16381545,0.41830682,1.06847012,0.8217505,0.95537481,0.98263793,0.05979174
"37",160,79,0.03731255,0,0.04612671,1.06847012,0.8217505,0.95537481,0.98263793,0.26141192
"38",161,79,0.6387994,0,0.42264805,1.06847012,0.8217505,0.95537481,0.98263793,0.54299316
"39",162,79,0.67028554,0,0.44415657,1.06847012,0.8217505,0.95537481,0.98263793,0.26053379
"40",151,80,0.12001483,0.37838813,0.54512799,1.06506558,0.81913209,0.95233063,0.97950688,0.09009082
"41",152,80,0,0.25056164,0,1.06506558,0.81913209,0.95233063,0.97950688,0.17057803
"42",153,80,0,0.24491612,0,1.06506558,0.81913209,0.95233063,0.97950688,0.1229163
"43",154,80,0.38792083,0,0.4448532,1.06506558,0.81913209,0.95233063,0.97950688,0.13294178
"44",155,80,0.39970751,0,0.44856292,1.06506558,0.81913209,0.95233063,0.97950688,0.03855313
"45",156,80,0.39559247,0,0.44281042,1.06506558,0.81913209,0.95233063,0.97950688,0.08916716
"46",157,80,0.62408554,0,0.60460924,1.06506558,0.81913209,0.95233063,0.97950688,0.19146789
"47",158,80,0.39031194,0,0.41777808,1.06506558,0.81913209,0.95233063,0.97950688,0.11857349
"48",159,80,0.03158684,0.17409711,0.3848872,1.06506558,0.81913209,0.95233063,0.97950688,0.10123842
"49",160,80,0.22413596,0,0.44368287,1.06506558,0.81913209,0.95233063,0.97950688,0.13639652
"50",161,80,0.62622713,0,0.43240364,1.06506558,0.81913209,0.95233063,0.97950688,0.54361672
"51",162,80,0.66983067,0,0.44695922,1.06506558,0.81913209,0.95233063,0.97950688,0.45510804
"52",163,80,0.65200991,0,0.43561654,1.06506558,0.81913209,0.95233063,0.97950688,0.27107788
"53",164,80,0.65552648,0,0.41898133,1.06506558,0.81913209,0.95233063,0.97950688,0.18349827
"54",165,80,0.66452493,0,0.42884183,1.06506558,0.81913209,0.95233063,0.97950688,0.16523808
"55",154,81,0,0.27190389,0,1.06165131,0.81650621,0.94927776,0.97636689,0.08396931
"56",155,81,0.59866681,0,0.44387802,1.06165131,0.81650621,0.94927776,0.97636689,0.14862678
"57",156,81,0.59900835,0,0,1.06165131,0.81650621,0.94927776,0.97636689,0.1218171
"58",157,81,0.59931761,0,0,1.06165131,0.81650621,0.94927776,0.97636689,0.22161873
"59",158,81,0.61386056,0,0.05332242,1.06165131,0.81650621,0.94927776,0.97636689,0.23843786
"60",159,81,0.60830311,0,0.4275998,1.06165131,0.81650621,0.94927776,0.97636689,0.31720102
"61",160,81,0.0563408,0,0.42310641,1.06165131,0.81650621,0.94927776,0.97636689,0.38510972
"62",161,81,0.62745125,0,0.42775468,1.06165131,0.81650621,0.94927776,0.97636689,0.50797361
"63",163,81,0.66696261,0,0.44552641,1.06165131,0.81650621,0.94927776,0.97636689,0.33514063
"64",164,81,0.63161569,0,0.43422009,1.06165131,0.81650621,0.94927776,0.97636689,0.18975654
"65",165,81,0.56996371,0,0.43422009,1.06165131,0.81650621,0.94927776,0.97636689,0.13777557
"66",154,82,0,0.26126139,0,1.05822779,0.81387322,0.94621661,0.97321839,0.02913137
"67",155,82,0,0.27493696,0,1.05822779,0.81387322,0.94621661,0.97321839,0.07457844
"68",156,82,0.18078668,0.02181018,0.3726484,1.05822779,0.81387322,0.94621661,0.97321839,0.07557206
"69",157,82,0.59114558,0,0.44020097,1.05822779,0.81387322,0.94621661,0.97321839,0.23079406
"70",158,82,0.61512025,0,0,1.05822779,0.81387322,0.94621661,0.97321839,0.23714178
"71",159,82,0.6164391,0,0.41629145,1.05822779,0.81387322,0.94621661,0.97321839,0.20910669
"72",160,82,0.62024893,0,0.41629145,1.05822779,0.81387322,0.94621661,0.97321839,0.19132022
"73",161,82,0.62031773,0,0.43281981,1.05822779,0.81387322,0.94621661,0.97321839,0.30047778
"74",162,82,0.61509689,0,0,1.05822779,0.81387322,0.94621661,0.97321839,0.31911333
"75",163,82,0.61229753,0,0,1.05822779,0.81387322,0.94621661,0.97321839,0.23918677
"76",164,82,0.62320656,0,0.43281985,1.05822779,0.81387322,0.94621661,0.97321839,0.22807823
"77",152,83,0.33565485,0.25477755,0.2759451,1.05479548,0.81123345,0.9431476,0.97006179,0.02970177
"78",153,83,0.33489853,0.25520764,0.2759451,1.05479548,0.81123345,0.9431476,0.97006179,0.03768484
"79",154,83,0,0.24246365,0,1.05479548,0.81123345,0.9431476,0.97006179,0.09562494
"80",155,83,0.17762975,0.0205874,0.37143977,1.05479548,0.81123345,0.9431476,0.97006179,0.11118943
"81",156,83,0.1802246,0.02166999,0.37143973,1.05479548,0.81123345,0.9431476,0.97006179,0.09355483
"82",157,83,0.58707479,0,0.44101158,1.05479548,0.81123345,0.9431476,0.97006179,0.07229709
"83",158,83,0.30786202,0,0.35307645,1.05479548,0.81123345,0.9431476,0.97006179,0.14024773
"84",159,83,0.32574471,0,0.31811263,1.05479548,0.81123345,0.9431476,0.97006179,0.19164656
"85",160,83,0.32266324,0,0.31811263,1.05479548,0.81123345,0.9431476,0.97006179,0.23824156
"86",161,83,0.32014389,0,0,1.05479548,0.81123345,0.9431476,0.97006179,0.17083421
"87",162,83,0.31816116,0,0.32387513,1.05479548,0.81123345,0.9431476,0.97006179,0.24732232
"88",163,83,0.62529143,0,0,1.05479548,0.81123345,0.9431476,0.97006179,0.23141814
"89",164,83,0.61841475,0,0.43141602,1.05479548,0.81123345,0.9431476,0.97006179,0.21136517
"90",165,83,0.56839048,0,0.4314042,1.05479548,0.81123345,0.9431476,0.97006179,0.12584917
"91",153,84,0.20166494,0.02431871,0.36849142,1.05135344,0.80858622,0.94006989,0.96689626,0.12039794
"92",154,84,0.18269942,0.02303337,0.3668824,1.05135344,0.80858622,0.94006989,0.96689626,0.15710191
"93",155,84,0.18104946,0,0.3387917,1.05135344,0.80858622,0.94006989,0.96689626,0.12801601
"94",156,84,0.18143411,0,0.36688239,1.05135344,0.80858622,0.94006989,0.96689626,0.09199641
"95",157,84,0.30881907,0,0,1.05135344,0.80858622,0.94006989,0.96689626,0.08123969
"96",158,84,0.30938731,0,0.35192433,1.05135344,0.80858622,0.94006989,0.96689626,0.11083755
"97",159,84,0.32061137,0,0.36122045,1.05135344,0.80858622,0.94006989,0.96689626,0.15062891
"98",160,84,0.57299996,0,0.32054876,1.05135344,0.80858622,0.94006989,0.96689626,0.13786535
"99",162,84,0.55517401,0,0.36074246,1.05135344,0.80858622,0.94006989,0.96689626,0.1458403
"100",163,84,0.52978154,0,0.51577128,1.05135344,0.80858622,0.94006989,0.96689626,0.16555079
"101",154,85,0.18502149,0.02189759,0,1.04790215,0.80593186,0.93698391,0.96372222,0.08597515
"102",155,85,0.20140438,0.0218216,0.38189395,1.04790215,0.80593186,0.93698391,0.96372222,0.05096328
"103",156,85,0.31278492,0,0.31856772,1.04790215,0.80593186,0.93698391,0.96372222,0.08368361
"104",162,81,0.64749249,0,0.4305139,1.06084328,0.8270277,0.94927776,0.97692533,0.73662486
"105",143,71,0,0,0.29813675,1.08355728,0.8414405,0.97942823,1.00677277,0.04093203
"106",144,71,0,0,0.29813938,1.08355728,0.8414405,0.97942823,1.00677277,0.0714135
"107",145,71,0.01340601,0.30775604,0.41618852,1.08355728,0.8414405,0.97942823,1.00677277,0.11876992
"108",146,71,0.01340601,0.29071728,0.40720094,1.08355728,0.8414405,0.97942823,1.00677277,0.16095961
"109",147,71,0,0.6660936,0.36829397,1.08355728,0.8414405,0.97942823,1.00677277,0.27158229
"110",148,71,0.01340601,0.65652977,0.40435871,1.08355728,0.8414405,0.97942823,1.00677277,0.23956326
"111",149,71,0,0.6424077,0.40350577,1.08355728,0.8414405,0.97942823,1.00677277,0.32706133
"112",150,71,0.01340601,0.58503991,0.41962415,1.08355728,0.8414405,0.97942823,1.00677277,0.15543995
"113",151,71,0.01340601,0.61168906,0.42011906,1.08355728,0.8414405,0.97942823,1.00677277,0.12434517
"114",152,71,0.01340601,0.54487641,0.44161206,1.08355728,0.8414405,0.97942823,1.00677277,0.09393368
"115",141,72,0,0,0.34411652,1.08026362,0.8388828,0.97645109,1.00371251,0.0394606
"116",142,72,0,0,0.30038562,1.08026362,0.8388828,0.97645109,1.00371251,0.04624657
"117",143,72,0,0,0.30021171,1.08026362,0.8388828,0.97645109,1.00371251,0.06516147
"118",144,72,0,0,0.29811506,1.08026362,0.8388828,0.97645109,1.00371251,0.09463582
"119",145,72,0,0.62558557,0.42895132,1.08026362,0.8388828,0.97645109,1.00371251,0.13081779
"120",146,72,0,0,0.29621107,1.08026362,0.8388828,0.97645109,1.00371251,0.1374866
"121",147,72,0,0,0.29662572,1.08026362,0.8388828,0.97645109,1.00371251,0.04797013
"122",148,72,0,0.76701563,0,1.08026362,0.8388828,0.97645109,1.00371251,0.11381417
"123",149,72,0,0.77166416,0,1.08026362,0.8388828,0.97645109,1.00371251,0.05262392
"124",150,72,0,0.71926184,0,1.08026362,0.8388828,0.97645109,1.00371251,0.13206478
"125",151,72,0,0.70834749,0,1.08026362,0.8388828,0.97645109,1.00371251,0.04825647
"126",152,72,0,0.76096264,0,1.08026362,0.8388828,0.97645109,1.00371251,0.07588753
